orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,6,0.076612281667953,0.0650885239324299,0.029408367506673,0.00328947368421053
"BFC1001",0,8,0.103108269360308,0.100120829073334,0.021728280930229,0.00328947368421053
"BFC1002",0,8,0.139778274777278,0.144983737803352,0.0168978478276237,0.00328947368421053
"BFC1003",0,8,0.185016907381834,0.193670680816286,0.0407621509711697,0.00328947368421053
"BFC1004",0,8,0.173369005040886,0.1796103512104,0.0502547039014705,0.00328947368421053
"BFC1005",0,8,0.195874298758322,0.203072525967583,0.0286637055056199,0.00328947368421053
"BFC1006",0,8,0.201138691488935,0.198285440613027,0.0212230676960303,0.00328947368421053
"BFC1007",0,8,0.190159830342941,0.190893512022059,0.0178444664219885,0.00328947368421053
"BFC1008",0,8,0.201233821166518,0.199219288289575,0.0157022820095305,0.00328947368421053
"BFC1009",0,8,0.191784455503855,0.190571370813881,0.0181323974147116,0.00328947368421053
"BFC101",0,8,0.134803374026882,0.134257283168245,0.0143451863669512,0.00328947368421053
"BFC1010",0,8,0.203488904686967,0.205981656708636,0.0220676219012625,0.00328947368421053
"BFC1011",0,8,0.207117340869467,0.207717755823439,0.0153250612778251,0.00328947368421053
"BFC1012",0,8,0.20093389744102,0.198910844203366,0.0286377787790123,0.00328947368421053
"BFC1013",0,8,0.257247642448411,0.249363739870069,0.0402213145443,0.00328947368421053
"BFC1016",0,4,0.0741505434898648,0.0709650353317514,0.0152494512408127,0.00328947368421053
"BFC1017",0,6,0.100128595273924,0.0912666281087334,0.0254221508453397,0.00328947368421053
"BFC1018",0,8,0.128586338388776,0.12914433880726,0.0229962304154548,0.00328947368421053
"BFC1019",0,8,0.158578290456965,0.159909165833279,0.0211350198243367,0.00328947368421053
"BFC102",0,8,0.12893578947509,0.12844670622145,0.0109929615530015,0.00328947368421053
"BFC1020",0,4,0.181394173756927,0.184169730830144,0.0323188464481228,0.00328947368421053
"BFC1021",0,8,0.177558102303597,0.18799182695072,0.035756470818541,0.00328947368421053
"BFC1022",0,8,0.189066610711005,0.188908789834747,0.0161405938195357,0.00328947368421053
"BFC1023",0,8,0.193101655021292,0.193461522625273,0.0211935033175446,0.00328947368421053
"BFC1024",0,8,0.197885187030642,0.200745135852443,0.0106389165391612,0.00328947368421053
"BFC1025",0,7,0.200380902669152,0.204287515762926,0.0111064956160421,0.00328947368421053
"BFC1026",0,7,0.17540908567762,0.174074074074074,0.00929172334247409,0.00328947368421053
"BFC1027",0,8,0.194477023964935,0.188069979527266,0.029679723325293,0.00328947368421053
"BFC1028",0,8,0.209806114839669,0.209502918893633,0.0168675283909756,0.00328947368421053
"BFC1029",0,8,0.235049365482923,0.223023627719661,0.0495920562367556,0.00328947368421053
"BFC103",0,8,0.133272539103762,0.136605222734255,0.0183873364774322,0.00328947368421053
"BFC1032",0,3,0.069614474308868,0.0652062342994517,0.014823751637488,0.00328947368421053
"BFC1033",0,5,0.0810786687571392,0.0718778077268643,0.0271200876821565,0.00328947368421053
"BFC1034",0,7,0.127830350976461,0.131979695431472,0.0168136789617804,0.00328947368421053
"BFC1035",0,8,0.138314522904018,0.140571002951953,0.0254640053608928,0.00328947368421053
"BFC1036",0,8,0.153897343008512,0.161211773279716,0.0287271612674362,0.00328947368421053
"BFC1037",0,6,0.19163698301334,0.190296844902311,0.0152936630305763,0.00328947368421053
"BFC1038",0,8,0.174094220012122,0.180612478579833,0.0287794514400173,0.00328947368421053
"BFC1039",0,6,0.179415584970276,0.181208706504184,0.00908095688919349,0.00328947368421053
"BFC104",0,8,0.129820926418077,0.141082329648573,0.0267983750974548,0.00328947368421053
"BFC1040",0,8,0.175140883266816,0.173749466010807,0.0288813831974904,0.00328947368421053
"BFC1041",0,8,0.171704406639083,0.169203411545335,0.0239233606661692,0.00328947368421053
"BFC1042",0,7,0.153311014376422,0.151492268075118,0.029348667534742,0.00328947368421053
"BFC1043",0,8,0.163972614847771,0.160701719639237,0.0264837985084346,0.00328947368421053
"BFC1044",0,8,0.215124881628391,0.21243874061277,0.0340761785341252,0.00328947368421053
"BFC1045",0,8,0.217837159231911,0.225200699319317,0.0270009609726515,0.00328947368421053
"BFC1048",0,2,0.0573704375882234,0.0573704375882234,0.0215311804717017,0.00328947368421053
"BFC1049",0,6,0.0872918623138616,0.0853290509153267,0.0297027148968021,0.00328947368421053
"BFC105",0,8,0.133613882524841,0.13446745520341,0.0287994217851511,0.00328947368421053
"BFC1050",0,7,0.0851719373717207,0.0844059367229164,0.020698832970474,0.00328947368421053
"BFC1051",0,6,0.113977460123276,0.111219549635513,0.00961414342831135,0.00328947368421053
"BFC1052",0,7,0.150704328380789,0.142735768903993,0.0207672497777393,0.00328947368421053
"BFC1053",0,7,0.163345143847614,0.155619596541787,0.0289076683932644,0.00328947368421053
"BFC1054",0,8,0.15260114737236,0.147355979541019,0.023013871809566,0.00328947368421053
"BFC1055",0,8,0.174266306042433,0.173164249435436,0.0182443837683426,0.00328947368421053
"BFC1056",0,8,0.166726094922596,0.173880535163706,0.0274772545310101,0.00328947368421053
"BFC1057",0,3,0.162970279504257,0.161728158890349,0.00238327646250776,0.00328947368421053
"BFC1058",0,7,0.134494362190317,0.127579737335835,0.0193435862810613,0.00328947368421053
"BFC1059",0,8,0.183530693783857,0.183844306087504,0.0196353782628923,0.00328947368421053
"BFC106",0,8,0.144705904355124,0.130872851653224,0.0507235227933614,0.00328947368421053
"BFC1060",0,8,0.188767952260518,0.191798111655021,0.0285625925009119,0.00328947368421053
"BFC1061",0,8,0.220232288617615,0.225373640433141,0.0166652187827961,0.00328947368421053
"BFC1064",0,1,0.0913705583756345,0.0913705583756345,0,0.00328947368421053
"BFC1065",0,3,0.0699434157695612,0.0639187642803104,0.021281275133701,0.00328947368421053
"BFC1066",0,5,0.0749201401946508,0.0775224446141699,0.0290824759819879,0.00328947368421053
"BFC1067",0,5,0.117264631236217,0.120218579234973,0.0104170326810136,0.00328947368421053
"BFC1068",0,8,0.121342035460926,0.115027209784044,0.0326306856581163,0.00328947368421053
"BFC1069",0,7,0.132037256932571,0.139194139194139,0.0218208571199803,0.00328947368421053
"BFC107",0,8,0.148801482117968,0.163670991548625,0.0399714216202881,0.00328947368421053
