orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,6,0.0560556831811126,0.0473997644215668,0.0219903400797643,0.00328947368421053
"BFC1001",0,8,0.0763175426143812,0.072899926953981,0.0171300191029066,0.00328947368421053
"BFC1002",0,8,0.107476531773506,0.108435551168738,0.0130172362791408,0.00328947368421053
"BFC1003",0,8,0.147501779477869,0.154102695845779,0.0331927933960652,0.00328947368421053
"BFC1004",0,8,0.141066202585466,0.145687524638969,0.0414176503528684,0.00328947368421053
"BFC1005",0,8,0.161269782439738,0.163655424292363,0.0243434660486922,0.00328947368421053
"BFC1006",0,8,0.167653936717747,0.168060589164576,0.0167084500375736,0.00328947368421053
"BFC1007",0,7,0.163209651931919,0.164079822616408,0.00851658856243717,0.00328947368421053
"BFC1008",0,8,0.167803416095028,0.165346312501079,0.0142954153012889,0.00328947368421053
"BFC1009",0,8,0.15831483032275,0.156989090200662,0.015344419118529,0.00328947368421053
"BFC101",0,8,0.106259707436135,0.105493016287909,0.0115006017565063,0.00328947368421053
"BFC1010",0,8,0.165599986273707,0.168884023920496,0.0169557587615464,0.00328947368421053
"BFC1011",0,8,0.166278481574993,0.168671503674445,0.00956075573244795,0.00328947368421053
"BFC1012",0,8,0.155936180439087,0.15047328908715,0.0196537099437931,0.00328947368421053
"BFC1013",0,8,0.195083477332852,0.19716061827957,0.0237720340748886,0.00328947368421053
"BFC1016",0,3,0.0476671042827157,0.0482290881688018,0.00407165137279521,0.00328947368421053
"BFC1017",0,6,0.0747373219498215,0.068389967337243,0.0194839709963757,0.00328947368421053
"BFC1018",0,8,0.0975296286675765,0.0972747282289094,0.017318934868706,0.00328947368421053
"BFC1019",0,7,0.132699633768496,0.127921793299814,0.0138164196781704,0.00328947368421053
"BFC102",0,8,0.102499483257798,0.101784670523711,0.0101685701813164,0.00328947368421053
"BFC1020",0,4,0.149314627941056,0.151718736679101,0.0236846080870507,0.00328947368421053
"BFC1021",0,7,0.152680818159638,0.156087408949011,0.018432821050746,0.00328947368421053
"BFC1022",0,8,0.15546069407546,0.15465598454044,0.0147633627234786,0.00328947368421053
"BFC1023",0,8,0.158614587955043,0.161267613694898,0.01547687308664,0.00328947368421053
"BFC1024",0,8,0.162746444240964,0.161062785419688,0.00847135763684883,0.00328947368421053
"BFC1025",0,6,0.165898591404845,0.16492259616373,0.00335920486815669,0.00328947368421053
"BFC1026",0,8,0.145559728697559,0.144081644670499,0.0129839956893255,0.00328947368421053
"BFC1027",0,8,0.154134859726253,0.151143930560953,0.0230093080454119,0.00328947368421053
"BFC1028",0,8,0.161396074851973,0.162392755866262,0.0114505881195526,0.00328947368421053
"BFC1029",0,8,0.177265051975213,0.16726114368855,0.0292908436565933,0.00328947368421053
"BFC103",0,8,0.109176271302017,0.112858821554474,0.0159115383986378,0.00328947368421053
"BFC1032",0,3,0.0520230546160737,0.0505856867029399,0.0108657117245288,0.00328947368421053
"BFC1033",0,5,0.0604923234683907,0.0544588155207624,0.0199476578074365,0.00328947368421053
"BFC1034",0,7,0.0964398258222891,0.1003861003861,0.01243187795882,0.00328947368421053
"BFC1035",0,8,0.108994005536823,0.110681201916345,0.0210337410974598,0.00328947368421053
"BFC1036",0,8,0.122389857073052,0.129827918546804,0.0229325613642453,0.00328947368421053
"BFC1037",0,7,0.148701839947672,0.152681629113571,0.0175812238839824,0.00328947368421053
"BFC1038",0,8,0.141608909302593,0.150251583156364,0.0241282328441195,0.00328947368421053
"BFC1039",0,5,0.149880086317712,0.149947201689546,0.00179307884181316,0.00328947368421053
"BFC104",0,8,0.104841421469677,0.112930572082098,0.0220530915009775,0.00328947368421053
"BFC1040",0,8,0.143766611999178,0.144995210727969,0.0260648144306958,0.00328947368421053
"BFC1041",0,8,0.139347550660665,0.138705750645814,0.0200894909397411,0.00328947368421053
"BFC1042",0,7,0.122682479876394,0.123662306777646,0.0223974572183409,0.00328947368421053
"BFC1043",0,8,0.127307819100488,0.127502570616343,0.0193819276098181,0.00328947368421053
"BFC1044",0,8,0.164459325654075,0.161274509803922,0.0249957828411183,0.00328947368421053
"BFC1045",0,8,0.166339377560436,0.172527148248945,0.0228632749972072,0.00328947368421053
"BFC1048",0,2,0.042699671688503,0.042699671688503,0.0164729779269088,0.00328947368421053
"BFC1049",0,6,0.0647797794663141,0.0639902933493409,0.0231008610716475,0.00328947368421053
