orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC10",0,2361,1.00928725686251,1.00990099009901,0.0793439186461555,0.957377049180328
"BFC1001",0,6,0.136116045952083,0.129446184087221,0.0573388696377423,0.00327868852459016
"BFC1002",0,7,0.158328991473172,0.156862745098039,0.0361807452177882,0.00327868852459016
"BFC1003",0,6,0.243971134694147,0.243631882742071,0.0044402806431389,0.00327868852459016
"BFC1004",0,8,0.26289296636143,0.271889930549855,0.0545808195250142,0.00327868852459016
"BFC1005",0,7,0.275919933779201,0.282647584973166,0.0130413512651704,0.00327868852459016
"BFC1006",0,8,0.266374070376878,0.270309637900969,0.0259898132436916,0.00327868852459016
"BFC1007",0,8,0.27380140024169,0.276801946101024,0.0235060993110447,0.00327868852459016
"BFC1008",0,8,0.272166181878891,0.269646008512405,0.0320296140489169,0.00327868852459016
"BFC1009",0,8,0.286566035794716,0.2874386016041,0.0319915847870117,0.00327868852459016
"BFC101",0,8,0.219272878562994,0.221987920441529,0.029297998857629,0.00327868852459016
"BFC1010",0,8,0.264047127823292,0.256259217797679,0.0241051724115294,0.00327868852459016
"BFC1011",0,8,0.299087109187171,0.287971492558719,0.0425781421387915,0.00327868852459016
"BFC1012",0,8,0.29991447205369,0.300173913043478,0.0584078082220352,0.00327868852459016
"BFC1013",0,8,0.308644310608159,0.294723751998579,0.0662493162217378,0.00327868852459016
"BFC1014",0,7,0.338429558903655,0.331932773109244,0.021088791575782,0.00327868852459016
"BFC1016",0,3,0.175680025418929,0.174603174603175,0.0404589652659025,0.00327868852459016
"BFC1017",0,7,0.242102442542491,0.245524296675192,0.0188519546890929,0.00327868852459016
"BFC1018",0,8,0.259458517153623,0.262196132269747,0.0276479784625835,0.00327868852459016
"BFC1019",0,7,0.23745219319208,0.23265306122449,0.0104941164916363,0.00327868852459016
"BFC102",0,7,0.237316879616554,0.221698113207547,0.0389608264490008,0.00327868852459016
"BFC1020",0,8,0.275528575365907,0.270727396875125,0.0299748626165004,0.00327868852459016
"BFC1021",0,7,0.276498749765468,0.279749478079332,0.0201385544170491,0.00327868852459016
"BFC1022",0,7,0.307096839682681,0.301801801801802,0.0224459012896338,0.00327868852459016
"BFC1025",0,4,0.11794716556266,0.115453215852745,0.0259986575119242,0.00327868852459016
"BFC1026",0,8,0.172790109906066,0.180910524052931,0.0554367099414664,0.00327868852459016
"BFC1027",0,8,0.222941103390926,0.225855855855856,0.0419086270691036,0.00327868852459016
"BFC1028",0,7,0.262651545256612,0.264875239923225,0.0269204537050449,0.00327868852459016
"BFC1029",0,8,0.25600992625052,0.248219558797985,0.0261611608018346,0.00327868852459016
"BFC103",0,8,0.261246694797738,0.266793699186992,0.0546540835870242,0.00327868852459016
"BFC1030",0,8,0.24513545690159,0.247193136781968,0.0311519024991487,0.00327868852459016
"BFC1031",0,8,0.245401007880475,0.245144565110796,0.0471126354798114,0.00327868852459016
"BFC1032",0,8,0.251500410241798,0.254894041214788,0.0275485194532869,0.00327868852459016
"BFC1033",0,8,0.260976831804111,0.262911308218592,0.0296264242217997,0.00327868852459016
"BFC1034",0,8,0.274127752306837,0.280434144910531,0.0226443978862937,0.00327868852459016
"BFC1035",0,7,0.269345870454282,0.269430051813472,0.0176909528824778,0.00327868852459016
"BFC1036",0,8,0.288434218646192,0.289541299611632,0.0295634572368818,0.00327868852459016
"BFC1037",0,8,0.287532275907819,0.275163999591389,0.0590620477844926,0.00327868852459016
"BFC1038",0,7,0.323576691813505,0.330827067669173,0.0487795180759423,0.00327868852459016
"BFC1040",0,5,0.119915070403011,0.112852664576803,0.0338224501666047,0.00327868852459016
"BFC1041",0,8,0.200593539275433,0.214714603801062,0.0454540655601068,0.00327868852459016
"BFC1042",0,8,0.255959116456512,0.2665209493508,0.0498543452041591,0.00327868852459016
"BFC1043",0,8,0.262871076921466,0.265231590174382,0.0257552899606229,0.00327868852459016
"BFC1044",0,6,0.251339758675393,0.251864772114921,0.00470911092437426,0.00327868852459016
"BFC1045",0,8,0.28387011375698,0.294128129733583,0.0418666466564692,0.00327868852459016
"BFC1046",0,7,0.266571114868975,0.25615763546798,0.0346831541233884,0.00327868852459016
"BFC1049",0,2,0.111562224183583,0.111562224183583,0.0479309804017007,0.00327868852459016
