orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC10",0,2384,1.00474213367505,1.00305071331596,0.0542464840232846,0.99016393442623
"BFC1001",0,6,0.0702768941040234,0.0630125181950509,0.0341480926994954,0.00327868852459016
"BFC1002",0,7,0.0842650306435005,0.0832095096582467,0.0222342671822864,0.00327868852459016
"BFC1003",0,7,0.1343326662048,0.134020618556701,0.00461421537012951,0.00327868852459016
"BFC1004",0,7,0.163353107198229,0.162866449511401,0.0241983331246554,0.00327868852459016
"BFC1005",0,8,0.166522165445236,0.167719214275057,0.0137717064102141,0.00327868852459016
"BFC1006",0,8,0.17011800699479,0.169461679315971,0.0164633364494392,0.00327868852459016
"BFC1007",0,7,0.172051136576839,0.174582798459564,0.00746346743826648,0.00327868852459016
"BFC1008",0,6,0.17779888097323,0.179377128615544,0.00918474748968609,0.00327868852459016
"BFC1009",0,8,0.183649631808999,0.181515851505156,0.0225250619817858,0.00327868852459016
"BFC101",0,7,0.138169742958328,0.13810110974106,0.0101365968584824,0.00327868852459016
"BFC1010",0,8,0.16480984750543,0.164409103372635,0.0141417916562168,0.00327868852459016
"BFC1011",0,8,0.179705668856666,0.170671933798888,0.0279257886628325,0.00327868852459016
"BFC1012",0,8,0.170569470519166,0.173813756607496,0.0288042492733256,0.00327868852459016
"BFC1013",0,8,0.168638229028951,0.161610731427539,0.0291651535643012,0.00327868852459016
"BFC1014",0,7,0.18054598970273,0.178787878787879,0.0126205822247585,0.00327868852459016
"BFC1016",0,3,0.0963864336489473,0.0955137481910275,0.0184069258630703,0.00327868852459016
"BFC1017",0,6,0.132292364037608,0.131980816558339,0.0045635225878129,0.00327868852459016
"BFC1018",0,8,0.160992253440268,0.160160320641283,0.0194280584540869,0.00327868852459016
"BFC1019",0,7,0.154011660707846,0.154211150652432,0.00742598877699292,0.00327868852459016
"BFC102",0,7,0.136055938553309,0.127764127764128,0.0213162097170627,0.00327868852459016
"BFC1020",0,8,0.175687506497656,0.175285214051734,0.0184783939257955,0.00327868852459016
"BFC1021",0,8,0.168864935344383,0.169377616249638,0.014168363237417,0.00327868852459016
"BFC1022",0,8,0.163193908028729,0.164800162039608,0.0188006663295257,0.00327868852459016
"BFC1025",0,4,0.0622654516811382,0.0628478459740031,0.0146044475516414,0.00327868852459016
"BFC1026",0,8,0.0920163238044928,0.0946125477407282,0.0330859946573804,0.00327868852459016
"BFC1027",0,8,0.123961938053781,0.125865314698313,0.023057745420016,0.00327868852459016
"BFC1028",0,7,0.153119676670352,0.155405405405405,0.0150071804870624,0.00327868852459016
"BFC1029",0,8,0.156433708904538,0.158960739509931,0.0168645283354529,0.00327868852459016
"BFC103",0,8,0.139299077956876,0.142563327552808,0.0259446605890951,0.00327868852459016
"BFC1030",0,8,0.156136721138924,0.161002173658517,0.0225245155210352,0.00327868852459016
"BFC1031",0,8,0.157636854490818,0.154197646352104,0.0329022277428067,0.00327868852459016
"BFC1032",0,8,0.162633690063035,0.160679422100742,0.0217423752762055,0.00327868852459016
"BFC1033",0,8,0.164124693451109,0.170008030254154,0.0219441121082304,0.00327868852459016
"BFC1034",0,8,0.166562235567615,0.166001082251082,0.0131804606062828,0.00327868852459016
"BFC1035",0,7,0.157659596904511,0.153086419753086,0.0123526381557902,0.00327868852459016
"BFC1036",0,8,0.157461405012907,0.15545071397119,0.0152230089905635,0.00327868852459016
"BFC1037",0,8,0.152885060117969,0.151642750199062,0.0240192039865186,0.00327868852459016
"BFC1038",0,6,0.17775047085491,0.173906102970829,0.0131409141077099,0.00327868852459016
"BFC1040",0,5,0.0620576745250412,0.050561797752809,0.0218433034775029,0.00327868852459016
"BFC1041",0,8,0.110362703942025,0.117818659658344,0.0240185639359535,0.00327868852459016
"BFC1042",0,6,0.169990276276274,0.166900196443162,0.0117278847080749,0.00327868852459016
"BFC1043",0,5,0.153314675087219,0.153214774281806,0.00345032576355386,0.00327868852459016
"BFC1044",0,7,0.156312677179959,0.155778894472362,0.00762908671643894,0.00327868852459016
"BFC1045",0,8,0.159314006735083,0.162277535170296,0.0211167918441493,0.00327868852459016
"BFC1046",0,7,0.141646948002479,0.136363636363636,0.0176614537638368,0.00327868852459016
"BFC1049",0,2,0.0584004393089333,0.0584004393089333,0.020767149608941,0.00327868852459016
"BFC1050",0,4,0.0675424733306232,0.0680740886667819,0.00388297014161104,0.00327868852459016
"BFC1051",0,8,0.0917940289898203,0.0909239793599937,0.021891196574374,0.00327868852459016
"BFC1052",0,7,0.136004189267961,0.138855054811206,0.0104714758804973,0.00327868852459016
"BFC1053",0,8,0.150537234545839,0.153795479882436,0.0274398884985919,0.00327868852459016
"BFC1054",0,8,0.150174774477977,0.149579808891874,0.00794016310394798,0.00327868852459016
"BFC1055",0,8,0.157690947800426,0.157796129668433,0.0138953136652673,0.00327868852459016
"BFC1056",0,7,0.157951098671162,0.159157401989468,0.00507816716375398,0.00327868852459016
"BFC1057",0,8,0.150918371919199,0.149962291112611,0.0144872807370937,0.00327868852459016
"BFC1058",0,7,0.146782561868088,0.150093808630394,0.0121976344431123,0.00327868852459016
"BFC1059",0,8,0.147161511359616,0.14715666698919,0.0174391199513336,0.00327868852459016
"BFC106",0,4,0.0848539802336653,0.0857469170985022,0.00623380008329517,0.00327868852459016
"BFC1060",0,8,0.160492828988566,0.158768446630712,0.0171141855395955,0.00327868852459016
"BFC1061",0,8,0.170325416824131,0.162548909118326,0.0301175595393556,0.00327868852459016
"BFC1063",0,3,0.0513989182663216,0.0489913544668588,0.0107024976676761,0.00327868852459016
"BFC1064",0,8,0.0856996208056828,0.0860953058321479,0.016584526791418,0.00327868852459016
"BFC1065",0,8,0.130812607301756,0.133066375120197,0.0282349430595986,0.00327868852459016
"BFC1066",0,8,0.140203957025082,0.143587025900182,0.0198515258511455,0.00327868852459016
"BFC1067",0,8,0.141031241930417,0.145411687193584,0.0177342756034001,0.00327868852459016
"BFC1068",0,8,0.128014106451318,0.128434907934002,0.0123080922028538,0.00327868852459016
"BFC1069",0,8,0.153458644758826,0.149345436419445,0.0231817373439026,0.00327868852459016
"BFC107",0,7,0.0931173198828157,0.0947368421052632,0.0228233308014126,0.00327868852459016
"BFC1072",0,2,0.0431069934899167,0.0431069934899167,0.017387287022356,0.00327868852459016
"BFC1073",0,4,0.0777576283418013,0.0800323276629378,0.0159749365414028,0.00327868852459016
"BFC1074",0,7,0.0667899233875371,0.0769230769230769,0.0218068483249526,0.00327868852459016
"BFC1075",0,8,0.0993992802978437,0.095956560485793,0.0179532295794164,0.00327868852459016
"BFC1076",0,8,0.12137456913942,0.118891887064775,0.0186554980411793,0.00327868852459016
"BFC1077",0,7,0.122259743508872,0.128418549346017,0.028684503847262,0.00327868852459016
"BFC1078",0,8,0.125268833883006,0.121557849512534,0.02091477557407,0.00327868852459016
"BFC1079",0,8,0.129746685072383,0.131067842315669,0.0229234802762149,0.00327868852459016
"BFC108",0,7,0.124673759911272,0.126674786845311,0.0105345328368817,0.00327868852459016
"BFC1080",0,8,0.124655091107057,0.120830672753438,0.0197113601300101,0.00327868852459016
"BFC1081",0,7,0.120511389407115,0.124675324675325,0.0144233523825966,0.00327868852459016
"BFC1082",0,8,0.13429611665919,0.135015267135316,0.0143980376894866,0.00327868852459016
"BFC1083",0,8,0.139021467221475,0.141052872793295,0.0246267885044977,0.00327868852459016
"BFC1084",0,8,0.153485424318934,0.146233743562887,0.018095116699973,0.00327868852459016
"BFC1086",0,1,0.0755244755244755,0.0755244755244755,0,0.00327868852459016
"BFC1087",0,5,0.0577636128690078,0.0442132639791938,0.0266843901894852,0.00327868852459016
"BFC1088",0,7,0.0840583837756394,0.0832282471626734,0.0114312826869785,0.00327868852459016
"BFC1089",0,7,0.0961031167864916,0.093711467324291,0.0143828267971057,0.00327868852459016
"BFC109",0,8,0.155072727842654,0.142091961655607,0.0336857631914323,0.00327868852459016
"BFC1090",0,7,0.10109522177896,0.103260869565217,0.0112286809151618,0.00327868852459016
"BFC1091",0,7,0.100590978599866,0.110661268556005,0.0207528976487885,0.00327868852459016
"BFC1092",0,8,0.144185431828922,0.148262855842234,0.0237328775867494,0.00327868852459016
"BFC1095",0,1,0.0591549295774648,0.0591549295774648,0,0.00327868852459016
"BFC1096",0,2,0.0460453620238441,0.0460453620238441,0.0130153705289644,0.00327868852459016
"BFC1097",0,3,0.0540473240015742,0.0596205962059621,0.0156818936290824,0.00327868852459016
"BFC1098",0,5,0.0596141768460395,0.0569948186528497,0.0280708505969265,0.00327868852459016
"BFC1099",0,6,0.0747254730848882,0.0760695968709131,0.0164355509306246,0.00327868852459016
"BFC11",0,2,0.0329787998562702,0.0329787998562702,0.00400770066903191,0.00327868852459016
"BFC110",0,8,0.156378103449761,0.159453865695623,0.0158721599907779,0.00327868852459016
"BFC1100",0,6,0.075729882734862,0.0752501865445801,0.0120375564254724,0.00327868852459016
"BFC1101",0,8,0.0852588338337265,0.0919281118707397,0.0265448648719555,0.00327868852459016
"BFC1102",0,8,0.0799222469745442,0.0822672599283252,0.0265359480010061,0.00327868852459016
"BFC1103",0,8,0.0874821652774287,0.0974909684762706,0.0322127231936709,0.00327868852459016
"BFC1104",0,8,0.0972056308844476,0.0935741869719483,0.0347368219988642,0.00327868852459016
"BFC1105",0,6,0.115475734606613,0.120939029817534,0.0152582919836376,0.00327868852459016
"BFC1106",0,8,0.117749701622919,0.109250195076967,0.0312329286747352,0.00327868852459016
"BFC1107",0,8,0.135488894217813,0.139701770556543,0.0245401572994629,0.00327868852459016
"BFC1108",0,8,0.133423909840046,0.136822672661092,0.0242110349479326,0.00327868852459016
"BFC111",0,8,0.145606561643554,0.150914786967419,0.0165645849850564,0.00327868852459016
"BFC1111",0,3,0.0436387976147012,0.0454545454545455,0.0107183858536223,0.00327868852459016
"BFC1112",0,4,0.0594434387824908,0.0477928743675077,0.0297693246542833,0.00327868852459016
"BFC1113",0,6,0.0839844479509534,0.0865904251123906,0.0277407939597199,0.00327868852459016
"BFC1114",0,7,0.0764083255893625,0.0742705570291777,0.0347240228189497,0.00327868852459016
"BFC1115",0,8,0.0885604212547084,0.0974932993281617,0.0419252543766901,0.00327868852459016
"BFC1116",0,8,0.1183178386198,0.117546117546118,0.031942566722755,0.00327868852459016
"BFC112",0,6,0.161713323778167,0.161290654499962,0.00521024618453371,0.00327868852459016
"BFC1120",0,1,0.0365853658536585,0.0365853658536585,0,0.00327868852459016
"BFC1121",0,2,0.0702005439857102,0.0702005439857102,0.00222468946299506,0.00327868852459016
"BFC1122",0,4,0.080965651574961,0.0876838446277197,0.0263443174846637,0.00327868852459016
"BFC1123",0,4,0.0803809044972671,0.0802782149171378,0.0230924834975865,0.00327868852459016
"BFC1124",0,6,0.0654225523253609,0.0644422281250926,0.0213465429961747,0.00327868852459016
"BFC1125",0,5,0.0742698054135824,0.0737553779963122,0.021357011310592,0.00327868852459016
"BFC1126",0,5,0.071271596243254,0.0838150289017341,0.0239162856698634,0.00327868852459016
"BFC1127",0,6,0.0961814239281221,0.0972778372136465,0.02573184989242,0.00327868852459016
"BFC1128",0,8,0.084918819558473,0.0825844346549192,0.0126934394100043,0.00327868852459016
"BFC1129",0,6,0.0893609382355458,0.0936171514206196,0.0156992756587157,0.00327868852459016
"BFC113",0,8,0.146927275318356,0.144335550255518,0.00745353778588136,0.00327868852459016
"BFC1130",0,7,0.0873554579894829,0.0865006553079948,0.00634458975940643,0.00327868852459016
"BFC1131",0,7,0.0862143058163245,0.0838150289017341,0.0296014825618745,0.00327868852459016
"BFC1132",0,7,0.101297039300842,0.0998389694041868,0.0226584606509251,0.00327868852459016
"BFC114",0,8,0.143483149312076,0.141696078686427,0.0140445356358722,0.00327868852459016
"BFC115",0,7,0.149803091302234,0.153522607781283,0.0143310901460344,0.00327868852459016
"BFC116",0,8,0.137525777787831,0.134729189385678,0.021164334706125,0.00327868852459016
"BFC117",0,8,0.15006024685561,0.149333989140805,0.0223139908009514,0.00327868852459016
"BFC118",0,8,0.151815820597565,0.152067849518238,0.0226188135059976,0.00327868852459016
"BFC119",0,7,0.161584572033394,0.164539007092199,0.014335140349592,0.00327868852459016
"BFC121",0,5,0.0827998219372591,0.093278463648834,0.0319960479946973,0.00327868852459016
"BFC122",0,8,0.135618276154719,0.140091302379395,0.0205557970471178,0.00327868852459016
"BFC123",0,8,0.161356547902576,0.161290753391008,0.0187992485793037,0.00327868852459016
"BFC124",0,7,0.155973237185116,0.154034229828851,0.00717966139389169,0.00327868852459016
"BFC125",0,8,0.154737022621168,0.156338813039844,0.0270771246879046,0.00327868852459016
"BFC126",0,8,0.155288781672134,0.1604492032731,0.0262939057337961,0.00327868852459016
"BFC127",0,8,0.167948359099887,0.168642535738462,0.0188962513961096,0.00327868852459016
"BFC13",0,2,0.0391945161772351,0.0391945161772351,0.00284245785388042,0.00327868852459016
"BFC130",0,4,0.0834465661967504,0.0853845716559604,0.00818803848938771,0.00327868852459016
"BFC131",0,8,0.106426199957832,0.111449654156619,0.0288446674531643,0.00327868852459016
"BFC132",0,8,0.138543776703504,0.141844318034987,0.0169704118809995,0.00327868852459016
"BFC133",0,8,0.156854434589236,0.15614051630967,0.0136794487790878,0.00327868852459016
"BFC134",0,8,0.160985457599695,0.1640091302321,0.0151663949234319,0.00327868852459016
"BFC135",0,8,0.167320663853536,0.168648817544476,0.0146798943454867,0.00327868852459016
"BFC136",0,7,0.164539109197092,0.163546798029557,0.0119655190458436,0.00327868852459016
"BFC137",0,7,0.160333195373637,0.162031438935913,0.0168261023446998,0.00327868852459016
"BFC138",0,8,0.164325501565432,0.166573892904948,0.0279940276664164,0.00327868852459016
"BFC139",0,8,0.168838731283778,0.173095575748026,0.0305552384683889,0.00327868852459016
"BFC14",0,5,0.0509886687986044,0.0472069236821401,0.0122311202913443,0.00327868852459016
"BFC140",0,8,0.171011748776661,0.172169365498247,0.0411508207844897,0.00327868852459016
"BFC141",0,7,0.178808111186745,0.183720930232558,0.0123697503659234,0.00327868852459016
"BFC142",0,8,0.171534198864346,0.177260086841977,0.0206000840262239,0.00327868852459016
"BFC143",0,8,0.173501516840147,0.169852317093872,0.0245193576243435,0.00327868852459016
"BFC145",0,7,0.0653509297813747,0.06,0.0226040331315832,0.00327868852459016
"BFC146",0,8,0.144816931616179,0.152327598323826,0.024394298956494,0.00327868852459016
"BFC147",0,7,0.161191935688457,0.159811985898942,0.0110354850290974,0.00327868852459016
"BFC148",0,8,0.182159466131748,0.185009065917997,0.0183203276163975,0.00327868852459016
"BFC149",0,8,0.177892380810555,0.180390865173474,0.0217134903860953,0.00327868852459016
"BFC15",0,7,0.0612275169183484,0.06875,0.0171861118598482,0.00327868852459016
"BFC150",0,8,0.165685819702566,0.166686072548141,0.0336060206294144,0.00327868852459016
"BFC151",0,8,0.163370703781669,0.162922550278134,0.0153379293500728,0.00327868852459016
"BFC154",0,5,0.0542546926621977,0.0522875816993464,0.00472858348163352,0.00327868852459016
"BFC155",0,8,0.098012247641,0.100680947652149,0.0300059657502194,0.00327868852459016
"BFC156",0,8,0.123269995003029,0.126815267252959,0.0257515248669327,0.00327868852459016
"BFC157",0,8,0.157640377427174,0.161584544833642,0.0258597525216409,0.00327868852459016
"BFC158",0,8,0.161041439782907,0.161577262237765,0.0110189749283271,0.00327868852459016
"BFC159",0,8,0.164756413389277,0.168547304840629,0.0172637971825071,0.00327868852459016
"BFC16",0,8,0.080009279191932,0.0788130507912561,0.0251794955578626,0.00327868852459016
"BFC160",0,8,0.172472737805832,0.17089611607832,0.0227695544633426,0.00327868852459016
"BFC161",0,8,0.181187026417302,0.18578432145278,0.0248872651440136,0.00327868852459016
"BFC162",0,8,0.177516499058754,0.177471253069911,0.0309592706453747,0.00327868852459016
"BFC163",0,6,0.161929844722245,0.157529599113758,0.00965684188099041,0.00327868852459016
"BFC164",0,8,0.177160538923381,0.180047393364929,0.0173420693265283,0.00327868852459016
"BFC165",0,8,0.164562563231457,0.165716418724232,0.0170257744456386,0.00327868852459016
"BFC166",0,8,0.174587641054552,0.168007348924971,0.0203013033728241,0.00327868852459016
"BFC168",0,6,0.0608338184753412,0.0596051017905323,0.0236747279655853,0.00327868852459016
"BFC169",0,8,0.129355100881666,0.131854336031465,0.0187978118727383,0.00327868852459016
"BFC17",0,8,0.0809419873482303,0.0735998802036538,0.0318026006803138,0.00327868852459016
"BFC170",0,8,0.154907544570575,0.158680699756886,0.0239846199079466,0.00327868852459016
"BFC171",0,8,0.170036938580222,0.17149056861673,0.0123085043960088,0.00327868852459016
"BFC172",0,8,0.168898039228079,0.174287463816522,0.0144078634865739,0.00327868852459016
"BFC173",0,8,0.148742923477543,0.149189899730986,0.0188564151617362,0.00327868852459016
"BFC174",0,8,0.167949668102492,0.168665698063825,0.0169094081984139,0.00327868852459016
"BFC177",0,4,0.0401530246198327,0.0401735913693711,0.00186790919175053,0.00327868852459016
"BFC178",0,6,0.079056230183966,0.0769357186458187,0.00680761707908308,0.00327868852459016
"BFC179",0,7,0.116116308618417,0.115408225905463,0.0199007419399759,0.00327868852459016
"BFC18",0,8,0.0790487868410253,0.0818131392980057,0.0197394700836651,0.00327868852459016
"BFC180",0,8,0.127108073491262,0.126199660270767,0.0196300892742635,0.00327868852459016
