orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.047972521340528,0.047972521340528,0.00108426344132649,0.00657894736842105
"BFC1001",0,8,0.0801197683575075,0.0749601298131499,0.0178410163631949,0.00657894736842105
"BFC1002",0,7,0.112950889087195,0.111071555713777,0.00848300256073002,0.00657894736842105
"BFC1003",0,8,0.145386988163436,0.143599660837921,0.0254870820190709,0.00657894736842105
"BFC1004",0,7,0.157892595550128,0.162187068038704,0.0169768618502858,0.00657894736842105
"BFC1005",0,8,0.159944523055352,0.162006545963717,0.0139369912087605,0.00657894736842105
"BFC1006",0,8,0.163099372723003,0.158845472458209,0.0163575755191824,0.00657894736842105
"BFC1007",0,7,0.15114068636064,0.154556908861823,0.00710569694378618,0.00657894736842105
"BFC1008",0,8,0.169114001076754,0.161508261605081,0.0192872029539868,0.00657894736842105
"BFC1009",0,8,0.161069190448507,0.15795672136548,0.0220475854757626,0.00657894736842105
"BFC101",0,8,0.106433004271759,0.103572591290314,0.0138461523588502,0.00657894736842105
"BFC1010",0,8,0.152637750214143,0.152525557183404,0.0229973831598553,0.00657894736842105
"BFC1011",0,8,0.157316245983352,0.160063897763578,0.0123027160861643,0.00657894736842105
"BFC1012",0,8,0.16379524575886,0.163789405412644,0.0102922978046164,0.00657894736842105
"BFC1013",0,8,0.186492315127045,0.185299042950295,0.0219715360974149,0.00657894736842105
"BFC1016",0,5,0.0502479379705212,0.0498442367601246,0.00452621146183272,0.00657894736842105
"BFC1017",0,6,0.0682504123827267,0.0699493190148181,0.0224250776835992,0.00657894736842105
"BFC1018",0,8,0.095275218844731,0.101640944245096,0.0177568796908683,0.00657894736842105
"BFC1019",0,6,0.131081070339658,0.129761198548109,0.00618609564300929,0.00657894736842105
"BFC102",0,8,0.100872402427948,0.102654075113468,0.0130679503525302,0.00657894736842105
"BFC1020",0,8,0.145522285485162,0.149022786279164,0.0192044356522022,0.00657894736842105
"BFC1021",0,8,0.156516182136695,0.158451782966599,0.0129495554813098,0.00657894736842105
"BFC1022",0,8,0.153458272157356,0.156619949136018,0.019520016361035,0.00657894736842105
"BFC1023",0,8,0.148171034128376,0.151100072475043,0.0135063345018119,0.00657894736842105
"BFC1024",0,8,0.160140246782975,0.159533906112047,0.0146507301307062,0.00657894736842105
"BFC1025",0,8,0.155409107809255,0.153573150921766,0.0132601322838851,0.00657894736842105
"BFC1026",0,8,0.138200766630226,0.137801549452598,0.0133856734526392,0.00657894736842105
"BFC1027",0,7,0.138883279666052,0.134725496800269,0.0120901632933563,0.00657894736842105
"BFC1028",0,8,0.150691990717852,0.147773733625994,0.0109081661454817,0.00657894736842105
"BFC1029",0,8,0.17322068108363,0.167793359702745,0.0297174730835703,0.00657894736842105
"BFC103",0,8,0.10627280201001,0.107408583260881,0.00936094879658601,0.00657894736842105
"BFC1032",0,2,0.0438742382885115,0.0438742382885115,0.00179957059902007,0.00657894736842105
"BFC1033",0,5,0.0591179153158205,0.0539964476021314,0.0290437476766144,0.00657894736842105
"BFC1034",0,7,0.0992899625158893,0.100429468120251,0.0118334077253419,0.00657894736842105
"BFC1035",0,8,0.110099112155586,0.10639834728673,0.0253017488493101,0.00657894736842105
"BFC1036",0,7,0.13792611397682,0.14372389882594,0.0155479098477521,0.00657894736842105
"BFC1037",0,8,0.137464474791424,0.144579149421256,0.0271119133527553,0.00657894736842105
"BFC1038",0,8,0.136479987284273,0.141430407952633,0.0188871974636141,0.00657894736842105
"BFC1039",0,8,0.142893199489512,0.145477870855033,0.0142364844270522,0.00657894736842105
"BFC104",0,8,0.105015459039301,0.106920424114863,0.00969914738905302,0.00657894736842105
"BFC1040",0,8,0.141641394433551,0.143089453252642,0.0149798967024589,0.00657894736842105
"BFC1041",0,8,0.140153139827716,0.142785453961788,0.0116347750299298,0.00657894736842105
"BFC1042",0,8,0.136252690402137,0.135118267372091,0.0277080230831223,0.00657894736842105
"BFC1043",0,8,0.133351001399259,0.136259498854224,0.0219286431139571,0.00657894736842105
"BFC1044",0,8,0.145114286432434,0.148077276758714,0.0174169533126101,0.00657894736842105
"BFC1045",0,6,0.165825712343261,0.168024516297743,0.0113188946915637,0.00657894736842105
"BFC1048",0,2,0.0616611917588717,0.0616611917588717,0.0209916562091464,0.00657894736842105
"BFC1049",0,4,0.0509618756134173,0.0433694835836563,0.0197493743344598,0.00657894736842105
"BFC105",0,8,0.106704782844013,0.105878485090397,0.0141021871587351,0.00657894736842105
"BFC1050",0,7,0.0619345972289506,0.0594059405940594,0.0165972953935896,0.00657894736842105
"BFC1051",0,8,0.0910474658463411,0.0831416707576501,0.0249192615255874,0.00657894736842105
"BFC1052",0,7,0.116313500696508,0.106962334909506,0.0196672149376123,0.00657894736842105
"BFC1053",0,7,0.125095583186471,0.124523119182054,0.0216536785095762,0.00657894736842105
"BFC1054",0,8,0.119908328366411,0.11901347355748,0.0155180629766527,0.00657894736842105
"BFC1055",0,7,0.13988891538957,0.13986013986014,0.0125058101044204,0.00657894736842105
"BFC1056",0,8,0.134614798521962,0.136339533640831,0.0162627452762458,0.00657894736842105
"BFC1057",0,7,0.122994460884073,0.122854561878952,0.00886858959178017,0.00657894736842105
"BFC1058",0,8,0.113214695822724,0.1089345028719,0.0155533691795618,0.00657894736842105
"BFC1059",0,8,0.134497602089308,0.133707659209092,0.0172302252970871,0.00657894736842105
"BFC106",0,7,0.105649078873137,0.106805600781504,0.0221084535325658,0.00657894736842105
"BFC1060",0,7,0.139787844568867,0.145714285714286,0.0158980854696378,0.00657894736842105
"BFC1061",0,8,0.150177072924816,0.154854045185679,0.0188550962995112,0.00657894736842105
"BFC1064",0,1,0.0391836734693878,0.0391836734693878,0,0.00657894736842105
"BFC1065",0,3,0.0493903300047195,0.0462113489636425,0.0082942920058542,0.00657894736842105
"BFC1066",0,5,0.0565130403541388,0.0601110748121529,0.0146355527794312,0.00657894736842105
"BFC1067",0,5,0.0811253348485572,0.0903181662675334,0.0229348630734469,0.00657894736842105
"BFC1068",0,8,0.0974407767022185,0.0998523776053059,0.0264612555746991,0.00657894736842105
"BFC1069",0,8,0.0882989535133436,0.0844549970866744,0.0197122298447197,0.00657894736842105
"BFC107",0,8,0.111105752651341,0.121401753587086,0.0261104226907642,0.00657894736842105
"BFC1070",0,8,0.100864293447136,0.098892739431276,0.0185765437929804,0.00657894736842105
"BFC1071",0,8,0.104542438046905,0.103151418619712,0.0167469113297891,0.00657894736842105
"BFC1072",0,8,0.102008308139885,0.104052499830864,0.0158911838851335,0.00657894736842105
