orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.98856435374999,0.776280323450135,0.576422700139614,0.738255033557047
"BFC1001",0,8,0.978187717551038,0.944965691079681,0.310836821402656,0.697986577181208
"BFC1002",0,8,0.954293840886676,0.940750078789789,0.094779665283802,0.590604026845638
"BFC1003",0,8,1.06185170285717,1.093021990385,0.0888023750930158,0.671140939597315
"BFC1004",0,7,1.02485273161747,1.02898550724638,0.0484007312205719,0.979865771812081
"BFC1005",0,8,1.00692382566269,1.01781489698645,0.067322637046878,0.87248322147651
"BFC1006",0,8,1.07168911354375,1.05643764720299,0.13194016800695,0.61744966442953
"BFC1007",0,8,1.03773736282419,1.03732257428965,0.107300849147776,0.899328859060403
"BFC1008",0,8,1.09752066251793,1.12010283788447,0.0835737600110329,0.442953020134228
"BFC1009",0,8,1.02585884447415,1.02604697063548,0.116942353540608,0.979865771812081
"BFC101",0,8,1.18326615910754,1.15357854488664,0.223218549413494,0.214765100671141
"BFC1010",0,8,0.972838006466407,0.973393947743032,0.143615476822045,0.671140939597315
"BFC1011",0,8,0.993144947644236,1.01074614174567,0.0815517916078808,0.805369127516778
"BFC1012",0,8,1.00622115843975,1.00595783684693,0.094643739771228,0.87248322147651
"BFC1013",0,8,1.04790605816037,1.06385301524681,0.0618364663600575,0.818791946308725
"BFC1016",0,4,0.897531389399487,0.867501134963357,0.148261376339593,0.36241610738255
"BFC1017",0,6,0.947772568575505,0.947090131144119,0.228596775208954,0.523489932885906
"BFC1018",0,8,1.00382466315871,1.05009276437848,0.245902704796465,0.859060402684564
"BFC1019",0,7,1.03633470311422,1.01408450704225,0.080157354229083,0.912751677852349
"BFC102",0,7,0.918126635269492,0.888888888888889,0.0704044235891241,0.429530201342282
"BFC1020",0,7,1.02617937536258,1.0049850448654,0.0966569078868656,0.979865771812081
"BFC1021",0,8,1.05983127889262,1.08429436138001,0.0673804952530652,0.671140939597315
"BFC1022",0,6,1.04246165545999,1.03299076092598,0.0517896588363003,0.87248322147651
"BFC1023",0,8,1.01577645385546,1.0074000655604,0.0608544816495448,0.899328859060403
"BFC1024",0,8,1.06934791348188,1.06255336525968,0.0740033902624051,0.644295302013423
"BFC1025",0,8,1.04612409948533,0.999051190137588,0.128304097395359,0.845637583892617
"BFC1026",0,8,0.953694327253502,0.976426799007444,0.0942998996559884,0.590604026845638
"BFC1027",0,6,0.902901924123339,0.906220031066387,0.0564148449225255,0.389261744966443
"BFC1028",0,8,0.936383849640302,0.925705516880006,0.0982724217656042,0.496644295302013
"BFC1029",0,8,0.962384376251468,0.948389359620461,0.123511679456655,0.61744966442953
"BFC103",0,8,0.957214805816123,0.945822672154856,0.119445621646569,0.61744966442953
"BFC1032",0,2,0.983203770089016,0.983203770089016,0.000569627245487985,0.738255033557047
"BFC1033",0,5,0.925073496931197,0.892430278884462,0.230674364421979,0.442953020134228
"BFC1034",0,8,1.12593345688883,1.10462991691661,0.232857524251492,0.295302013422819
"BFC1035",0,7,0.961950350469276,0.941176470588235,0.158060817368653,0.61744966442953
"BFC1036",0,8,1.02170846613208,1.03643278632949,0.19478366060911,0.939597315436242
"BFC1037",0,6,1.03174518130746,1.04366404139989,0.0919876725396962,0.953020134228188
"BFC1038",0,6,1.04978085772482,1.08431934238386,0.0903005408945418,0.805369127516778
"BFC1039",0,8,1.03766081821881,1.03651070578906,0.0440315097436925,0.899328859060403
"BFC104",0,7,0.935114795693419,0.9,0.0888669349984525,0.496644295302013
"BFC1040",0,8,1.02196475789268,1.03712498745777,0.0900305457248444,0.939597315436242
"BFC1041",0,8,1.02936152333307,1.00118842246502,0.11708029818858,0.993288590604027
"BFC1042",0,8,1.02450186603534,1.05567961743827,0.214766402358162,0.979865771812081
"BFC1043",0,8,1.00708789161569,1.02164579039163,0.156291360877214,0.87248322147651
"BFC1044",0,8,0.979313275401245,0.982381884556373,0.128621821452743,0.724832214765101
"BFC1045",0,8,1.03547853476423,0.999398170438132,0.233150519024966,0.912751677852349
"BFC1048",0,2,1.18756230714455,1.18756230714455,0.0338363938018534,0.214765100671141
"BFC1049",0,5,1.0880793417928,1.13705583756345,0.262190025402767,0.523489932885906
"BFC105",0,7,0.969782432764389,0.982456140350877,0.0636640649954186,0.657718120805369
"BFC1050",0,7,0.865674086314622,0.9064039408867,0.181669927421076,0.25503355704698
"BFC1051",0,8,0.983066813856664,0.991627906976744,0.259516250040203,0.738255033557047
"BFC1052",0,8,1.07260623338515,1.03733089207609,0.197256830335612,0.61744966442953
"BFC1053",0,6,0.987545353030351,1.00082188564048,0.115697549800321,0.738255033557047
"BFC1054",0,8,0.998425732947201,1.00934351443,0.157944921794558,0.818791946308725
"BFC1055",0,8,1.12038601371014,1.07038288288288,0.202321357814624,0.335570469798658
