orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.120584094294133,0.125108601216334,0.016924896742084,0.00657894736842105
"BFC1001",0,8,0.200893407995656,0.191628716707536,0.0399826705365297,0.00657894736842105
"BFC1002",0,7,0.256452012942939,0.263736263736264,0.0198717053977046,0.00657894736842105
"BFC1003",0,8,0.314122118095738,0.30932350210956,0.0564542974418385,0.00657894736842105
"BFC1004",0,7,0.324123102823804,0.328276260655975,0.0344269429444447,0.00657894736842105
"BFC1005",0,8,0.318228549616636,0.32037967587083,0.0189688365949844,0.00657894736842105
"BFC1006",0,7,0.32815619969624,0.321525885558583,0.0140831459680794,0.00657894736842105
"BFC1007",0,7,0.305930704115178,0.311901504787962,0.0156845636758032,0.00657894736842105
"BFC1008",0,8,0.348921854305127,0.347755171747899,0.0292867492761696,0.00657894736842105
"BFC1009",0,8,0.34575600172704,0.343583722213859,0.0357880082130171,0.00657894736842105
"BFC101",0,8,0.256420821902343,0.248392962748511,0.0338463756456283,0.00657894736842105
"BFC1010",0,8,0.349185800141609,0.363583340556029,0.0682305445380337,0.00657894736842105
"BFC1011",0,6,0.360060946587291,0.367403878646235,0.0186179268430185,0.00657894736842105
"BFC1012",0,8,0.403042783664242,0.406424021145574,0.0314441873852095,0.00657894736842105
"BFC1013",0,8,0.477083388171376,0.483936081811206,0.0948631381319045,0.00657894736842105
"BFC1016",0,4,0.145924013940504,0.147273806570507,0.00509431560468712,0.00657894736842105
"BFC1017",0,6,0.171852314168026,0.177326974071667,0.0531167851873571,0.00657894736842105
"BFC1018",0,8,0.219009763830297,0.231071801331867,0.0435144349642293,0.00657894736842105
"BFC1019",0,6,0.288147438819102,0.288955827503384,0.0103065447039727,0.00657894736842105
"BFC102",0,8,0.235043716686675,0.235004477749953,0.027330852180907,0.00657894736842105
"BFC1020",0,8,0.307040441306439,0.314248561177066,0.0376207051003413,0.00657894736842105
"BFC1021",0,7,0.32497062030237,0.328386485633091,0.0145527445079131,0.00657894736842105
"BFC1022",0,8,0.309023717779942,0.313134954009639,0.0316388803269925,0.00657894736842105
"BFC1023",0,8,0.302830603612794,0.301340502256066,0.022930148770158,0.00657894736842105
"BFC1024",0,8,0.339515568387669,0.350321066368866,0.0316252051177503,0.00657894736842105
"BFC1025",0,8,0.34487817243102,0.351981827758757,0.0305797147493884,0.00657894736842105
"BFC1026",0,7,0.310945105159803,0.313186813186813,0.0344752762224391,0.00657894736842105
"BFC1027",0,7,0.338456394315232,0.332363938512671,0.0377986697566768,0.00657894736842105
"BFC1028",0,8,0.385449856508021,0.387788721203606,0.0556558110864308,0.00657894736842105
"BFC1029",0,8,0.448308080467181,0.408394281632547,0.103803652400021,0.00657894736842105
"BFC103",0,8,0.244601246919242,0.233989822295895,0.0303156098123585,0.00657894736842105
"BFC1032",0,3,0.138975126104722,0.126984126984127,0.031392920155222,0.00657894736842105
"BFC1033",0,5,0.15012619097982,0.135111111111111,0.0671945281366888,0.00657894736842105
"BFC1034",0,7,0.231282136665054,0.227971503562055,0.0243764820061811,0.00657894736842105
"BFC1035",0,7,0.23081720629538,0.23232709209018,0.0383702330856422,0.00657894736842105
"BFC1036",0,8,0.28039362669474,0.284053983405442,0.0553193672047158,0.00657894736842105
"BFC1037",0,7,0.304301118269468,0.307135095979717,0.036290657930315,0.00657894736842105
"BFC1038",0,8,0.285247514444781,0.290957131181496,0.0390796349988248,0.00657894736842105
"BFC1039",0,8,0.302679689201747,0.309183361513361,0.030673579701785,0.00657894736842105
"BFC104",0,8,0.25674928588227,0.261093938513293,0.0368327098414737,0.00657894736842105
"BFC1040",0,7,0.300206782686694,0.2998585572843,0.0260568890407157,0.00657894736842105
"BFC1041",0,6,0.328605602322033,0.324709307486109,0.0150614127815175,0.00657894736842105
"BFC1042",0,8,0.33221486888591,0.303787328561859,0.0833552245681761,0.00657894736842105
"BFC1043",0,8,0.334861881440539,0.343062610007543,0.0522630977587045,0.00657894736842105
"BFC1044",0,8,0.377544243800154,0.361267764493571,0.0577980598556795,0.00657894736842105
"BFC1045",0,8,0.432320663252257,0.421950023249444,0.0701506475973333,0.00657894736842105
"BFC1048",0,2,0.161442208462332,0.161442208462332,0.0415033004953405,0.00657894736842105
"BFC1049",0,3,0.110598023769223,0.110617283950617,0.00486155004582749,0.00657894736842105
"BFC105",0,8,0.274142718635597,0.273320998465069,0.0538690010644239,0.00657894736842105
"BFC1050",0,7,0.15173866893917,0.150943396226415,0.0382184845028396,0.00657894736842105
"BFC1051",0,8,0.21261878912832,0.195431132460572,0.0596024358283596,0.00657894736842105
"BFC1052",0,8,0.273501928842989,0.261847295836701,0.054489597714496,0.00657894736842105
"BFC1053",0,7,0.272286859453338,0.266318537859008,0.0451504964868639,0.00657894736842105
"BFC1054",0,8,0.264855469720027,0.262246787058241,0.0364666691295542,0.00657894736842105
