0,8,0.970090134132715
0,8,1.00878770739819
0,8,1.02776567163537
0,8,1.00254571098036
0,8,1.02662578970926
0,8,0.992031065799329
0,8,0.99287093502166
0,8,0.950064409633802
0,8,1.11676575822786
0,8,1.00388350789228
0,8,0.91027545305931
0,8,0.986316553877048
0,8,1.05815499481885
0,8,1.0096215270609
0,8,1.09284952038198
0,8,1.0561404573365
0,8,0.946030195133975
0,8,1.03210695822888
0,8,1.00640577532377
0,8,1.04820320905009
0,8,1.05005691168918
0,8,0.915483396589576
0,8,1.17851437734467
0,8,0.903786816269285
0,8,1.12884263913965
0,8,0.866982159815559
0,8,1.12015045963389
0,8,1.02391137315063
0,8,0.984516794874155
0,8,1.02260580001913
0,8,1.0190494149506
0,8,1.01874769769296
0,8,0.995417588292053
0,8,1.03199575777134
0,8,1.04174522625529
0,8,1.0250528891812
0,8,1.22607813292745
0,8,0.873400469599459
0,8,1.01987215230442
0,8,1.01584621139905
0,8,1.00850186779802
0,8,1.00422763601804
0,8,1.01133394418116
0,8,0.998877376961681
0,8,1.00955825866152
0,8,1.04110839013117
0,8,0.937800411317711
0,8,0.887668412564138
0,8,0.990616715614417
0,8,1.10320147667684
0,8,0.528998778998779
0,8,1.16263453906584
0,8,0.889869212278328
0,8,1.05814554351701
0,8,1.0948155145088
0,8,0.995451179002099
0,8,1.01923431899433
0,8,1.0580168906202
0,8,0.991269069155831
0,8,1.03226445289751
0,8,1.05480186327835
0,8,0.953571369028349
0,8,1.03959203504189
0,8,1.4025974025974
0,8,1.02921129503408
0,8,0.749181026155954
0,8,0.960741967721802
0,8,0.980352053910311
0,8,1.0653839531392
0,8,0.988849132602126
0,8,0.934906548053937
0,8,0.976516178698977
0,8,0.975245123442391
0,8,0.940046037259835
0,8,0.932719522921776
0,8,1.08545455926418
0,8,0.944912488765885
0,8,0.807692307692308
0,8,0.926436781609195
0,8,0.849960378730322
0,8,0.744627746358618
0,8,1.21240590855391
0,8,0.869769261825974
0,8,1.04200713025111
0,8,1.07276347098462
0,8,0.989916988336717
0,8,1.0222158011439
0,8,1.05748551587888
0,8,1.01067425712882
0,8,1.12935867842242
0,8,0.862259155605614
0,8,1.14586466165414
0,8,0.893898172397473
0,8,0.999462295589123
0,8,1.10081265099934
0,8,1.09749265519802
0,8,0.934249868858192
0,8,0.950857726624051
0,8,0.817197390009935
0,8,0.895227827853639
0,8,1.00382102143514
0,8,1.03192834830935
0,8,0.954506196953408
0,8,1.09090909090909
0,8,1.1669758812616
0,8,1.8362156448203
0,8,1.21733802109082
0,8,0.878052129466483
0,8,0.948818365862581
0,8,0.937816107433814
0,8,1.03695207892882
0,8,1.44320155661058
0,8,0.93943904080751
0,8,0.956190748056584
0,8,0.910226550505051
0,8,1.03835474928127
8,8,1.01886594895254
8,8,0.915900865042522
8,8,1.08116974369454
8,8,1.028811901422
8,8,0.973190050651761
8,8,1.01438968503151
8,8,1.05077744764021
8,8,1.01053774251977
8,8,1.02570534625188
8,8,0.986796646160774
8,8,1.01704881213601
8,8,1.01578249854845
8,8,1.09615295975385
8,8,1.0941591680868
8,8,0.901400783885184
8,8,1.07488764353299
8,8,0.954009769352083
8,8,0.97998114198455
8,8,1.01057754624669
8,8,1.00049089500004
8,8,0.962445223504254
8,8,1.0118291688
8,8,0.986493886286562
8,8,0.994513913083215
8,8,1.01807947356695
8,8,0.964727535101135
8,8,0.999661650175761
8,8,1.10952769576393
8,8,0.930663084319305
8,8,1.02085897048139
8,8,0.970757377107582
8,8,0.986226364737234
8,8,0.954084335524551
8,8,1.0477907555182
8,8,0.98903687706067
8,8,1.00161318374296
8,8,0.949306098509949
8,8,1.03713627472895
8,8,1.00668477672605
8,8,0.962483397769333
8,8,1.05294985489586
8,8,0.974228484316059
8,8,1.02958141571945
8,8,0.972803634215851
8,8,1.01982448643533
8,8,1.019770626177
8,8,1.00147389281369
8,8,1.03233039667908
8,8,1.004915172858
8,8,0.971920314695492
8,8,0.974499500099702
8,8,0.969608397989409
8,8,1.01425289765744
8,8,1.00844058009687
8,8,0.995502728959013
8,8,0.951887227484898
8,8,1.03452071774302
8,8,0.999714982128994
8,8,1.01024348291797
8,8,1.03068427929965
8,8,0.959917022666788
8,8,1.05286828662926
8,8,1.00118555787943
8,8,0.994267464853813
8,8,0.972645131196307
8,8,1.12390901034279
8,8,0.965047953049692
8,8,1.10698549030358
8,8,0.982938087990622
8,8,0.998822070223915
8,8,1.02503582378955
8,8,0.991671769283769
8,8,0.952413867205563
8,8,0.962115838284944
8,8,1.03761802790071
8,8,0.90705072333419
8,8,0.976612776295247
8,8,1.00073233101448
8,8,0.997322710686037
8,8,0.922499385881967
8,8,1.02207454965392
8,8,0.960868445095519
8,8,1.02274429451741
8,8,0.992684415479204
8,8,0.977759439287144
8,8,1.02092658100877
8,8,1.02441355383655
8,8,1.00300097920267
8,8,1.00822833588952
8,8,1.01978837604641
8,8,0.954521025449294
8,8,1.04383924799472
8,8,0.99383580904524
8,8,1.00612744653936
8,8,0.968878487979851
8,8,1.0321159872049
8,8,1.02633638536884
8,8,0.989181467773813
8,8,0.997722363327697
8,8,1.01950430783204
8,8,0.992197637817416
8,8,1.01774868427642
8,8,1.02973625848883
8,8,0.993216457705586
8,8,0.97254328065007
8,8,1.04752427397437
8,8,0.962440470250297
8,8,1.00144512642936
8,8,1.00175155798645
8,8,1.01132287398817
8,8,1.05164484702939
8,8,0.973251953330535
8,8,1.00279836180655
8,8,1.04436330535811
8,8,1.00771407323224
8,8,1.02432420181305
8,8,0.961219757616122
8,8,1.02043212994368
8,8,1.03725915242263
8,8,0.957684871781854
8,8,0.968114740432035
8,8,0.937466327144807
8,8,1.02649277543211
8,8,0.959005624266419
8,8,0.978168348332385
8,8,1.00881514251169
8,8,1.00828659267396
8,8,1.00318810274184
8,8,1.00847345199867
8,8,1.0371315890716
8,8,0.992505051515958
8,8,1.00056614238361
8,8,1.02493887322284
8,8,0.976079639399494
8,8,1.0023430083248
8,8,1.01873628126786
8,8,0.956390075902355
8,8,1.01483730256969
8,8,1.01013880445002
8,8,1.00072769344457
8,8,1.00811348249885
8,8,1.00371114919452
8,8,1.01306812060085
8,8,1.00168291557317
8,8,1.03257430627311
8,8,1.01169294157993
8,8,0.982045968858572
8,8,1.09033763031669
8,8,0.964355409664121
8,8,0.99499537991416
8,8,1.014976061628
8,8,1.00080305501342
8,8,1.05068189238947
8,8,0.978167376645926
8,8,1.01043771708318
8,8,0.990282410347124
8,8,0.996380982005961
8,8,1.00461386559138
8,8,1.04187263625267
8,8,1.00028231120973
8,8,1.01904724792503
8,8,1.01921510267415
8,8,0.982164802975435
8,8,1.00690578689385
8,8,0.99123400971108
8,8,1.04569146574614
8,8,1.03382497459214
8,8,1.00360351869619
8,8,0.9696130917731
8,8,1.01362018039249
8,8,1.03424579292554
8,8,1.07079457363678
8,8,1.00937040280088
8,8,1.01538637434952
8,8,1.02444113404155
8,8,0.997160496560217
8,8,0.974551466711414
8,8,0.986242958175139
8,8,1.00687845987586
8,8,0.984536120091996
8,8,1.05743539976473
8,8,0.982798787559508
8,8,1.03653974811491
8,8,1.00155530882152
8,8,0.982214625105903
8,8,0.971452703301556
8,8,1.01668928086884
8,8,1.00826813164553
8,8,1.00561454587174
8,8,1.01005213901865
8,8,1.01596113012208
8,8,1.01385942651517
8,8,1.03565573204166
8,8,1.01406649203659
8,8,1.02140071218683
8,8,0.983813617444827
8,8,0.985020297333138
8,8,1.00554592455774
8,8,1.0423193677842
8,8,1.03232306346881
8,8,1.00587733182571
8,8,1.01083579224155
8,8,0.973319658251725
8,8,1.02171896307845
8,8,0.995858936659901
8,8,0.982404697396553
8,8,0.961329154999291
8,8,1.05768144225057
8,8,1.00652750584661
8,8,1.00525646756966
8,8,1.00533302874794
8,8,0.995297686778535
8,8,1.01569780726206
8,8,1.02249722361033
8,8,0.986134692816051
8,8,1.0296457489982
8,8,0.989036175885311
8,8,1.00529507572028
8,8,0.997635514860597
8,8,0.988919911741667
8,8,1.02540345707751
8,8,1.02376061785003
8,8,0.984640241439202
8,8,1.00517657337328
8,8,1.00822275316224
8,8,1.04029942455588
8,8,1.00537832555607
8,8,1.01457411045201
8,8,0.998981569820647
8,8,1.01834637587351
8,8,0.976531608096668
8,8,0.975989523492994
8,8,1.00733892493077
8,8,1.00408717130526
8,8,0.97616567793669
8,8,1.00078639668957
8,8,1.00260373540721
8,8,0.980333177033671
8,8,1.01806569354002
8,8,1.01892714994448
8,8,0.958221700661761
8,8,1.01761650570933
8,8,1.01854732369495
8,8,1.03744718106234
8,8,0.996621075418052
8,8,0.973675842933069
8,8,0.97661036639393
8,8,0.999087379527514
8,8,1.02244054570281
8,8,0.991024570013979
8,8,1.04145368934288
8,8,1.01278896309034
8,8,0.972261809791694
8,8,1.03651519178004
8,8,0.98578596794037
8,8,0.97295620170574
8,8,0.956072984559831
8,8,1.03940827713864
8,8,0.94198342946425
8,8,1.04124569596335
8,8,0.941265847129377
8,8,1.07945986532692
8,8,1.01658839065161
8,8,1.01201128525335
8,8,0.968474606598304
8,8,0.945024818857205
8,8,0.992057894657397
8,8,0.985092033818487
8,8,1.00852706174052
8,8,1.00572241583517
8,8,0.98807608211141
8,8,1.00462498824728
8,8,1.00688873956129
8,8,0.99041751444942
8,8,1.06769716829242
8,8,0.884875419535301
8,8,0.954350555295513
8,8,0.99871935753719
8,8,0.996705731243199
8,8,0.992156804576887
8,8,1.04025184421322
8,8,0.975652556255043
8,8,0.981772631580246
8,8,0.98091928932438
8,8,0.962174419653931
8,8,1.00827345471772
8,8,0.991217054358782
8,8,1.04376781587124
8,8,0.962311869649794
8,8,1.09879839204853
8,8,1.07836503896532
8,8,1.00705766619721
8,8,1.03497616682222
8,8,1.04592580172305
8,8,0.990267266571206
8,8,1.00449016109334
8,8,1.00359017982748
8,8,1.0355199258145
8,8,0.989582630228914
8,8,1.01344354364687
8,8,1.0176682956554
8,8,0.983687313131494
8,8,0.970803559739134
8,8,1.02396002928476
9,8,0.88419989570018
9,8,0.988469028628985
9,8,0.97239887577888
9,8,1.10648598716436
9,8,0.942973678928236
9,8,1.0751498936914
9,8,0.993347627535656
9,8,1.04229517864657
9,8,1.00178340515866
9,8,1.01664514446086
9,8,1.00970897888919
9,8,1.0284842971191
9,8,1.06394285649807
9,8,1.01893345342252
9,8,0.970866722861845
9,8,1.02971184261597
9,8,1.00739548957181
9,8,0.94887812796868
9,8,1.0106765322498
9,8,0.983041601552295
9,8,1.00657787744885
9,8,0.978380712149214
9,8,1.00357467591706
9,8,0.971339274062279
9,8,1.01449562655744
9,8,0.962460325813568
9,8,1.01750794974523
9,8,1.04972456932911
9,8,0.978866048200956
9,8,1.0110320667882
9,8,1.00544968148354
9,8,0.969320559247878
9,8,0.97734446243896
9,8,1.02287244937248
9,8,0.997895521316151
9,8,0.9651276839461
9,8,0.978988613373154
9,8,1.03317850406837
9,8,0.991054309929596
9,8,1.00351537085253
9,8,0.948191707904917
9,8,0.960319851334103
9,8,1.01521442060142
9,8,0.960185081991014
9,8,1.04109401636573
9,8,1.02782772778826
9,8,0.96550279163976
9,8,1.01462078902776
9,8,1.02157443594437
9,8,0.985801128250457
9,8,0.96319605594751
9,8,1.05875753307996
9,8,1.00937675055018
9,8,1.01433915376459
9,8,0.975845846850532
9,8,1.00586260781362
9,8,1.00604325899368
9,8,0.94887415468476
9,8,1.04283165823026
9,8,0.996797274190675
9,8,0.990742170909318
9,8,1.00529314013862
9,8,1.0075753784192
9,8,0.985569899970933
9,8,0.963400566430435
9,8,1.05350570958024
9,8,0.97247640623481
9,8,1.0729616708453
9,8,0.980785930759126
9,8,1.00919386032242
9,8,0.978815146268174
9,8,1.01008468495068
9,8,0.952815205176218
9,8,1.02599698728616
9,8,0.999219304859227
9,8,0.985700040365883
9,8,0.975383016210027
9,8,0.96402910574032
9,8,0.990492988838815
9,8,0.94363113763007
9,8,1.0104300108873
9,8,0.900084452011965
9,8,1.07620278008038
9,8,0.962824599656531
9,8,0.992774532307159
9,8,0.953092134486453
9,8,1.04881240983806
9,8,0.982121153306121
9,8,0.989872621336674
9,8,1.03333751438982
9,8,0.938063613731856
9,8,1.05834635713736
9,8,0.988576861760677
9,8,0.981841520030979
9,8,1.04905387848664
9,8,0.948537928909271
9,8,1.0017502856456
9,8,0.994813464835787
9,8,1.02991437198417
9,8,1.00877595850801
9,8,1.01281598932393
9,8,1.01066320630023
9,8,1.02839761745268
9,8,0.995807842576801
9,8,0.97869460365142
9,8,1.04191939283219
9,8,0.954866208309275
9,8,0.981917288351376
9,8,0.97018697260045
9,8,1.08020309532932
9,8,1.01037841589651
9,8,1.01546739442688
9,8,0.973354433942573
9,8,1.0336950086213
9,8,1.00483852120351
9,8,1.02635032970711
9,8,0.964169942368883
9,8,1.03271287949547
9,8,1.06836405997894
9,8,0.960220256462882
9,8,0.995399537578151
9,8,0.983325109371448
9,8,0.999914032476487
9,8,0.974381533521177
9,8,1.05783917007664
9,8,0.955109881956557
9,8,1.02701638291807
9,8,1.01643560370261
9,8,0.975106114513105
9,8,1.04482045025081
9,8,1.00598736228893
9,8,0.995035676679653
9,8,1.00333050181714
9,8,0.993880035690711
9,8,1.00325062544555
9,8,1.00225900995284
9,8,0.982516311003922
9,8,1.02275781260292
9,8,1.0117608831185
9,8,1.00001930825093
9,8,1.00381577982606
9,8,1.00627693998551
9,8,1.03882162961239
9,8,0.990594887413902
9,8,1.02625537625059
9,8,1.01072870665628
9,8,0.987399455956659
9,8,1.06042390964891
9,8,0.947988325047661
9,8,0.998379879904769
9,8,1.01298011563885
9,8,0.99156105984693
9,8,1.09497156374459
9,8,0.95133912486753
9,8,1.00872845605551
9,8,1.0230118447927
9,8,1.0067619041559
9,8,1.01360195164785
9,8,1.02619985172376
9,8,1.03301649643598
9,8,1.03668478990451
9,8,0.999291169730226
9,8,1.01710335506461
9,8,0.984330143738207
9,8,1.01062269434784
9,8,1.01526132227851
9,8,0.999271146346573
9,8,1.01124040108921
9,8,1.01316677413139
9,8,0.976341230385012
9,8,1.0059028790944
9,8,1.06203347704553
9,8,1.00752084823045
9,8,1.01551039650076
9,8,1.04753467525496
9,8,1.00261827474815
9,8,0.986190744918009
9,8,0.980020324786002
9,8,0.971597343727808
9,8,1.03440084414486
9,8,1.06765953127735
9,8,0.973992673966893
9,8,1.02202958677864
9,8,1.00735182862217
9,8,1.00996911975546
9,8,0.974906230519105
9,8,0.995329564345298
9,8,1.00598717014576
9,8,1.00098558650079
9,8,1.01893525560174
9,8,1.003224695001
9,8,0.992817941058806
9,8,1.03880967574631
9,8,0.99589545174074
9,8,0.99096207821903
9,8,0.996456927636118
9,8,1.01522578827214
9,8,0.988707478605659
9,8,1.00860485123452
9,8,1.02839168418519
9,8,1.00555426096391
9,8,1.02194780950483
9,8,0.981215169747143
9,8,1.01416369800784
9,8,0.990735459063149
9,8,1.02255256737115
9,8,0.974740866413462
9,8,1.05266819042823
9,8,1.0140523298301
9,8,1.01543180056339
9,8,0.997170136631489
9,8,1.0026622941011
9,8,1.00237806671439
9,8,1.01197473196399
9,8,0.995240434226711
9,8,1.01619568418519
9,8,0.975814840379392
9,8,0.990111319861945
9,8,0.985393594586562
9,8,0.952731313148378
9,8,1.01918541899526
9,8,0.999397849096004
9,8,0.995543392886474
9,8,0.982635005686427
9,8,1.0258830988785
9,8,0.998866458658711
9,8,1.00158421971479
9,8,1.01185847863264
9,8,0.978541762675097
9,8,1.01418950028896
9,8,1.00850299590297
9,8,1.00625337161468
9,8,0.970602306956528
9,8,1.06731972884575
9,8,0.989434897660993
9,8,0.998243555987831
9,8,1.00031209583127
9,8,0.996444260997658
9,8,1.01726414168476
9,8,1.00203616184927
9,8,1.00203524839728
9,8,1.01001358744913
9,8,1.05698025796663
9,8,1.01293327056048
9,8,0.964886876806707
9,8,0.954763131408251
9,8,1.00842128151271
9,8,0.967544855872909
9,8,1.00517660069554
9,8,1.00627372970396
9,8,1.02342517528724
9,8,1.01983674695542
9,8,0.983255156078652
9,8,1.03546378589704
9,8,0.97697262267439
9,8,0.983023865739462
9,8,0.987127517677301
9,8,0.973395382580693
9,8,1.00040636986891
9,8,0.983350136674938
9,8,1.01589231922869
9,8,1.0198910636608
9,8,1.00342082360363
9,8,0.999597941483274
9,8,0.979650242227409
9,8,0.987399944874557
9,8,0.98006471059943
9,8,0.981198234826091
9,8,0.976413329080327
9,8,1.02479686765049
9,8,0.973199930766822
9,8,0.988660751899677
9,8,0.990035751160089
9,8,0.996830362066172
9,8,1.05137699256192
9,8,0.925020501098202
9,8,1.04242324393934
9,8,0.953274198237819
9,8,1.02599678406042
9,8,0.925166956987415
9,8,1.00759512931925
9,8,0.995441057347784
9,8,1.03894091259271
9,8,0.971903372478198
9,8,0.991711468673209
9,8,1.005811801413
9,8,0.973813549219534
9,8,1.02508500765672
9,8,0.982819280770028
9,8,1.06464731222241
9,8,1.0652270124187
9,8,1.0395885261366
9,8,1.0228605365107
9,8,1.15239671401922
9,8,1.00975444387318
9,8,0.98517058520501
9,8,0.975158937946324
9,8,1.05797576503027
9,8,0.993393394221097
9,8,0.985213988212282
9,8,1.00703704626793
9,8,1.02268169971024
9,8,1.00955389590999
9,8,1.01127438887294
10,8,0.950561243655164
10,8,1.00491263381929
10,8,0.999503949748718
10,8,1.04165351270102
10,8,0.964421024546716
10,8,1.08564846962382
10,8,1.02622147813874
10,8,1.05234566958692
10,8,0.993542648148929
10,8,1.06041782899173
10,8,1.05669554955556
10,8,1.04383662110166
10,8,1.07200531297978
10,8,1.10331581896355
10,8,0.948080788400568
10,8,1.04630443669134
10,8,0.999965164972753
10,8,0.948809158565699
10,8,1.02797646968189
10,8,0.951541519703223
10,8,1.02497429021286
10,8,0.960194353079465
10,8,1.02913124090536
10,8,0.919292438393148
10,8,0.988195222505967
10,8,0.985902079833865
10,8,0.956735133830009
10,8,1.06079794698594
10,8,0.960010536857125
10,8,1.01276899960019
10,8,0.977854561027684
10,8,0.966244456619376
10,8,0.987916638116202
10,8,1.01735785565667
10,8,0.999034735686073
10,8,0.975903859931527
10,8,0.96608927258263
10,8,1.04304188328401
10,8,1.00170358648057
10,8,0.981975473949433
10,8,1.00955017627281
10,8,0.969395153409855
10,8,1.01600204417611
10,8,0.971873702036923
10,8,1.01802260919537
10,8,1.00746954440171
10,8,0.984911122563411
10,8,1.03800548155909
10,8,0.992494054825993
10,8,1.01125454472992
10,8,0.970415518456063
10,8,0.974252409866428
10,8,1.03128656856179
10,8,1.01735436388619
10,8,0.991141775650854
10,8,0.981332520174806
10,8,1.04836616781445
10,8,0.979915774559145
10,8,1.05951654654745
10,8,0.979709704100661
10,8,0.965306352611207
10,8,1.00008618799189
10,8,0.97698544559381
10,8,0.987762869045594
10,8,0.980165375935487
10,8,1.06814578965975
10,8,0.984608513486351
10,8,1.08723261087726
10,8,1.01680310919433
10,8,0.971042340534697
10,8,0.989232666631459
10,8,0.969187169722368
10,8,0.969945542579479
10,8,1.00992488542462
10,8,1.00943523955456
10,8,0.993374050133584
10,8,0.978010996636814
10,8,0.958524728068594
10,8,0.975148401205804
10,8,0.930952981079847
10,8,0.993437268146156
10,8,0.983391507655679
10,8,0.995991168307748
10,8,0.983358794377923
10,8,0.986993043890413
10,8,1.01256150354259
10,8,1.00850877255259
10,8,1.00453450208297
10,8,1.021352425009
10,8,1.01495122747154
10,8,0.953969160322934
10,8,1.05711952108676
10,8,0.988147550687491
10,8,1.0150816445696
10,8,1.00853283336207
10,8,1.00265675557713
10,8,1.01708911148718
10,8,1.01042671017724
10,8,1.02163311721469
10,8,0.991961274626369
10,8,1.02562214428373
10,8,1.00588583426678
10,8,1.01397926049465
10,8,0.996870694122416
10,8,0.965521223187374
10,8,1.06340698064331
10,8,0.941664269595696
10,8,0.983439819093659
10,8,1.01776501913455
10,8,0.963714580252875
10,8,1.00613293874555
10,8,0.989177724346292
10,8,0.986954498101812
10,8,1.04635450434075
10,8,0.991888412410087
10,8,1.01248666178773
10,8,0.981892025429472
10,8,1.04483628294532
10,8,1.03168279706662
10,8,0.968340080761513
10,8,1.00288794163547
10,8,0.990727784022793
10,8,0.994693444662866
10,8,0.99881557534441
10,8,1.06109008521166
10,8,0.98118066760379
10,8,1.01968992510885
10,8,1.01350118032348
10,8,0.985127285024836
10,8,1.03892659386822
10,8,1.01288288809676
10,8,0.976701429055558
10,8,1.0067541493229
10,8,0.987739657557929
10,8,0.993228654222865
10,8,1.00658679782319
10,8,0.974223241890823
10,8,1.05037438676698
10,8,1.01163907352765
10,8,0.989823607812557
10,8,1.01259825277973
10,8,0.982522852855332
10,8,1.03078842175993
10,8,1.00614906027311
10,8,1.02618772162287
10,8,1.0165041635146
10,8,0.991878631921226
10,8,1.04842838885224
10,8,0.977728817576016
10,8,1.00276799660306
10,8,1.0077235604126
10,8,0.997792726977255
10,8,1.09066623306741
10,8,0.952442804077232
10,8,0.998253781787018
10,8,1.01869220432921
10,8,1.00960807724491
10,8,1.01791844982035
10,8,1.01538282163757
10,8,1.00655018461929
10,8,1.02420503296239
10,8,0.996229083582046
10,8,1.02145714267522
10,8,0.980830728866616
10,8,0.989806498592419
10,8,1.03772428030318
10,8,0.944463691394827
10,8,1.02255721336527
10,8,1.00021875504963
10,8,0.993256995591231
10,8,1.01492254495552
10,8,1.03459846827219
10,8,1.01070228370637
10,8,1.00781643952515
10,8,1.04340839473172
10,8,1.02077839449959
10,8,0.97823143574366
10,8,1.00548267948472
10,8,0.994886364644366
10,8,1.03919157550969
10,8,1.0867310810627
10,8,0.96917328980479
10,8,1.01383703364732
10,8,1.02745294876315
10,8,0.98459545465116
10,8,0.989532741120362
10,8,1.01108695228757
10,8,1.0150435655923
10,8,1.00454703863614
10,8,1.01517595125639
10,8,1.01300945210216
10,8,1.01351204663779
10,8,0.988214504876611
10,8,1.04720040772466
10,8,1.018828334007
10,8,0.988653751849594
10,8,1.01108991639366
10,8,0.988750754171766
10,8,1.02096543657516
10,8,1.03184495168849
10,8,1.00876273437361
10,8,1.00081507606094
10,8,0.976525321308041
10,8,1.00874945425495
10,8,1.00567605914695
10,8,0.983140849369846
10,8,0.982698506574105
10,8,1.04738485239058
10,8,0.966322690673212
10,8,1.01801445201083
10,8,0.978889238716838
10,8,1.03176198711172
10,8,1.00207290771914
10,8,1.02162121242839
10,8,0.998619240098653
10,8,1.01486153345886
10,8,0.99252812417045
10,8,0.97916481618433
10,8,0.98943982984524
10,8,0.987361877154114
10,8,1.01389924189868
10,8,0.997132690564615
10,8,1.00954186142772
10,8,0.973276305176427
10,8,1.00794707361972
10,8,1.00903020429141
10,8,0.979860691282756
10,8,1.01500095695746
10,8,0.995431189853857
10,8,1.02535270431003
10,8,1.02288082858118
10,8,0.989645943961664
10,8,0.984013415946212
10,8,0.99234863361337
10,8,0.992499806621002
10,8,0.975350878952078
10,8,1.00902066612857
10,8,0.976069835616643
10,8,1.01387627014031
10,8,1.02196732184934
10,8,0.96529590906058
10,8,1.00844551184833
10,8,1.03501087202003
10,8,1.02152447081866
10,8,1.02894964780573
10,8,0.951441741556977
10,8,1.01084809471326
10,8,0.94630673107516
10,8,1.01689904739501
10,8,0.985395609580861
10,8,1.03395310695957
10,8,0.998806349993722
10,8,1.00157003394298
10,8,1.05133425904962
10,8,0.98710952098122
10,8,0.983883258761412
10,8,0.975123706908533
10,8,1.01026464161564
10,8,0.961254479874177
10,8,0.993181005841889
10,8,1.01839504114577
10,8,1.03775064684974
