orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.103019956531709,0.102747056724938,0.015726488395015,0.0043859649122807
"BFC1001",0,8,0.170043367833293,0.165446730978249,0.0329219675026083,0.0043859649122807
"BFC1002",0,7,0.221008623495938,0.225806451612903,0.0156778331285379,0.0043859649122807
"BFC1003",0,8,0.274865158394265,0.274644367226004,0.0520535032613504,0.0043859649122807
"BFC1004",0,7,0.280763955747072,0.282446544007956,0.0245107858997708,0.0043859649122807
"BFC1005",0,8,0.277378437759296,0.27874071088743,0.0177099505594445,0.0043859649122807
"BFC1006",0,8,0.278956284236885,0.278901011478577,0.0235861832919395,0.0043859649122807
"BFC1007",0,7,0.262003588441334,0.259902091677793,0.0106023782719244,0.0043859649122807
"BFC1008",0,8,0.30026042307151,0.301617474838337,0.0269178870583133,0.0043859649122807
"BFC1009",0,8,0.293968819820867,0.294148975605754,0.0312861723719465,0.0043859649122807
"BFC101",0,8,0.215069438374785,0.211106937662591,0.0271300917309567,0.0043859649122807
"BFC1010",0,8,0.297199520705912,0.30497883630872,0.0554898907369569,0.0043859649122807
"BFC1011",0,6,0.312588270336137,0.310701895120783,0.00706696939570285,0.0043859649122807
"BFC1012",0,8,0.348779663986874,0.3507758419538,0.031446318633925,0.0043859649122807
"BFC1013",0,8,0.4097601591249,0.411302256272652,0.0804503006009865,0.0043859649122807
"BFC1016",0,4,0.123350112077427,0.123020162679172,0.00476626102672797,0.0043859649122807
"BFC1017",0,6,0.142910866807555,0.147583421125277,0.0433700009365037,0.0043859649122807
"BFC1018",0,8,0.191411297750607,0.201633096804627,0.0390015798713735,0.0043859649122807
"BFC1019",0,6,0.249956668641715,0.253628381664081,0.00814630167075167,0.0043859649122807
"BFC102",0,8,0.201096686323735,0.204644152579808,0.0231218868752643,0.0043859649122807
"BFC1020",0,8,0.265410323236889,0.269020689655172,0.0336529796992587,0.0043859649122807
"BFC1021",0,7,0.28445032597518,0.289855072463768,0.0124963128275205,0.0043859649122807
"BFC1022",0,8,0.266830743950091,0.270936626658605,0.0299274447136756,0.0043859649122807
"BFC1023",0,8,0.258878621050365,0.266321801788207,0.0195365673685013,0.0043859649122807
"BFC1024",0,8,0.291984466051243,0.300254954738871,0.0287505584201718,0.0043859649122807
"BFC1025",0,8,0.292373208835524,0.300083666449754,0.024214487407398,0.0043859649122807
"BFC1026",0,6,0.27565329145167,0.274310466796313,0.00790602386315095,0.0043859649122807
