orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.0953691631657733,0.0953691631657733,0.00211698394097087,0.0043859649122807
"BFC1001",0,8,0.1545855727845,0.149252965694133,0.0286144393888851,0.0043859649122807
"BFC1002",0,7,0.204409221589525,0.210584041678092,0.0136595778991514,0.0043859649122807
"BFC1003",0,8,0.253908219266343,0.252498885127284,0.0491463143357561,0.0043859649122807
"BFC1004",0,7,0.259963977001873,0.256202074875959,0.0278403367070252,0.0043859649122807
"BFC1005",0,8,0.25636265178693,0.261195914860631,0.0166840873655278,0.0043859649122807
"BFC1006",0,7,0.262418233886446,0.260485651214128,0.0152496618798102,0.0043859649122807
"BFC1007",0,7,0.242748093044426,0.244123711340206,0.0117133649005685,0.0043859649122807
"BFC1008",0,8,0.275274456960629,0.276790391557372,0.024975002472633,0.0043859649122807
"BFC1009",0,8,0.269808784508892,0.275753256529166,0.0347414283345591,0.0043859649122807
"BFC101",0,8,0.196225166564439,0.194659133521662,0.0252465968993207,0.0043859649122807
"BFC1010",0,8,0.266928661370306,0.26925199961036,0.0391058105691759,0.0043859649122807
"BFC1011",0,6,0.291796456496144,0.288689338778637,0.00806125870472071,0.0043859649122807
"BFC1012",0,8,0.324172101205345,0.321103466221749,0.0253307597447098,0.0043859649122807
"BFC1013",0,8,0.377226964461034,0.378376108318696,0.0629077922591762,0.0043859649122807
"BFC1016",0,5,0.104315299700611,0.107142857142857,0.00825081051279235,0.0043859649122807
"BFC1017",0,6,0.129145058243715,0.134935241990457,0.0393026788725855,0.0043859649122807
"BFC1018",0,8,0.176395063215501,0.181920911600715,0.0383798090928601,0.0043859649122807
"BFC1019",0,6,0.231077375459445,0.235492772540488,0.0104463515035721,0.0043859649122807
"BFC102",0,8,0.178598517405013,0.18178084813471,0.0198694096869408,0.0043859649122807
"BFC1020",0,8,0.246127160096443,0.251524796018749,0.0317920603331081,0.0043859649122807
"BFC1021",0,8,0.256678762185238,0.261927550768681,0.0203590004641005,0.0043859649122807
"BFC1022",0,8,0.245615004292185,0.247066104844607,0.0292635269838582,0.0043859649122807
"BFC1023",0,8,0.238305585534686,0.243411080981054,0.0163368525486864,0.0043859649122807
"BFC1024",0,7,0.256432864228169,0.264364981504316,0.0148271251597301,0.0043859649122807
"BFC1025",0,8,0.267567118275512,0.265672403733956,0.0157153842875921,0.0043859649122807
"BFC1026",0,7,0.247273665039519,0.246445497630332,0.0217303756256477,0.0043859649122807
"BFC1027",0,7,0.267438970494536,0.25668449197861,0.0244207710968132,0.0043859649122807
"BFC1028",0,8,0.305625734834296,0.309225123741253,0.0314118069999361,0.0043859649122807
