orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.126650748732461,0.126650748732461,0.00302235830892729,0.0043859649122807
"BFC1001",0,8,0.201911035655076,0.193627092177817,0.0392147035393003,0.0043859649122807
"BFC1002",0,7,0.256351142217186,0.25531914893617,0.0184533453872717,0.0043859649122807
"BFC1003",0,8,0.314068696366092,0.311317164052183,0.0567143241668236,0.0043859649122807
"BFC1004",0,7,0.318003203121727,0.32291074474133,0.032019666994039,0.0043859649122807
"BFC1005",0,8,0.316413242126999,0.318003139123015,0.0173872819513269,0.0043859649122807
"BFC1006",0,7,0.32732530864902,0.326869806094183,0.0133885759311942,0.0043859649122807
"BFC1007",0,7,0.306998358763686,0.311901504787962,0.0167529140082389,0.0043859649122807
"BFC1008",0,8,0.352365787553648,0.346764822533173,0.0319935035383792,0.0043859649122807
"BFC1009",0,8,0.346200371247809,0.343757502699716,0.0357028500076828,0.0043859649122807
"BFC101",0,8,0.257159773277373,0.250383153481282,0.031736884477325,0.0043859649122807
"BFC1010",0,8,0.350015131866072,0.365901574323305,0.0683906869141321,0.0043859649122807
"BFC1011",0,5,0.368423441438205,0.371497197758207,0.00548002553216891,0.0043859649122807
"BFC1012",0,7,0.417192458578662,0.416472416472416,0.0202239573550548,0.0043859649122807
"BFC1013",0,8,0.476517879579642,0.484881131939956,0.0960418666383673,0.0043859649122807
"BFC1016",0,5,0.13821996456148,0.141176470588235,0.0121052511860428,0.0043859649122807
"BFC1017",0,6,0.171344583294855,0.177326974071667,0.0519147572724778,0.0043859649122807
"BFC1018",0,8,0.219060232855353,0.23342997766765,0.0443208097173854,0.0043859649122807
"BFC1019",0,6,0.286050546628852,0.28622635283678,0.0119297338364741,0.0043859649122807
"BFC102",0,8,0.235310744464403,0.237355189171567,0.0278082771030802,0.0043859649122807
"BFC1020",0,8,0.300878302615,0.30495207644704,0.0336026466490792,0.0043859649122807
"BFC1021",0,7,0.321843740873964,0.327352848599308,0.0145094475797628,0.0043859649122807
"BFC1022",0,8,0.306981033414039,0.312196390847182,0.0304482339497025,0.0043859649122807
"BFC1023",0,8,0.301361318644024,0.303117318490356,0.0220972830152244,0.0043859649122807
"BFC1024",0,8,0.33939408640867,0.342496066966629,0.0335315640697363,0.0043859649122807
"BFC1025",0,8,0.344773608225087,0.353391292805946,0.0304514762376704,0.0043859649122807
"BFC1026",0,7,0.312624464097159,0.313186813186813,0.0343195276853736,0.0043859649122807
"BFC1027",0,7,0.339651555984032,0.331154684095861,0.0365604889175042,0.0043859649122807
"BFC1028",0,8,0.390652990174323,0.396577047305245,0.0547489410772583,0.0043859649122807
"BFC1029",0,8,0.446023903642794,0.406115404891926,0.102755939074832,0.0043859649122807
"BFC103",0,8,0.239151960614013,0.225349881932846,0.0365850475803344,0.0043859649122807
"BFC1032",0,3,0.138281796169094,0.129310344827586,0.0312974361672216,0.0043859649122807
"BFC1033",0,5,0.149311918209082,0.135111111111111,0.0654215600722008,0.0043859649122807
"BFC1034",0,7,0.231911460043268,0.225352112676056,0.0260537534085107,0.0043859649122807
"BFC1035",0,7,0.229509217524593,0.23232709209018,0.0374788724276952,0.0043859649122807
"BFC1036",0,7,0.289614685379836,0.28649468892261,0.0226200834468851,0.0043859649122807
"BFC1037",0,7,0.302400073374444,0.305854241338112,0.0365965751961609,0.0043859649122807
"BFC1038",0,8,0.284563151055578,0.28664165980213,0.0408018494899552,0.0043859649122807
"BFC1039",0,8,0.301230563824451,0.311187516195701,0.0310984715543875,0.0043859649122807
"BFC104",0,8,0.25616836396844,0.261093938513293,0.0364566466885258,0.0043859649122807
"BFC1040",0,7,0.298406278016068,0.296503496503496,0.0263385423015097,0.0043859649122807
"BFC1041",0,6,0.328019280410977,0.323146496986986,0.0153106140060239,0.0043859649122807
"BFC1042",0,8,0.336979313007121,0.300674778761062,0.0906000523515383,0.0043859649122807
"BFC1043",0,8,0.336172978658046,0.343062610007543,0.053028080095079,0.0043859649122807
"BFC1044",0,7,0.359813083687733,0.34683724235963,0.038231789191704,0.0043859649122807
"BFC1045",0,8,0.430331579139284,0.422877357886842,0.0706834468768499,0.0043859649122807
"BFC1048",0,2,0.160064025610244,0.160064025610244,0.0362183545385667,0.0043859649122807
"BFC1049",0,3,0.111455088795622,0.113188479029813,0.00508801256976993,0.0043859649122807
"BFC105",0,8,0.275516869728839,0.278098387554472,0.0476905455651392,0.0043859649122807
"BFC1050",0,7,0.151940532118439,0.148927559692432,0.0381715429771293,0.0043859649122807
"BFC1051",0,8,0.211036005020866,0.194425056160852,0.0605017957853508,0.0043859649122807
"BFC1052",0,8,0.26963095008015,0.255865136821403,0.0525255135276626,0.0043859649122807
"BFC1053",0,7,0.274403153295877,0.270019854401059,0.0470155720505411,0.0043859649122807
"BFC1054",0,8,0.265951095849811,0.263195156535393,0.037465194511341,0.0043859649122807
"BFC1055",0,7,0.313581374951087,0.300187617260788,0.0326186985997353,0.0043859649122807
"BFC1056",0,8,0.307917799031059,0.303010884203267,0.0464509838991644,0.0043859649122807
"BFC1057",0,7,0.297148483567407,0.288135593220339,0.0372667204755613,0.0043859649122807
"BFC1058",0,8,0.283339249267164,0.279672303714044,0.0362480891180525,0.0043859649122807
"BFC1059",0,8,0.343119870033032,0.356396780019856,0.0451722885678206,0.0043859649122807
"BFC106",0,8,0.291714369644705,0.284314969221516,0.0766034788735859,0.0043859649122807
"BFC1060",0,8,0.348616298941106,0.36869697227661,0.0752720846154809,0.0043859649122807
"BFC1061",0,8,0.387125039525705,0.391043810068564,0.058058716783945,0.0043859649122807
"BFC1064",0,1,0.0942285041224971,0.0942285041224971,0,0.0043859649122807
"BFC1065",0,3,0.124326082848643,0.122965641952984,0.0219368772457378,0.0043859649122807
"BFC1066",0,5,0.138941174224506,0.137313432835821,0.0347530866287275,0.0043859649122807
"BFC1067",0,5,0.195511139686491,0.226027397260274,0.0608309223176842,0.0043859649122807
"BFC1068",0,8,0.228996959007149,0.228373465047678,0.0642016821546748,0.0043859649122807
"BFC1069",0,8,0.206017472429814,0.194541576392738,0.0490773256060858,0.0043859649122807
"BFC107",0,8,0.292342242215598,0.290267428804736,0.0827211461341386,0.0043859649122807
"BFC1070",0,8,0.235273134369928,0.233265884257386,0.0423057195981016,0.0043859649122807
"BFC1071",0,8,0.245940861238216,0.247151740557527,0.0389614273139216,0.0043859649122807
"BFC1072",0,8,0.245800798461384,0.241098714974778,0.0442136537810149,0.0043859649122807
"BFC1073",0,7,0.228756261694112,0.237964774951076,0.0285196536268363,0.0043859649122807
