orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.0430905044024562,0.0454545454545455,0.00640362514750312,0.0043859649122807
"BFC1001",0,8,0.0802705139670319,0.0752288171660813,0.0176632263780958,0.0043859649122807
"BFC1002",0,7,0.113402330607415,0.111428571428571,0.00853722106887327,0.0043859649122807
"BFC1003",0,8,0.145814660239093,0.144966491530791,0.0256258832360494,0.0043859649122807
"BFC1004",0,7,0.15667012860697,0.161375097663186,0.0152562204599713,0.0043859649122807
"BFC1005",0,8,0.159637089788825,0.161842027938932,0.0135958294709575,0.0043859649122807
"BFC1006",0,8,0.163537191153863,0.159992538241512,0.0160501061086071,0.0043859649122807
"BFC1007",0,7,0.151754306418875,0.155380577427822,0.00770993581304605,0.0043859649122807
"BFC1008",0,8,0.170690690531557,0.163432677238558,0.0186611774006155,0.0043859649122807
"BFC1009",0,8,0.161326816903825,0.158083494064384,0.0217439470942088,0.0043859649122807
"BFC101",0,8,0.10544946978667,0.10281325342272,0.0133220215927495,0.0043859649122807
"BFC1010",0,8,0.152352694947256,0.15173008953007,0.0225739506864752,0.0043859649122807
"BFC1011",0,8,0.156997970998359,0.159297244893186,0.0121448344787969,0.0043859649122807
"BFC1012",0,8,0.165027059861339,0.168318566509815,0.0107622151551691,0.0043859649122807
"BFC1013",0,8,0.186591669365513,0.185855050632837,0.021746633667151,0.0043859649122807
"BFC1016",0,5,0.0497071687986612,0.048,0.00501063984593583,0.0043859649122807
"BFC1017",0,6,0.0681790816444829,0.0699493190148181,0.0224136647301089,0.0043859649122807
"BFC1018",0,8,0.0957890250295366,0.102290909770366,0.0178904726518325,0.0043859649122807
"BFC1019",0,6,0.13105159528688,0.130013471633724,0.00652579196231873,0.0043859649122807
"BFC102",0,8,0.100562913195157,0.102599738614831,0.0130316155670476,0.0043859649122807
"BFC1020",0,8,0.144323961653348,0.14531497383154,0.0179365408798214,0.0043859649122807
"BFC1021",0,8,0.155822568659316,0.157146076575444,0.0125390984803258,0.0043859649122807
"BFC1022",0,8,0.153686121028103,0.157156632020658,0.0189850727387632,0.0043859649122807
"BFC1023",0,8,0.147487058687521,0.15115428169545,0.0131381531951532,0.0043859649122807
"BFC1024",0,7,0.155893437425274,0.158746736292428,0.0101278183005565,0.0043859649122807
"BFC1025",0,8,0.155467676031973,0.153573150921766,0.0128890277015212,0.0043859649122807
"BFC1026",0,8,0.138299113093362,0.138649047726306,0.012567926162343,0.0043859649122807
"BFC1027",0,7,0.1390647489266,0.134770889487871,0.0118144292960055,0.0043859649122807
"BFC1028",0,8,0.151908215516457,0.149289215144753,0.010296678678121,0.0043859649122807
"BFC1029",0,8,0.173495052368192,0.167577634581735,0.0295098825085389,0.0043859649122807
"BFC103",0,8,0.106380810480957,0.10766115568959,0.00922032211270543,0.0043859649122807
"BFC1032",0,2,0.0434014703245472,0.0434014703245472,0.00138200895014046,0.0043859649122807
"BFC1033",0,5,0.0589326775048294,0.0539964476021314,0.0289895060955106,0.0043859649122807
"BFC1034",0,7,0.0997398828148381,0.10009878169246,0.0115024826248429,0.0043859649122807
