hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
14,120397,1,4,51,"BFC395",312.625,NaN,NaN
14,141165,1,4,52,"BF_control",171,NaN,NaN
14,121166,1,4,53,"BF_control",333.25,NaN,NaN
14,140398,1,4,54,"BFC396",194.25,NaN,NaN
14,120398,1,4,55,"BFC396",336.625,NaN,NaN
14,141166,1,4,56,"BF_control",217.5,NaN,NaN
14,121167,1,4,57,"BF_control",340,NaN,NaN
14,140399,1,4,58,"BFC397",240.75,NaN,NaN
14,120399,1,4,59,"BFC397",343.375,NaN,NaN
14,141167,1,4,60,"BF_control",264,NaN,NaN
14,121168,1,4,61,"BF_control",346.75,NaN,NaN
14,140400,1,4,62,"BFC398",287.25,NaN,NaN
14,120400,1,4,63,"BFC398",350.125,NaN,NaN
14,141168,1,4,64,"BF_control",310.5,NaN,NaN
14,111169,1,5,1,"BF_control",243,NaN,NaN
14,130401,1,5,2,"BFC399",324.5,NaN,NaN
14,110401,1,5,3,"BFC399",266.5,NaN,NaN
14,131169,1,5,4,"BF_control",324,NaN,NaN
14,111170,1,5,5,"BF_control",318,290,0.911949685534591
14,130402,1,5,6,"BFC400",323.5,247,0.763523956723339
14,110402,1,5,7,"BFC400",313.5,263,0.838915470494418
14,131170,1,5,8,"BF_control",325.5,323,0.992319508448541
14,111171,1,5,9,"BF_control",312.25,337,1.07926341072858
14,130403,1,5,10,"BFC401",322.5,392,1.21550387596899
14,110403,1,5,11,"BFC401",328,406,1.23780487804878
14,131171,1,5,12,"BF_control",303,322,1.06270627062706
14,111172,1,5,13,"BF_control",333.5,319,0.956521739130435
14,130404,1,5,14,"BFC402",305.5,154,0.504091653027823
14,110404,1,5,15,"BFC402",301,155,0.514950166112957
14,131172,1,5,16,"BF_control",311.25,289,0.9285140562249
14,111173,1,5,17,"BF_control",297.75,283,0.950461796809404
14,130405,1,5,18,"BFC403",286,356,1.24475524475524
14,110405,1,5,19,"BFC403",288.5,344,1.19237435008666
14,131173,1,5,20,"BF_control",271.5,283,1.04235727440147
14,111174,1,5,21,"BF_control",295.5,294,0.99492385786802
14,130406,1,5,22,"BFC404",275,284,1.03272727272727
14,110406,1,5,23,"BFC404",283.5,310,1.09347442680776
14,131174,1,5,24,"BF_control",281.25,267,0.949333333333333
14,111175,1,5,25,"BF_control",277.5,273,0.983783783783784
14,130407,1,5,26,"BFC405",264.5,314,1.18714555765595
14,110407,1,5,27,"BFC405",274.5,319,1.16211293260474
14,131175,1,5,28,"BF_control",234.75,262,1.1160809371672
14,111176,1,5,29,"BF_control",273.75,276,1.00821917808219
14,130408,1,5,30,"BFC406",249,138,0.55421686746988
14,110408,1,5,31,"BFC406",273,149,0.545787545787546
14,131176,1,5,32,"BF_control",244,236,0.967213114754098
14,111177,1,5,33,"BF_control",273,270,0.989010989010989
14,130409,1,5,34,"BFC407",239,163,0.682008368200837
14,110409,1,5,35,"BFC407",264,179,0.678030303030303
14,131177,1,5,36,"BF_control",227.25,242,1.06490649064906
14,111178,1,5,37,"BF_control",277.25,258,0.930568079350766
14,130410,1,5,38,"BFC408",245.5,288,1.17311608961303
14,110410,1,5,39,"BFC408",262.5,321,1.22285714285714
14,131178,1,5,40,"BF_control",246.75,249,1.00911854103343
14,111179,1,5,41,"BF_control",272,267,0.981617647058823
14,130411,1,5,42,"BFC409",248,127,0.512096774193548
14,110411,1,5,43,"BFC409",269.5,150,0.556586270871985
14,131179,1,5,44,"BF_control",237.5,247,1.04
14,111180,1,5,45,"BF_control",244.75,272,1.11133810010214
14,130412,1,5,46,"BFC410",244,212,0.868852459016393
14,110412,1,5,47,"BFC410",274,232,0.846715328467153
14,131180,1,5,48,"BF_control",244.5,241,0.985685071574642
14,111181,1,5,49,"BF_control",249.25,276,1.10732196589769
14,130413,1,5,50,"BFC411",243,293,1.20576131687243
14,110413,1,5,51,"BFC411",275.5,366,1.32849364791289
14,131181,1,5,52,"BF_control",233.5,245,1.04925053533191
14,111182,1,5,53,"BF_control",293.5,275,0.936967632027257
14,130414,1,5,54,"BFC412",242,152,0.628099173553719
14,110414,1,5,55,"BFC412",279.5,194,0.694096601073345
14,131182,1,5,56,"BF_control",254.75,239,0.938174681059863
14,111183,1,5,57,"BF_control",249,284,1.14056224899598
14,130415,1,5,58,"BFC413",241.5,184,0.761904761904762
14,110415,1,5,59,"BFC413",288.5,238,0.824956672443674
14,131183,1,5,60,"BF_control",218.5,244,1.11670480549199
14,111184,1,5,61,"BF_control",293,NaN,NaN
14,130416,1,5,62,"BFC414",246.5,NaN,NaN
14,110416,1,5,63,"BFC414",297.5,NaN,NaN
14,131184,1,5,64,"BF_control",249,NaN,NaN
14,120785,1,6,1,"BFC780",238,NaN,NaN
14,140017,1,6,2,"BFC17",418.5,NaN,NaN
14,120017,1,6,3,"BFC17",256.5,NaN,NaN
14,140785,1,6,4,"BFC780",393,NaN,NaN
14,120786,1,6,5,"",275,NaN,NaN
14,140018,1,6,6,"BFC18",367.5,147,0.4
14,120018,1,6,7,"BFC18",293.5,161,0.54855195911414
14,140786,1,6,8,"",342,NaN,NaN
14,120787,1,6,9,"BFC781",312,414,1.32692307692308
14,140019,1,6,10,"BFC19",316.5,407,1.28593996840442
14,120019,1,6,11,"BFC19",317.5,401,1.26299212598425
14,140787,1,6,12,"BFC781",291,333,1.14432989690722
14,120788,1,6,13,"BFC782",323,435,1.34674922600619
14,140020,1,6,14,"BFC20",258.75,331,1.2792270531401
14,120020,1,6,15,"BFC20",317,390,1.23028391167192
14,140788,1,6,16,"BFC782",226.5,314,1.38631346578366
14,120789,1,6,17,"BFC783",311,405,1.30225080385852
14,140021,1,6,18,"BFC21",230.5,283,1.22776572668113
14,120021,1,6,19,"BFC21",306.75,364,1.18663406682967
14,140789,1,6,20,"BFC783",234.5,309,1.31769722814499
14,120790,1,6,21,"BFC784",302.5,361,1.19338842975207
14,140022,1,6,22,"BFC22",232.5,128,0.550537634408602
14,120022,1,6,23,"BFC22",299,166,0.555183946488294
14,140790,1,6,24,"BFC784",230.5,267,1.15835140997831
14,120791,1,6,25,"BFC785",295.5,272,0.920473773265651
14,140023,1,6,26,"BFC23",264.75,319,1.20491029272899
14,120023,1,6,27,"BFC23",281.25,375,1.33333333333333
14,140791,1,6,28,"BFC785",299,300,1.00334448160535
14,120792,1,6,29,"BFC786",267,332,1.2434456928839
14,140024,1,6,30,"BFC24",259,295,1.13899613899614
14,120024,1,6,31,"BFC24",272.25,363,1.33333333333333
14,140792,1,6,32,"BFC786",219,287,1.31050228310502
14,120793,1,6,33,"BFC787",277.5,381,1.37297297297297
14,140025,1,6,34,"BFC25",225.25,244,1.08324084350721
14,120025,1,6,35,"BFC25",296,311,1.05067567567568
14,140793,1,6,36,"BFC787",231.5,279,1.20518358531317
14,120794,1,6,37,"BFC788",314.5,344,1.09379968203498
14,140026,1,6,38,"BFC26",233,270,1.1587982832618
14,120026,1,6,39,"BFC26",322,331,1.02795031055901
14,140794,1,6,40,"BFC788",234.5,262,1.11727078891258
14,120795,1,6,41,"BFC789",329.5,372,1.12898330804249
14,140027,1,6,42,"BFC27",222.25,262,1.17885264341957
14,120027,1,6,43,"BFC27",310.75,354,1.13917940466613
14,140795,1,6,44,"BFC789",210,281,1.33809523809524
14,120796,1,6,45,"BFC790",292,377,1.29109589041096
14,140028,1,6,46,"BFC28",203.25,234,1.15129151291513
14,120028,1,6,47,"BFC28",292.75,316,1.07941929974381
14,140796,1,6,48,"BFC790",196.5,278,1.4147582697201
14,120797,1,6,49,"BFC791",293.5,343,1.16865417376491
14,140029,1,6,50,"BFC29",194,186,0.958762886597938
14,120029,1,6,51,"BFC29",308.8125,270,0.87431693989071
14,140797,1,6,52,"BFC791",191.5,259,1.35248041775457
14,120798,1,6,53,"BFC792",324.125,375,1.15696104897802
14,140030,1,6,54,"BFC30",205.375,240,1.16859403530128
14,120030,1,6,55,"BFC30",324.5625,356,1.09686115925284
14,140798,1,6,56,"BFC792",219.25,345,1.57354618015964
14,120799,1,6,57,"",325,NaN,NaN
14,140031,1,6,58,"BFC31",231.875,282,1.21617250673854
14,120031,1,6,59,"BFC31",325.4375,370,1.13693105434991
14,140799,1,6,60,"",244.5,NaN,NaN
14,120800,1,6,61,"BFC793",325.875,NaN,NaN
14,140032,1,6,62,"BFC32",257.125,NaN,NaN
14,120032,1,6,63,"BFC32",326.3125,NaN,NaN
14,140800,1,6,64,"BFC793",269.75,NaN,NaN
14,110017,1,7,1,"BFC17",256,NaN,NaN
14,130785,1,7,2,"BFC780",330,NaN,NaN
14,110785,1,7,3,"BFC780",272.75,NaN,NaN
14,130017,1,7,4,"BFC17",326.5,NaN,NaN
14,110018,1,7,5,"BFC18",289.5,160,0.552677029360967
14,130786,1,7,6,"",323,NaN,NaN
14,110786,1,7,7,"",306.25,NaN,NaN
14,130018,1,7,8,"BFC18",319.5,168,0.525821596244131
14,110019,1,7,9,"BFC19",323,396,1.22600619195046
14,130787,1,7,10,"BFC781",316,362,1.14556962025316
14,110787,1,7,11,"BFC781",321.5,397,1.2348367029549
14,130019,1,7,12,"BFC19",312.5,382,1.2224
14,110020,1,7,13,"BFC20",320,384,1.2
14,130788,1,7,14,"BFC782",301.25,349,1.15850622406639
14,110788,1,7,15,"BFC782",302.75,363,1.19900908340215
14,130020,1,7,16,"BFC20",290,382,1.31724137931034
14,110021,1,7,17,"BFC21",285.5,350,1.22591943957968
14,130789,1,7,18,"BFC783",286,312,1.09090909090909
14,110789,1,7,19,"BFC783",288.75,347,1.2017316017316
14,130021,1,7,20,"BFC21",282,323,1.14539007092199
14,110022,1,7,21,"BFC22",292,161,0.551369863013699
14,130790,1,7,22,"BFC784",282,297,1.0531914893617
14,110790,1,7,23,"BFC784",282.25,322,1.14083259521701
14,130022,1,7,24,"BFC22",282,140,0.49645390070922
14,110023,1,7,25,"BFC23",272.5,347,1.27339449541284
14,130791,1,7,26,"BFC785",271.75,207,0.761729530818767
14,110791,1,7,27,"BFC785",277,241,0.870036101083033
14,130023,1,7,28,"BFC23",261.5,316,1.20841300191205
14,110024,1,7,29,"BFC24",281.5,321,1.14031971580817
14,130792,1,7,30,"BFC786",259.25,298,1.14946962391514
14,110792,1,7,31,"BFC786",277,330,1.1913357400722
14,130024,1,7,32,"BFC24",257,336,1.30739299610895
14,110025,1,7,33,"BFC25",272.5,275,1.00917431192661
14,130793,1,7,34,"BFC787",255,323,1.26666666666667
14,110793,1,7,35,"BFC787",270.75,338,1.24838411819021
14,130025,1,7,36,"BFC25",253,256,1.01185770750988
14,110026,1,7,37,"BFC26",269,307,1.14126394052045
14,130794,1,7,38,"BFC788",256.25,270,1.05365853658537
14,110794,1,7,39,"BFC788",270.5,306,1.13123844731978
14,130026,1,7,40,"BFC26",259.5,284,1.09441233140655
14,110027,1,7,41,"BFC27",272,317,1.16544117647059
14,130795,1,7,42,"BFC789",252.5,298,1.18019801980198
14,110795,1,7,43,"BFC789",269.25,327,1.21448467966574
14,130027,1,7,44,"BFC27",245.5,269,1.09572301425662
14,110028,1,7,45,"BFC28",266.5,260,0.975609756097561
14,130796,1,7,46,"BFC790",244.25,289,1.18321392016377
14,110796,1,7,47,"BFC790",267.25,316,1.18241347053321
14,130028,1,7,48,"BFC28",243,232,0.954732510288066
14,110029,1,7,49,"BFC29",268,225,0.83955223880597
14,130797,1,7,50,"BFC791",244.25,286,1.17093142272262
14,110797,1,7,51,"BFC791",271.8125,312,1.14785008047827
14,130029,1,7,52,"BFC29",245.5,185,0.753564154786151
14,110030,1,7,53,"BFC30",275.625,326,1.1827664399093
14,130798,1,7,54,"BFC792",242.0625,333,1.37567776917119
14,110798,1,7,55,"BFC792",274.0625,323,1.17856328392246
14,130030,1,7,56,"BFC30",238.625,269,1.12729177579885
14,110031,1,7,57,"BFC31",272.5,340,1.24770642201835
14,130799,1,7,58,"",234.0625,NaN,NaN
14,110799,1,7,59,"",270.9375,NaN,NaN
14,130031,1,7,60,"BFC31",229.5,277,1.20697167755991
14,110032,1,7,61,"BFC32",269.375,NaN,NaN
14,130800,1,7,62,"BFC793",224.9375,NaN,NaN
14,110800,1,7,63,"BFC793",267.8125,NaN,NaN
14,130032,1,7,64,"BFC32",220.375,NaN,NaN
14,121169,1,8,1,"BF_control",255,NaN,NaN
14,140401,1,8,2,"BFC399",390.5,NaN,NaN
14,120401,1,8,3,"BFC399",269.5,NaN,NaN
14,141169,1,8,4,"BF_control",367,NaN,NaN
14,121170,1,8,5,"BF_control",305,284,0.931147540983607
14,140402,1,8,6,"BFC400",343.5,234,0.681222707423581
14,120402,1,8,7,"BFC400",298.5,261,0.874371859296482
14,141170,1,8,8,"BF_control",304.5,320,1.05090311986864
14,121171,1,8,9,"BF_control",310.5,313,1.00805152979066
14,140403,1,8,10,"BFC401",296.5,360,1.2141652613828
14,120403,1,8,11,"BFC401",314.5,392,1.24642289348172
14,141171,1,8,12,"BF_control",262.5,273,1.04
14,121172,1,8,13,"BF_control",302.75,316,1.04376548307184
14,140404,1,8,14,"BFC402",257.5,128,0.497087378640777
14,120404,1,8,15,"BFC402",314,165,0.525477707006369
14,141172,1,8,16,"BF_control",257.75,242,0.938894277400582
14,121173,1,8,17,"BF_control",317,312,0.984227129337539
14,140405,1,8,18,"BFC403",237,302,1.27426160337553
14,120405,1,8,19,"BFC403",310,376,1.21290322580645
14,141173,1,8,20,"BF_control",212,232,1.09433962264151
14,121174,1,8,21,"BF_control",330.5,308,0.931921331316188
14,140406,1,8,22,"BFC404",235,261,1.11063829787234
14,120406,1,8,23,"BFC404",304,336,1.10526315789474
14,141174,1,8,24,"BF_control",242.25,238,0.982456140350877
14,121175,1,8,25,"BF_control",305.5,300,0.981996726677578
14,140407,1,8,26,"BFC405",261.5,285,1.08986615678776
14,120407,1,8,27,"BFC405",289,345,1.19377162629758
14,141175,1,8,28,"BF_control",235.75,285,1.20890774125133
14,121176,1,8,29,"BF_control",286.75,278,0.969485614646905
14,140408,1,8,30,"BFC406",261,130,0.498084291187739
14,120408,1,8,31,"BFC406",282.5,162,0.573451327433628
14,141176,1,8,32,"BF_control",266,237,0.890977443609023
14,121177,1,8,33,"BF_control",308.5,287,0.93030794165316
