orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",17,8,0.834186401326701,0.82945451545402,0.0381295141840382,0.00328947368421053
"BFC1001",17,8,0.829394194938471,0.821292462275788,0.0414272936647185,0.00328947368421053
"BFC1002",17,8,0.923574346808843,0.925626113033203,0.0289764579922057,0.00657894736842105
"BFC1003",17,8,1.00139831179128,1.00287690144876,0.0356169733514445,0.953947368421053
"BFC1004",17,8,0.897428144829042,0.890074248835862,0.0532941260736781,0.00328947368421053
"BFC1005",17,7,1.00451395797045,1.00297324083251,0.0148639319964191,0.796052631578947
"BFC1006",17,8,0.84006824547718,0.820489618406285,0.0435516927970472,0.00328947368421053
"BFC1007",17,8,0.901729984204478,0.905770669887294,0.0345484177135777,0.00328947368421053
"BFC1008",17,8,1.04473020978764,1.05280035899826,0.0495466865170928,0.0657894736842105
"BFC1009",17,8,0.963179515766787,0.958363172095513,0.0547029226667161,0.0460526315789474
"BFC101",17,8,1.03117551937057,1.02840557275542,0.0376357973761351,0.157894736842105
"BFC1010",17,8,1.00000594819523,0.999901602813002,0.0316123802767547,0.980263157894737
"BFC1011",17,8,1.04512796618042,1.04619836697623,0.0319762049000188,0.0657894736842105
"BFC1012",17,7,1.00552912259147,0.992927864214993,0.0283242171391789,0.769736842105263
"BFC1013",17,5,0.954847500953927,0.954301075268817,0.00332595701857263,0.0263157894736842
"BFC1016",17,6,0.909220643159133,0.911388168354113,0.0100757308730831,0.00328947368421053
"BFC1017",17,7,0.974886137385813,0.967788117394417,0.0168255556770892,0.138157894736842
"BFC1018",17,8,0.85942683295515,0.860440671113806,0.0168798828479412,0.00328947368421053
"BFC1019",17,8,0.951212183858896,0.949698397163401,0.0260495348247436,0.0131578947368421
"BFC102",17,8,0.66524659352895,0.656814891122198,0.0362658447912779,0.00328947368421053
"BFC1020",17,4,0.987607507958457,0.98525314014587,0.0382352044911426,0.427631578947368
"BFC1021",17,8,1.01609547220752,1.01353118648699,0.047786986246094,0.355263157894737
"BFC1022",17,8,0.721387475314914,0.719371579275728,0.0198225846824934,0.00328947368421053
