hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
9,110399,1,1,59,"BFC397",174.125,NaN,NaN
9,131167,1,1,60,"BF_control",120,NaN,NaN
9,111168,1,1,61,"BF_control",186.25,NaN,NaN
9,130400,1,1,62,"BFC398",129.875,NaN,NaN
9,110400,1,1,63,"BFC398",198.375,NaN,NaN
9,131168,1,1,64,"BF_control",139.75,NaN,NaN
9,120769,1,2,1,"BFC764",105,NaN,NaN
9,140001,1,2,2,"BFC1",189,NaN,NaN
9,120001,1,2,3,"BFC1",109.75,NaN,NaN
9,140769,1,2,4,"BFC764",181,NaN,NaN
9,120770,1,2,5,"BFC765",114.5,NaN,NaN
9,140002,1,2,6,"BFC2",173,NaN,NaN
9,120002,1,2,7,"BFC2",119.25,NaN,NaN
9,140770,1,2,8,"BFC765",165,NaN,NaN
9,120771,1,2,9,"BFC766",124,NaN,NaN
9,140003,1,2,10,"BFC3",157,NaN,NaN
9,120003,1,2,11,"BFC3",140.75,NaN,NaN
9,140771,1,2,12,"BFC766",149,NaN,NaN
9,120772,1,2,13,"BFC767",157.5,NaN,NaN
9,140004,1,2,14,"BFC4",109.75,NaN,NaN
9,120004,1,2,15,"BFC4",158.75,NaN,NaN
9,140772,1,2,16,"BFC767",70.5,NaN,NaN
9,120773,1,2,17,"BFC768",160,NaN,NaN
9,140005,1,2,18,"BFC5",90.75,NaN,NaN
9,120005,1,2,19,"BFC5",151,NaN,NaN
9,140773,1,2,20,"BFC768",111,NaN,NaN
9,120774,1,2,21,"BFC769",142,NaN,NaN
9,140006,1,2,22,"BFC6",100.5,NaN,NaN
9,120006,1,2,23,"BFC6",147.25,NaN,NaN
9,140774,1,2,24,"BFC769",90,NaN,NaN
9,120775,1,2,25,"BFC770",152.5,NaN,NaN
9,140007,1,2,26,"BFC7",127.75,NaN,NaN
9,120007,1,2,27,"BFC7",114.75,NaN,NaN
9,140775,1,2,28,"BFC770",165.5,NaN,NaN
9,120776,1,2,29,"BFC771",77,NaN,NaN
9,140008,1,2,30,"BFC8",138,NaN,NaN
9,120008,1,2,31,"BFC8",113.5,NaN,NaN
9,140776,1,2,32,"BFC771",110.5,NaN,NaN
9,120777,1,2,33,"BFC772",150,NaN,NaN
9,140009,1,2,34,"BFC9",108.5,NaN,NaN
9,120009,1,2,35,"BFC9",147.25,NaN,NaN
9,140777,1,2,36,"BFC772",106.5,NaN,NaN
9,120778,1,2,37,"BFC773",144.5,NaN,NaN
9,140010,1,2,38,"BFC10",95.75,NaN,NaN
9,120010,1,2,39,"BFC10",161.5,NaN,NaN
9,140778,1,2,40,"BFC773",85,NaN,NaN
9,120779,1,2,41,"BFC774",178.5,NaN,NaN
9,140011,1,2,42,"BFC11",79.75,NaN,NaN
9,120011,1,2,43,"BFC11",160.25,NaN,NaN
9,140779,1,2,44,"BFC774",74.5,NaN,NaN
9,120780,1,2,45,"BFC775",142,NaN,NaN
9,140012,1,2,46,"BFC12",53.25,NaN,NaN
9,120012,1,2,47,"BFC12",147.75,NaN,NaN
9,140780,1,2,48,"BFC775",32,NaN,NaN
9,120781,1,2,49,"BFC776",153.5,NaN,NaN
9,140013,1,2,50,"BFC13",44.5,NaN,NaN
9,120013,1,2,51,"BFC13",167.25,NaN,NaN
9,140781,1,2,52,"BFC776",57,NaN,NaN
9,120782,1,2,53,"BFC777",181,NaN,NaN
9,140014,1,2,54,"BFC14",77.5,NaN,NaN
9,120014,1,2,55,"BFC14",171.5,NaN,NaN
9,140782,1,2,56,"BFC777",98,NaN,NaN
9,120783,1,2,57,"BFC778",162,NaN,NaN
9,140015,1,2,58,"BFC15",127.5,NaN,NaN
9,120015,1,2,59,"BFC15",152.5,NaN,NaN
9,140783,1,2,60,"BFC778",157,NaN,NaN
9,120784,1,2,61,"BFC779",143,NaN,NaN
9,140016,1,2,62,"BFC16",186.5,NaN,NaN
9,120016,1,2,63,"BFC16",133.5,NaN,NaN
9,140784,1,2,64,"BFC779",216,NaN,NaN
9,110001,1,3,1,"BFC1",24,NaN,NaN
9,130769,1,3,2,"BFC764",226.75,NaN,NaN
9,110769,1,3,3,"BFC764",68,NaN,NaN
9,130001,1,3,4,"BFC1",207,NaN,NaN
9,110002,1,3,5,"BFC2",112,NaN,NaN
9,130770,1,3,6,"BFC765",187.25,NaN,NaN
9,110770,1,3,7,"BFC765",156,NaN,NaN
9,130002,1,3,8,"BFC2",167.5,NaN,NaN
9,110003,1,3,9,"BFC3",200,NaN,NaN
9,130771,1,3,10,"BFC766",147.75,NaN,NaN
9,110771,1,3,11,"BFC766",165.5,NaN,NaN
9,130003,1,3,12,"BFC3",128,NaN,NaN
9,110004,1,3,13,"BFC4",131,NaN,NaN
9,130772,1,3,14,"BFC767",130.25,NaN,NaN
9,110772,1,3,15,"BFC767",139.5,NaN,NaN
9,130004,1,3,16,"BFC4",132.5,NaN,NaN
9,110005,1,3,17,"BFC5",148,NaN,NaN
9,130773,1,3,18,"BFC768",143.75,NaN,NaN
9,110773,1,3,19,"BFC768",134.5,NaN,NaN
9,130005,1,3,20,"BFC5",155,NaN,NaN
9,110006,1,3,21,"BFC6",121,NaN,NaN
9,130774,1,3,22,"BFC769",126.75,NaN,NaN
9,110774,1,3,23,"BFC769",130.75,NaN,NaN
9,130006,1,3,24,"BFC6",98.5,NaN,NaN
9,110007,1,3,25,"BFC7",140.5,NaN,NaN
9,130775,1,3,26,"BFC770",109.25,NaN,NaN
9,110775,1,3,27,"BFC770",135.25,NaN,NaN
9,130007,1,3,28,"BFC7",120,NaN,NaN
9,110008,1,3,29,"BFC8",130,NaN,NaN
9,130776,1,3,30,"BFC771",111.25,NaN,NaN
9,110776,1,3,31,"BFC771",133.5,NaN,NaN
9,130008,1,3,32,"BFC8",102.5,NaN,NaN
9,110009,1,3,33,"BFC9",137,NaN,NaN
9,130777,1,3,34,"BFC772",109,NaN,NaN
9,110777,1,3,35,"BFC772",147,NaN,NaN
9,130009,1,3,36,"BFC9",115.5,NaN,NaN
9,110010,1,3,37,"BFC10",157,NaN,NaN
9,130778,1,3,38,"BFC773",110.25,NaN,NaN
9,110778,1,3,39,"BFC773",140.75,NaN,NaN
9,130010,1,3,40,"BFC10",105,NaN,NaN
9,110011,1,3,41,"BFC11",124.5,NaN,NaN
9,130779,1,3,42,"BFC774",102,NaN,NaN
9,110779,1,3,43,"BFC774",130.5,NaN,NaN
9,130011,1,3,44,"BFC11",99,NaN,NaN
9,110012,1,3,45,"BFC12",136.5,NaN,NaN
9,130780,1,3,46,"BFC775",90.5,NaN,NaN
9,110780,1,3,47,"BFC775",135,NaN,NaN
9,130012,1,3,48,"BFC12",82,NaN,NaN
9,110013,1,3,49,"BFC13",133.5,NaN,NaN
9,130781,1,3,50,"BFC776",94.5,NaN,NaN
9,110781,1,3,51,"BFC776",135.6875,NaN,NaN
9,130013,1,3,52,"BFC13",107,NaN,NaN
9,110014,1,3,53,"BFC14",137.875,NaN,NaN
9,130782,1,3,54,"BFC777",105.3125,NaN,NaN
9,110782,1,3,55,"BFC777",147.1875,NaN,NaN
9,130014,1,3,56,"BFC14",103.625,NaN,NaN
9,110015,1,3,57,"BFC15",156.5,NaN,NaN
9,130783,1,3,58,"BFC778",110.3125,NaN,NaN
9,110783,1,3,59,"BFC778",165.8125,NaN,NaN
9,130015,1,3,60,"BFC15",117,NaN,NaN
9,110016,1,3,61,"BFC16",175.125,NaN,NaN
9,130784,1,3,62,"BFC779",123.6875,NaN,NaN
9,110784,1,3,63,"BFC779",184.4375,NaN,NaN
9,130016,1,3,64,"BFC16",130.375,NaN,NaN
9,121153,1,4,1,"BF_control",101,NaN,NaN
9,140385,1,4,2,"BFC383",189.5,NaN,NaN
9,120385,1,4,3,"BFC383",107,NaN,NaN
9,141153,1,4,4,"BF_control",180,NaN,NaN
9,121154,1,4,5,"BF_control",113,NaN,NaN
9,140386,1,4,6,"BFC384",170.5,NaN,NaN
9,120386,1,4,7,"BFC384",119,NaN,NaN
9,141154,1,4,8,"BF_control",161,NaN,NaN
9,121155,1,4,9,"BF_control",125,NaN,NaN
9,140387,1,4,10,"BFC385",151.5,NaN,NaN
9,120387,1,4,11,"BFC385",139.5,NaN,NaN
9,141155,1,4,12,"BF_control",142,NaN,NaN
9,121156,1,4,13,"BF_control",154,NaN,NaN
9,140388,1,4,14,"BFC386",112,NaN,NaN
9,120388,1,4,15,"BFC386",156.5,NaN,NaN
9,141156,1,4,16,"BF_control",82,NaN,NaN
9,121157,1,4,17,"BF_control",159,NaN,NaN
9,140389,1,4,18,"BFC387",97,NaN,NaN
9,120389,1,4,19,"BFC387",152.5,NaN,NaN
9,141157,1,4,20,"BF_control",112,NaN,NaN
9,121158,1,4,21,"BF_control",146,NaN,NaN
9,140390,1,4,22,"BFC388",103.5,NaN,NaN
9,120390,1,4,23,"BFC388",149.5,NaN,NaN
9,141158,1,4,24,"BF_control",95,NaN,NaN
9,121159,1,4,25,"BF_control",153,NaN,NaN
9,140391,1,4,26,"BFC389",127,NaN,NaN
9,120391,1,4,27,"BFC389",123.5,NaN,NaN
9,141159,1,4,28,"BF_control",159,NaN,NaN
9,121160,1,4,29,"BF_control",94,NaN,NaN
9,140392,1,4,30,"BFC390",137.5,NaN,NaN
9,120392,1,4,31,"BFC390",121.5,NaN,NaN
9,141160,1,4,32,"BF_control",116,NaN,NaN
9,121161,1,4,33,"BF_control",149,NaN,NaN
9,140393,1,4,34,"BFC391",113,NaN,NaN
9,120393,1,4,35,"BFC391",149,NaN,NaN
9,141161,1,4,36,"BF_control",110,NaN,NaN
9,121162,1,4,37,"BF_control",149,NaN,NaN
9,140394,1,4,38,"BFC392",100.5,NaN,NaN
9,120394,1,4,39,"BFC392",159.5,NaN,NaN
9,141162,1,4,40,"BF_control",91,NaN,NaN
9,121163,1,4,41,"BF_control",170,NaN,NaN
9,140395,1,4,42,"BFC393",88,NaN,NaN
9,120395,1,4,43,"BFC393",157.5,NaN,NaN
9,141163,1,4,44,"BF_control",85,NaN,NaN
9,121164,1,4,45,"BF_control",145,NaN,NaN
9,140396,1,4,46,"BFC394",68,NaN,NaN
9,120396,1,4,47,"BFC394",148,NaN,NaN
9,141164,1,4,48,"BF_control",51,NaN,NaN
9,121165,1,4,49,"BF_control",151,NaN,NaN
9,140397,1,4,50,"BFC395",60,NaN,NaN
9,120397,1,4,51,"BFC395",163,NaN,NaN
9,141165,1,4,52,"BF_control",69,NaN,NaN
9,121166,1,4,53,"BF_control",175,NaN,NaN
9,140398,1,4,54,"BFC396",84.5,NaN,NaN
9,120398,1,4,55,"BFC396",167,NaN,NaN
9,141166,1,4,56,"BF_control",100,NaN,NaN
9,121167,1,4,57,"BF_control",159,NaN,NaN
9,140399,1,4,58,"BFC397",122,NaN,NaN
9,120399,1,4,59,"BFC397",151,NaN,NaN
9,141167,1,4,60,"BF_control",144,NaN,NaN
9,121168,1,4,61,"BF_control",143,NaN,NaN
9,140400,1,4,62,"BFC398",166,NaN,NaN
9,120400,1,4,63,"BFC398",135,NaN,NaN
9,141168,1,4,64,"BF_control",188,NaN,NaN
9,111169,1,5,1,"BF_control",66,NaN,NaN
9,130401,1,5,2,"BFC399",174,NaN,NaN
9,110401,1,5,3,"BFC399",94.5,NaN,NaN
9,131169,1,5,4,"BF_control",166,NaN,NaN
9,111170,1,5,5,"BF_control",186.5,123,0.659517426273458
9,130402,1,5,6,"BFC400",158,247,1.56329113924051
9,110402,1,5,7,"BFC400",151.5,263,1.73597359735974
9,131170,1,5,8,"BF_control",107,150,1.4018691588785
9,111171,1,5,9,"BF_control",137.5,180,1.30909090909091
9,130403,1,5,10,"BFC401",142,273,1.92253521126761
9,110403,1,5,11,"BFC401",156.5,277,1.76996805111821
9,131171,1,5,12,"BF_control",145.25,134,0.922547332185886
9,111172,1,5,13,"BF_control",147,133,0.904761904761905
9,130404,1,5,14,"BFC402",133.5,322,2.41198501872659
9,110404,1,5,15,"BFC402",138.5,331,2.3898916967509
9,131172,1,5,16,"BF_control",135.25,133,0.983364140480592
9,111173,1,5,17,"BF_control",130.5,144,1.10344827586207
9,130405,1,5,18,"BFC403",140,177,1.26428571428571
9,110405,1,5,19,"BFC403",138.5,182,1.31407942238267
9,131173,1,5,20,"BF_control",122.5,147,1.2
9,111174,1,5,21,"BF_control",164.75,133,0.807283763277693
9,130406,1,5,22,"BFC404",130,221,1.7
9,110406,1,5,23,"BFC404",133,221,1.66165413533835
9,131174,1,5,24,"BF_control",136,113,0.830882352941177
9,111175,1,5,25,"BF_control",120.25,133,1.10602910602911
9,130407,1,5,26,"BFC405",120,165,1.375
9,110407,1,5,27,"BFC405",133.5,179,1.34082397003745
9,131175,1,5,28,"BF_control",117.25,127,1.08315565031983
9,111176,1,5,29,"BF_control",135.75,134,0.987108655616943
9,130408,1,5,30,"BFC406",121.5,299,2.46090534979424
9,110408,1,5,31,"BFC406",135,289,2.14074074074074
9,131176,1,5,32,"BF_control",116,116,1
9,111177,1,5,33,"BF_control",135.5,136,1.00369003690037
9,130409,1,5,34,"BFC407",118.5,163,1.37552742616034
9,110409,1,5,35,"BFC407",143,179,1.25174825174825
9,131177,1,5,36,"BF_control",104.5,121,1.15789473684211
9,111178,1,5,37,"BF_control",132.5,150,1.13207547169811
9,130410,1,5,38,"BFC408",118.5,288,2.43037974683544
9,110410,1,5,39,"BFC408",138,321,2.32608695652174
9,131178,1,5,40,"BF_control",118,116,0.983050847457627
9,111179,1,5,41,"BF_control",128.25,126,0.982456140350877
9,130411,1,5,42,"BFC409",110.5,127,1.14932126696833
9,110411,1,5,43,"BFC409",130.5,150,1.14942528735632
9,131179,1,5,44,"BF_control",101.75,105,1.03194103194103
9,111180,1,5,45,"BF_control",113.75,135,1.18681318681319
9,130412,1,5,46,"BFC410",101,315,3.11881188118812
9,110412,1,5,47,"BFC410",131,339,2.58778625954198
9,131180,1,5,48,"BF_control",120.5,97,0.804979253112033
9,111181,1,5,49,"BF_control",107.25,127,1.18414918414918
9,130413,1,5,50,"BFC411",103,293,2.84466019417476
9,110413,1,5,51,"BFC411",132.5,366,2.7622641509434
9,131181,1,5,52,"BF_control",105,109,1.03809523809524
9,111182,1,5,53,"BF_control",134,138,1.02985074626866
9,130414,1,5,54,"BFC412",108,306,2.83333333333333
9,110414,1,5,55,"BFC412",144.5,366,2.53287197231834
9,131182,1,5,56,"BF_control",118.25,107,0.904862579281184
9,111183,1,5,57,"BF_control",142,151,1.06338028169014
9,130415,1,5,58,"BFC413",110.5,307,2.77828054298643
9,110415,1,5,59,"BFC413",157.5,356,2.26031746031746
9,131183,1,5,60,"BF_control",101,114,1.12871287128713
9,111184,1,5,61,"BF_control",164,NaN,NaN
9,130416,1,5,62,"BFC414",117.5,NaN,NaN
9,110416,1,5,63,"BFC414",170.5,NaN,NaN
9,131184,1,5,64,"BF_control",121,NaN,NaN
9,120785,1,6,1,"BFC780",97,NaN,NaN
9,140017,1,6,2,"BFC17",190,NaN,NaN
9,120017,1,6,3,"BFC17",104.25,NaN,NaN
9,140785,1,6,4,"BFC780",179,NaN,NaN
9,120786,1,6,5,"",111.5,NaN,NaN
9,140018,1,6,6,"BFC18",168,147,0.875
9,120018,1,6,7,"BFC18",118.75,161,1.35578947368421
9,140786,1,6,8,"",157,NaN,NaN
9,120787,1,6,9,"BFC781",126,146,1.15873015873016
9,140019,1,6,10,"BFC19",146,406,2.78082191780822
9,120019,1,6,11,"BFC19",138.25,398,2.87884267631103
9,140787,1,6,12,"BFC781",135,148,1.0962962962963
9,120788,1,6,13,"BFC782",150.5,408,2.7109634551495
9,140020,1,6,14,"BFC20",114.25,294,2.57330415754923
9,120020,1,6,15,"BFC20",154.25,361,2.34035656401945
9,140788,1,6,16,"BFC782",93.5,302,3.22994652406417
9,120789,1,6,17,"BFC783",158,354,2.24050632911392
9,140021,1,6,18,"BFC21",103.25,256,2.47941888619855
9,120021,1,6,19,"BFC21",154,331,2.14935064935065
9,140789,1,6,20,"BFC783",113,275,2.43362831858407
9,120790,1,6,21,"BFC784",150,379,2.52666666666667
9,140022,1,6,22,"BFC22",106.5,297,2.7887323943662
9,120022,1,6,23,"BFC22",151.75,325,2.14168039538715
9,140790,1,6,24,"BFC784",100,309,3.09
9,120791,1,6,25,"BFC785",153.5,272,1.77198697068404
9,140023,1,6,26,"BFC23",126.25,319,2.52673267326733
9,120023,1,6,27,"BFC23",132.25,375,2.83553875236295
9,140791,1,6,28,"BFC785",152.5,300,1.9672131147541
9,120792,1,6,29,"BFC786",111,290,2.61261261261261
9,140024,1,6,30,"BFC24",137,202,1.47445255474453
9,120024,1,6,31,"BFC24",129.5,240,1.85328185328185
9,140792,1,6,32,"BFC786",121.5,249,2.04938271604938
9,120793,1,6,33,"BFC787",148,179,1.20945945945946
9,140025,1,6,34,"BFC25",117.5,196,1.66808510638298
9,120025,1,6,35,"BFC25",150.75,262,1.7379767827529
9,140793,1,6,36,"BFC787",113.5,128,1.12775330396476
9,120794,1,6,37,"BFC788",153.5,174,1.13355048859935
9,140026,1,6,38,"BFC26",105.25,244,2.31828978622328
9,120026,1,6,39,"BFC26",157.5,297,1.88571428571429
9,140794,1,6,40,"BFC788",97,112,1.15463917525773
9,120795,1,6,41,"BFC789",161.5,378,2.3405572755418
9,140027,1,6,42,"BFC27",96.25,262,2.72207792207792
9,120027,1,6,43,"BFC27",154.75,354,2.2875605815832
9,140795,1,6,44,"BFC789",95.5,271,2.83769633507853
9,120796,1,6,45,"BFC790",148,356,2.40540540540541
9,140028,1,6,46,"BFC28",82.75,234,2.82779456193353
9,120028,1,6,47,"BFC28",148.25,316,2.13153456998314
9,140796,1,6,48,"BFC790",70,252,3.6
9,120797,1,6,49,"BFC791",148.5,253,1.7037037037037
9,140029,1,6,50,"BFC29",75.5,281,3.72185430463576
9,120029,1,6,51,"BFC29",158.75,368,2.31811023622047
9,140797,1,6,52,"BFC791",81,186,2.2962962962963
9,120798,1,6,53,"BFC792",169,316,1.8698224852071
9,140030,1,6,54,"BFC30",91.5,216,2.36065573770492
9,120030,1,6,55,"BFC30",162.5,317,1.95076923076923
9,140798,1,6,56,"BFC792",102,276,2.70588235294118
9,120799,1,6,57,"",156,NaN,NaN
9,140031,1,6,58,"BFC31",116.5,282,2.4206008583691
9,120031,1,6,59,"BFC31",149.5,370,2.47491638795987
9,140799,1,6,60,"",131,NaN,NaN
9,120800,1,6,61,"BFC793",143,NaN,NaN
9,140032,1,6,62,"BFC32",145.5,NaN,NaN
9,120032,1,6,63,"BFC32",136.5,NaN,NaN
9,140800,1,6,64,"BFC793",160,NaN,NaN
9,110017,1,7,1,"BFC17",108,NaN,NaN
9,130785,1,7,2,"BFC780",121.25,NaN,NaN
9,110785,1,7,3,"BFC780",121,NaN,NaN
9,130017,1,7,4,"BFC17",125,NaN,NaN
9,110018,1,7,5,"BFC18",134,160,1.19402985074627
9,130786,1,7,6,"",128.75,NaN,NaN
9,110786,1,7,7,"",147,NaN,NaN
9,130018,1,7,8,"BFC18",132.5,168,1.26792452830189
9,110019,1,7,9,"BFC19",160,386,2.4125
9,130787,1,7,10,"BFC781",136.25,151,1.10825688073395
9,110787,1,7,11,"BFC781",147.5,178,1.20677966101695
9,130019,1,7,12,"BFC19",140,379,2.70714285714286
9,110020,1,7,13,"BFC20",135,351,2.6
9,130788,1,7,14,"BFC782",136.75,352,2.57404021937843
9,110788,1,7,15,"BFC782",137.5,363,2.64
9,130020,1,7,16,"BFC20",133.5,345,2.58426966292135
9,110021,1,7,17,"BFC21",140,334,2.38571428571429
9,130789,1,7,18,"BFC783",136.25,292,2.14311926605505
9,110789,1,7,19,"BFC783",142.5,321,2.25263157894737
9,130021,1,7,20,"BFC21",139,300,2.15827338129496
9,110022,1,7,21,"BFC22",145,319,2.2
9,130790,1,7,22,"BFC784",133.25,329,2.46904315196998
9,110790,1,7,23,"BFC784",135.25,356,2.63216266173752
9,130022,1,7,24,"BFC22",127.5,300,2.35294117647059
9,110023,1,7,25,"BFC23",125.5,347,2.76494023904382
9,130791,1,7,26,"BFC785",130.75,207,1.58317399617591
9,110791,1,7,27,"BFC785",131.75,241,1.8292220113852
9,130023,1,7,28,"BFC23",134,316,2.35820895522388
9,110024,1,7,29,"BFC24",138,223,1.61594202898551
9,130792,1,7,30,"BFC786",131.75,261,1.98102466793169
9,110792,1,7,31,"BFC786",136.5,285,2.08791208791209
9,130024,1,7,32,"BFC24",129.5,219,1.69111969111969
9,110025,1,7,33,"BFC25",135,233,1.72592592592593
9,130793,1,7,34,"BFC787",128,133,1.0390625
9,110793,1,7,35,"BFC787",139,165,1.18705035971223
9,130025,1,7,36,"BFC25",126.5,207,1.63636363636364
9,110026,1,7,37,"BFC26",143,289,2.02097902097902
9,130794,1,7,38,"BFC788",126.75,130,1.02564102564103
9,110794,1,7,39,"BFC788",135.25,162,1.19778188539741
9,130026,1,7,40,"BFC26",127,259,2.03937007874016
9,110027,1,7,41,"BFC27",127.5,317,2.48627450980392
9,130795,1,7,42,"BFC789",119,291,2.4453781512605
9,110795,1,7,43,"BFC789",130.5,333,2.55172413793103
9,130027,1,7,44,"BFC27",111,269,2.42342342342342
9,110028,1,7,45,"BFC28",133.5,260,1.94756554307116
9,130796,1,7,46,"BFC790",111.5,270,2.42152466367713
9,110796,1,7,47,"BFC790",127,303,2.38582677165354
9,130028,1,7,48,"BFC28",112,232,2.07142857142857
9,110029,1,7,49,"BFC29",120.5,321,2.66390041493776
9,130797,1,7,50,"BFC791",111.5,202,1.81165919282511
9,110797,1,7,51,"BFC791",129.3125,227,1.75543740937651
9,130029,1,7,52,"BFC29",111,291,2.62162162162162
9,110030,1,7,53,"BFC30",138.125,295,2.13574660633484
9,130798,1,7,54,"BFC792",110.6875,276,2.49350649350649
9,110798,1,7,55,"BFC792",141.8125,256,1.80520052886734
9,130030,1,7,56,"BFC30",110.375,231,2.09286523216308
9,110031,1,7,57,"BFC31",145.5,340,2.33676975945017
9,130799,1,7,58,"",110.6875,NaN,NaN
9,110799,1,7,59,"",149.1875,NaN,NaN
9,130031,1,7,60,"BFC31",111,277,2.4954954954955
9,110032,1,7,61,"BFC32",152.875,NaN,NaN
9,130800,1,7,62,"BFC793",111.3125,NaN,NaN
9,110800,1,7,63,"BFC793",156.5625,NaN,NaN
9,130032,1,7,64,"BFC32",111.625,NaN,NaN
9,121169,1,8,1,"BF_control",93,NaN,NaN
9,140401,1,8,2,"BFC399",190.5,NaN,NaN
9,120401,1,8,3,"BFC399",101.5,NaN,NaN
9,141169,1,8,4,"BF_control",178,NaN,NaN
9,121170,1,8,5,"BF_control",95,110,1.15789473684211
9,140402,1,8,6,"BFC400",165.5,234,1.41389728096677
9,120402,1,8,7,"BFC400",118.5,261,2.20253164556962
9,141170,1,8,8,"BF_control",165.5,153,0.924471299093656
9,121171,1,8,9,"BF_control",118.75,127,1.06947368421053
9,140403,1,8,10,"BFC401",140.5,271,1.9288256227758
9,120403,1,8,11,"BFC401",137,274,2
9,141171,1,8,12,"BF_control",127.5,128,1.00392156862745
9,121172,1,8,13,"BF_control",130,147,1.13076923076923
9,140404,1,8,14,"BFC402",116.5,289,2.48068669527897
9,120404,1,8,15,"BFC402",152,340,2.23684210526316
9,141172,1,8,16,"BF_control",119.5,105,0.878661087866109
9,121173,1,8,17,"BF_control",151.25,157,1.03801652892562
9,140405,1,8,18,"BFC403",109.5,148,1.35159817351598
9,120405,1,8,19,"BFC403",155.5,208,1.33762057877814
9,141173,1,8,20,"BF_control",96.5,114,1.18134715025907
9,121174,1,8,21,"BF_control",156.75,154,0.982456140350877
9,140406,1,8,22,"BFC404",109.5,200,1.82648401826484
9,120406,1,8,23,"BFC404",154,240,1.55844155844156
9,141174,1,8,24,"BF_control",112,105,0.9375
9,121175,1,8,25,"BF_control",148.5,154,1.03703703703704
9,140407,1,8,26,"BFC405",125.5,151,1.20318725099602
9,120407,1,8,27,"BFC405",141,197,1.39716312056738
9,141175,1,8,28,"BF_control",120,146,1.21666666666667
9,121176,1,8,29,"BF_control",154.75,128,0.827140549273021
9,140408,1,8,30,"BFC406",136.5,273,2
9,120408,1,8,31,"BFC406",137.5,336,2.44363636363636
9,141176,1,8,32,"BF_control",132.75,127,0.95668549905838
9,121177,1,8,33,"BF_control",136.5,147,1.07692307692308
9,140409,1,8,34,"BFC407",122,154,1.26229508196721
9,120409,1,8,35,"BFC407",152.5,196,1.28524590163934
9,141177,1,8,36,"BF_control",112.5,117,1.04
