hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
13,130772,1,3,14,"BFC767",255.5,NaN,NaN
13,110772,1,3,15,"BFC767",238.25,NaN,NaN
13,130004,1,3,16,"BFC4",252.5,NaN,NaN
13,110005,1,3,17,"BFC5",236,NaN,NaN
13,130773,1,3,18,"BFC768",234.75,NaN,NaN
13,110773,1,3,19,"BFC768",238.25,NaN,NaN
13,130005,1,3,20,"BFC5",217,NaN,NaN
13,110006,1,3,21,"BFC6",240.5,NaN,NaN
13,130774,1,3,22,"BFC769",197.75,NaN,NaN
13,110774,1,3,23,"BFC769",228.75,NaN,NaN
13,130006,1,3,24,"BFC6",178.5,NaN,NaN
13,110007,1,3,25,"BFC7",217,NaN,NaN
13,130775,1,3,26,"BFC770",189,NaN,NaN
13,110775,1,3,27,"BFC770",215.75,NaN,NaN
13,130007,1,3,28,"BFC7",199.5,NaN,NaN
13,110008,1,3,29,"BFC8",214.5,NaN,NaN
13,130776,1,3,30,"BFC771",196.5,NaN,NaN
13,110776,1,3,31,"BFC771",219.75,NaN,NaN
13,130008,1,3,32,"BFC8",193.5,NaN,NaN
13,110009,1,3,33,"BFC9",225,NaN,NaN
13,130777,1,3,34,"BFC772",191,NaN,NaN
13,110777,1,3,35,"BFC772",218.75,NaN,NaN
13,130009,1,3,36,"BFC9",188.5,NaN,NaN
13,110010,1,3,37,"BFC10",212.5,NaN,NaN
13,130778,1,3,38,"BFC773",190.25,NaN,NaN
13,110778,1,3,39,"BFC773",216.25,NaN,NaN
13,130010,1,3,40,"BFC10",192,NaN,NaN
13,110011,1,3,41,"BFC11",220,NaN,NaN
13,130779,1,3,42,"BFC774",197.25,NaN,NaN
13,110779,1,3,43,"BFC774",227.75,NaN,NaN
13,130011,1,3,44,"BFC11",202.5,NaN,NaN
13,110012,1,3,45,"BFC12",235.5,NaN,NaN
13,130780,1,3,46,"BFC775",189,NaN,NaN
13,110780,1,3,47,"BFC775",232.75,NaN,NaN
13,130012,1,3,48,"BFC12",175.5,NaN,NaN
13,110013,1,3,49,"BFC13",230,NaN,NaN
13,130781,1,3,50,"BFC776",184,NaN,NaN
13,110781,1,3,51,"BFC776",233.125,NaN,NaN
13,130013,1,3,52,"BFC13",192.5,NaN,NaN
13,110014,1,3,53,"BFC14",236.25,NaN,NaN
13,130782,1,3,54,"BFC777",195.9375,NaN,NaN
13,110782,1,3,55,"BFC777",235.125,NaN,NaN
13,130014,1,3,56,"BFC14",199.375,NaN,NaN
13,110015,1,3,57,"BFC15",234,NaN,NaN
13,130783,1,3,58,"BFC778",205.9375,NaN,NaN
13,110783,1,3,59,"BFC778",232.875,NaN,NaN
13,130015,1,3,60,"BFC15",212.5,NaN,NaN
13,110016,1,3,61,"BFC16",231.75,NaN,NaN
13,130784,1,3,62,"BFC779",219.0625,NaN,NaN
13,110784,1,3,63,"BFC779",230.625,NaN,NaN
13,130016,1,3,64,"BFC16",225.625,NaN,NaN
13,121153,1,4,1,"BF_control",136,NaN,NaN
13,140385,1,4,2,"BFC383",312,NaN,NaN
13,120385,1,4,3,"BFC383",169,NaN,NaN
13,141153,1,4,4,"BF_control",299,NaN,NaN
13,121154,1,4,5,"BF_control",202,NaN,NaN
13,140386,1,4,6,"BFC384",286,NaN,NaN
13,120386,1,4,7,"BFC384",235,NaN,NaN
13,141154,1,4,8,"BF_control",273,NaN,NaN
13,121155,1,4,9,"BF_control",268,NaN,NaN
13,140387,1,4,10,"BFC385",260,NaN,NaN
13,120387,1,4,11,"BFC385",283.5,NaN,NaN
13,141155,1,4,12,"BF_control",247,NaN,NaN
13,121156,1,4,13,"BF_control",299,NaN,NaN
13,140388,1,4,14,"BFC386",201.5,NaN,NaN
13,120388,1,4,15,"BFC386",270.5,NaN,NaN
13,141156,1,4,16,"BF_control",156,NaN,NaN
13,121157,1,4,17,"BF_control",242,NaN,NaN
13,140389,1,4,18,"BFC387",176,NaN,NaN
13,120389,1,4,19,"BFC387",250.5,NaN,NaN
13,141157,1,4,20,"BF_control",196,NaN,NaN
13,121158,1,4,21,"BF_control",259,NaN,NaN
13,140390,1,4,22,"BFC388",179.5,NaN,NaN
13,120390,1,4,23,"BFC388",253,NaN,NaN
13,141158,1,4,24,"BF_control",163,NaN,NaN
13,121159,1,4,25,"BF_control",247,NaN,NaN
13,140391,1,4,26,"BFC389",219,NaN,NaN
13,120391,1,4,27,"BFC389",235.5,NaN,NaN
13,141159,1,4,28,"BF_control",275,NaN,NaN
13,121160,1,4,29,"BF_control",224,NaN,NaN
13,140392,1,4,30,"BFC390",220,NaN,NaN
13,120392,1,4,31,"BFC390",233.5,NaN,NaN
13,141160,1,4,32,"BF_control",165,NaN,NaN
13,121161,1,4,33,"BF_control",243,NaN,NaN
13,140393,1,4,34,"BFC391",169.5,NaN,NaN
13,120393,1,4,35,"BFC391",250,NaN,NaN
13,141161,1,4,36,"BF_control",174,NaN,NaN
13,121162,1,4,37,"BF_control",257,NaN,NaN
13,140394,1,4,38,"BFC392",178.5,NaN,NaN
13,120394,1,4,39,"BFC392",273.5,NaN,NaN
13,141162,1,4,40,"BF_control",183,NaN,NaN
13,121163,1,4,41,"BF_control",290,NaN,NaN
13,140395,1,4,42,"BFC393",175.5,NaN,NaN
13,120395,1,4,43,"BFC393",278.5,NaN,NaN
13,141163,1,4,44,"BF_control",168,NaN,NaN
13,121164,1,4,45,"BF_control",267,NaN,NaN
13,140396,1,4,46,"BFC394",143.5,NaN,NaN
13,120396,1,4,47,"BFC394",248,NaN,NaN
13,141164,1,4,48,"BF_control",119,NaN,NaN
13,121165,1,4,49,"BF_control",229,NaN,NaN
13,140397,1,4,50,"BFC395",140.5,NaN,NaN
13,120397,1,4,51,"BFC395",263.375,NaN,NaN
13,141165,1,4,52,"BF_control",162,NaN,NaN
13,121166,1,4,53,"BF_control",297.75,NaN,NaN
13,140398,1,4,54,"BFC396",174.875,NaN,NaN
13,120398,1,4,55,"BFC396",287.875,NaN,NaN
13,141166,1,4,56,"BF_control",187.75,NaN,NaN
13,121167,1,4,57,"BF_control",278,NaN,NaN
13,140399,1,4,58,"BFC397",202.375,NaN,NaN
13,120399,1,4,59,"BFC397",268.125,NaN,NaN
13,141167,1,4,60,"BF_control",217,NaN,NaN
13,121168,1,4,61,"BF_control",258.25,NaN,NaN
13,140400,1,4,62,"BFC398",231.625,NaN,NaN
13,120400,1,4,63,"BFC398",248.375,NaN,NaN
13,141168,1,4,64,"BF_control",246.25,NaN,NaN
13,111169,1,5,1,"BF_control",171,NaN,NaN
13,130401,1,5,2,"BFC399",279.5,NaN,NaN
13,110401,1,5,3,"BFC399",199.5,NaN,NaN
13,131169,1,5,4,"BF_control",275,NaN,NaN
13,111170,1,5,5,"BF_control",281.5,228,0.809946714031972
13,130402,1,5,6,"BFC400",270.5,247,0.913123844731978
13,110402,1,5,7,"BFC400",256.5,263,1.02534113060429
13,131170,1,5,8,"BF_control",254,266,1.04724409448819
13,111171,1,5,9,"BF_control",256,285,1.11328125
13,130403,1,5,10,"BFC401",261.5,317,1.21223709369025
13,110403,1,5,11,"BFC401",268.5,329,1.22532588454376
13,131171,1,5,12,"BF_control",252,257,1.01984126984127
13,111172,1,5,13,"BF_control",287,252,0.878048780487805
13,130404,1,5,14,"BFC402",253.5,322,1.27021696252465
13,110404,1,5,15,"BFC402",245.5,331,1.34826883910387
13,131172,1,5,16,"BF_control",258.5,250,0.967117988394584
13,111173,1,5,17,"BF_control",250,239,0.956
13,130405,1,5,18,"BFC403",235.5,356,1.51167728237792
13,110405,1,5,19,"BFC403",241.5,344,1.42443064182195
13,131173,1,5,20,"BF_control",216,221,1.02314814814815
13,111174,1,5,21,"BF_control",255.5,244,0.954990215264188
13,130406,1,5,22,"BFC404",211.5,322,1.52245862884161
13,110406,1,5,23,"BFC404",232.5,346,1.48817204301075
13,131174,1,5,24,"BF_control",230.5,202,0.876355748373102
13,111175,1,5,25,"BF_control",230.5,221,0.958785249457701
13,130407,1,5,26,"BFC405",205.5,165,0.802919708029197
13,110407,1,5,27,"BFC405",223.5,179,0.80089485458613
13,131175,1,5,28,"BF_control",196.25,209,1.06496815286624
13,111176,1,5,29,"BF_control",233.25,226,0.968917470525188
13,130408,1,5,30,"BFC406",207,332,1.60386473429952
13,110408,1,5,31,"BFC406",227,348,1.53303964757709
13,131176,1,5,32,"BF_control",190.75,205,1.07470511140236
13,111177,1,5,33,"BF_control",225.75,228,1.00996677740864
13,130409,1,5,34,"BFC407",202.5,163,0.804938271604938
13,110409,1,5,35,"BFC407",224.5,179,0.797327394209354
13,131177,1,5,36,"BF_control",182.25,200,1.09739368998628
13,111178,1,5,37,"BF_control",231.75,221,0.95361380798274
13,130410,1,5,38,"BFC408",202,288,1.42574257425743
13,110410,1,5,39,"BFC408",223,321,1.43946188340807
13,131178,1,5,40,"BF_control",206.5,204,0.987893462469734
13,111179,1,5,41,"BF_control",225.75,225,0.996677740863787
13,130411,1,5,42,"BFC409",203,273,1.3448275862069
13,110411,1,5,43,"BFC409",228.5,323,1.41356673960613
13,131179,1,5,44,"BF_control",189,202,1.06878306878307
13,111180,1,5,45,"BF_control",205.5,232,1.12895377128954
13,130412,1,5,46,"BFC410",196,315,1.60714285714286
13,110412,1,5,47,"BFC410",228.5,339,1.4835886214442
13,131180,1,5,48,"BF_control",217.25,190,0.874568469505178
13,111181,1,5,49,"BF_control",210.25,225,1.07015457788347
13,130413,1,5,50,"BFC411",195.5,293,1.49872122762148
13,110413,1,5,51,"BFC411",230,366,1.59130434782609
13,131181,1,5,52,"BF_control",203.25,201,0.988929889298893
13,111182,1,5,53,"BF_control",233,235,1.00858369098712
13,130414,1,5,54,"BFC412",200,152,0.76
13,110414,1,5,55,"BFC412",232,194,0.836206896551724
13,131182,1,5,56,"BF_control",202.25,199,0.983930778739184
13,111183,1,5,57,"BF_control",221,229,1.03619909502262
13,130415,1,5,58,"BFC413",198.5,315,1.58690176322418
13,110415,1,5,59,"BFC413",226,387,1.71238938053097
13,131183,1,5,60,"BF_control",177.5,198,1.11549295774648
13,111184,1,5,61,"BF_control",223,NaN,NaN
13,130416,1,5,62,"BFC414",197.5,NaN,NaN
13,110416,1,5,63,"BFC414",220,NaN,NaN
13,131184,1,5,64,"BF_control",197,NaN,NaN
13,120785,1,6,1,"BFC780",165,NaN,NaN
13,140017,1,6,2,"BFC17",306.75,NaN,NaN
13,120017,1,6,3,"BFC17",190.25,NaN,NaN
13,140785,1,6,4,"BFC780",292.5,NaN,NaN
13,120786,1,6,5,"",215.5,NaN,NaN
13,140018,1,6,6,"BFC18",278.25,248,0.891284815813118
13,120018,1,6,7,"BFC18",240.75,248,1.03011422637591
13,140786,1,6,8,"",264,NaN,NaN
13,120787,1,6,9,"BFC781",266,414,1.55639097744361
13,140019,1,6,10,"BFC19",249.75,407,1.62962962962963
13,120019,1,6,11,"BFC19",277.25,401,1.4463480613165
13,140787,1,6,12,"BFC781",235.5,333,1.4140127388535
13,120788,1,6,13,"BFC782",288.5,435,1.50779896013865
13,140020,1,6,14,"BFC20",203.75,331,1.62453987730061
13,120020,1,6,15,"BFC20",269.25,390,1.44846796657382
13,140788,1,6,16,"BFC782",172,314,1.82558139534884
13,120789,1,6,17,"BFC783",250,392,1.568
13,140021,1,6,18,"BFC21",183,283,1.54644808743169
13,120021,1,6,19,"BFC21",256.25,364,1.42048780487805
13,140789,1,6,20,"BFC783",194,285,1.46907216494845
13,120790,1,6,21,"BFC784",262.5,312,1.18857142857143
13,140022,1,6,22,"BFC22",185.25,297,1.60323886639676
13,120022,1,6,23,"BFC22",256.75,325,1.26582278481013
13,140790,1,6,24,"BFC784",176.5,239,1.35410764872521
13,120791,1,6,25,"BFC785",251,328,1.30677290836653
13,140023,1,6,26,"BFC23",218,267,1.22477064220183
13,120023,1,6,27,"BFC23",241.5,340,1.40786749482402
13,140791,1,6,28,"BFC785",259.5,354,1.36416184971098
13,120792,1,6,29,"BFC786",232,290,1.25
13,140024,1,6,30,"BFC24",219,295,1.34703196347032
13,120024,1,6,31,"BFC24",238.75,363,1.52041884816754
13,140792,1,6,32,"BFC786",178.5,249,1.39495798319328
13,120793,1,6,33,"BFC787",245.5,381,1.55193482688391
13,140025,1,6,34,"BFC25",181.25,253,1.39586206896552
13,120025,1,6,35,"BFC25",250.25,351,1.4025974025974
13,140793,1,6,36,"BFC787",184,279,1.51630434782609
13,120794,1,6,37,"BFC788",255,344,1.34901960784314
13,140026,1,6,38,"BFC26",185.75,244,1.3135935397039
13,120026,1,6,39,"BFC26",267,297,1.1123595505618
13,140794,1,6,40,"BFC788",187.5,262,1.39733333333333
13,120795,1,6,41,"BFC789",279,134,0.480286738351254
13,140027,1,6,42,"BFC27",183,262,1.43169398907104
13,120027,1,6,43,"BFC27",273.25,354,1.29551692589204
13,140795,1,6,44,"BFC789",178.5,83,0.464985994397759
13,120796,1,6,45,"BFC790",267.5,377,1.40934579439252
13,140028,1,6,46,"BFC28",162.5,268,1.64923076923077
13,120028,1,6,47,"BFC28",251.25,347,1.38109452736318
13,140796,1,6,48,"BFC790",146.5,278,1.89761092150171
13,120797,1,6,49,"BFC791",235,253,1.07659574468085
13,140029,1,6,50,"BFC29",158.75,281,1.77007874015748
13,120029,1,6,51,"BFC29",260.9375,368,1.4102994011976
13,140797,1,6,52,"BFC791",171,186,1.08771929824561
13,120798,1,6,53,"BFC792",286.875,381,1.3281045751634
13,140030,1,6,54,"BFC30",178.9375,95,0.53091163115613
13,120030,1,6,55,"BFC30",276.9375,164,0.592191378921237
13,140798,1,6,56,"BFC792",186.875,338,1.80869565217391
13,120799,1,6,57,"",267,NaN,NaN
13,140031,1,6,58,"BFC31",193.9375,192,0.990009668063165
13,120031,1,6,59,"BFC31",257.0625,267,1.03865791393144
13,140799,1,6,60,"",201,NaN,NaN
13,120800,1,6,61,"BFC793",247.125,NaN,NaN
13,140032,1,6,62,"BFC32",208.0625,NaN,NaN
13,120032,1,6,63,"BFC32",237.1875,NaN,NaN
13,140800,1,6,64,"BFC793",215.125,NaN,NaN
13,110017,1,7,1,"BFC17",207,NaN,NaN
13,130785,1,7,2,"BFC780",276.75,NaN,NaN
13,110785,1,7,3,"BFC780",223.25,NaN,NaN
13,130017,1,7,4,"BFC17",272.5,NaN,NaN
13,110018,1,7,5,"BFC18",239.5,242,1.01043841336117
13,130786,1,7,6,"",268.25,NaN,NaN
13,110786,1,7,7,"",255.75,NaN,NaN
13,130018,1,7,8,"BFC18",264,264,1
13,110019,1,7,9,"BFC19",272,396,1.45588235294118
13,130787,1,7,10,"BFC781",259.75,362,1.39364773820982
13,110787,1,7,11,"BFC781",267.75,397,1.48272642390289
13,130019,1,7,12,"BFC19",255.5,382,1.49510763209393
13,110020,1,7,13,"BFC20",263.5,384,1.4573055028463
13,130788,1,7,14,"BFC782",251.5,349,1.38767395626243
13,110788,1,7,15,"BFC782",252.75,363,1.43620178041543
13,130020,1,7,16,"BFC20",247.5,382,1.54343434343434
13,110021,1,7,17,"BFC21",242,350,1.44628099173554
13,130789,1,7,18,"BFC783",236.25,309,1.30793650793651
13,110789,1,7,19,"BFC783",244.75,349,1.42594484167518
13,130021,1,7,20,"BFC21",225,323,1.43555555555556
13,110022,1,7,21,"BFC22",247.5,319,1.28888888888889
13,130790,1,7,22,"BFC784",225.25,255,1.13207547169811
13,110790,1,7,23,"BFC784",236.25,270,1.14285714285714
13,130022,1,7,24,"BFC22",225.5,300,1.33037694013304
13,110023,1,7,25,"BFC23",225,316,1.40444444444444
13,130791,1,7,26,"BFC785",222,254,1.14414414414414
13,110791,1,7,27,"BFC785",231.25,286,1.23675675675676
13,130023,1,7,28,"BFC23",218.5,292,1.33638443935927
13,110024,1,7,29,"BFC24",237.5,321,1.35157894736842
13,130792,1,7,30,"BFC786",217.5,261,1.2
13,110792,1,7,31,"BFC786",234.25,285,1.21664887940235
13,130024,1,7,32,"BFC24",216.5,336,1.55196304849885
13,110025,1,7,33,"BFC25",231,306,1.32467532467532
13,130793,1,7,34,"BFC787",214,323,1.50934579439252
13,110793,1,7,35,"BFC787",230.25,338,1.46796959826276
13,130025,1,7,36,"BFC25",211.5,289,1.36643026004728
13,110026,1,7,37,"BFC26",229.5,289,1.25925925925926
13,130794,1,7,38,"BFC788",213.75,270,1.26315789473684
13,110794,1,7,39,"BFC788",229.75,306,1.33188248095756
13,130026,1,7,40,"BFC26",216,259,1.19907407407407
13,110027,1,7,41,"BFC27",230,317,1.37826086956522
13,130795,1,7,42,"BFC789",208.75,84,0.402395209580838
13,110795,1,7,43,"BFC789",229.25,112,0.488549618320611
13,130027,1,7,44,"BFC27",201.5,269,1.33498759305211
13,110028,1,7,45,"BFC28",228.5,292,1.27789934354486
13,130796,1,7,46,"BFC790",203,289,1.42364532019704
13,110796,1,7,47,"BFC790",224.25,316,1.40914158305463
13,130028,1,7,48,"BFC28",204.5,265,1.2958435207824
13,110029,1,7,49,"BFC29",220,321,1.45909090909091
13,130797,1,7,50,"BFC791",207,202,0.975845410628019
13,110797,1,7,51,"BFC791",226.875,227,1.00055096418733
13,130029,1,7,52,"BFC29",209.5,291,1.3890214797136
13,110030,1,7,53,"BFC30",233.75,138,0.590374331550802
13,130798,1,7,54,"BFC792",204.0625,329,1.61225114854518
13,110798,1,7,55,"BFC792",228.875,321,1.40251228836701
13,130030,1,7,56,"BFC30",198.625,108,0.543738200125865
13,110031,1,7,57,"BFC31",224,236,1.05357142857143
13,130799,1,7,58,"",191.0625,NaN,NaN
13,110799,1,7,59,"",219.125,NaN,NaN
13,130031,1,7,60,"BFC31",183.5,186,1.01362397820163
13,110032,1,7,61,"BFC32",214.25,NaN,NaN
13,130800,1,7,62,"BFC793",175.9375,NaN,NaN
13,110800,1,7,63,"BFC793",209.375,NaN,NaN
13,130032,1,7,64,"BFC32",168.375,NaN,NaN
13,121169,1,8,1,"BF_control",194,NaN,NaN
13,140401,1,8,2,"BFC399",301.5,NaN,NaN
13,120401,1,8,3,"BFC399",211.5,NaN,NaN
13,141169,1,8,4,"BF_control",286,NaN,NaN
13,121170,1,8,5,"BF_control",252.5,229,0.906930693069307
13,140402,1,8,6,"BFC400",270.5,234,0.865064695009242
13,120402,1,8,7,"BFC400",246.5,261,1.05882352941176
13,141170,1,8,8,"BF_control",264,255,0.965909090909091
13,121171,1,8,9,"BF_control",254.75,264,1.03631010794897
13,140403,1,8,10,"BFC401",239.5,297,1.24008350730689
13,120403,1,8,11,"BFC401",271,331,1.22140221402214
13,141171,1,8,12,"BF_control",220.25,224,1.01702610669694
13,121172,1,8,13,"BF_control",253.5,278,1.09664694280079
13,140404,1,8,14,"BFC402",206,289,1.40291262135922
13,120404,1,8,15,"BFC402",268,340,1.26865671641791
13,141172,1,8,16,"BF_control",208.5,188,0.90167865707434
13,121173,1,8,17,"BF_control",285.5,258,0.903677758318739
13,140405,1,8,18,"BFC403",190,302,1.58947368421053
13,120405,1,8,19,"BFC403",262,376,1.43511450381679
13,141173,1,8,20,"BF_control",173.5,192,1.10662824207493
13,121174,1,8,21,"BF_control",275.25,266,0.966394187102634
13,140406,1,8,22,"BFC404",191,292,1.52879581151832
13,120406,1,8,23,"BFC404",260.5,372,1.42802303262956
13,141174,1,8,24,"BF_control",208,190,0.913461538461538
13,121175,1,8,25,"BF_control",258.5,255,0.986460348162476
13,140407,1,8,26,"BFC405",217,151,0.695852534562212
13,120407,1,8,27,"BFC405",247.5,197,0.795959595959596
13,141175,1,8,28,"BF_control",195,244,1.25128205128205
13,121176,1,8,29,"BF_control",243.75,240,0.984615384615385
13,140408,1,8,30,"BFC406",218,299,1.37155963302752
13,120408,1,8,31,"BFC406",244,360,1.47540983606557
13,141176,1,8,32,"BF_control",202,192,0.95049504950495
13,121177,1,8,33,"BF_control",239.75,248,1.03441084462982
