hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
17,140005,1,2,18,"BFC5",276.25,NaN,NaN
17,120005,1,2,19,"BFC5",368,NaN,NaN
17,140773,1,2,20,"BFC768",285,NaN,NaN
17,120774,1,2,21,"BFC769",377,NaN,NaN
17,140006,1,2,22,"BFC6",284.25,NaN,NaN
17,120006,1,2,23,"BFC6",366,NaN,NaN
17,140774,1,2,24,"BFC769",283.5,NaN,NaN
17,120775,1,2,25,"BFC770",355,NaN,NaN
17,140007,1,2,26,"BFC7",356.25,NaN,NaN
17,120007,1,2,27,"BFC7",318,NaN,NaN
17,140775,1,2,28,"BFC770",429,NaN,NaN
17,120776,1,2,29,"BFC771",281,NaN,NaN
17,140008,1,2,30,"BFC8",351.25,NaN,NaN
17,120008,1,2,31,"BFC8",319,NaN,NaN
17,140776,1,2,32,"BFC771",273.5,NaN,NaN
17,120777,1,2,33,"BFC772",357,NaN,NaN
17,140009,1,2,34,"BFC9",275.25,NaN,NaN
17,120009,1,2,35,"BFC9",359.5,NaN,NaN
17,140777,1,2,36,"BFC772",277,NaN,NaN
17,120778,1,2,37,"BFC773",362,NaN,NaN
17,140010,1,2,38,"BFC10",285.5,NaN,NaN
17,120010,1,2,39,"BFC10",404.75,NaN,NaN
17,140778,1,2,40,"BFC773",294,NaN,NaN
17,120779,1,2,41,"BFC774",447.5,NaN,NaN
17,140011,1,2,42,"BFC11",269.75,NaN,NaN
17,120011,1,2,43,"BFC11",413,NaN,NaN
17,140779,1,2,44,"BFC774",245.5,NaN,NaN
17,120780,1,2,45,"BFC775",378.5,NaN,NaN
17,140012,1,2,46,"BFC12",238.75,NaN,NaN
17,120012,1,2,47,"BFC12",347,NaN,NaN
17,140780,1,2,48,"BFC775",232,NaN,NaN
17,120781,1,2,49,"BFC776",315.5,NaN,NaN
17,140013,1,2,50,"BFC13",236,NaN,NaN
17,120013,1,2,51,"BFC13",366.625,NaN,NaN
17,140781,1,2,52,"BFC776",240,NaN,NaN
17,120782,1,2,53,"BFC777",417.75,NaN,NaN
17,140014,1,2,54,"BFC14",258.3125,NaN,NaN
17,120014,1,2,55,"BFC14",411.375,NaN,NaN
17,140782,1,2,56,"BFC777",276.625,NaN,NaN
17,120783,1,2,57,"BFC778",405,NaN,NaN
17,140015,1,2,58,"BFC15",322.0625,NaN,NaN
17,120015,1,2,59,"BFC15",398.625,NaN,NaN
17,140783,1,2,60,"BFC778",367.5,NaN,NaN
17,120784,1,2,61,"BFC779",392.25,NaN,NaN
17,140016,1,2,62,"BFC16",412.9375,NaN,NaN
17,120016,1,2,63,"BFC16",385.875,NaN,NaN
17,140784,1,2,64,"BFC779",458.375,NaN,NaN
17,110001,1,3,1,"BFC1",275.5,NaN,NaN
17,130769,1,3,2,"BFC764",443.5,NaN,NaN
17,110769,1,3,3,"BFC764",312.75,NaN,NaN
17,130001,1,3,4,"BFC1",431.5,NaN,NaN
17,110002,1,3,5,"BFC2",350,NaN,NaN
17,130770,1,3,6,"BFC765",419.5,NaN,NaN
17,110770,1,3,7,"BFC765",387.25,NaN,NaN
17,130002,1,3,8,"BFC2",407.5,NaN,NaN
17,110003,1,3,9,"BFC3",424.5,NaN,NaN
17,130771,1,3,10,"BFC766",395.5,NaN,NaN
17,110771,1,3,11,"BFC766",403.25,NaN,NaN
17,130003,1,3,12,"BFC3",383.5,NaN,NaN
17,110004,1,3,13,"BFC4",382,NaN,NaN
17,130772,1,3,14,"BFC767",378.25,NaN,NaN
17,110772,1,3,15,"BFC767",372.5,NaN,NaN
17,130004,1,3,16,"BFC4",373,NaN,NaN
17,110005,1,3,17,"BFC5",363,NaN,NaN
17,130773,1,3,18,"BFC768",355,NaN,NaN
17,110773,1,3,19,"BFC768",356.25,NaN,NaN
17,130005,1,3,20,"BFC5",337,NaN,NaN
17,110006,1,3,21,"BFC6",349.5,NaN,NaN
17,130774,1,3,22,"BFC769",310.75,NaN,NaN
17,110774,1,3,23,"BFC769",338.25,NaN,NaN
17,130006,1,3,24,"BFC6",284.5,NaN,NaN
17,110007,1,3,25,"BFC7",327,NaN,NaN
17,130775,1,3,26,"BFC770",296,NaN,NaN
17,110775,1,3,27,"BFC770",333.25,NaN,NaN
17,130007,1,3,28,"BFC7",307.5,NaN,NaN
17,110008,1,3,29,"BFC8",339.5,NaN,NaN
17,130776,1,3,30,"BFC771",292.5,NaN,NaN
17,110776,1,3,31,"BFC771",329.5,NaN,NaN
17,130008,1,3,32,"BFC8",277.5,NaN,NaN
17,110009,1,3,33,"BFC9",319.5,NaN,NaN
17,130777,1,3,34,"BFC772",280.25,NaN,NaN
17,110777,1,3,35,"BFC772",315.5,NaN,NaN
17,130009,1,3,36,"BFC9",283,NaN,NaN
17,110010,1,3,37,"BFC10",311.5,NaN,NaN
17,130778,1,3,38,"BFC773",293,NaN,NaN
17,110778,1,3,39,"BFC773",315.25,NaN,NaN
17,130010,1,3,40,"BFC10",303,NaN,NaN
17,110011,1,3,41,"BFC11",319,NaN,NaN
17,130779,1,3,42,"BFC774",300.75,NaN,NaN
17,110779,1,3,43,"BFC774",328.5,NaN,NaN
17,130011,1,3,44,"BFC11",298.5,NaN,NaN
17,110012,1,3,45,"BFC12",338,NaN,NaN
17,130780,1,3,46,"BFC775",278.5,NaN,NaN
17,110780,1,3,47,"BFC775",343,NaN,NaN
17,130012,1,3,48,"BFC12",258.5,NaN,NaN
17,110013,1,3,49,"BFC13",348,NaN,NaN
17,130781,1,3,50,"BFC776",287.75,NaN,NaN
17,110781,1,3,51,"BFC776",346.3125,NaN,NaN
17,130013,1,3,52,"BFC13",317,NaN,NaN
17,110014,1,3,53,"BFC14",344.625,NaN,NaN
17,130782,1,3,54,"BFC777",312.125,NaN,NaN
17,110782,1,3,55,"BFC777",366.0625,NaN,NaN
17,130014,1,3,56,"BFC14",307.25,NaN,NaN
17,110015,1,3,57,"BFC15",387.5,NaN,NaN
17,130783,1,3,58,"BFC778",319.125,NaN,NaN
17,110783,1,3,59,"BFC778",408.9375,NaN,NaN
17,130015,1,3,60,"BFC15",331,NaN,NaN
17,110016,1,3,61,"BFC16",430.375,NaN,NaN
17,130784,1,3,62,"BFC779",342.875,NaN,NaN
17,110784,1,3,63,"BFC779",451.8125,NaN,NaN
17,130016,1,3,64,"BFC16",354.75,NaN,NaN
17,121153,1,4,1,"BF_control",282,NaN,NaN
17,140385,1,4,2,"BFC383",477.5,NaN,NaN
17,120385,1,4,3,"BFC383",299.5,NaN,NaN
17,141153,1,4,4,"BF_control",456,NaN,NaN
17,121154,1,4,5,"BF_control",317,NaN,NaN
17,140386,1,4,6,"BFC384",434.5,NaN,NaN
17,120386,1,4,7,"BFC384",334.5,NaN,NaN
17,141154,1,4,8,"BF_control",413,NaN,NaN
17,121155,1,4,9,"BF_control",352,NaN,NaN
17,140387,1,4,10,"BFC385",391.5,NaN,NaN
17,120387,1,4,11,"BFC385",371,NaN,NaN
17,141155,1,4,12,"BF_control",370,NaN,NaN
17,121156,1,4,13,"BF_control",390,NaN,NaN
17,140388,1,4,14,"BFC386",324,NaN,NaN
17,120388,1,4,15,"BFC386",375.5,NaN,NaN
17,141156,1,4,16,"BF_control",278,NaN,NaN
17,121157,1,4,17,"BF_control",361,NaN,NaN
17,140389,1,4,18,"BFC387",281.5,NaN,NaN
17,120389,1,4,19,"BFC387",368,NaN,NaN
17,141157,1,4,20,"BF_control",285,NaN,NaN
17,121158,1,4,21,"BF_control",375,NaN,NaN
17,140390,1,4,22,"BFC388",285.5,NaN,NaN
17,120390,1,4,23,"BFC388",365.5,NaN,NaN
17,141158,1,4,24,"BF_control",286,NaN,NaN
17,121159,1,4,25,"BF_control",356,NaN,NaN
17,140391,1,4,26,"BFC389",345.5,NaN,NaN
17,120391,1,4,27,"BFC389",325.5,NaN,NaN
17,141159,1,4,28,"BF_control",405,NaN,NaN
17,121160,1,4,29,"BF_control",295,NaN,NaN
17,140392,1,4,30,"BFC390",342.5,NaN,NaN
17,120392,1,4,31,"BFC390",326,NaN,NaN
17,141160,1,4,32,"BF_control",280,NaN,NaN
17,121161,1,4,33,"BF_control",357,NaN,NaN
17,140393,1,4,34,"BFC391",280,NaN,NaN
17,120393,1,4,35,"BFC391",359.5,NaN,NaN
17,141161,1,4,36,"BF_control",280,NaN,NaN
17,121162,1,4,37,"BF_control",362,NaN,NaN
17,140394,1,4,38,"BFC392",287,NaN,NaN
17,120394,1,4,39,"BFC392",393.5,NaN,NaN
17,141162,1,4,40,"BF_control",294,NaN,NaN
17,121163,1,4,41,"BF_control",425,NaN,NaN
17,140395,1,4,42,"BFC393",274.5,NaN,NaN
17,120395,1,4,43,"BFC393",400.5,NaN,NaN
17,141163,1,4,44,"BF_control",255,NaN,NaN
17,121164,1,4,45,"BF_control",376,NaN,NaN
17,140396,1,4,46,"BFC394",250.5,NaN,NaN
17,120396,1,4,47,"BFC394",350.5,NaN,NaN
17,141164,1,4,48,"BF_control",246,NaN,NaN
17,121165,1,4,49,"BF_control",325,NaN,NaN
17,140397,1,4,50,"BFC395",249,NaN,NaN
17,120397,1,4,51,"BFC395",365.75,NaN,NaN
17,141165,1,4,52,"BF_control",252,NaN,NaN
17,121166,1,4,53,"BF_control",406.5,NaN,NaN
17,140398,1,4,54,"BFC396",264.375,NaN,NaN
17,120398,1,4,55,"BFC396",399.25,NaN,NaN
17,141166,1,4,56,"BF_control",276.75,NaN,NaN
17,121167,1,4,57,"BF_control",392,NaN,NaN
17,140399,1,4,58,"BFC397",309.375,NaN,NaN
17,120399,1,4,59,"BFC397",384.75,NaN,NaN
17,141167,1,4,60,"BF_control",342,NaN,NaN
17,121168,1,4,61,"BF_control",377.5,NaN,NaN
17,140400,1,4,62,"BFC398",374.625,NaN,NaN
17,120400,1,4,63,"BFC398",370.25,NaN,NaN
17,141168,1,4,64,"BF_control",407.25,NaN,NaN
17,111169,1,5,1,"BF_control",301,NaN,NaN
17,130401,1,5,2,"BFC399",429.5,NaN,NaN
17,110401,1,5,3,"BFC399",326.5,NaN,NaN
17,131169,1,5,4,"BF_control",419,NaN,NaN
17,111170,1,5,5,"BF_control",388,352,0.907216494845361
17,130402,1,5,6,"BFC400",408.5,247,0.604651162790698
17,110402,1,5,7,"BFC400",377.5,263,0.696688741721854
17,131170,1,5,8,"BF_control",387,398,1.02842377260982
17,111171,1,5,9,"BF_control",357.75,403,1.12648497554158
17,130403,1,5,10,"BFC401",387.5,317,0.818064516129032
17,110403,1,5,11,"BFC401",391,329,0.841432225063939
17,131171,1,5,12,"BF_control",367,377,1.02724795640327
17,111172,1,5,13,"BF_control",392.5,379,0.965605095541401
17,130404,1,5,14,"BFC402",371.5,154,0.414535666218035
17,110404,1,5,15,"BFC402",368,155,0.421195652173913
17,131172,1,5,16,"BF_control",368.5,366,0.993215739484396
17,111173,1,5,17,"BF_control",360.25,357,0.990978487161693
17,130405,1,5,18,"BFC403",350.5,177,0.504992867332382
17,110405,1,5,19,"BFC403",354.5,182,0.513399153737659
17,131173,1,5,20,"BF_control",321.25,335,1.04280155642023
17,111174,1,5,21,"BF_control",368.5,352,0.955223880597015
17,130406,1,5,22,"BFC404",319,322,1.00940438871473
17,110406,1,5,23,"BFC404",338.5,346,1.02215657311669
17,131174,1,5,24,"BF_control",332.25,303,0.91196388261851
17,111175,1,5,25,"BF_control",331,325,0.981873111782477
17,130407,1,5,26,"BFC405",308.5,325,1.05348460291734
17,110407,1,5,27,"BFC405",331.5,336,1.01357466063348
17,131175,1,5,28,"BF_control",297.75,314,1.05457598656591
17,111176,1,5,29,"BF_control",325,338,1.04
17,130408,1,5,30,"BFC406",307,332,1.0814332247557
17,110408,1,5,31,"BFC406",330.5,348,1.05295007564297
17,131176,1,5,32,"BF_control",306.5,300,0.978792822185971
17,111177,1,5,33,"BF_control",340.5,323,0.948604992657856
17,130409,1,5,34,"BFC407",299,323,1.08026755852843
17,110409,1,5,35,"BFC407",322.5,343,1.06356589147287
17,131177,1,5,36,"BF_control",284.25,298,1.04837291116974
17,111178,1,5,37,"BF_control",341.75,322,0.942209217264082
17,130410,1,5,38,"BFC408",302.5,288,0.952066115702479
17,110410,1,5,39,"BFC408",324,321,0.990740740740741
17,131178,1,5,40,"BF_control",289.25,307,1.06136560069144
17,111179,1,5,41,"BF_control",330.25,326,0.987130961392884
17,130411,1,5,42,"BFC409",302,273,0.903973509933775
17,110411,1,5,43,"BFC409",328.5,323,0.983257229832572
17,131179,1,5,44,"BF_control",278.5,297,1.06642728904847
17,111180,1,5,45,"BF_control",304.75,331,1.08613617719442
17,130412,1,5,46,"BFC410",285,212,0.743859649122807
17,110412,1,5,47,"BFC410",334,232,0.694610778443114
17,131180,1,5,48,"BF_control",300.75,273,0.907730673316708
17,111181,1,5,49,"BF_control",308.5,337,1.09238249594814
17,130413,1,5,50,"BFC411",292.5,266,0.909401709401709
17,110413,1,5,51,"BFC411",340,336,0.988235294117647
17,131181,1,5,52,"BF_control",284.25,312,1.0976253298153
17,111182,1,5,53,"BF_control",363.25,343,0.944253269098417
17,130414,1,5,54,"BFC412",308,152,0.493506493506494
17,110414,1,5,55,"BFC412",355.5,194,0.545710267229255
17,131182,1,5,56,"BF_control",320,304,0.95
17,111183,1,5,57,"BF_control",324.5,368,1.13405238828968
17,130415,1,5,58,"BFC413",308,315,1.02272727272727
17,110415,1,5,59,"BFC413",380.5,387,1.01708278580815
17,131183,1,5,60,"BF_control",283.5,312,1.1005291005291
17,111184,1,5,61,"BF_control",393,NaN,NaN
17,130416,1,5,62,"BFC414",316,NaN,NaN
17,110416,1,5,63,"BFC414",405.5,NaN,NaN
17,131184,1,5,64,"BF_control",320,NaN,NaN
17,120785,1,6,1,"BFC780",296.5,NaN,NaN
17,140017,1,6,2,"BFC17",460,NaN,NaN
17,120017,1,6,3,"BFC17",312,NaN,NaN
17,140785,1,6,4,"BFC780",438,NaN,NaN
17,120786,1,6,5,"",327.5,NaN,NaN
17,140018,1,6,6,"BFC18",416,248,0.596153846153846
17,120018,1,6,7,"BFC18",343,248,0.723032069970845
17,140786,1,6,8,"",394,NaN,NaN
17,120787,1,6,9,"BFC781",358.5,414,1.15481171548117
17,140019,1,6,10,"BFC19",372,406,1.09139784946237
17,120019,1,6,11,"BFC19",372.75,398,1.06773977196512
17,140787,1,6,12,"BFC781",350,333,0.951428571428571
17,120788,1,6,13,"BFC782",387,373,0.963824289405685
17,140020,1,6,14,"BFC20",319.25,294,0.920908379013312
17,120020,1,6,15,"BFC20",375,361,0.962666666666667
17,140788,1,6,16,"BFC782",288.5,285,0.987868284228769
17,120789,1,6,17,"BFC783",363,405,1.11570247933884
17,140021,1,6,18,"BFC21",286.75,283,0.986922406277245
17,120021,1,6,19,"BFC21",368,364,0.989130434782609
17,140789,1,6,20,"BFC783",285,309,1.08421052631579
17,120790,1,6,21,"BFC784",373,361,0.967828418230563
17,140022,1,6,22,"BFC22",286.75,128,0.446381865736704
17,120022,1,6,23,"BFC22",365,166,0.454794520547945
17,140790,1,6,24,"BFC784",288.5,267,0.925476603119584
17,120791,1,6,25,"BFC785",357,328,0.918767507002801
17,140023,1,6,26,"BFC23",334.75,319,0.952949962658701
17,120023,1,6,27,"BFC23",333,375,1.12612612612613
17,140791,1,6,28,"BFC785",381,354,0.929133858267717
17,120792,1,6,29,"BFC786",309,378,1.22330097087379
17,140024,1,6,30,"BFC24",333.75,103,0.308614232209738
17,120024,1,6,31,"BFC24",333,121,0.363363363363363
17,140792,1,6,32,"BFC786",286.5,311,1.08551483420593
17,120793,1,6,33,"BFC787",357,381,1.0672268907563
17,140025,1,6,34,"BFC25",284.75,244,0.856892010535558
17,120025,1,6,35,"BFC25",359.5,311,0.865090403337969
17,140793,1,6,36,"BFC787",283,279,0.985865724381625
17,120794,1,6,37,"BFC788",362,344,0.950276243093923
17,140026,1,6,38,"BFC26",288.5,286,0.991334488734835
17,120026,1,6,39,"BFC26",382.25,375,0.981033355134075
17,140794,1,6,40,"BFC788",294,262,0.891156462585034
17,120795,1,6,41,"BFC789",402.5,372,0.924223602484472
17,140027,1,6,42,"BFC27",279.25,262,0.93822739480752
17,120027,1,6,43,"BFC27",388,354,0.912371134020619
17,140795,1,6,44,"BFC789",264.5,281,1.06238185255198
17,120796,1,6,45,"BFC790",373.5,377,1.00937081659973
17,140028,1,6,46,"BFC28",262.25,234,0.892278360343184
17,120028,1,6,47,"BFC28",354,316,0.892655367231638
17,140796,1,6,48,"BFC790",260,278,1.06923076923077
17,120797,1,6,49,"BFC791",334.5,253,0.756352765321375
17,140029,1,6,50,"BFC29",262,281,1.07251908396947
17,120029,1,6,51,"BFC29",364.875,368,1.0085645769099
17,140797,1,6,52,"BFC791",264,186,0.704545454545455
17,120798,1,6,53,"BFC792",395.25,381,0.963946869070209
17,140030,1,6,54,"BFC30",270.4375,216,0.798705800785764
17,120030,1,6,55,"BFC30",387.125,317,0.818856958346787
17,140798,1,6,56,"BFC792",276.875,338,1.22076749435666
17,120799,1,6,57,"",379,NaN,NaN
17,140031,1,6,58,"BFC31",296.6875,282,0.95049504950495
17,120031,1,6,59,"BFC31",370.875,370,0.997640714526458
17,140799,1,6,60,"",316.5,NaN,NaN
17,120800,1,6,61,"BFC793",362.75,NaN,NaN
17,140032,1,6,62,"BFC32",336.3125,NaN,NaN
17,120032,1,6,63,"BFC32",354.625,NaN,NaN
17,140800,1,6,64,"BFC793",356.125,NaN,NaN
17,110017,1,7,1,"BFC17",326.5,NaN,NaN
17,130785,1,7,2,"BFC780",415.5,NaN,NaN
17,110785,1,7,3,"BFC780",340.25,NaN,NaN
17,130017,1,7,4,"BFC17",406.5,NaN,NaN
17,110018,1,7,5,"BFC18",354,242,0.68361581920904
17,130786,1,7,6,"",397.5,NaN,NaN
17,110786,1,7,7,"",367.75,NaN,NaN
17,130018,1,7,8,"BFC18",388.5,264,0.67953667953668
17,110019,1,7,9,"BFC19",381.5,386,1.01179554390564
17,130787,1,7,10,"BFC781",379.5,362,0.953886693017128
17,110787,1,7,11,"BFC781",378.75,397,1.04818481848185
17,130019,1,7,12,"BFC19",370.5,379,1.02294197031039
17,110020,1,7,13,"BFC20",376,351,0.933510638297872
17,130788,1,7,14,"BFC782",364.75,313,0.858122001370802
17,110788,1,7,15,"BFC782",363.5,341,0.938101788170564
17,130020,1,7,16,"BFC20",359,345,0.96100278551532
17,110021,1,7,17,"BFC21",351,350,0.997150997150997
17,130789,1,7,18,"BFC783",346,312,0.901734104046243
17,110789,1,7,19,"BFC783",352.75,347,0.983699503897945
17,130021,1,7,20,"BFC21",333,323,0.96996996996997
17,110022,1,7,21,"BFC22",354.5,161,0.454160789844852
17,130790,1,7,22,"BFC784",327.25,297,0.907563025210084
17,110790,1,7,23,"BFC784",338.75,322,0.950553505535055
17,130022,1,7,24,"BFC22",321.5,140,0.435458786936236
17,110023,1,7,25,"BFC23",323,347,1.07430340557276
17,130791,1,7,26,"BFC785",321,254,0.791277258566978
17,110791,1,7,27,"BFC785",329.75,286,0.86732373009856
17,130023,1,7,28,"BFC23",320.5,316,0.985959438377535
17,110024,1,7,29,"BFC24",336.5,108,0.320950965824666
17,130792,1,7,30,"BFC786",321.5,326,1.01399688958009
17,110792,1,7,31,"BFC786",331.5,360,1.08597285067873
17,130024,1,7,32,"BFC24",322.5,109,0.337984496124031
17,110025,1,7,33,"BFC25",326.5,275,0.842266462480858
17,130793,1,7,34,"BFC787",317.75,323,1.01652242328875
17,110793,1,7,35,"BFC787",329.5,338,1.0257966616085
17,130025,1,7,36,"BFC25",313,256,0.817891373801917
17,110026,1,7,37,"BFC26",332.5,337,1.01353383458647
17,130794,1,7,38,"BFC788",312,270,0.865384615384615
17,110794,1,7,39,"BFC788",332.75,306,0.919609316303531
17,130026,1,7,40,"BFC26",311,307,0.987138263665595
17,110027,1,7,41,"BFC27",333,317,0.951951951951952
17,130795,1,7,42,"BFC789",303.25,298,0.982687551525144
17,110795,1,7,43,"BFC789",328.5,327,0.995433789954338
17,130027,1,7,44,"BFC27",295.5,269,0.910321489001692
17,110028,1,7,45,"BFC28",324,260,0.802469135802469
17,130796,1,7,46,"BFC790",291.5,289,0.991423670668954
17,110796,1,7,47,"BFC790",325,316,0.972307692307692
17,130028,1,7,48,"BFC28",287.5,232,0.80695652173913
17,110029,1,7,49,"BFC29",326,321,0.984662576687117
17,130797,1,7,50,"BFC791",297.25,202,0.679562657695542
17,110797,1,7,51,"BFC791",333.6875,227,0.680277205469189
17,130029,1,7,52,"BFC29",307,291,0.947882736156352
17,110030,1,7,53,"BFC30",341.375,295,0.864152325155621
17,130798,1,7,54,"BFC792",303.875,329,1.08268202385849
17,110798,1,7,55,"BFC792",344.9375,321,0.930603370175756
17,130030,1,7,56,"BFC30",300.75,231,0.768079800498753
17,110031,1,7,57,"BFC31",348.5,340,0.975609756097561
17,130799,1,7,58,"",296.875,NaN,NaN
17,110799,1,7,59,"",352.0625,NaN,NaN
17,130031,1,7,60,"BFC31",293,277,0.945392491467577
17,110032,1,7,61,"BFC32",355.625,NaN,NaN
17,130800,1,7,62,"BFC793",289.125,NaN,NaN
17,110800,1,7,63,"BFC793",359.1875,NaN,NaN
17,130032,1,7,64,"BFC32",285.25,NaN,NaN
17,121169,1,8,1,"BF_control",311,NaN,NaN
17,140401,1,8,2,"BFC399",442.5,NaN,NaN
17,120401,1,8,3,"BFC399",324.5,NaN,NaN
17,141169,1,8,4,"BF_control",420,NaN,NaN
17,121170,1,8,5,"BF_control",349,338,0.968481375358166
17,140402,1,8,6,"BFC400",397.5,234,0.588679245283019
17,120402,1,8,7,"BFC400",351.5,261,0.7425320056899
17,141170,1,8,8,"BF_control",361.5,375,1.03734439834025
17,121171,1,8,9,"BF_control",372,365,0.981182795698925
17,140403,1,8,10,"BFC401",352.5,297,0.842553191489362
17,120403,1,8,11,"BFC401",374.5,331,0.883845126835781
17,141171,1,8,12,"BF_control",314.5,330,1.04928457869634
17,121172,1,8,13,"BF_control",373.5,384,1.0281124497992
17,140404,1,8,14,"BFC402",314.5,128,0.406995230524642
17,120404,1,8,15,"BFC402",374.5,165,0.440587449933244
17,141172,1,8,16,"BF_control",310.25,299,0.963738920225624
17,121173,1,8,17,"BF_control",384.75,365,0.948667966211826
17,140405,1,8,18,"BFC403",292,148,0.506849315068493
17,120405,1,8,19,"BFC403",368,208,0.565217391304348
17,141173,1,8,20,"BF_control",276,285,1.03260869565217
17,121174,1,8,21,"BF_control",378.75,371,0.97953795379538
17,140406,1,8,22,"BFC404",288,292,1.01388888888889
17,120406,1,8,23,"BFC404",364.5,372,1.02057613168724
17,141174,1,8,24,"BF_control",288.5,291,1.00866551126516
17,121175,1,8,25,"BF_control",355.5,358,1.0070323488045
17,140407,1,8,26,"BFC405",324,302,0.932098765432099
17,120407,1,8,27,"BFC405",340.5,354,1.03964757709251
17,141175,1,8,28,"BF_control",300.5,357,1.18801996672213
17,121176,1,8,29,"BF_control",349.75,323,0.923516797712652
17,140408,1,8,30,"BFC406",325,299,0.92
17,120408,1,8,31,"BFC406",340,360,1.05882352941176
17,141176,1,8,32,"BF_control",302.25,293,0.969396195202647
17,121177,1,8,33,"BF_control",355.25,357,1.00492610837438
