orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",18,8,1.01092444198682,1.00421477002016,0.0551263459207792,0.526315789473684
"BFC1001",18,8,0.934797043975877,0.926492394328652,0.0284787408610563,0.00657894736842105
"BFC1002",18,7,0.986465603103498,0.988571428571429,0.00968716336776844,0.348684210526316
"BFC1003",18,8,0.674620630435439,0.673402928549608,0.0198007794838422,0.00328947368421053
"BFC1004",18,8,0.898095452153041,0.903511842743573,0.0518800753168935,0.00328947368421053
"BFC1005",18,8,0.632258653221351,0.62631788490902,0.0429563489051892,0.00328947368421053
"BFC1006",18,8,0.831592957781419,0.825200974133447,0.0414243714513267,0.00328947368421053
"BFC1007",18,8,0.656479940872145,0.657781962028853,0.040219732888846,0.00328947368421053
"BFC1008",18,8,1.00670402313643,0.997066518057555,0.0534293966019344,0.690789473684211
"BFC1009",18,8,0.960434509716278,0.971606714628297,0.0561456616705222,0.0394736842105263
"BFC101",18,8,1.01343304159363,1.01846978557505,0.0390302113934045,0.460526315789474
"BFC1010",18,8,0.958834867499637,0.964577167966998,0.0281407888584503,0.0394736842105263
"BFC1011",18,7,0.950910573799784,0.950859950859951,0.0197087136547678,0.0197368421052632
"BFC1012",18,7,0.964211716179563,0.962864721485411,0.0268492187069325,0.0526315789473684
"BFC1013",18,8,0.90143024429771,0.896948511732675,0.036974110788089,0.00328947368421053
"BFC1016",18,8,0.901926924731345,0.895099935525467,0.0242587896068828,0.00328947368421053
"BFC1017",18,8,0.990708883430238,0.986899232659109,0.0355846141920728,0.552631578947368
"BFC1018",18,8,0.871661521900444,0.870711809628066,0.0169549406763253,0.00328947368421053
"BFC1019",18,8,1.00477790074364,1.00021862838796,0.025672549154571,0.763157894736842
"BFC102",18,8,0.782840277432342,0.794736785153925,0.03072044312494,0.00328947368421053
"BFC1020",18,3,0.957511252570665,0.964436407474382,0.0137127948021328,0.0394736842105263
"BFC1021",18,8,0.895614326102419,0.900634997253616,0.033454855535246,0.00328947368421053
"BFC1022",18,8,0.897340922174923,0.901690801558528,0.0215866837379338,0.00328947368421053
"BFC1023",18,8,0.690320417810005,0.686551774930034,0.0175832854465472,0.00328947368421053
"BFC1024",18,8,0.803999332322102,0.805970169664903,0.0342217678657643,0.00328947368421053
"BFC1025",18,8,0.848573158408478,0.845121224020827,0.0398795017699338,0.00328947368421053
"BFC1026",18,8,1.00060629882512,1.00520616159046,0.0362010623368695,0.953947368421053
"BFC1027",18,7,0.937958644165633,0.938931297709924,0.0263131155917969,0.00657894736842105
"BFC1028",18,8,0.899428121162431,0.901293921921964,0.0468030769007903,0.00328947368421053
"BFC1029",18,8,0.900370953360345,0.89989648167921,0.0352105470473609,0.00328947368421053
"BFC103",18,8,0.780771104947581,0.78752109681758,0.0427576574443879,0.00328947368421053
"BFC1032",18,8,0.552329871688699,0.57026106073097,0.0489176373370316,0.00328947368421053
"BFC1033",18,8,1.01338139900164,1.00698315225949,0.0400804004868392,0.460526315789474
"BFC1034",18,8,0.768356759186747,0.772745171242355,0.0348611820077676,0.00328947368421053
"BFC1035",18,6,0.967332127195111,0.966653373497099,0.00899096348829243,0.0592105263157895
"BFC1036",18,8,0.524467397197047,0.52373932380811,0.0170059578112857,0.00328947368421053
"BFC1037",18,5,0.995596261224774,0.993804213135068,0.00651502745415517,0.723684210526316
"BFC1038",18,8,0.669075009742719,0.67473813817063,0.0418021951303064,0.00328947368421053
"BFC1039",18,8,1.01118157975965,1.02793131288039,0.0449988196148212,0.519736842105263
"BFC104",18,8,0.397295909330844,0.403326665964838,0.0225428331960022,0.00328947368421053
"BFC1040",18,8,0.97239316771871,0.976342686133115,0.0419063001614503,0.0921052631578947
"BFC1041",18,8,0.935068347884643,0.932039608386589,0.0566887574217611,0.00657894736842105
"BFC1042",18,8,0.511138800021455,0.511525379360848,0.0323505005765181,0.00328947368421053
"BFC1043",18,8,1.00517670467599,1.01545304658544,0.0498816923263158,0.75
"BFC1044",18,8,1.00823448826127,1.00306748466258,0.0423554834786836,0.638157894736842
"BFC1045",18,8,0.503449275758907,0.514456727082281,0.0358929532604424,0.00328947368421053
"BFC1048",18,7,0.802645655408845,0.801108801108801,0.0198410371282698,0.00328947368421053
"BFC1049",18,8,0.91688011170262,0.917537683797675,0.0142199726172819,0.00328947368421053
"BFC105",18,8,1.01264795285754,0.987795794707653,0.0568156936939689,0.467105263157895
"BFC1050",18,8,0.844883601412226,0.843802893892793,0.0422052961585724,0.00328947368421053
"BFC1051",18,8,1.00341793591108,1.00002753005229,0.0282325074658487,0.835526315789474
"BFC1052",18,8,0.545412615124975,0.545591062832442,0.0190839317107297,0.00328947368421053
"BFC1053",18,8,0.586573456600856,0.585167307819282,0.032197086907728,0.00328947368421053
"BFC1054",18,7,0.794964550476024,0.799452429842574,0.016158858040832,0.00328947368421053
"BFC1055",18,8,0.815022010484239,0.802591552591553,0.0580759258989949,0.00328947368421053
"BFC1056",18,8,1.00319027414742,1.00202616745309,0.0330147623041426,0.861842105263158
