orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",16,8,1.09847584842825,1.08521074753148,0.0721680115628086,0
"BFC1001",16,7,0.540791848470339,0.538461538461538,0.0179433187201877,0.00328947368421053
"BFC1002",16,8,0.528533827908876,0.531472723295902,0.0298413471379967,0.00328947368421053
"BFC1003",16,8,1.0598293058767,1.0586834441339,0.0381301575694824,0.0197368421052632
"BFC1004",16,8,0.947872927312966,0.938469391585873,0.0455142721437168,0.0197368421052632
"BFC1005",16,7,1.05442602752047,1.05916140149339,0.0164848806254056,0.0328947368421053
"BFC1006",16,8,1.0020347488536,0.997851385804754,0.0405649125013877,0.967105263157895
"BFC1007",16,8,0.710666304731292,0.719847573419695,0.0461895255977546,0.00328947368421053
"BFC1008",16,8,1.09056563662578,1.08144896918482,0.0397519345401352,0
"BFC1009",16,8,0.6075169752687,0.604559751011434,0.0465271927982289,0.00328947368421053
"BFC101",16,8,1.09420568748653,1.11027761052286,0.0450353262182353,0
"BFC1010",16,7,1.0652917130234,1.0672268907563,0.0200193063589042,0.0131578947368421
"BFC1011",16,8,1.04566393673025,1.05289357002753,0.0331575188816305,0.0460526315789474
"BFC1012",16,7,1.07893525430862,1.06348020911128,0.035247436792475,0.00657894736842105
"BFC1013",16,6,1.01810146220186,1.01712155578588,0.0132958298647812,0.348684210526316
"BFC1016",16,7,1.10498449703742,1.09333333333333,0.0435004343049255,0
"BFC1017",16,7,1.05155876044444,1.04839910647803,0.0178180992633867,0.0460526315789474
"BFC1018",16,8,0.676147021663973,0.681683466873438,0.0376879436025669,0.00328947368421053
"BFC1019",16,8,1.0673214701582,1.06102115887786,0.0230969085051888,0.00657894736842105
"BFC102",16,8,0.853769079530542,0.863647830956413,0.034519557982003,0.00328947368421053
"BFC1020",16,4,0.720829861758513,0.718663786017529,0.0463316717321198,0.00328947368421053
"BFC1021",16,8,1.06729249957862,1.05510618565173,0.0470855703912265,0.00657894736842105
"BFC1022",16,8,0.540364641999374,0.544936897857828,0.0279483404605895,0.00328947368421053
"BFC1023",16,7,0.741006869513198,0.740359897172236,0.0111339119052943,0.00328947368421053
"BFC1024",16,8,0.997658683185255,0.999898193760263,0.0270972589486129,0.796052631578947
"BFC1025",16,8,0.858306506817163,0.858861911035824,0.0462162046058225,0.00328947368421053
"BFC1026",16,6,1.04465795788629,1.05377858504511,0.0189360305974881,0.0460526315789474
"BFC1027",16,7,1.08730414194669,1.09872611464968,0.0269845973923674,0
"BFC1028",16,8,1.12749171747453,1.1231222909609,0.0423492204004147,0
"BFC1029",16,8,0.947149826271162,0.944636575040248,0.0414068396473044,0.0197368421052632
"BFC103",16,7,0.694157518738733,0.70712401055409,0.030251321338687,0.00328947368421053
"BFC1032",16,8,0.529479683874987,0.520907764647331,0.0318460178839629,0.00328947368421053
"BFC1033",16,7,1.07449957608448,1.06705539358601,0.0322863306281937,0.00657894736842105
"BFC1034",16,7,1.05004178029986,1.05160390516039,0.0315502054734173,0.0460526315789474
"BFC1035",16,6,1.03135878535978,1.03569743904024,0.0144218933575243,0.131578947368421
"BFC1036",16,7,1.03262204089947,1.02865129280224,0.0089902120117061,0.118421052631579
"BFC1037",16,8,0.988929062754605,0.981229295371116,0.0342946821133919,0.427631578947368
"BFC1038",16,8,0.724622479281538,0.726395521656142,0.0404178421127874,0.00328947368421053
"BFC1039",16,8,1.09431918960991,1.09779845381233,0.0485870994417842,0
"BFC104",16,8,1.0848672260498,1.08823973079601,0.059780476058417,0
"BFC1040",16,8,1.10728967566208,1.0996346939352,0.0325309531580997,0
"BFC1041",16,8,0.986042537096929,0.986152071756501,0.0669177466910619,0.328947368421053
"BFC1042",16,8,0.908820220534547,0.912744826622153,0.0510630434670349,0.00328947368421053
"BFC1043",16,8,1.11777245940235,1.12313490124921,0.0483443064497334,0
"BFC1044",16,8,1.08227255483642,1.06246967265126,0.0580079071527037,0
"BFC1045",16,8,0.571505399361807,0.576238928806803,0.0350855120706311,0.00328947368421053
"BFC1048",16,8,0.920292341883137,0.911539923100364,0.0351994870603232,0.00328947368421053
"BFC1049",16,8,0.996720579872386,0.992435553740973,0.0238749260582895,0.75
"BFC105",16,8,1.12777729695857,1.11051943420896,0.0655249196515399,0
"BFC1050",16,8,0.989399836257172,0.979035262078788,0.0493342765756338,0.440789473684211
"BFC1051",16,8,1.06356240646772,1.06017923638892,0.0383559457015693,0.0131578947368421
"BFC1052",16,8,0.633854763315051,0.626635073716883,0.0209663132659772,0.00328947368421053
"BFC1053",16,8,0.62344634379935,0.619220556911795,0.0288516714519776,0.00328947368421053
"BFC1054",16,8,0.611732696314106,0.603855414086403,0.033780345685131,0.00328947368421053
"BFC1055",16,8,1.13801102086863,1.13476543159289,0.0810268634559609,0
"BFC1056",16,8,1.10546295996776,1.0952252343699,0.0495624714426042,0
"BFC1057",16,4,1.07277601622534,1.0727358695996,0.0706259552205767,0.00657894736842105
"BFC1058",16,8,1.06505705135156,1.06074431309832,0.0346838582979773,0.0131578947368421
"BFC1059",16,7,1.0705458687415,1.06534090909091,0.0243980442576372,0.00657894736842105
"BFC106",16,8,1.00594947142505,0.99229429954503,0.0551262241835685,0.782894736842105
"BFC1060",16,8,0.940160143557838,0.938849397438524,0.0288318017385338,0.0131578947368421
"BFC1061",16,8,0.521403817957839,0.536165694587873,0.0408330083786025,0.00328947368421053
"BFC1064",16,8,1.16376117551267,1.14544087957218,0.0755773285197431,0
"BFC1065",16,8,0.987162796524109,1.00428272920372,0.0437990072275758,0.368421052631579
"BFC1066",16,8,1.15192681651455,1.14379935882399,0.0454919155826221,0
"BFC1067",16,7,1.05029436007165,1.06036745406824,0.0254703943387527,0.0460526315789474
"BFC1068",16,8,1.06623424180019,1.05340652495523,0.0564084881268614,0.00657894736842105
"BFC1069",16,8,1.084760248332,1.0887323943662,0.0473260634192441,0
"BFC107",16,7,1.07938414297061,1.08433734939759,0.0217093440429476,0.00657894736842105
"BFC1070",16,8,0.616245478324755,0.621598991335833,0.0327927549865881,0.00328947368421053
"BFC1071",16,7,0.822771777212864,0.81371087928465,0.0279720008505587,0.00328947368421053
"BFC1072",16,8,1.05730218206682,1.05410764051845,0.0691891252250262,0.0263157894736842
"BFC1073",16,8,1.04259542391533,1.02952490417236,0.0726167747569184,0.0460526315789474
"BFC1074",16,7,1.11830681742494,1.11206896551724,0.0336026832602696,0
"BFC1075",16,8,0.507826853075468,0.502616698890284,0.0344247489114754,0.00328947368421053
"BFC1076",16,8,0.936369781671202,0.936198804004537,0.0420344756669833,0.00657894736842105
"BFC1077",16,8,1.02872690082439,1.03939483992976,0.047543442399567,0.151315789473684
"BFC108",16,8,1.06981306262265,1.07499435784179,0.0415357577401152,0.00657894736842105
"BFC1080",16,7,0.822740244076722,0.816410256410256,0.0511867215603083,0.00328947368421053
"BFC1081",16,8,0.799796069946688,0.794567901234568,0.0366994082380332,0.00328947368421053
"BFC1082",16,8,1.09313532311684,1.07019637626126,0.078519386421471,0
"BFC1083",16,8,0.571991336871376,0.569264690587624,0.0317911733316173,0.00328947368421053
"BFC1084",16,8,0.541284440980769,0.544559392412251,0.0395086785351461,0.00328947368421053
"BFC1085",16,7,0.910456155949348,0.891954022988506,0.0382423675999382,0.00328947368421053
"BFC1086",16,8,0.922703339197443,0.921318681318681,0.0468268617224052,0.00328947368421053
"BFC1087",16,8,0.831704159923827,0.82988005101136,0.0599012074981686,0.00328947368421053
"BFC1088",16,8,1.06342894917906,1.04457860227091,0.0703193772710061,0.0131578947368421
"BFC1089",16,8,1.05097811760584,1.04666237128657,0.0667788145572541,0.0460526315789474
"BFC109",16,8,0.819574867396754,0.820607544230555,0.0422937967615507,0.00328947368421053
"BFC1090",16,8,1.11849229830115,1.10951187377486,0.0503534740492165,0
"BFC1091",16,7,0.917566471820604,0.910179640718563,0.0284148142552908,0.00328947368421053
"BFC1092",16,8,0.932519674982389,0.914047012177853,0.0589861249774415,0.00657894736842105
"BFC1093",16,8,1.00725106336554,1.00100312708149,0.0751140293732793,0.743421052631579
"BFC1096",16,7,1.06456406097656,1.0622009569378,0.0437192322578726,0.0131578947368421
"BFC1097",16,8,0.990175474665479,0.985362343669693,0.0302818619070546,0.467105263157895
"BFC1098",16,8,0.822893977605553,0.820742321566504,0.0281134785124015,0.00328947368421053
"BFC1099",16,8,0.586328904293569,0.595307180439492,0.066557248903552,0.00328947368421053
"BFC110",16,8,0.891689317146038,0.889227154881804,0.034243188204975,0.00328947368421053
"BFC1100",16,8,0.454911388369764,0.448300116815773,0.0215629027477898,0.00328947368421053
"BFC1101",16,7,0.914807345888284,0.931506849315068,0.0301369292389694,0.00328947368421053
"BFC1102",16,8,0.71727799523951,0.718023706657804,0.0243966966528906,0.00328947368421053
"BFC1103",16,7,0.937348433953972,0.94275092936803,0.0291534345572888,0.00657894736842105
"BFC1104",16,8,0.678579624415037,0.681333333333333,0.0326414948591763,0.00328947368421053
"BFC1105",16,6,0.679513437917635,0.682357565219664,0.0117057365318948,0.00328947368421053
"BFC1106",16,7,0.90455627170862,0.90293453724605,0.0241383735839443,0.00328947368421053
"BFC1107",16,7,0.983358521012663,0.97583081570997,0.0254255963009093,0.263157894736842
"BFC1108",16,8,1.0952055538336,1.1013313357622,0.0562607843034695,0
"BFC1109",16,8,0.979054959076442,0.986987872828581,0.121275049002098,0.177631578947368
"BFC1112",16,8,0.433035474340561,0.428694404591105,0.0431770472797604,0.00328947368421053
"BFC1113",16,7,1.01670551302264,1.00977198697068,0.0424677821711609,0.381578947368421
"BFC1114",16,7,0.851592350563183,0.858435681965094,0.0132650481934398,0.00328947368421053
"BFC1115",16,6,1.11214793657743,1.119238301847,0.030427478346859,0
"BFC1116",16,8,1.04858689718493,1.06295918031167,0.0510753401154353,0.0460526315789474
"BFC1117",16,8,0.832395233863227,0.822036292348499,0.0474012718711055,0.00328947368421053
"BFC1118",16,8,0.956184967645679,0.957954267547078,0.0569137817129465,0.0263157894736842
"BFC1119",16,8,0.563134952176677,0.561758865248227,0.0556762117749784,0.00328947368421053
"BFC1120",16,8,0.947009880951128,0.951010649858726,0.0664289684474721,0.0197368421052632
"BFC1121",16,7,0.937474626805999,0.912977099236641,0.0700782940038491,0.00657894736842105
"BFC1122",16,8,1.08315436643625,1.07679047962495,0.0855971976241523,0
"BFC1123",16,8,1.08725169890145,1.07150405428069,0.0581256278482254,0
"BFC1124",16,8,0.965133065744458,0.970815557157545,0.0303174037472052,0.0789473684210526
"BFC1125",16,8,0.904438064797496,0.91313351662989,0.0768619402406181,0.00328947368421053
