hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
18,111163,1,1,41,"BF_control",337,NaN,NaN
18,130395,1,1,42,"BFC393",292.5,NaN,NaN
18,110395,1,1,43,"BFC393",344.5,NaN,NaN
18,131163,1,1,44,"BF_control",302,NaN,NaN
18,111164,1,1,45,"BF_control",352,NaN,NaN
18,130396,1,1,46,"BFC394",282.5,NaN,NaN
18,110396,1,1,47,"BFC394",344.5,NaN,NaN
18,131164,1,1,48,"BF_control",263,NaN,NaN
18,111165,1,1,49,"BF_control",337,NaN,NaN
18,130397,1,1,50,"BFC395",287,NaN,NaN
18,110397,1,1,51,"BFC395",354.375,NaN,NaN
18,131165,1,1,52,"BF_control",311,NaN,NaN
18,111166,1,1,53,"BF_control",371.75,NaN,NaN
18,130398,1,1,54,"BFC396",307.875,NaN,NaN
18,110398,1,1,55,"BFC396",392.875,NaN,NaN
18,131166,1,1,56,"BF_control",304.75,NaN,NaN
18,111167,1,1,57,"BF_control",414,NaN,NaN
18,130399,1,1,58,"BFC397",340.375,NaN,NaN
18,110399,1,1,59,"BFC397",435.125,NaN,NaN
18,131167,1,1,60,"BF_control",376,NaN,NaN
18,111168,1,1,61,"BF_control",456.25,NaN,NaN
18,130400,1,1,62,"BFC398",411.625,NaN,NaN
18,110400,1,1,63,"BFC398",477.375,NaN,NaN
18,131168,1,1,64,"BF_control",447.25,NaN,NaN
18,120769,1,2,1,"BFC764",326,NaN,NaN
18,140001,1,2,2,"BFC1",650.5,NaN,NaN
18,120001,1,2,3,"BFC1",333.25,NaN,NaN
18,140769,1,2,4,"BFC764",597,NaN,NaN
18,120770,1,2,5,"BFC765",340.5,NaN,NaN
18,140002,1,2,6,"BFC2",543.5,NaN,NaN
18,120002,1,2,7,"BFC2",347.75,NaN,NaN
18,140770,1,2,8,"BFC765",490,NaN,NaN
18,120771,1,2,9,"BFC766",355,NaN,NaN
18,140003,1,2,10,"BFC3",436.5,NaN,NaN
18,120003,1,2,11,"BFC3",380,NaN,NaN
18,140771,1,2,12,"BFC766",383,NaN,NaN
18,120772,1,2,13,"BFC767",405,NaN,NaN
18,140004,1,2,14,"BFC4",315.5,NaN,NaN
18,120004,1,2,15,"BFC4",404.25,NaN,NaN
18,140772,1,2,16,"BFC767",248,NaN,NaN
18,120773,1,2,17,"BFC768",403.5,NaN,NaN
18,140005,1,2,18,"BFC5",279.75,NaN,NaN
18,120005,1,2,19,"BFC5",395.25,NaN,NaN
18,140773,1,2,20,"BFC768",311.5,NaN,NaN
18,120774,1,2,21,"BFC769",387,NaN,NaN
18,140006,1,2,22,"BFC6",303.25,NaN,NaN
18,120006,1,2,23,"BFC6",388.5,NaN,NaN
18,140774,1,2,24,"BFC769",295,NaN,NaN
18,120775,1,2,25,"BFC770",390,NaN,NaN
18,140007,1,2,26,"BFC7",373,NaN,NaN
18,120007,1,2,27,"BFC7",359.75,NaN,NaN
18,140775,1,2,28,"BFC770",451,NaN,NaN
18,120776,1,2,29,"BFC771",329.5,NaN,NaN
18,140008,1,2,30,"BFC8",372.5,NaN,NaN
18,120008,1,2,31,"BFC8",337.25,NaN,NaN
18,140776,1,2,32,"BFC771",294,NaN,NaN
18,120777,1,2,33,"BFC772",345,NaN,NaN
18,140009,1,2,34,"BFC9",291.75,NaN,NaN
18,120009,1,2,35,"BFC9",359.75,NaN,NaN
18,140777,1,2,36,"BFC772",289.5,NaN,NaN
18,120778,1,2,37,"BFC773",374.5,NaN,NaN
18,140010,1,2,38,"BFC10",299,NaN,NaN
18,120010,1,2,39,"BFC10",397.75,NaN,NaN
18,140778,1,2,40,"BFC773",308.5,NaN,NaN
18,120779,1,2,41,"BFC774",421,NaN,NaN
18,140011,1,2,42,"BFC11",287,NaN,NaN
18,120011,1,2,43,"BFC11",412.5,NaN,NaN
18,140779,1,2,44,"BFC774",265.5,NaN,NaN
18,120780,1,2,45,"BFC775",404,NaN,NaN
18,140012,1,2,46,"BFC12",247,NaN,NaN
18,120012,1,2,47,"BFC12",383.5,NaN,NaN
18,140780,1,2,48,"BFC775",228.5,NaN,NaN
18,120781,1,2,49,"BFC776",363,NaN,NaN
18,140013,1,2,50,"BFC13",228.75,NaN,NaN
18,120013,1,2,51,"BFC13",401.25,NaN,NaN
18,140781,1,2,52,"BFC776",229,NaN,NaN
18,120782,1,2,53,"BFC777",439.5,NaN,NaN
18,140014,1,2,54,"BFC14",259,NaN,NaN
18,120014,1,2,55,"BFC14",456,NaN,NaN
18,140782,1,2,56,"BFC777",289,NaN,NaN
18,120783,1,2,57,"BFC778",472.5,NaN,NaN
18,140015,1,2,58,"BFC15",325,NaN,NaN
18,120015,1,2,59,"BFC15",489,NaN,NaN
18,140783,1,2,60,"BFC778",361,NaN,NaN
18,120784,1,2,61,"BFC779",505.5,NaN,NaN
18,140016,1,2,62,"BFC16",397,NaN,NaN
18,120016,1,2,63,"BFC16",522,NaN,NaN
18,140784,1,2,64,"BFC779",433,NaN,NaN
18,110001,1,3,1,"BFC1",298,NaN,NaN
18,130769,1,3,2,"BFC764",463.5,NaN,NaN
18,110769,1,3,3,"BFC764",335.5,NaN,NaN
18,130001,1,3,4,"BFC1",454,NaN,NaN
18,110002,1,3,5,"BFC2",373,NaN,NaN
18,130770,1,3,6,"BFC765",444.5,NaN,NaN
18,110770,1,3,7,"BFC765",410.5,NaN,NaN
18,130002,1,3,8,"BFC2",435,NaN,NaN
18,110003,1,3,9,"BFC3",448,NaN,NaN
18,130771,1,3,10,"BFC766",425.5,NaN,NaN
18,110771,1,3,11,"BFC766",422.25,NaN,NaN
18,130003,1,3,12,"BFC3",416,NaN,NaN
18,110004,1,3,13,"BFC4",396.5,NaN,NaN
18,130772,1,3,14,"BFC767",388.25,NaN,NaN
18,110772,1,3,15,"BFC767",384,NaN,NaN
18,130004,1,3,16,"BFC4",360.5,NaN,NaN
18,110005,1,3,17,"BFC5",371.5,NaN,NaN
18,130773,1,3,18,"BFC768",347.25,NaN,NaN
18,110773,1,3,19,"BFC768",359.5,NaN,NaN
18,130005,1,3,20,"BFC5",334,NaN,NaN
18,110006,1,3,21,"BFC6",347.5,NaN,NaN
18,130774,1,3,22,"BFC769",319.5,NaN,NaN
18,110774,1,3,23,"BFC769",349,NaN,NaN
18,130006,1,3,24,"BFC6",305,NaN,NaN
18,110007,1,3,25,"BFC7",350.5,NaN,NaN
18,130775,1,3,26,"BFC770",311.25,NaN,NaN
18,110775,1,3,27,"BFC770",349.25,NaN,NaN
18,130007,1,3,28,"BFC7",317.5,NaN,NaN
18,110008,1,3,29,"BFC8",348,NaN,NaN
18,130776,1,3,30,"BFC771",316,NaN,NaN
18,110776,1,3,31,"BFC771",342,NaN,NaN
18,130008,1,3,32,"BFC8",314.5,NaN,NaN
18,110009,1,3,33,"BFC9",336,NaN,NaN
18,130777,1,3,34,"BFC772",310.25,NaN,NaN
18,110777,1,3,35,"BFC772",329.5,NaN,NaN
18,130009,1,3,36,"BFC9",306,NaN,NaN
18,110010,1,3,37,"BFC10",323,NaN,NaN
18,130778,1,3,38,"BFC773",300.25,NaN,NaN
18,110778,1,3,39,"BFC773",330,NaN,NaN
18,130010,1,3,40,"BFC10",294.5,NaN,NaN
18,110011,1,3,41,"BFC11",337,NaN,NaN
18,130779,1,3,42,"BFC774",299.75,NaN,NaN
18,110779,1,3,43,"BFC774",341.25,NaN,NaN
18,130011,1,3,44,"BFC11",305,NaN,NaN
18,110012,1,3,45,"BFC12",345.5,NaN,NaN
18,130780,1,3,46,"BFC775",288.75,NaN,NaN
18,110780,1,3,47,"BFC775",340,NaN,NaN
18,130012,1,3,48,"BFC12",272.5,NaN,NaN
18,110013,1,3,49,"BFC13",334.5,NaN,NaN
18,130781,1,3,50,"BFC776",292.5,NaN,NaN
18,110781,1,3,51,"BFC776",350.1875,NaN,NaN
18,130013,1,3,52,"BFC13",312.5,NaN,NaN
18,110014,1,3,53,"BFC14",365.875,NaN,NaN
18,130782,1,3,54,"BFC777",308.4375,NaN,NaN
18,110782,1,3,55,"BFC777",380.1875,NaN,NaN
18,130014,1,3,56,"BFC14",304.375,NaN,NaN
18,110015,1,3,57,"BFC15",394.5,NaN,NaN
18,130783,1,3,58,"BFC778",327.4375,NaN,NaN
18,110783,1,3,59,"BFC778",408.8125,NaN,NaN
18,130015,1,3,60,"BFC15",350.5,NaN,NaN
18,110016,1,3,61,"BFC16",423.125,NaN,NaN
18,130784,1,3,62,"BFC779",373.5625,NaN,NaN
18,110784,1,3,63,"BFC779",437.4375,NaN,NaN
18,130016,1,3,64,"BFC16",396.625,NaN,NaN
18,121153,1,4,1,"BF_control",333,NaN,NaN
18,140385,1,4,2,"BFC383",603,NaN,NaN
18,120385,1,4,3,"BFC383",340.5,NaN,NaN
18,141153,1,4,4,"BF_control",556,NaN,NaN
18,121154,1,4,5,"BF_control",348,NaN,NaN
18,140386,1,4,6,"BFC384",509,NaN,NaN
18,120386,1,4,7,"BFC384",355.5,NaN,NaN
18,141154,1,4,8,"BF_control",462,NaN,NaN
18,121155,1,4,9,"BF_control",363,NaN,NaN
18,140387,1,4,10,"BFC385",415,NaN,NaN
18,120387,1,4,11,"BFC385",381.5,NaN,NaN
18,141155,1,4,12,"BF_control",368,NaN,NaN
18,121156,1,4,13,"BF_control",400,NaN,NaN
18,140388,1,4,14,"BFC386",316.5,NaN,NaN
18,120388,1,4,15,"BFC386",399,NaN,NaN
18,141156,1,4,16,"BF_control",265,NaN,NaN
18,121157,1,4,17,"BF_control",398,NaN,NaN
18,140389,1,4,18,"BFC387",286,NaN,NaN
18,120389,1,4,19,"BFC387",392.5,NaN,NaN
18,141157,1,4,20,"BF_control",307,NaN,NaN
18,121158,1,4,21,"BF_control",387,NaN,NaN
18,140390,1,4,22,"BFC388",300.5,NaN,NaN
18,120390,1,4,23,"BFC388",386,NaN,NaN
18,141158,1,4,24,"BF_control",294,NaN,NaN
18,121159,1,4,25,"BF_control",385,NaN,NaN
18,140391,1,4,26,"BFC389",358.5,NaN,NaN
18,120391,1,4,27,"BFC389",360.5,NaN,NaN
18,141159,1,4,28,"BF_control",423,NaN,NaN
18,121160,1,4,29,"BF_control",336,NaN,NaN
18,140392,1,4,30,"BFC390",360,NaN,NaN
18,120392,1,4,31,"BFC390",342,NaN,NaN
18,141160,1,4,32,"BF_control",297,NaN,NaN
18,121161,1,4,33,"BF_control",348,NaN,NaN
18,140393,1,4,34,"BFC391",294.5,NaN,NaN
18,120393,1,4,35,"BFC391",361,NaN,NaN
18,141161,1,4,36,"BF_control",292,NaN,NaN
18,121162,1,4,37,"BF_control",374,NaN,NaN
18,140394,1,4,38,"BFC392",298,NaN,NaN
18,120394,1,4,39,"BFC392",388.5,NaN,NaN
18,141162,1,4,40,"BF_control",304,NaN,NaN
18,121163,1,4,41,"BF_control",403,NaN,NaN
18,140395,1,4,42,"BFC393",288,NaN,NaN
18,120395,1,4,43,"BFC393",399.5,NaN,NaN
18,141163,1,4,44,"BF_control",272,NaN,NaN
18,121164,1,4,45,"BF_control",396,NaN,NaN
18,140396,1,4,46,"BFC394",259,NaN,NaN
18,120396,1,4,47,"BFC394",379,NaN,NaN
18,141164,1,4,48,"BF_control",246,NaN,NaN
18,121165,1,4,49,"BF_control",362,NaN,NaN
18,140397,1,4,50,"BFC395",245.5,NaN,NaN
18,120397,1,4,51,"BFC395",394,NaN,NaN
18,141165,1,4,52,"BF_control",245,NaN,NaN
18,121166,1,4,53,"BF_control",426,NaN,NaN
18,140398,1,4,54,"BFC396",267,NaN,NaN
18,120398,1,4,55,"BFC396",437.5,NaN,NaN
18,141166,1,4,56,"BF_control",289,NaN,NaN
18,121167,1,4,57,"BF_control",449,NaN,NaN
18,140399,1,4,58,"BFC397",314.5,NaN,NaN
18,120399,1,4,59,"BFC397",460.5,NaN,NaN
18,141167,1,4,60,"BF_control",340,NaN,NaN
18,121168,1,4,61,"BF_control",472,NaN,NaN
18,140400,1,4,62,"BFC398",365.5,NaN,NaN
18,120400,1,4,63,"BFC398",483.5,NaN,NaN
18,141168,1,4,64,"BF_control",391,NaN,NaN
18,111169,1,5,1,"BF_control",313,NaN,NaN
18,130401,1,5,2,"BFC399",431,NaN,NaN
18,110401,1,5,3,"BFC399",340.5,NaN,NaN
18,131169,1,5,4,"BF_control",426,NaN,NaN
18,111170,1,5,5,"BF_control",398.5,368,0.923462986198243
18,130402,1,5,6,"BFC400",421,247,0.586698337292161
18,110402,1,5,7,"BFC400",395.5,263,0.664981036662453
18,131170,1,5,8,"BF_control",410.5,416,1.01339829476248
18,111171,1,5,9,"BF_control",378.25,423,1.11830799735625
18,130403,1,5,10,"BFC401",411,317,0.771289537712895
18,110403,1,5,11,"BFC401",406,329,0.810344827586207
18,131171,1,5,12,"BF_control",395.75,406,1.02590018951358
18,111172,1,5,13,"BF_control",394.25,389,0.986683576410907
18,130404,1,5,14,"BFC402",382.5,322,0.841830065359477
18,110404,1,5,15,"BFC402",376.5,331,0.879150066401062
18,131172,1,5,16,"BF_control",377.75,359,0.950363997352747
18,111173,1,5,17,"BF_control",362.25,364,1.0048309178744
18,130405,1,5,18,"BFC403",347,145,0.417867435158501
18,110405,1,5,19,"BFC403",360,158,0.438888888888889
18,131173,1,5,20,"BF_control",333.75,335,1.00374531835206
18,111174,1,5,21,"BF_control",391.25,356,0.909904153354633
18,130406,1,5,22,"BFC404",326.5,318,0.973966309341501
18,110406,1,5,23,"BFC404",348.5,325,0.932568149210904
18,131174,1,5,24,"BF_control",328.75,318,0.967300380228137
18,111175,1,5,25,"BF_control",337,341,1.01186943620178
18,130407,1,5,26,"BFC405",319,325,1.01880877742947
18,110407,1,5,27,"BFC405",345.5,336,0.972503617945007
18,131175,1,5,28,"BF_control",307.25,320,1.04149715215622
18,111176,1,5,29,"BF_control",349.25,350,1.00214745884037
18,130408,1,5,30,"BFC406",321.5,332,1.03265940902022
18,110408,1,5,31,"BFC406",343,348,1.01457725947522
18,131176,1,5,32,"BF_control",306.75,323,1.05297473512632
18,111177,1,5,33,"BF_control",345.25,336,0.973207820419986
18,130409,1,5,34,"BFC407",318,163,0.512578616352201
18,110409,1,5,35,"BFC407",333.5,179,0.536731634182909
18,131177,1,5,36,"BF_control",295.25,313,1.06011854360711
18,111178,1,5,37,"BF_control",352.75,331,0.938341601700921
18,130410,1,5,38,"BFC408",309.5,288,0.930533117932149
18,110410,1,5,39,"BFC408",334,321,0.961077844311377
18,131178,1,5,40,"BF_control",307.25,306,0.99593165174939
18,111179,1,5,41,"BF_control",333.5,337,1.01049475262369
18,130411,1,5,42,"BFC409",307,273,0.889250814332248
18,110411,1,5,43,"BFC409",338,323,0.955621301775148
18,131179,1,5,44,"BF_control",299,308,1.03010033444816
18,111180,1,5,45,"BF_control",310.75,339,1.09090909090909
18,130412,1,5,46,"BFC410",295,315,1.06779661016949
18,110412,1,5,47,"BFC410",335.5,339,1.01043219076006
18,131180,1,5,48,"BF_control",305,282,0.924590163934426
18,111181,1,5,49,"BF_control",324.75,332,1.02232486528099
18,130413,1,5,50,"BFC411",298,293,0.983221476510067
18,110413,1,5,51,"BFC411",346,366,1.05780346820809
18,131181,1,5,52,"BF_control",300,314,1.04666666666667
18,111182,1,5,53,"BF_control",367.75,360,0.978925900747791
18,130414,1,5,54,"BFC412",309,152,0.491909385113269
18,110414,1,5,55,"BFC412",367.5,194,0.527891156462585
18,131182,1,5,56,"BF_control",341.75,304,0.889539136795903
18,111183,1,5,57,"BF_control",353.5,375,1.06082036775106
18,130415,1,5,58,"BFC413",314.5,184,0.585055643879173
18,110415,1,5,59,"BFC413",382.5,238,0.622222222222222
18,131183,1,5,60,"BF_control",279,325,1.16487455197133
18,111184,1,5,61,"BF_control",390,NaN,NaN
18,130416,1,5,62,"BFC414",335.5,NaN,NaN
18,110416,1,5,63,"BFC414",397.5,NaN,NaN
18,131184,1,5,64,"BF_control",346,NaN,NaN
18,120785,1,6,1,"BFC780",340,NaN,NaN
18,140017,1,6,2,"BFC17",555.5,NaN,NaN
18,120017,1,6,3,"BFC17",347.75,NaN,NaN
18,140785,1,6,4,"BFC780",515,NaN,NaN
18,120786,1,6,5,"",355.5,NaN,NaN
18,140018,1,6,6,"BFC18",474.5,248,0.522655426765016
18,120018,1,6,7,"BFC18",363.25,248,0.682725395732966
18,140786,1,6,8,"",434,NaN,NaN
18,120787,1,6,9,"BFC781",371,414,1.11590296495957
18,140019,1,6,10,"BFC19",393.5,407,1.03430749682338
18,120019,1,6,11,"BFC19",383,401,1.04699738903394
18,140787,1,6,12,"BFC781",353,333,0.943342776203966
18,120788,1,6,13,"BFC782",395,408,1.03291139240506
18,140020,1,6,14,"BFC20",317.5,331,1.04251968503937
18,120020,1,6,15,"BFC20",393.75,390,0.990476190476191
18,140788,1,6,16,"BFC782",282,302,1.0709219858156
18,120789,1,6,17,"BFC783",392.5,354,0.901910828025478
18,140021,1,6,18,"BFC21",292.25,283,0.968349016253208
18,120021,1,6,19,"BFC21",389.75,364,0.933932007697242
18,140789,1,6,20,"BFC783",302.5,275,0.909090909090909
18,120790,1,6,21,"BFC784",387,312,0.806201550387597
18,140022,1,6,22,"BFC22",297.75,128,0.429890848026868
18,120022,1,6,23,"BFC22",383.5,166,0.432855280312907
18,140790,1,6,24,"BFC784",293,239,0.815699658703072
18,120791,1,6,25,"BFC785",380,375,0.986842105263158
18,140023,1,6,26,"BFC23",344,319,0.927325581395349
18,120023,1,6,27,"BFC23",361.25,375,1.03806228373702
18,140791,1,6,28,"BFC785",395,414,1.04810126582278
18,120792,1,6,29,"BFC786",342.5,332,0.969343065693431
18,140024,1,6,30,"BFC24",347.5,280,0.805755395683453
18,120024,1,6,31,"BFC24",346.75,348,1.00360490266763
18,140792,1,6,32,"BFC786",300,287,0.956666666666667
18,120793,1,6,33,"BFC787",351,274,0.780626780626781
18,140025,1,6,34,"BFC25",297.25,244,0.820857863751051
18,120025,1,6,35,"BFC25",362.25,311,0.858523119392685
18,140793,1,6,36,"BFC787",294.5,196,0.66553480475382
18,120794,1,6,37,"BFC788",373.5,344,0.921017402945114
18,140026,1,6,38,"BFC26",297,121,0.407407407407407
18,120026,1,6,39,"BFC26",379.25,171,0.450889914304548
18,140794,1,6,40,"BFC788",299.5,262,0.874791318864775
18,120795,1,6,41,"BFC789",385,378,0.981818181818182
18,140027,1,6,42,"BFC27",289,144,0.498269896193772
18,120027,1,6,43,"BFC27",386.5,213,0.551099611901682
18,140795,1,6,44,"BFC789",278.5,271,0.973070017953321
18,120796,1,6,45,"BFC790",388,170,0.438144329896907
18,140028,1,6,46,"BFC28",271,281,1.03690036900369
18,120028,1,6,47,"BFC28",374.5,380,1.01468624833111
18,140796,1,6,48,"BFC790",263.5,125,0.47438330170778
18,120797,1,6,49,"BFC791",361,372,1.03047091412742
18,140029,1,6,50,"BFC29",262.25,281,1.07149666348904
18,120029,1,6,51,"BFC29",386.75,368,0.951519069166128
18,140797,1,6,52,"BFC791",261,277,1.06130268199234
18,120798,1,6,53,"BFC792",412.5,381,0.923636363636364
18,140030,1,6,54,"BFC30",275,216,0.785454545454545
18,120030,1,6,55,"BFC30",419,317,0.756563245823389
18,140798,1,6,56,"BFC792",289,338,1.16955017301038
18,120799,1,6,57,"",425.5,NaN,NaN
18,140031,1,6,58,"BFC31",304,192,0.631578947368421
18,120031,1,6,59,"BFC31",432,267,0.618055555555556
18,140799,1,6,60,"",319,NaN,NaN
18,120800,1,6,61,"BFC793",438.5,NaN,NaN
18,140032,1,6,62,"BFC32",334,NaN,NaN
18,120032,1,6,63,"BFC32",445,NaN,NaN
18,140800,1,6,64,"BFC793",349,NaN,NaN
18,110017,1,7,1,"BFC17",328,NaN,NaN
18,130785,1,7,2,"BFC780",398.5,NaN,NaN
18,110785,1,7,3,"BFC780",345.5,NaN,NaN
18,130017,1,7,4,"BFC17",398,NaN,NaN
18,110018,1,7,5,"BFC18",363,242,0.666666666666667
18,130786,1,7,6,"",397.5,NaN,NaN
18,110786,1,7,7,"",380.5,NaN,NaN
18,130018,1,7,8,"BFC18",397,264,0.664987405541562
18,110019,1,7,9,"BFC19",398,396,0.994974874371859
18,130787,1,7,10,"BFC781",396.5,362,0.912988650693569
18,110787,1,7,11,"BFC781",389.75,397,1.01860166773573
18,130019,1,7,12,"BFC19",396,382,0.964646464646465
18,110020,1,7,13,"BFC20",381.5,384,1.00655307994758
18,130788,1,7,14,"BFC782",376.75,352,0.934306569343066
18,110788,1,7,15,"BFC782",369,363,0.983739837398374
18,130020,1,7,16,"BFC20",357.5,382,1.06853146853147
18,110021,1,7,17,"BFC21",356.5,350,0.981767180925666
18,130789,1,7,18,"BFC783",346.75,292,0.842105263157895
18,110789,1,7,19,"BFC783",360.5,321,0.890429958391123
18,130021,1,7,20,"BFC21",336,323,0.961309523809524
18,110022,1,7,21,"BFC22",364.5,161,0.441700960219479
18,130790,1,7,22,"BFC784",333.5,255,0.764617691154423
18,110790,1,7,23,"BFC784",348,270,0.775862068965517
18,130022,1,7,24,"BFC22",331,140,0.422960725075529
18,110023,1,7,25,"BFC23",331.5,347,1.04675716440422
18,130791,1,7,26,"BFC785",326.75,304,0.930374904361132
18,110791,1,7,27,"BFC785",341.75,338,0.98902706656913
18,130023,1,7,28,"BFC23",322.5,316,0.97984496124031
18,110024,1,7,29,"BFC24",352,285,0.809659090909091
18,130792,1,7,30,"BFC786",327,298,0.91131498470948
18,110792,1,7,31,"BFC786",344,330,0.959302325581395
18,130024,1,7,32,"BFC24",331.5,305,0.920060331825038
18,110025,1,7,33,"BFC25",336,275,0.818452380952381
18,130793,1,7,34,"BFC787",325.75,205,0.629316960859555
18,110793,1,7,35,"BFC787",337.5,241,0.714074074074074
18,130025,1,7,36,"BFC25",320,256,0.8
18,110026,1,7,37,"BFC26",339,156,0.460176991150442
18,130794,1,7,38,"BFC788",318.75,270,0.847058823529412
18,110794,1,7,39,"BFC788",338,306,0.905325443786982
18,130026,1,7,40,"BFC26",317.5,140,0.440944881889764
18,110027,1,7,41,"BFC27",337,187,0.554896142433234
18,130795,1,7,42,"BFC789",314.25,291,0.926014319809069
18,110795,1,7,43,"BFC789",334.75,333,0.994772218073189
18,130027,1,7,44,"BFC27",311,140,0.45016077170418
18,110028,1,7,45,"BFC28",332.5,320,0.962406015037594
18,130796,1,7,46,"BFC790",301.25,123,0.408298755186722
18,110796,1,7,47,"BFC790",331,147,0.444108761329305
18,130028,1,7,48,"BFC28",291.5,282,0.967409948542024
18,110029,1,7,49,"BFC29",329.5,321,0.974203338391502
18,130797,1,7,50,"BFC791",303.5,299,0.985172981878089
18,110797,1,7,51,"BFC791",341.8125,333,0.974218321448162
18,130029,1,7,52,"BFC29",315.5,291,0.922345483359746
18,110030,1,7,53,"BFC30",354.125,295,0.833039181080127
18,130798,1,7,54,"BFC792",309.5625,329,1.06279022814456
18,110798,1,7,55,"BFC792",354.8125,321,0.904703188303682
18,130030,1,7,56,"BFC30",303.625,231,0.760806916426513
18,110031,1,7,57,"BFC31",355.5,236,0.663853727144866
18,130799,1,7,58,"",301.5625,NaN,NaN
18,110799,1,7,59,"",356.1875,NaN,NaN
18,130031,1,7,60,"BFC31",299.5,186,0.621035058430718
18,110032,1,7,61,"BFC32",356.875,NaN,NaN
18,130800,1,7,62,"BFC793",297.4375,NaN,NaN
18,110800,1,7,63,"BFC793",357.5625,NaN,NaN
18,130032,1,7,64,"BFC32",295.375,NaN,NaN
18,121169,1,8,1,"BF_control",347,NaN,NaN
18,140401,1,8,2,"BFC399",508,NaN,NaN
18,120401,1,8,3,"BFC399",355,NaN,NaN
18,141169,1,8,4,"BF_control",474,NaN,NaN
18,121170,1,8,5,"BF_control",374.5,363,0.969292389853137
18,140402,1,8,6,"BFC400",440,234,0.531818181818182
18,120402,1,8,7,"BFC400",371,261,0.703504043126685
18,141170,1,8,8,"BF_control",378.5,406,1.07265521796565
18,121171,1,8,9,"BF_control",397.25,379,0.954059156702329
18,140403,1,8,10,"BFC401",372,297,0.798387096774194
18,120403,1,8,11,"BFC401",384.5,331,0.860858257477243
18,141171,1,8,12,"BF_control",341.75,338,0.98902706656913
18,121172,1,8,13,"BF_control",383,390,1.01827676240209
18,140404,1,8,14,"BFC402",318.5,289,0.907378335949764
18,120404,1,8,15,"BFC402",388.5,340,0.875160875160875
18,141172,1,8,16,"BF_control",329,299,0.908814589665654
18,121173,1,8,17,"BF_control",394.25,387,0.981610653138871
18,140405,1,8,18,"BFC403",298.5,115,0.385259631490787
18,120405,1,8,19,"BFC403",387,169,0.436692506459948
18,141173,1,8,20,"BF_control",274.75,298,1.08462238398544
18,121174,1,8,21,"BF_control",408.5,387,0.947368421052632
18,140406,1,8,22,"BFC404",295,289,0.979661016949153
18,120406,1,8,23,"BFC404",381,361,0.94750656167979
18,141174,1,8,24,"BF_control",292.25,292,0.999144568006843
18,121175,1,8,25,"BF_control",370,375,1.01351351351351
18,140407,1,8,26,"BFC405",329.5,302,0.916540212443096
18,120407,1,8,27,"BFC405",362,354,0.977900552486188
18,141175,1,8,28,"BF_control",298.25,367,1.23051131601006
18,121176,1,8,29,"BF_control",354.25,349,0.985179957657022
18,140408,1,8,30,"BFC406",335,299,0.892537313432836
18,120408,1,8,31,"BFC406",351.5,360,1.02418207681366
18,141176,1,8,32,"BF_control",299.5,303,1.01168614357262
18,121177,1,8,33,"BF_control",363,354,0.975206611570248
18,140409,1,8,34,"BFC407",300,154,0.513333333333333
18,120409,1,8,35,"BFC407",363.5,196,0.539202200825309
