hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
11,131168,1,1,64,"BF_control",151,NaN,NaN
11,120769,1,2,1,"BFC764",154,NaN,NaN
11,140001,1,2,2,"BFC1",176.5,NaN,NaN
11,120001,1,2,3,"BFC1",156,NaN,NaN
11,140769,1,2,4,"BFC764",190,NaN,NaN
11,120770,1,2,5,"BFC765",158,NaN,NaN
11,140002,1,2,6,"BFC2",203.5,NaN,NaN
11,120002,1,2,7,"BFC2",160,NaN,NaN
11,140770,1,2,8,"BFC765",217,NaN,NaN
11,120771,1,2,9,"BFC766",162,NaN,NaN
11,140003,1,2,10,"BFC3",230.5,NaN,NaN
11,120003,1,2,11,"BFC3",202,NaN,NaN
11,140771,1,2,12,"BFC766",244,NaN,NaN
11,120772,1,2,13,"BFC767",242,NaN,NaN
11,140004,1,2,14,"BFC4",178.75,NaN,NaN
11,120004,1,2,15,"BFC4",213.5,NaN,NaN
11,140772,1,2,16,"BFC767",113.5,NaN,NaN
11,120773,1,2,17,"BFC768",185,NaN,NaN
11,140005,1,2,18,"BFC5",131.5,NaN,NaN
11,120005,1,2,19,"BFC5",184.75,NaN,NaN
11,140773,1,2,20,"BFC768",149.5,NaN,NaN
11,120774,1,2,21,"BFC769",184.5,NaN,NaN
11,140006,1,2,22,"BFC6",141,NaN,NaN
11,120006,1,2,23,"BFC6",198.75,NaN,NaN
11,140774,1,2,24,"BFC769",132.5,NaN,NaN
11,120775,1,2,25,"BFC770",213,NaN,NaN
11,140007,1,2,26,"BFC7",169.25,NaN,NaN
11,120007,1,2,27,"BFC7",167.5,NaN,NaN
11,140775,1,2,28,"BFC770",206,NaN,NaN
11,120776,1,2,29,"BFC771",122,NaN,NaN
11,140008,1,2,30,"BFC8",178.75,NaN,NaN
11,120008,1,2,31,"BFC8",143.75,NaN,NaN
11,140776,1,2,32,"BFC771",151.5,NaN,NaN
11,120777,1,2,33,"BFC772",165.5,NaN,NaN
11,140009,1,2,34,"BFC9",138.5,NaN,NaN
11,120009,1,2,35,"BFC9",192.75,NaN,NaN
11,140777,1,2,36,"BFC772",125.5,NaN,NaN
11,120778,1,2,37,"BFC773",220,NaN,NaN
11,140010,1,2,38,"BFC10",140.75,NaN,NaN
11,120010,1,2,39,"BFC10",216.75,NaN,NaN
11,140778,1,2,40,"BFC773",156,NaN,NaN
11,120779,1,2,41,"BFC774",213.5,NaN,NaN
11,140011,1,2,42,"BFC11",131.75,NaN,NaN
11,120011,1,2,43,"BFC11",201,NaN,NaN
11,140779,1,2,44,"BFC774",107.5,NaN,NaN
11,120780,1,2,45,"BFC775",188.5,NaN,NaN
11,140012,1,2,46,"BFC12",88.75,NaN,NaN
11,120012,1,2,47,"BFC12",202,NaN,NaN
11,140780,1,2,48,"BFC775",70,NaN,NaN
11,120781,1,2,49,"BFC776",215.5,NaN,NaN
11,140013,1,2,50,"BFC13",87.25,NaN,NaN
11,120013,1,2,51,"BFC13",229.125,NaN,NaN
11,140781,1,2,52,"BFC776",104.5,NaN,NaN
11,120782,1,2,53,"BFC777",242.75,NaN,NaN
11,140014,1,2,54,"BFC14",115.75,NaN,NaN
11,120014,1,2,55,"BFC14",255.625,NaN,NaN
11,140782,1,2,56,"BFC777",127,NaN,NaN
11,120783,1,2,57,"BFC778",268.5,NaN,NaN
11,140015,1,2,58,"BFC15",161.25,NaN,NaN
11,120015,1,2,59,"BFC15",281.375,NaN,NaN
11,140783,1,2,60,"BFC778",195.5,NaN,NaN
11,120784,1,2,61,"BFC779",294.25,NaN,NaN
11,140016,1,2,62,"BFC16",229.75,NaN,NaN
11,120016,1,2,63,"BFC16",307.125,NaN,NaN
11,140784,1,2,64,"BFC779",264,NaN,NaN
11,110001,1,3,1,"BFC1",87.5,NaN,NaN
11,130769,1,3,2,"BFC764",226.5,NaN,NaN
11,110769,1,3,3,"BFC764",124,NaN,NaN
11,130001,1,3,4,"BFC1",217,NaN,NaN
11,110002,1,3,5,"BFC2",160.5,NaN,NaN
11,130770,1,3,6,"BFC765",207.5,NaN,NaN
11,110770,1,3,7,"BFC765",197,NaN,NaN
11,130002,1,3,8,"BFC2",198,NaN,NaN
11,110003,1,3,9,"BFC3",233.5,NaN,NaN
11,130771,1,3,10,"BFC766",188.5,NaN,NaN
11,110771,1,3,11,"BFC766",203,NaN,NaN
11,130003,1,3,12,"BFC3",179,NaN,NaN
11,110004,1,3,13,"BFC4",172.5,NaN,NaN
11,130772,1,3,14,"BFC767",182.75,NaN,NaN
11,110772,1,3,15,"BFC767",176.75,NaN,NaN
11,130004,1,3,16,"BFC4",186.5,NaN,NaN
11,110005,1,3,17,"BFC5",181,NaN,NaN
11,130773,1,3,18,"BFC768",172.75,NaN,NaN
11,110773,1,3,19,"BFC768",176,NaN,NaN
11,130005,1,3,20,"BFC5",159,NaN,NaN
11,110006,1,3,21,"BFC6",171,NaN,NaN
11,130774,1,3,22,"BFC769",147,NaN,NaN
11,110774,1,3,23,"BFC769",175.5,NaN,NaN
11,130006,1,3,24,"BFC6",135,NaN,NaN
11,110007,1,3,25,"BFC7",180,NaN,NaN
11,130775,1,3,26,"BFC770",138.5,NaN,NaN
11,110775,1,3,27,"BFC770",169.75,NaN,NaN
11,130007,1,3,28,"BFC7",142,NaN,NaN
11,110008,1,3,29,"BFC8",159.5,NaN,NaN
11,130776,1,3,30,"BFC771",140.5,NaN,NaN
11,110776,1,3,31,"BFC771",156,NaN,NaN
11,130008,1,3,32,"BFC8",139,NaN,NaN
11,110009,1,3,33,"BFC9",152.5,NaN,NaN
11,130777,1,3,34,"BFC772",146.5,NaN,NaN
11,110777,1,3,35,"BFC772",157.75,NaN,NaN
11,130009,1,3,36,"BFC9",154,NaN,NaN
11,110010,1,3,37,"BFC10",163,NaN,NaN
11,130778,1,3,38,"BFC773",150,NaN,NaN
11,110778,1,3,39,"BFC773",164.75,NaN,NaN
11,130010,1,3,40,"BFC10",146,NaN,NaN
11,110011,1,3,41,"BFC11",166.5,NaN,NaN
11,130779,1,3,42,"BFC774",147.5,NaN,NaN
11,110779,1,3,43,"BFC774",177,NaN,NaN
11,130011,1,3,44,"BFC11",149,NaN,NaN
11,110012,1,3,45,"BFC12",187.5,NaN,NaN
11,130780,1,3,46,"BFC775",149.5,NaN,NaN
11,110780,1,3,47,"BFC775",182.5,NaN,NaN
11,130012,1,3,48,"BFC12",150,NaN,NaN
11,110013,1,3,49,"BFC13",177.5,NaN,NaN
11,130781,1,3,50,"BFC776",144,NaN,NaN
11,110781,1,3,51,"BFC776",179.375,NaN,NaN
11,130013,1,3,52,"BFC13",138,NaN,NaN
11,110014,1,3,53,"BFC14",181.25,NaN,NaN
11,130782,1,3,54,"BFC777",148,NaN,NaN
11,110782,1,3,55,"BFC777",193.625,NaN,NaN
11,130014,1,3,56,"BFC14",158,NaN,NaN
11,110015,1,3,57,"BFC15",206,NaN,NaN
11,130783,1,3,58,"BFC778",154,NaN,NaN
11,110783,1,3,59,"BFC778",218.375,NaN,NaN
11,130015,1,3,60,"BFC15",150,NaN,NaN
11,110016,1,3,61,"BFC16",230.75,NaN,NaN
11,130784,1,3,62,"BFC779",146,NaN,NaN
11,110784,1,3,63,"BFC779",243.125,NaN,NaN
11,130016,1,3,64,"BFC16",142,NaN,NaN
11,121153,1,4,1,"BF_control",153,NaN,NaN
11,140385,1,4,2,"BFC383",195,NaN,NaN
11,120385,1,4,3,"BFC383",157,NaN,NaN
11,141153,1,4,4,"BF_control",201,NaN,NaN
11,121154,1,4,5,"BF_control",161,NaN,NaN
11,140386,1,4,6,"BFC384",207,NaN,NaN
11,120386,1,4,7,"BFC384",165,NaN,NaN
11,141154,1,4,8,"BF_control",213,NaN,NaN
11,121155,1,4,9,"BF_control",169,NaN,NaN
11,140387,1,4,10,"BFC385",219,NaN,NaN
11,120387,1,4,11,"BFC385",201.5,NaN,NaN
11,141155,1,4,12,"BF_control",225,NaN,NaN
11,121156,1,4,13,"BF_control",234,NaN,NaN
11,140388,1,4,14,"BFC386",175,NaN,NaN
11,120388,1,4,15,"BFC386",211.5,NaN,NaN
11,141156,1,4,16,"BF_control",125,NaN,NaN
11,121157,1,4,17,"BF_control",189,NaN,NaN
11,140389,1,4,18,"BFC387",138,NaN,NaN
11,120389,1,4,19,"BFC387",189.5,NaN,NaN
11,141157,1,4,20,"BF_control",151,NaN,NaN
11,121158,1,4,21,"BF_control",190,NaN,NaN
11,140390,1,4,22,"BFC388",144.5,NaN,NaN
11,120390,1,4,23,"BFC388",200,NaN,NaN
11,141158,1,4,24,"BF_control",138,NaN,NaN
11,121159,1,4,25,"BF_control",210,NaN,NaN
11,140391,1,4,26,"BFC389",169,NaN,NaN
11,120391,1,4,27,"BFC389",175.5,NaN,NaN
11,141159,1,4,28,"BF_control",200,NaN,NaN
11,121160,1,4,29,"BF_control",141,NaN,NaN
11,140392,1,4,30,"BFC390",177,NaN,NaN
11,120392,1,4,31,"BFC390",157.5,NaN,NaN
11,141160,1,4,32,"BF_control",154,NaN,NaN
11,121161,1,4,33,"BF_control",174,NaN,NaN
11,140393,1,4,34,"BFC391",144,NaN,NaN
11,120393,1,4,35,"BFC391",196,NaN,NaN
11,141161,1,4,36,"BF_control",134,NaN,NaN
11,121162,1,4,37,"BF_control",218,NaN,NaN
11,140394,1,4,38,"BFC392",144,NaN,NaN
11,120394,1,4,39,"BFC392",214,NaN,NaN
11,141162,1,4,40,"BF_control",154,NaN,NaN
11,121163,1,4,41,"BF_control",210,NaN,NaN
11,140395,1,4,42,"BFC393",134.5,NaN,NaN
11,120395,1,4,43,"BFC393",200,NaN,NaN
11,141163,1,4,44,"BF_control",115,NaN,NaN
11,121164,1,4,45,"BF_control",190,NaN,NaN
11,140396,1,4,46,"BFC394",102.5,NaN,NaN
11,120396,1,4,47,"BFC394",200.5,NaN,NaN
11,141164,1,4,48,"BF_control",90,NaN,NaN
11,121165,1,4,49,"BF_control",211,NaN,NaN
11,140397,1,4,50,"BFC395",101.5,NaN,NaN
11,120397,1,4,51,"BFC395",222.25,NaN,NaN
11,141165,1,4,52,"BF_control",113,NaN,NaN
11,121166,1,4,53,"BF_control",233.5,NaN,NaN
11,140398,1,4,54,"BFC396",121,NaN,NaN
11,120398,1,4,55,"BFC396",242.25,NaN,NaN
11,141166,1,4,56,"BF_control",129,NaN,NaN
11,121167,1,4,57,"BF_control",251,NaN,NaN
11,140399,1,4,58,"BFC397",155,NaN,NaN
11,120399,1,4,59,"BFC397",259.75,NaN,NaN
11,141167,1,4,60,"BF_control",181,NaN,NaN
11,121168,1,4,61,"BF_control",268.5,NaN,NaN
11,140400,1,4,62,"BFC398",207,NaN,NaN
11,120400,1,4,63,"BFC398",277.25,NaN,NaN
11,141168,1,4,64,"BF_control",233,NaN,NaN
11,111169,1,5,1,"BF_control",127,NaN,NaN
11,130401,1,5,2,"BFC399",225.5,NaN,NaN
11,110401,1,5,3,"BFC399",150,NaN,NaN
11,131169,1,5,4,"BF_control",217,NaN,NaN
11,111170,1,5,5,"BF_control",234,173,0.739316239316239
11,130402,1,5,6,"BFC400",208.5,356,1.70743405275779
11,110402,1,5,7,"BFC400",196,391,1.99489795918367
11,131170,1,5,8,"BF_control",189.5,200,1.05540897097625
11,111171,1,5,9,"BF_control",190.5,219,1.1496062992126
11,130403,1,5,10,"BFC401",191.5,317,1.65535248041775
11,110403,1,5,11,"BFC401",201,329,1.63681592039801
11,131171,1,5,12,"BF_control",192.5,183,0.950649350649351
11,111172,1,5,13,"BF_control",211,183,0.867298578199052
11,130404,1,5,14,"BFC402",185.5,351,1.8921832884097
11,110404,1,5,15,"BFC402",182,368,2.02197802197802
11,131172,1,5,16,"BF_control",190,188,0.989473684210526
11,111173,1,5,17,"BF_control",180,181,1.00555555555556
11,130405,1,5,18,"BFC403",177.5,279,1.57183098591549
11,110405,1,5,19,"BFC403",179,284,1.58659217877095
11,131173,1,5,20,"BF_control",173.5,167,0.962536023054755
11,111174,1,5,21,"BF_control",193.25,177,0.915912031047865
11,130406,1,5,22,"BFC404",159.5,284,1.78056426332288
11,110406,1,5,23,"BFC404",177.5,310,1.74647887323944
11,131174,1,5,24,"BF_control",168.75,152,0.900740740740741
11,111175,1,5,25,"BF_control",171,178,1.04093567251462
11,130407,1,5,26,"BFC405",154,325,2.11038961038961
11,110407,1,5,27,"BFC405",175.5,336,1.91452991452991
11,131175,1,5,28,"BF_control",152,156,1.02631578947368
11,111176,1,5,29,"BF_control",186.75,173,0.926372155287818
11,130408,1,5,30,"BFC406",155,265,1.70967741935484
11,110408,1,5,31,"BFC406",169,272,1.6094674556213
11,131176,1,5,32,"BF_control",148.25,154,1.03878583473862
11,111177,1,5,33,"BF_control",190.75,165,0.865006553079948
11,130409,1,5,34,"BFC407",157.5,254,1.61269841269841
11,110409,1,5,35,"BFC407",169.5,268,1.5811209439528
11,131177,1,5,36,"BF_control",139.25,161,1.15619389587074
11,111178,1,5,37,"BF_control",187.75,174,0.92676431424767
11,130410,1,5,38,"BFC408",157,288,1.8343949044586
11,110410,1,5,39,"BFC408",170,321,1.88823529411765
11,131178,1,5,40,"BF_control",151.5,153,1.00990099009901
11,111179,1,5,41,"BF_control",167.25,166,0.992526158445441
11,130411,1,5,42,"BFC409",152,312,2.05263157894737
11,110411,1,5,43,"BFC409",173.5,353,2.03458213256484
11,131179,1,5,44,"BF_control",149.75,151,1.00834724540901
11,111180,1,5,45,"BF_control",150.75,181,1.20066334991708
11,130412,1,5,46,"BFC410",151.5,212,1.3993399339934
11,110412,1,5,47,"BFC410",176,232,1.31818181818182
11,131180,1,5,48,"BF_control",150.75,152,1.00829187396352
11,111181,1,5,49,"BF_control",158,171,1.08227848101266
11,130413,1,5,50,"BFC411",147,293,1.99319727891156
11,110413,1,5,51,"BFC411",176,366,2.07954545454545
11,131181,1,5,52,"BF_control",143.25,142,0.991273996509599
11,111182,1,5,53,"BF_control",200.25,181,0.903870162297129
11,130414,1,5,54,"BFC412",148.5,152,1.02356902356902
11,110414,1,5,55,"BFC412",188.5,194,1.02917771883289
11,131182,1,5,56,"BF_control",155,155,1
11,111183,1,5,57,"BF_control",177,196,1.10734463276836
11,130415,1,5,58,"BFC413",149.5,184,1.23076923076923
11,110415,1,5,59,"BFC413",203.5,238,1.16953316953317
11,131183,1,5,60,"BF_control",146,144,0.986301369863014
11,111184,1,5,61,"BF_control",211,NaN,NaN
11,130416,1,5,62,"BFC414",138.5,NaN,NaN
11,110416,1,5,63,"BFC414",218.5,NaN,NaN
11,131184,1,5,64,"BF_control",133,NaN,NaN
11,120785,1,6,1,"BFC780",152,NaN,NaN
11,140017,1,6,2,"BFC17",213.5,NaN,NaN
11,120017,1,6,3,"BFC17",158,NaN,NaN
11,140785,1,6,4,"BFC780",212,NaN,NaN
11,120786,1,6,5,"",164,NaN,NaN
11,140018,1,6,6,"BFC18",210.5,331,1.57244655581948
11,120018,1,6,7,"BFC18",170,351,2.06470588235294
11,140786,1,6,8,"",209,NaN,NaN
11,120787,1,6,9,"BFC781",176,414,2.35227272727273
11,140019,1,6,10,"BFC19",207.5,406,1.9566265060241
11,120019,1,6,11,"BFC19",201,398,1.98009950248756
11,140787,1,6,12,"BFC781",206,333,1.61650485436893
11,120788,1,6,13,"BFC782",226,345,1.52654867256637
11,140020,1,6,14,"BFC20",171.25,216,1.26131386861314
11,120020,1,6,15,"BFC20",209.5,262,1.25059665871122
11,140788,1,6,16,"BFC782",136.5,249,1.82417582417582
11,120789,1,6,17,"BFC783",193,405,2.09844559585492
11,140021,1,6,18,"BFC21",144.5,283,1.95847750865052
11,120021,1,6,19,"BFC21",194.25,364,1.87387387387387
11,140789,1,6,20,"BFC783",152.5,309,2.02622950819672
11,120790,1,6,21,"BFC784",195.5,380,1.94373401534527
11,140022,1,6,22,"BFC22",148,128,0.864864864864865
11,120022,1,6,23,"BFC22",201.25,166,0.824844720496894
11,140790,1,6,24,"BFC784",143.5,293,2.0418118466899
11,120791,1,6,25,"BFC785",207,375,1.81159420289855
11,140023,1,6,26,"BFC23",168.75,319,1.89037037037037
11,120023,1,6,27,"BFC23",183.5,375,2.04359673024523
11,140791,1,6,28,"BFC785",194,414,2.1340206185567
11,120792,1,6,29,"BFC786",160,378,2.3625
11,140024,1,6,30,"BFC24",175.25,103,0.587731811697575
11,120024,1,6,31,"BFC24",171.25,121,0.706569343065693
11,140792,1,6,32,"BFC786",156.5,311,1.98722044728435
11,120793,1,6,33,"BFC787",182.5,274,1.5013698630137
11,140025,1,6,34,"BFC25",149.5,244,1.63210702341137
11,120025,1,6,35,"BFC25",199.25,311,1.56085319949812
11,140793,1,6,36,"BFC787",142.5,196,1.37543859649123
11,120794,1,6,37,"BFC788",216,174,0.805555555555556
11,140026,1,6,38,"BFC26",147.25,286,1.94227504244482
11,120026,1,6,39,"BFC26",211.25,375,1.77514792899408
11,140794,1,6,40,"BFC788",152,112,0.736842105263158
11,120795,1,6,41,"BFC789",206.5,372,1.80145278450363
11,140027,1,6,42,"BFC27",137.25,262,1.90892531876138
11,120027,1,6,43,"BFC27",199,354,1.77889447236181
11,140795,1,6,44,"BFC789",122.5,281,2.29387755102041
11,120796,1,6,45,"BFC790",191.5,322,1.68146214099217
11,140028,1,6,46,"BFC28",116.25,234,2.01290322580645
11,120028,1,6,47,"BFC28",199,316,1.58793969849246
11,140796,1,6,48,"BFC790",110,229,2.08181818181818
11,120797,1,6,49,"BFC791",206.5,253,1.22518159806295
11,140029,1,6,50,"BFC29",115.75,282,2.43628509719222
11,120029,1,6,51,"BFC29",215.375,379,1.75972141613465
11,140797,1,6,52,"BFC791",121.5,186,1.53086419753086
11,120798,1,6,53,"BFC792",224.25,356,1.58751393534002
11,140030,1,6,54,"BFC30",126.25,240,1.9009900990099
11,120030,1,6,55,"BFC30",228.875,356,1.55543418896778
11,140798,1,6,56,"BFC792",131,324,2.47328244274809
11,120799,1,6,57,"",233.5,NaN,NaN
11,140031,1,6,58,"BFC31",148.75,282,1.89579831932773
11,120031,1,6,59,"BFC31",238.125,370,1.55380577427822
11,140799,1,6,60,"",166.5,NaN,NaN
11,120800,1,6,61,"BFC793",242.75,NaN,NaN
11,140032,1,6,62,"BFC32",184.25,NaN,NaN
11,120032,1,6,63,"BFC32",247.375,NaN,NaN
11,140800,1,6,64,"BFC793",202,NaN,NaN
11,110017,1,7,1,"BFC17",166.5,NaN,NaN
11,130785,1,7,2,"BFC780",224.5,NaN,NaN
11,110785,1,7,3,"BFC780",176,NaN,NaN
11,130017,1,7,4,"BFC17",217,NaN,NaN
11,110018,1,7,5,"BFC18",185.5,342,1.84366576819407
11,130786,1,7,6,"",209.5,NaN,NaN
11,110786,1,7,7,"",195,NaN,NaN
11,130018,1,7,8,"BFC18",202,360,1.78217821782178
11,110019,1,7,9,"BFC19",204.5,386,1.88753056234719
11,130787,1,7,10,"BFC781",194.5,362,1.86118251928021
11,110787,1,7,11,"BFC781",199,397,1.99497487437186
11,130019,1,7,12,"BFC19",187,379,2.02673796791444
11,110020,1,7,13,"BFC20",193.5,264,1.36434108527132
11,130788,1,7,14,"BFC782",188.25,288,1.52988047808765
11,110788,1,7,15,"BFC782",187.25,298,1.59145527369826
11,130020,1,7,16,"BFC20",189.5,255,1.34564643799472
11,110021,1,7,17,"BFC21",181,350,1.93370165745856
11,130789,1,7,18,"BFC783",182.25,312,1.7119341563786
11,110789,1,7,19,"BFC783",182,347,1.90659340659341
11,130021,1,7,20,"BFC21",175,323,1.84571428571429
11,110022,1,7,21,"BFC22",183,161,0.879781420765027
11,130790,1,7,22,"BFC784",172,317,1.84302325581395
11,110790,1,7,23,"BFC784",179.5,340,1.8941504178273
11,130022,1,7,24,"BFC22",169,140,0.828402366863905
11,110023,1,7,25,"BFC23",176,347,1.97159090909091
11,130791,1,7,26,"BFC785",169.5,304,1.79351032448378
11,110791,1,7,27,"BFC785",181.25,338,1.8648275862069
11,130023,1,7,28,"BFC23",170,316,1.85882352941176
11,110024,1,7,29,"BFC24",186.5,108,0.579088471849866
11,130792,1,7,30,"BFC786",169.5,326,1.92330383480826
11,110792,1,7,31,"BFC786",182,360,1.97802197802198
11,130024,1,7,32,"BFC24",169,109,0.644970414201183
11,110025,1,7,33,"BFC25",177.5,275,1.54929577464789
11,130793,1,7,34,"BFC787",168.5,205,1.21661721068249
11,110793,1,7,35,"BFC787",181.25,241,1.32965517241379
11,130025,1,7,36,"BFC25",168,256,1.52380952380952
11,110026,1,7,37,"BFC26",185,337,1.82162162162162
11,130794,1,7,38,"BFC788",164,130,0.792682926829268
11,110794,1,7,39,"BFC788",175.25,162,0.924393723252496
11,130026,1,7,40,"BFC26",160,307,1.91875
11,110027,1,7,41,"BFC27",165.5,317,1.91540785498489
11,130795,1,7,42,"BFC789",156.5,298,1.90415335463259
11,110795,1,7,43,"BFC789",170,327,1.92352941176471
11,130027,1,7,44,"BFC27",153,269,1.75816993464052
11,110028,1,7,45,"BFC28",174.5,260,1.48997134670487
11,130796,1,7,46,"BFC790",153.5,231,1.50488599348534
11,110796,1,7,47,"BFC790",169.5,259,1.52802359882006
11,130028,1,7,48,"BFC28",154,232,1.50649350649351
11,110029,1,7,49,"BFC29",164.5,351,2.13373860182371
11,130797,1,7,50,"BFC791",150,202,1.34666666666667
11,110797,1,7,51,"BFC791",172.625,227,1.31498913830558
11,130029,1,7,52,"BFC29",146,295,2.02054794520548
11,110030,1,7,53,"BFC30",180.75,326,1.80359612724758
11,130798,1,7,54,"BFC792",149,311,2.08724832214765
11,110798,1,7,55,"BFC792",183.375,281,1.53237900477164
11,130030,1,7,56,"BFC30",152,269,1.76973684210526
11,110031,1,7,57,"BFC31",186,340,1.82795698924731
11,130799,1,7,58,"",145,NaN,NaN
11,110799,1,7,59,"",188.625,NaN,NaN
11,130031,1,7,60,"BFC31",138,277,2.00724637681159
11,110032,1,7,61,"BFC32",191.25,NaN,NaN
11,130800,1,7,62,"BFC793",131,NaN,NaN
11,110800,1,7,63,"BFC793",193.875,NaN,NaN
11,130032,1,7,64,"BFC32",124,NaN,NaN
11,121169,1,8,1,"BF_control",151,NaN,NaN
11,140401,1,8,2,"BFC399",232,NaN,NaN
11,120401,1,8,3,"BFC399",159,NaN,NaN
11,141169,1,8,4,"BF_control",223,NaN,NaN
11,121170,1,8,5,"BF_control",157.5,167,1.06031746031746
11,140402,1,8,6,"BFC400",214,344,1.60747663551402
11,120402,1,8,7,"BFC400",175,378,2.16
11,141170,1,8,8,"BF_control",236.5,205,0.866807610993658
11,121171,1,8,9,"BF_control",198.25,183,0.923076923076923
11,140403,1,8,10,"BFC401",196,297,1.51530612244898
11,120403,1,8,11,"BFC401",200.5,331,1.65087281795511
11,141171,1,8,12,"BF_control",167.25,187,1.11808669656203
11,121172,1,8,13,"BF_control",196,218,1.11224489795918
11,140404,1,8,14,"BFC402",167.5,322,1.92238805970149
11,120404,1,8,15,"BFC402",207.5,387,1.86506024096386
11,141172,1,8,16,"BF_control",163.25,148,0.906584992343032
11,121173,1,8,17,"BF_control",212.25,197,0.928150765606596
11,140405,1,8,18,"BFC403",151,229,1.51655629139073
11,120405,1,8,19,"BFC403",199,307,1.5427135678392
11,141173,1,8,20,"BF_control",139.75,154,1.10196779964222
11,121174,1,8,21,"BF_control",215.25,201,0.933797909407665
11,140406,1,8,22,"BFC404",151.5,261,1.72277227722772
11,120406,1,8,23,"BFC404",202.5,336,1.65925925925926
11,141174,1,8,24,"BF_control",160,149,0.93125
11,121175,1,8,25,"BF_control",194.5,204,1.04884318766067
11,140407,1,8,26,"BFC405",168.5,302,1.79228486646884
11,120407,1,8,27,"BFC405",191.5,354,1.84856396866841
11,141175,1,8,28,"BF_control",162,188,1.16049382716049
11,121176,1,8,29,"BF_control",206.75,179,0.865779927448609
11,140408,1,8,30,"BFC406",173.5,243,1.40057636887608
11,120408,1,8,31,"BFC406",185,298,1.61081081081081
11,141176,1,8,32,"BF_control",149.75,159,1.06176961602671
11,121177,1,8,33,"BF_control",205.25,191,0.930572472594397
11,140409,1,8,34,"BFC407",155,244,1.5741935483871
11,120409,1,8,35,"BFC407",202.5,302,1.49135802469136
11,141177,1,8,36,"BF_control",151.75,151,0.99505766062603
11,121178,1,8,37,"BF_control",210,214,1.01904761904762
