orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",17,8,0.862317533324437,0.875433468657689,0.0573206563031368,0.00328947368421053
"BFC1001",17,8,0.838339757488135,0.831107601162811,0.0486886492990401,0.00328947368421053
"BFC1002",17,8,0.973675267412829,0.971174519635872,0.0419610246710263,0.190789473684211
"BFC1003",17,8,1.02334584037533,1.02041828500663,0.0293266528977699,0.506578947368421
"BFC1004",17,8,0.924876128896656,0.932867265183163,0.0500679648196699,0.00657894736842105
"BFC1005",17,8,1.02986786117488,1.03226590926297,0.0352991818084815,0.322368421052632
"BFC1006",17,8,0.854516287206241,0.850081038544837,0.0536959365148574,0.00328947368421053
"BFC1007",17,8,0.909024944615484,0.908257705727554,0.031949582572682,0.00328947368421053
"BFC1008",17,8,1.05352438687805,1.07028636198608,0.0428823109847512,0.0789473684210526
"BFC1009",17,8,0.966204818820516,0.958890813433199,0.048149176602578,0.131578947368421
"BFC101",17,8,1.04536927006059,1.03837746223101,0.0462892674579428,0.125
"BFC1010",17,8,0.994676924795067,0.98794102055035,0.0311696016531924,0.677631578947368
"BFC1011",17,7,1.04544488029704,1.04617801467376,0.00917733265609789,0.125
"BFC1012",17,7,0.987165581632414,0.984743555956711,0.0220450010670005,0.5
"BFC1013",17,8,0.996905975283104,0.98553341299037,0.0794496474610564,0.736842105263158
"BFC1016",17,8,0.955089849997283,0.949704970161368,0.0421345782627484,0.0526315789473684
"BFC1017",17,8,0.99582172966749,0.995096323173125,0.0387104730307926,0.710526315789474
"BFC1018",17,8,0.882984675846337,0.879336024231179,0.027576850522221,0.00328947368421053
"BFC1019",17,8,0.977295451390156,0.97047311120231,0.0384284215979985,0.282894736842105
"BFC102",17,7,0.685214067307265,0.678421969760488,0.0285626559195575,0.00328947368421053
"BFC1020",17,3,0.994600255150989,0.994926311292935,0.00290027575439469,0.677631578947368
"BFC1021",17,8,1.03326796303631,1.02126942334627,0.0489254589875835,0.289473684210526
"BFC1022",17,8,0.721900231989092,0.729556868116253,0.0257648053375421,0.00328947368421053
"BFC1023",17,8,0.71323858747092,0.720410308122311,0.0177648824445953,0.00328947368421053
"BFC1024",17,8,1.05791598716574,1.05448095115752,0.0201433880364418,0.0657894736842105
"BFC1025",17,7,1.03819606669175,1.02692925550833,0.0359430535070438,0.210526315789474
"BFC1026",17,8,1.03662068831453,1.03848139613224,0.0252401556426605,0.217105263157895
"BFC1027",17,8,0.984772044510335,0.975015179776463,0.0354592261770801,0.447368421052632
"BFC1028",17,8,1.02274192074327,1.03623004354074,0.0388418351208614,0.513157894736842
"BFC1029",17,8,0.993004383826087,0.973349273333442,0.0885234744919069,0.651315789473684
"BFC103",17,7,0.989016492214306,0.990111672367431,0.0230682353893228,0.572368421052632
"BFC1032",17,8,0.752305200420251,0.749642047720988,0.0517442024083039,0.00328947368421053
"BFC1033",17,8,0.937518390109842,0.944647444027712,0.051655968470772,0.0263157894736842
"BFC1034",17,8,1.00152971118941,0.990856061635295,0.0336251633009167,0.901315789473684
"BFC1035",17,7,1.00431345012934,0.996522303241515,0.0351989436607332,0.934210526315789
"BFC1036",17,8,0.99873330201527,0.995442702813874,0.0198988889492868,0.796052631578947
"BFC1037",17,8,0.954920550445091,0.950102967726982,0.0429864855381138,0.0526315789473684
"BFC1038",17,8,1.02889669646659,1.03083979866782,0.0366438819503026,0.335526315789474
"BFC1039",17,7,1.05055571012041,1.0566137055932,0.0193217389004059,0.0921052631578947
"BFC104",17,7,0.938243199198952,0.94672315798926,0.0215904621900654,0.0263157894736842
"BFC1040",17,8,0.900178184649275,0.896578784907356,0.042034613188175,0.00328947368421053
"BFC1041",17,8,0.959530208644429,0.94856955362491,0.056461010569715,0.0657894736842105
"BFC1042",17,8,0.865411987887331,0.870974958670177,0.0348914973977813,0.00328947368421053
"BFC1043",17,8,0.774613842774276,0.755627601109748,0.0434514483540595,0.00328947368421053
"BFC1044",17,8,1.04297494598595,1.04556425526715,0.0696464595149932,0.131578947368421
"BFC1045",17,8,0.667334714536489,0.657854275592741,0.0794695622763076,0.00328947368421053
"BFC1048",17,7,0.976680750056693,1.00354496120768,0.046258820751496,0.263157894736842
"BFC1049",17,8,0.916513324847615,0.914844031573547,0.0237054822049692,0.00328947368421053
"BFC105",17,8,0.573898721026345,0.5750297731511,0.0351946963099766,0.00328947368421053
"BFC1050",17,8,0.919797225940978,0.921395251675801,0.0335209897293744,0.00328947368421053
"BFC1051",17,8,1.00718370443626,1.01278637517866,0.0375026721156632,0.934210526315789
"BFC1052",17,8,1.02690528566063,1.03566377029662,0.0336353973736418,0.381578947368421
"BFC1053",17,8,0.598560345009328,0.593595515050578,0.0384494921162659,0.00328947368421053
"BFC1054",17,7,0.82372836643356,0.821758839576869,0.019488326109902,0.00328947368421053
"BFC1055",17,8,0.985319370624941,0.98461224276821,0.0514894073022033,0.453947368421053
"BFC1056",17,8,1.01964283865419,1.02006010445603,0.0373884308669191,0.546052631578947
"BFC1057",17,4,1.04527444442951,1.04602782258065,0.0652461246792774,0.125
"BFC1058",17,8,0.958837898473626,0.956217467201925,0.0255587427910766,0.0657894736842105
"BFC1059",17,7,0.990708605520374,0.989064854339778,0.0187694465322059,0.585526315789474
"BFC106",17,7,0.527558860097295,0.518523392559624,0.0400294788609489,0.00328947368421053
"BFC1060",17,8,0.767612415295968,0.764429445244106,0.0316614485388856,0.00328947368421053
"BFC1061",17,8,0.530430951501415,0.519792521218345,0.0685076093025709,0.00328947368421053
"BFC1064",17,8,0.877725475838882,0.858110684334525,0.056818933158223,0.00328947368421053
"BFC1065",17,6,0.993554249837527,0.987365355888237,0.0132111123152332,0.657894736842105
"BFC1066",17,8,1.07465989054528,1.07773621053934,0.0323812068313745,0.0197368421052632
"BFC1067",17,8,0.99363008042986,0.99212094662635,0.0567043891790379,0.657894736842105
"BFC1068",17,7,0.54569758613383,0.54428909959928,0.0408841768891579,0.00328947368421053
"BFC1069",17,8,1.02477566642509,1.00653572678859,0.0668137448533262,0.473684210526316
"BFC107",17,8,1.05395189861876,1.03876372954109,0.0724413866925807,0.0789473684210526
"BFC1070",17,8,1.03402273838535,1.02587861453139,0.0288447596044612,0.276315789473684
"BFC1071",17,8,0.789234832101771,0.782712142715787,0.0258879109673643,0.00328947368421053
"BFC1072",17,6,0.975971218445849,0.974074561421514,0.0140020852461911,0.243421052631579
"BFC1073",17,8,1.02578876208992,1.02685426329414,0.0467411334947792,0.434210526315789
"BFC1074",17,7,1.04848239305806,1.03714771424675,0.024578684993066,0.105263157894737
"BFC1075",17,8,0.882329574297946,0.88562268371544,0.0441364615071353,0.00328947368421053
"BFC1076",17,8,1.05739128977581,1.0505943757033,0.0409666434625382,0.0657894736842105
"BFC1077",17,8,1.02318448769994,1.01709281836532,0.0814155433065601,0.506578947368421
"BFC108",17,8,0.85966371281633,0.860514375906929,0.0324015824915813,0.00328947368421053
"BFC1080",17,8,1.06831357960852,1.04383098675385,0.0580226939817416,0.0394736842105263
"BFC1081",17,8,0.584184343652467,0.60648767556423,0.0494146822732652,0.00328947368421053
"BFC1082",17,8,0.994352160539976,0.982715630595681,0.0551348307604361,0.677631578947368
"BFC1083",17,7,0.926530287936895,0.927957954634365,0.0254133737603283,0.00657894736842105
"BFC1084",17,8,1.00706352971153,0.996515076933678,0.0538398040900523,0.934210526315789
"BFC1085",17,8,0.648186914162613,0.649034428316835,0.0419506488306817,0.00328947368421053
"BFC1086",17,8,0.864541481715887,0.855864976411234,0.0432063889559287,0.00328947368421053
"BFC1087",17,8,0.993763055151507,0.986245680974724,0.0499981485652726,0.664473684210526
"BFC1088",17,7,0.979344392274551,0.978816364696589,0.0375379327674342,0.328947368421053
"BFC1089",17,8,0.538487944100196,0.538925036927425,0.028592939367615,0.00328947368421053
"BFC109",17,8,0.733697448002055,0.736247946568023,0.0395058957801769,0.00328947368421053
"BFC1090",17,8,0.895781614713561,0.887960762211899,0.0368937069264789,0.00328947368421053
"BFC1091",17,7,1.04258761684714,1.03758493871272,0.0336946763345516,0.138157894736842
"BFC1092",17,8,0.879034236711763,0.881372647078421,0.0400264640647021,0.00328947368421053
"BFC1093",17,8,0.93513483526054,0.938173988017858,0.0510472507782813,0.0263157894736842
"BFC1096",17,8,0.985656143003163,0.986116380222478,0.0790722100462387,0.467105263157895
"BFC1097",17,6,0.447360842246416,0.459649106119207,0.0343360181313688,0.00328947368421053
"BFC1098",17,8,1.01261351703659,1.00688726876119,0.0445875481006898,0.763157894736842
"BFC1099",17,8,0.534037083035459,0.533118747362462,0.0602318748095493,0.00328947368421053
"BFC110",17,8,0.823325353767851,0.831891077263664,0.0433889177334815,0.00328947368421053
"BFC1100",17,8,0.635691644619906,0.629080855024545,0.0316208842597394,0.00328947368421053
"BFC1101",17,7,0.857843154130496,0.853517115508308,0.0336224791951959,0.00328947368421053
