hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
18,140774,1,2,24,"BFC769",337.150750218549,NaN,NaN
18,120775,1,2,25,"BFC770",387.806500030452,NaN,NaN
18,140007,1,2,26,"BFC7",336.022479476371,NaN,NaN
18,120007,1,2,27,"BFC7",382.171977845558,NaN,NaN
18,140775,1,2,28,"BFC770",335.947428672149,NaN,NaN
18,120776,1,2,29,"BFC771",376.774068553954,NaN,NaN
18,140008,1,2,30,"BFC8",334.145108992087,NaN,NaN
18,120008,1,2,31,"BFC8",376.774068553954,NaN,NaN
18,140776,1,2,32,"BFC771",335.947428672149,NaN,NaN
18,120777,1,2,33,"BFC772",382.171977845558,NaN,NaN
18,140009,1,2,34,"BFC9",333.576713997151,NaN,NaN
18,120009,1,2,35,"BFC9",384.883335457358,NaN,NaN
18,140777,1,2,36,"BFC772",327.279113601838,NaN,NaN
18,120778,1,2,37,"BFC773",385.072739441581,NaN,NaN
18,140010,1,2,38,"BFC10",318.32055741466,NaN,NaN
18,120010,1,2,39,"BFC10",382.171977845558,NaN,NaN
18,140778,1,2,40,"BFC773",300.959464605886,NaN,NaN
18,120779,1,2,41,"BFC774",384.331141562199,NaN,NaN
18,140011,1,2,42,"BFC11",308.592072988504,NaN,NaN
18,120011,1,2,43,"BFC11",392.678440985608,NaN,NaN
18,140779,1,2,44,"BFC774",313.163807403149,NaN,NaN
18,120780,1,2,45,"BFC775",394.442491494668,NaN,NaN
18,140012,1,2,46,"BFC12",316.980120516466,NaN,NaN
18,120012,1,2,47,"BFC12",397.365656067762,NaN,NaN
18,140780,1,2,48,"BFC775",317.650338965563,NaN,NaN
18,120781,1,2,49,"BFC776",398.524770131796,NaN,NaN
18,140013,1,2,50,"BFC13",318.32055741466,NaN,NaN
18,120013,1,2,51,"BFC13",402.864063391332,NaN,NaN
18,140781,1,2,52,"BFC776",306.657313926786,NaN,NaN
18,120782,1,2,53,"BFC777",NaN,NaN,NaN
18,140014,1,2,54,"BFC14",306.657313926786,NaN,NaN
18,120014,1,2,55,"BFC14",407.203356650867,NaN,NaN
18,140782,1,2,56,"BFC777",NaN,NaN,NaN
18,120783,1,2,57,"BFC778",NaN,NaN,NaN
18,140015,1,2,58,"BFC15",234.85274489977,NaN,NaN
18,120015,1,2,59,"BFC15",334.864032782623,NaN,NaN
18,140783,1,2,60,"BFC778",NaN,NaN,NaN
18,120784,1,2,61,"BFC779",NaN,NaN,NaN
18,140016,1,2,62,"BFC16",327.626958695368,NaN,NaN
18,120016,1,2,63,"BFC16",409.824905990157,NaN,NaN
18,140784,1,2,64,"BFC779",NaN,NaN,NaN
18,110001,1,3,1,"BFC1",391.29911056776,NaN,NaN
18,130769,1,3,2,"BFC764",366.440546437518,NaN,NaN
18,110769,1,3,3,"BFC764",337.596728757605,NaN,NaN
18,130001,1,3,4,"BFC1",375.90929440748,NaN,NaN
18,110002,1,3,5,"BFC2",396.635858499984,NaN,NaN
18,130770,1,3,6,"BFC765",NaN,NaN,NaN
18,110770,1,3,7,"BFC765",NaN,NaN,NaN
18,130002,1,3,8,"BFC2",379.338535030068,NaN,NaN
18,110003,1,3,9,"BFC3",385.254440709612,NaN,NaN
18,130771,1,3,10,"BFC766",NaN,NaN,NaN
18,110771,1,3,11,"BFC766",NaN,NaN,NaN
18,130003,1,3,12,"BFC3",353.281926741238,NaN,NaN
18,110004,1,3,13,"BFC4",364.705672281577,NaN,NaN
18,130772,1,3,14,"BFC767",338.687659112327,NaN,NaN
18,110772,1,3,15,"BFC767",361.409315166124,NaN,NaN
18,130004,1,3,16,"BFC4",332.739934956657,NaN,NaN
18,110005,1,3,17,"BFC5",353.628052027531,NaN,NaN
18,130773,1,3,18,"BFC768",324.020349582775,NaN,NaN
18,110773,1,3,19,"BFC768",339.930388861422,NaN,NaN
18,130005,1,3,20,"BFC5",321.779213795675,NaN,NaN
18,110006,1,3,21,"BFC6",341.446437272923,NaN,NaN
18,130774,1,3,22,"BFC769",323.95059574545,NaN,NaN
18,110774,1,3,23,"BFC769",341.446437272923,NaN,NaN
18,130006,1,3,24,"BFC6",322.661855708695,NaN,NaN
18,110007,1,3,25,"BFC7",340.448097959464,NaN,NaN
18,130775,1,3,26,"BFC770",322.661855708695,NaN,NaN
18,110775,1,3,27,"BFC770",333.777782294863,NaN,NaN
18,130007,1,3,28,"BFC7",321.974774356045,NaN,NaN
18,110008,1,3,29,"BFC8",332.297293473169,NaN,NaN
18,130776,1,3,30,"BFC771",320.773372671736,NaN,NaN
18,110776,1,3,31,"BFC771",332.297293473169,NaN,NaN
18,130008,1,3,32,"BFC8",318.94013556505,NaN,NaN
18,110009,1,3,33,"BFC9",337.933710234504,NaN,NaN
18,130777,1,3,34,"BFC772",318.641231505684,NaN,NaN
18,110777,1,3,35,"BFC772",337.933710234505,NaN,NaN
18,130009,1,3,36,"BFC9",317.524949172739,NaN,NaN
18,110010,1,3,37,"BFC10",339.945220414472,NaN,NaN
18,130778,1,3,38,"BFC773",312.4650867197,NaN,NaN
18,110778,1,3,39,"BFC773",336.871865373046,NaN,NaN
18,130010,1,3,40,"BFC10",308.793225049052,NaN,NaN
18,110011,1,3,41,"BFC11",334.860355193078,NaN,NaN
18,130779,1,3,42,"BFC774",295.76792314691,NaN,NaN
18,110779,1,3,43,"BFC774",336.325066555316,NaN,NaN
18,130011,1,3,44,"BFC11",305.372124938501,NaN,NaN
18,110012,1,3,45,"BFC12",340.950975504455,NaN,NaN
18,130780,1,3,46,"BFC775",303.040614717703,NaN,NaN
18,110780,1,3,47,"BFC775",343.823939420807,NaN,NaN
18,130012,1,3,48,"BFC12",307.787383925114,NaN,NaN
18,110013,1,3,49,"BFC13",347.238617248623,NaN,NaN
18,130781,1,3,50,"BFC776",302.956865951888,NaN,NaN
18,110781,1,3,51,"BFC776",346.110941386176,NaN,NaN
18,130013,1,3,52,"BFC13",302.998740334796,NaN,NaN
18,110014,1,3,53,"BFC14",347.780331160087,NaN,NaN
18,130782,1,3,54,"BFC777",NaN,NaN,NaN
18,110782,1,3,55,"BFC777",NaN,NaN,NaN
18,130014,1,3,56,"BFC14",304.646678404782,NaN,NaN
18,110015,1,3,57,"BFC15",357.664901936521,NaN,NaN
18,130783,1,3,58,"BFC778",NaN,NaN,NaN
18,110783,1,3,59,"BFC778",NaN,NaN,NaN
18,130015,1,3,60,"BFC15",303.279134925015,NaN,NaN
18,110016,1,3,61,"BFC16",394.361224723658,NaN,NaN
18,130784,1,3,62,"BFC779",NaN,NaN,NaN
18,110784,1,3,63,"BFC779",NaN,NaN,NaN
18,130016,1,3,64,"BFC16",419.135885216382,NaN,NaN
18,121153,1,4,1,"BF_control",507.576206236822,NaN,NaN
18,140385,1,4,2,"BFC383",399.962454027713,NaN,NaN
18,120385,1,4,3,"BFC383",361.587579688638,NaN,NaN
18,141153,1,4,4,"BF_control",407.284974643492,NaN,NaN
18,121154,1,4,5,"BF_control",NaN,NaN,NaN
18,140386,1,4,6,"BFC384",399.40164874269,NaN,NaN
18,120386,1,4,7,"BFC384",437.597605600474,NaN,NaN
18,141154,1,4,8,"BF_control",NaN,NaN,NaN
18,121155,1,4,9,"BF_control",440.994579913435,NaN,NaN
18,140387,1,4,10,"BFC385",364.408755046201,NaN,NaN
18,120387,1,4,11,"BFC385",440.994579913435,NaN,NaN
18,141155,1,4,12,"BF_control",350.758169430775,NaN,NaN
18,121156,1,4,13,"BF_control",442.132634120469,NaN,NaN
18,140388,1,4,14,"BFC386",345.51457630792,NaN,NaN
18,120388,1,4,15,"BFC386",437.55408318774,NaN,NaN
18,141156,1,4,16,"BF_control",341.482376417466,NaN,NaN
18,121157,1,4,17,"BF_control",424.047145614456,NaN,NaN
18,140389,1,4,18,"BFC387",338.438119484906,NaN,NaN
18,120389,1,4,19,"BFC387",427.589867382034,NaN,NaN
18,141157,1,4,20,"BF_control",334.961015517596,NaN,NaN
18,121158,1,4,21,"BF_control",420.589477405908,NaN,NaN
18,140390,1,4,22,"BFC388",339.350857194985,NaN,NaN
18,120390,1,4,23,"BFC388",418.009644120739,NaN,NaN
18,141158,1,4,24,"BF_control",340.301602423898,NaN,NaN
18,121159,1,4,25,"BF_control",416.504895120467,NaN,NaN
18,140391,1,4,26,"BFC389",339.350857194985,NaN,NaN
18,120391,1,4,27,"BFC389",414.929600699611,NaN,NaN
18,141159,1,4,28,"BF_control",338.150270691023,NaN,NaN
18,121160,1,4,29,"BF_control",411.083209638947,NaN,NaN
18,140392,1,4,30,"BFC390",337.943398199042,NaN,NaN
18,120392,1,4,31,"BFC390",408.174274415243,NaN,NaN
18,141160,1,4,32,"BF_control",337.943398199042,NaN,NaN
18,121161,1,4,33,"BF_control",411.905227676401,NaN,NaN
18,140393,1,4,34,"BFC391",337.943398199042,NaN,NaN
18,120393,1,4,35,"BFC391",414.929600699611,NaN,NaN
18,141161,1,4,36,"BF_control",329.550051381371,NaN,NaN
18,121162,1,4,37,"BF_control",414.929600699611,NaN,NaN
18,140394,1,4,38,"BFC392",323.460454415925,NaN,NaN
18,120394,1,4,39,"BFC392",413.36637925101,NaN,NaN
18,141162,1,4,40,"BF_control",308.691449554427,NaN,NaN
18,121163,1,4,41,"BF_control",407.656190180594,NaN,NaN
18,140395,1,4,42,"BFC393",314.349739708233,NaN,NaN
18,120395,1,4,43,"BFC393",420.532788501453,NaN,NaN
18,141163,1,4,44,"BF_control",314.349739708233,NaN,NaN
18,121164,1,4,45,"BF_control",418.886672213289,NaN,NaN
18,140396,1,4,46,"BFC394",316.66497515002,NaN,NaN
18,120396,1,4,47,"BFC394",422.178904789616,NaN,NaN
18,141164,1,4,48,"BF_control",321.052599648353,NaN,NaN
18,121165,1,4,49,"BF_control",422.764797597582,NaN,NaN
18,140397,1,4,50,"BFC395",321.052599648353,NaN,NaN
18,120397,1,4,51,"BFC395",422.174343969653,NaN,NaN
18,141165,1,4,52,"BF_control",310.59716829233,NaN,NaN
18,121166,1,4,53,"BF_control",416.692559509929,NaN,NaN
18,140398,1,4,54,"BFC396",309.083931478604,NaN,NaN
18,120398,1,4,55,"BFC396",414.498446806568,NaN,NaN
18,141166,1,4,56,"BF_control",310.02971069149,NaN,NaN
18,121167,1,4,57,"BF_control",430.233977887939,NaN,NaN
18,140399,1,4,58,"BFC397",234.357223179361,NaN,NaN
18,120399,1,4,59,"BFC397",328.880041902039,NaN,NaN
18,141167,1,4,60,"BF_control",313.480803060255,NaN,NaN
18,121168,1,4,61,"BF_control",413.540252645236,NaN,NaN
18,140400,1,4,62,"BFC398",NaN,NaN,NaN
18,120400,1,4,63,"BFC398",NaN,NaN,NaN
18,141168,1,4,64,"BF_control",383.163837513429,NaN,NaN
18,111169,1,5,1,"BF_control",530.470148718611,NaN,NaN
18,130401,1,5,2,"BFC399",392.894250850296,NaN,NaN
18,110401,1,5,3,"BFC399",408.802534103977,NaN,NaN
18,131169,1,5,4,"BF_control",408.522229456922,NaN,NaN
18,111170,1,5,5,"BF_control",394.607030579268,368,0.932573348882787
18,130402,1,5,6,"BFC400",338.492856864521,247,0.72970520644948
18,110402,1,5,7,"BFC400",321.326337849474,263,0.818482548801221
18,131170,1,5,8,"BF_control",382.599686730216,416,1.08729832884922
18,111171,1,5,9,"BF_control",398.030001691532,423,1.06273396026016
18,130403,1,5,10,"BFC401",378.206011204265,317,0.838167534647649
18,110403,1,5,11,"BFC401",392.528092403907,329,0.838156571126284
18,131171,1,5,12,"BF_control",360.058429142772,406,1.12759476556793
18,111172,1,5,13,"BF_control",379.370318050591,389,1.0253833299318
18,130404,1,5,14,"BFC402",351.405752301161,322,0.916319661506396
18,110404,1,5,15,"BFC402",372.160594388631,331,0.889400987075895
18,131172,1,5,16,"BF_control",342.365323143714,359,1.04858750501815
18,111173,1,5,17,"BF_control",363.351693958898,364,1.00178423838909
18,130405,1,5,18,"BFC403",342.365323143714,145,0.423524201191175
18,110405,1,5,19,"BFC403",357.071698124434,158,0.442488163665492
18,131173,1,5,20,"BF_control",338.308861969026,335,0.990219404984642
18,111174,1,5,21,"BF_control",350.706782908991,356,1.01509299890668
18,130406,1,5,22,"BFC404",338.308861969026,318,0.939969465030197
18,110406,1,5,23,"BFC404",352.865950271918,325,0.921029642416774
18,131174,1,5,24,"BF_control",336.283353878778,318,0.945631106422923
18,111175,1,5,25,"BF_control",350.706782908991,341,0.972322226480833
18,130407,1,5,26,"BFC405",338.308861969026,325,0.960660616776145
18,110407,1,5,27,"BFC405",352.865950271918,336,0.95220295339088
18,131175,1,5,28,"BF_control",336.283353878778,320,0.951578471872124
18,111176,1,5,29,"BF_control",341.313791185635,350,1.02544933442095
18,130408,1,5,30,"BFC406",336.062809782779,332,0.987910564143038
18,110408,1,5,31,"BFC406",346.345986685373,348,1.00477560987629
18,131176,1,5,32,"BF_control",332.046828421095,323,0.972754359786802
18,111177,1,5,33,"BF_control",346.178145812015,336,0.970598531608226
18,130409,1,5,34,"BFC407",333.338247213226,163,0.488992791444463
18,110409,1,5,35,"BFC407",349.572812648281,179,0.512053550858085
18,131177,1,5,36,"BF_control",328.711435818781,313,0.95220295339088
18,111178,1,5,37,"BF_control",347.614968869062,331,0.95220295339088
18,130410,1,5,38,"BFC408",328.711435818781,288,0.876148404397998
18,110410,1,5,39,"BFC408",352.865950271918,321,0.909693892971644
18,131178,1,5,40,"BF_control",323.460454415925,306,0.9460198173299
18,111179,1,5,41,"BF_control",347.614968869062,337,0.969463429887392
18,130411,1,5,42,"BFC409",316.316529742225,273,0.863059544256112
18,110411,1,5,43,"BFC409",350.648421302583,323,0.92115058952818
18,131179,1,5,44,"BF_control",314.218810787747,308,0.980208661689742
18,111180,1,5,45,"BF_control",350.912380545761,339,0.966053119792371
18,130412,1,5,46,"BFC410",315.267670264986,315,0.99915097458372
18,110412,1,5,47,"BFC410",356.016539113632,339,0.95220295339088
18,131180,1,5,48,"BF_control",312.066222266977,282,0.903654352436597
18,111181,1,5,49,"BF_control",356.016539113632,332,0.932540945503753
18,130413,1,5,50,"BFC411",316.316529742225,293,0.926287349696121
18,110413,1,5,51,"BFC411",361.404507845607,366,1.0127156470233
18,131181,1,5,52,"BF_control",307.707510207357,314,1.02044958144961
18,111182,1,5,53,"BF_control",358.717084228192,360,1.00357639997707
18,130414,1,5,54,"BFC412",312.066222266977,152,0.487076104859443
18,110414,1,5,55,"BFC412",363.147662763584,194,0.534217950140843
18,131182,1,5,56,"BF_control",307.707510207357,304,0.98795118713593
18,111183,1,5,57,"BF_control",363.147662763584,375,1.0326377902207
18,130415,1,5,58,"BFC413",264.836670736086,184,0.694767833656084
18,110415,1,5,59,"BFC413",303.919897169874,238,0.783101080963354
18,131183,1,5,60,"BF_control",307.402955249699,325,1.05724422764904
18,111184,1,5,61,"BF_control",389.549825514436,NaN,NaN
18,130416,1,5,62,"BFC414",NaN,NaN,NaN
18,110416,1,5,63,"BFC414",NaN,NaN,NaN
18,131184,1,5,64,"BF_control",404.618342076456,NaN,NaN
18,120785,1,6,1,"BFC780",382.047795092216,NaN,NaN
18,140017,1,6,2,"BFC17",354.476137560325,NaN,NaN
18,120017,1,6,3,"BFC17",365.66751455567,NaN,NaN
18,140785,1,6,4,"BFC780",349.954618463021,NaN,NaN
18,120786,1,6,5,"",NaN,NaN,NaN
18,140018,1,6,6,"BFC18",325.826044428687,248,0.761142346477705
18,120018,1,6,7,"BFC18",341.407915421,248,0.726403779168927
18,140786,1,6,8,"",NaN,NaN,NaN
18,120787,1,6,9,"BFC781",388.540033420291,414,1.0655272671791
18,140019,1,6,10,"BFC19",313.737756488026,407,1.29726177861393
18,120019,1,6,11,"BFC19",385.503734540853,401,1.04019744575913
18,140787,1,6,12,"BFC781",309.628705063411,333,1.07548168033
18,120788,1,6,13,"BFC782",388.330706652091,408,1.05065088341193
18,140020,1,6,14,"BFC20",300.104154860112,331,1.10295040784853
18,120020,1,6,15,"BFC20",383.716644936217,390,1.01637498697725
18,140788,1,6,16,"BFC782",297.205547401645,302,1.0161317735832
18,120789,1,6,17,"BFC783",382.994045532064,354,0.92429635428983
18,140021,1,6,18,"BFC21",296.675170650791,283,0.95390524046622
18,120021,1,6,19,"BFC21",374.536355649206,364,0.971868269954881
18,140789,1,6,20,"BFC783",294.556010820681,275,0.933608515520716
18,120790,1,6,21,"BFC784",369.887559634314,312,0.8434995767591
18,140022,1,6,22,"BFC22",294.556010820681,128,0.434552327224188
18,120022,1,6,23,"BFC22",365.468305638773,166,0.454211753628983
18,140790,1,6,24,"BFC784",294.556010820681,239,0.811390673488913
18,120791,1,6,25,"BFC785",365.288544398609,375,1.02658571080399
18,140023,1,6,26,"BFC23",291.173351540218,319,1.09556729114319
18,120023,1,6,27,"BFC23",362.715224682956,375,1.03386892658774
18,140791,1,6,28,"BFC785",294.054958559932,414,1.40790008108509
18,120792,1,6,29,"BFC786",362.715224682956,332,0.915318623005682
18,140024,1,6,30,"BFC24",294.054958559932,280,0.95220295339088
18,120024,1,6,31,"BFC24",362.715224682956,348,0.959430363873426
18,140792,1,6,32,"BFC786",294.556010820681,287,0.974347796197983
18,120793,1,6,33,"BFC787",362.715224682956,274,0.755413562360111
18,140025,1,6,34,"BFC25",294.054958559932,244,0.829776859383481
18,120025,1,6,35,"BFC25",361.267520516488,311,0.860857902629546
18,140793,1,6,36,"BFC787",287.494736588678,196,0.681751611614439
18,120794,1,6,37,"BFC788",361.267520516488,344,0.95220295339088
18,140026,1,6,38,"BFC26",280.606332491607,121,0.431209085431524
18,120026,1,6,39,"BFC26",365.288544398609,171,0.468123084126619
18,140794,1,6,40,"BFC788",275.151425509651,262,0.95220295339088
18,120795,1,6,41,"BFC789",364.764463240487,378,1.03628515958471
18,140027,1,6,42,"BFC27",269.337174277815,144,0.534645840798298
18,120027,1,6,43,"BFC27",364.764463240487,213,0.583938462940592
18,140795,1,6,44,"BFC789",279.424708894961,271,0.969849807025734
18,120796,1,6,45,"BFC790",369.158289843786,170,0.460507063438661
18,140028,1,6,46,"BFC28",280.606332491607,281,1.00140291740709
18,120028,1,6,47,"BFC28",371.762012274027,380,1.02215930475409
18,140796,1,6,48,"BFC790",280.606332491607,125,0.445463931230913
18,120797,1,6,49,"BFC791",372.01997481881,372,0.99994630713359
18,140029,1,6,50,"BFC29",270.324935629683,281,1.03948975090089
18,120029,1,6,51,"BFC29",366.038642323979,368,1.0053583350205
18,140797,1,6,52,"BFC791",273.192741728371,277,1.01393616187437
18,120798,1,6,53,"BFC792",365.518701070678,381,1.04235432792898
18,140030,1,6,54,"BFC30",265.302160430956,216,0.814166004713759
18,120030,1,6,55,"BFC30",364.803088436385,317,0.868961941519525
18,140798,1,6,56,"BFC792",269.831054953749,338,1.2526356540315
18,120799,1,6,57,"",NaN,NaN,NaN
18,140031,1,6,58,"BFC31",226.31089790377,192,0.84839043006069
18,120031,1,6,59,"BFC31",322.995332160113,267,0.826637333160111
18,140799,1,6,60,"",NaN,NaN,NaN
18,120800,1,6,61,"BFC793",NaN,NaN,NaN
18,140032,1,6,62,"BFC32",236.557027596257,NaN,NaN
18,120032,1,6,63,"BFC32",361.564085067508,NaN,NaN
18,140800,1,6,64,"BFC793",NaN,NaN,NaN
18,110017,1,7,1,"BFC17",373.94752359776,NaN,NaN
18,130785,1,7,2,"BFC780",362.465157833236,NaN,NaN
18,110785,1,7,3,"BFC780",337.596728757605,NaN,NaN
18,130017,1,7,4,"BFC17",361.537020167716,NaN,NaN
18,110018,1,7,5,"BFC18",373.437687443829,242,0.64803314752853
18,130786,1,7,6,"",NaN,NaN,NaN
18,110786,1,7,7,"",NaN,NaN,NaN
18,130018,1,7,8,"BFC18",359.09337186843,264,0.735184831249762
18,110019,1,7,9,"BFC19",359.458736576948,396,1.1016563507985
18,130787,1,7,10,"BFC781",354.589459780214,362,1.02089892977749
18,110787,1,7,11,"BFC781",354.865773761733,397,1.11873285437371
18,130019,1,7,12,"BFC19",338.741886158752,382,1.12770228781502
18,110020,1,7,13,"BFC20",347.770900584146,384,1.10417518934161
18,130788,1,7,14,"BFC782",332.195004670806,352,1.0596185826118
18,110788,1,7,15,"BFC782",342.781362159474,363,1.05898406410766
18,130020,1,7,16,"BFC20",325.747800233451,382,1.17268635344962
18,110021,1,7,17,"BFC21",337.11300606335,350,1.03822751927355
18,130789,1,7,18,"BFC783",327.271729689569,292,0.892224941876203
18,110789,1,7,19,"BFC783",331.472637380675,321,0.968405725843826
18,130021,1,7,20,"BFC21",323.284297066977,323,0.999120597351754
18,110022,1,7,21,"BFC22",328.536124205747,161,0.490052655211739
18,130790,1,7,22,"BFC784",319.060104834379,255,0.799222454127783
18,110790,1,7,23,"BFC784",326.566220007912,270,0.826784840126631
18,130022,1,7,24,"BFC22",317.90600640218,140,0.440381739195224
18,110023,1,7,25,"BFC23",319.18015539848,347,1.08716032037389
18,130791,1,7,26,"BFC785",318.478213588097,304,0.954539390858232
18,110791,1,7,27,"BFC785",319.18015539848,338,1.05896307863509
18,130023,1,7,28,"BFC23",316.847539577443,316,0.997325087079505
18,110024,1,7,29,"BFC24",321.51586993827,285,0.886425917497382
18,130792,1,7,30,"BFC786",316.655093189319,298,0.941087026261202
18,110792,1,7,31,"BFC786",321.51586993827,330,1.02638790447065
18,130024,1,7,32,"BFC24",315.768552689777,305,0.965897323853031
18,110025,1,7,33,"BFC25",322.015118183516,275,0.853997171161628
18,130793,1,7,34,"BFC787",312.468574909481,205,0.656065974184402
18,110793,1,7,35,"BFC787",322.015118183516,241,0.748412066363463
18,130025,1,7,36,"BFC25",311.008632321194,256,0.823128278110353
18,110026,1,7,37,"BFC26",321.437965896526,156,0.485319148797183
18,130794,1,7,38,"BFC788",311.008632321194,270,0.868143105819513
18,110794,1,7,39,"BFC788",322.104873314099,306,0.950001149785789
18,130026,1,7,40,"BFC26",303.875897702415,140,0.460714393798688
18,110027,1,7,41,"BFC27",322.104873314099,187,0.580556258202427
18,130795,1,7,42,"BFC789",299.122952105097,291,0.972844102908415
18,110795,1,7,43,"BFC789",326.009104145482,333,1.02144386695225
18,130027,1,7,44,"BFC27",297.143914937415,140,0.471152168906057
18,110028,1,7,45,"BFC28",328.543312521165,320,0.973996388921735
18,130796,1,7,46,"BFC790",297.143914937415,123,0.413940834110322
