hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
16,120003,1,2,11,"BFC3",393.40391538425,NaN,NaN
16,140771,1,2,12,"BFC766",NaN,NaN,NaN
16,120772,1,2,13,"BFC767",396.576722537916,NaN,NaN
16,140004,1,2,14,"BFC4",324.275509185114,NaN,NaN
16,120004,1,2,15,"BFC4",393.40391538425,NaN,NaN
16,140772,1,2,16,"BFC767",321.284006245781,NaN,NaN
16,120773,1,2,17,"BFC768",387.066821070783,NaN,NaN
16,140005,1,2,18,"BFC5",318.925920791768,NaN,NaN
16,120005,1,2,19,"BFC5",376.375763481024,NaN,NaN
16,140773,1,2,20,"BFC768",321.284006245781,NaN,NaN
16,120774,1,2,21,"BFC769",371.803528119696,NaN,NaN
16,140006,1,2,22,"BFC6",320.089884006337,NaN,NaN
16,120006,1,2,23,"BFC6",366.562194943728,NaN,NaN
16,140774,1,2,24,"BFC769",322.478128485225,NaN,NaN
16,120775,1,2,25,"BFC770",371.803528119696,NaN,NaN
16,140007,1,2,26,"BFC7",328.171582599836,NaN,NaN
16,120007,1,2,27,"BFC7",366.562194943728,NaN,NaN
16,140775,1,2,28,"BFC770",328.171582599836,NaN,NaN
16,120776,1,2,29,"BFC771",363.131725714572,NaN,NaN
16,140008,1,2,30,"BFC8",322.478128485225,NaN,NaN
16,120008,1,2,31,"BFC8",362.40851568091,NaN,NaN
16,140776,1,2,32,"BFC771",322.478128485225,NaN,NaN
16,120777,1,2,33,"BFC772",366.562194943728,NaN,NaN
16,140009,1,2,34,"BFC9",322.478128485225,NaN,NaN
16,120009,1,2,35,"BFC9",376.946393100775,NaN,NaN
16,140777,1,2,36,"BFC772",322.478128485225,NaN,NaN
16,120778,1,2,37,"BFC773",377.984812916479,NaN,NaN
16,140010,1,2,38,"BFC10",322.478128485225,NaN,NaN
16,120010,1,2,39,"BFC10",379.39135522418,NaN,NaN
16,140778,1,2,40,"BFC773",314.038966804541,NaN,NaN
16,120779,1,2,41,"BFC774",377.984812916479,NaN,NaN
16,140011,1,2,42,"BFC11",308.946121478181,NaN,NaN
16,120011,1,2,43,"BFC11",375.90797328507,NaN,NaN
16,140779,1,2,44,"BFC774",303.134836012716,NaN,NaN
16,120780,1,2,45,"BFC775",375.481713653344,NaN,NaN
16,140012,1,2,46,"BFC12",295.646656500398,NaN,NaN
16,120012,1,2,47,"BFC12",375.481713653344,NaN,NaN
16,140780,1,2,48,"BFC775",293.938680860645,NaN,NaN
16,120781,1,2,49,"BFC776",375.90797328507,NaN,NaN
16,140013,1,2,50,"BFC13",293.938680860645,NaN,NaN
16,120013,1,2,51,"BFC13",375.481713653344,NaN,NaN
16,140781,1,2,52,"BFC776",297.682770616804,NaN,NaN
16,120782,1,2,53,"BFC777",NaN,NaN,NaN
16,140014,1,2,54,"BFC14",298.033376034545,NaN,NaN
16,120014,1,2,55,"BFC14",380.47533052482,NaN,NaN
16,140782,1,2,56,"BFC777",NaN,NaN,NaN
16,120783,1,2,57,"BFC778",NaN,NaN,NaN
16,140015,1,2,58,"BFC15",259.190206646215,NaN,NaN
16,120015,1,2,59,"BFC15",372.321119186394,NaN,NaN
16,140783,1,2,60,"BFC778",NaN,NaN,NaN
16,120784,1,2,61,"BFC779",NaN,NaN,NaN
16,140016,1,2,62,"BFC16",332.711637120026,NaN,NaN
16,120016,1,2,63,"BFC16",454.239383005715,NaN,NaN
16,140784,1,2,64,"BFC779",NaN,NaN,NaN
16,110001,1,3,1,"BFC1",384.971144476004,NaN,NaN
16,130769,1,3,2,"BFC764",367.962790942865,NaN,NaN
16,110769,1,3,3,"BFC764",369.848317248939,NaN,NaN
16,130001,1,3,4,"BFC1",366.709099314055,NaN,NaN
16,110002,1,3,5,"BFC2",378.648093125816,NaN,NaN
16,130770,1,3,6,"BFC765",NaN,NaN,NaN
16,110770,1,3,7,"BFC765",NaN,NaN,NaN
16,130002,1,3,8,"BFC2",355.237811378962,NaN,NaN
16,110003,1,3,9,"BFC3",362.54658715204,NaN,NaN
16,130771,1,3,10,"BFC766",NaN,NaN,NaN
16,110771,1,3,11,"BFC766",NaN,NaN,NaN
16,130003,1,3,12,"BFC3",341.658071016625,NaN,NaN
16,110004,1,3,13,"BFC4",356.741836061546,NaN,NaN
16,130772,1,3,14,"BFC767",336.181604732282,NaN,NaN
16,110772,1,3,15,"BFC767",345.365486277962,NaN,NaN
16,130004,1,3,16,"BFC4",330.293607948631,NaN,NaN
16,110005,1,3,17,"BFC5",342.522211698875,NaN,NaN
16,130773,1,3,18,"BFC768",324.525608666083,NaN,NaN
16,110773,1,3,19,"BFC768",331.46100264921,NaN,NaN
16,130005,1,3,20,"BFC5",319.815087753276,NaN,NaN
16,110006,1,3,21,"BFC6",332.544061998559,NaN,NaN
16,130774,1,3,22,"BFC769",318.169862427973,NaN,NaN
16,110774,1,3,23,"BFC769",332.714202118655,NaN,NaN
16,130006,1,3,24,"BFC6",312.764609859333,NaN,NaN
16,110007,1,3,25,"BFC7",331.631142769306,NaN,NaN
16,130775,1,3,26,"BFC770",316.07557210326,NaN,NaN
16,110775,1,3,27,"BFC770",332.714202118655,NaN,NaN
16,130007,1,3,28,"BFC7",310.98247533022,NaN,NaN
16,110008,1,3,29,"BFC8",328.671082107426,NaN,NaN
16,130776,1,3,30,"BFC771",306.78969558344,NaN,NaN
16,110776,1,3,31,"BFC771",327.627681846767,NaN,NaN
16,130008,1,3,32,"BFC8",303.356022135933,NaN,NaN
16,110009,1,3,33,"BFC9",327.186359396623,NaN,NaN
16,130777,1,3,34,"BFC772",303.356022135933,NaN,NaN
16,110777,1,3,35,"BFC772",334.067262668948,NaN,NaN
16,130009,1,3,36,"BFC9",304.247089400489,NaN,NaN
16,110010,1,3,37,"BFC10",334.635206780182,NaN,NaN
16,130778,1,3,38,"BFC773",304.397905667911,NaN,NaN
16,110778,1,3,39,"BFC773",332.319123649415,NaN,NaN
16,130010,1,3,40,"BFC10",303.506838403354,NaN,NaN
16,110011,1,3,41,"BFC11",330.668120188832,NaN,NaN
16,130779,1,3,42,"BFC774",300.702630860364,NaN,NaN
16,110779,1,3,43,"BFC774",327.105981716438,NaN,NaN
16,130011,1,3,44,"BFC11",294.971950718445,NaN,NaN
16,110012,1,3,45,"BFC12",325.594973413444,NaN,NaN
16,130780,1,3,46,"BFC775",291.378995509977,NaN,NaN
16,110780,1,3,47,"BFC775",327.612255392069,NaN,NaN
16,130012,1,3,48,"BFC12",291.378995509976,NaN,NaN
16,110013,1,3,49,"BFC13",330.668120188832,NaN,NaN
16,130781,1,3,50,"BFC776",291.378995509977,NaN,NaN
16,110781,1,3,51,"BFC776",336.705638767077,NaN,NaN
16,130013,1,3,52,"BFC13",291.365572729658,NaN,NaN
16,110014,1,3,53,"BFC14",339.047826775598,NaN,NaN
16,130782,1,3,54,"BFC777",NaN,NaN,NaN
16,110782,1,3,55,"BFC777",NaN,NaN,NaN
16,130014,1,3,56,"BFC14",292.504227952228,NaN,NaN
16,110015,1,3,57,"BFC15",327.948492014494,NaN,NaN
16,130783,1,3,58,"BFC778",NaN,NaN,NaN
16,110783,1,3,59,"BFC778",NaN,NaN,NaN
16,130015,1,3,60,"BFC15",275.038579770965,NaN,NaN
16,110016,1,3,61,"BFC16",355.31487060686,NaN,NaN
16,130784,1,3,62,"BFC779",NaN,NaN,NaN
16,110784,1,3,63,"BFC779",NaN,NaN,NaN
16,130016,1,3,64,"BFC16",340.464267018266,NaN,NaN
16,121153,1,4,1,"BF_control",465.410709982511,NaN,NaN
16,140385,1,4,2,"BFC383",368.167155603678,NaN,NaN
16,120385,1,4,3,"BFC383",365.982919817782,NaN,NaN
16,141153,1,4,4,"BF_control",363.048455151531,NaN,NaN
16,121154,1,4,5,"BF_control",NaN,NaN,NaN
16,140386,1,4,6,"BFC384",358.555268082527,NaN,NaN
16,120386,1,4,7,"BFC384",388.723561168549,NaN,NaN
16,141154,1,4,8,"BF_control",NaN,NaN,NaN
16,121155,1,4,9,"BF_control",389.756835878702,NaN,NaN
16,140387,1,4,10,"BFC385",319.406908213937,NaN,NaN
16,120387,1,4,11,"BFC385",384.714567255464,NaN,NaN
16,141155,1,4,12,"BF_control",315.51860632697,NaN,NaN
16,121156,1,4,13,"BF_control",390.970476153358,NaN,NaN
16,140388,1,4,14,"BFC386",302.760297652022,NaN,NaN
16,120388,1,4,15,"BFC386",375.046555141821,NaN,NaN
16,141156,1,4,16,"BF_control",302.760297652022,NaN,NaN
16,121157,1,4,17,"BF_control",372.66309348806,NaN,NaN
16,140389,1,4,18,"BFC387",300.518081683173,NaN,NaN
16,120389,1,4,19,"BFC387",372.66309348806,NaN,NaN
16,141157,1,4,20,"BF_control",298.332495634568,NaN,NaN
16,121158,1,4,21,"BF_control",369.869941794211,NaN,NaN
16,140390,1,4,22,"BFC388",299.425288658871,NaN,NaN
16,120390,1,4,23,"BFC388",360.223590679985,NaN,NaN
16,141158,1,4,24,"BF_control",302.893682209545,NaN,NaN
16,121159,1,4,25,"BF_control",363.849534647422,NaN,NaN
16,140391,1,4,26,"BFC389",305.273032536576,NaN,NaN
16,120391,1,4,27,"BFC389",363.849534647422,NaN,NaN
16,141159,1,4,28,"BF_control",305.273032536576,NaN,NaN
16,121160,1,4,29,"BF_control",363.849534647422,NaN,NaN
16,140392,1,4,30,"BFC390",300.245789752207,NaN,NaN
16,120392,1,4,31,"BFC390",356.83294322246,NaN,NaN
16,141160,1,4,32,"BF_control",302.289027444921,NaN,NaN
16,121161,1,4,33,"BF_control",360.976779843819,NaN,NaN
16,140393,1,4,34,"BFC391",300.769778914078,NaN,NaN
16,120393,1,4,35,"BFC391",364.62905069296,NaN,NaN
16,141161,1,4,36,"BF_control",300.769778914078,NaN,NaN
16,121162,1,4,37,"BF_control",373.334722207314,NaN,NaN
16,140394,1,4,38,"BFC392",296.372756179278,NaN,NaN
16,120394,1,4,39,"BFC392",372.129522871045,NaN,NaN
16,141162,1,4,40,"BF_control",293.852838278345,NaN,NaN
16,121163,1,4,41,"BF_control",369.63935317761,NaN,NaN
16,140395,1,4,42,"BFC393",286.002155265443,NaN,NaN
16,120395,1,4,43,"BFC393",367.61614204411,NaN,NaN
16,141163,1,4,44,"BF_control",275.965886203935,NaN,NaN
16,121164,1,4,45,"BF_control",367.61614204411,NaN,NaN
16,140396,1,4,46,"BFC394",273.233903643179,NaN,NaN
16,120396,1,4,47,"BFC394",367.61614204411,NaN,NaN
16,141164,1,4,48,"BF_control",277.569428172822,NaN,NaN
16,121165,1,4,49,"BF_control",369.753445195529,NaN,NaN
16,140397,1,4,50,"BFC395",277.569428172822,NaN,NaN
16,120397,1,4,51,"BFC395",370.173678965465,NaN,NaN
16,141165,1,4,52,"BF_control",274.362344235048,NaN,NaN
16,121166,1,4,53,"BF_control",370.567712704921,NaN,NaN
16,140398,1,4,54,"BFC396",277.569428172822,NaN,NaN
16,120398,1,4,55,"BFC396",370.54151267444,NaN,NaN
16,141166,1,4,56,"BF_control",279.645628563212,NaN,NaN
16,121167,1,4,57,"BF_control",373.055423165881,NaN,NaN
16,140399,1,4,58,"BFC397",279.481044687195,NaN,NaN
16,120399,1,4,59,"BFC397",376.87555562614,NaN,NaN
16,141167,1,4,60,"BF_control",279.810212439229,NaN,NaN
16,121168,1,4,61,"BF_control",385.536594526061,NaN,NaN
16,140400,1,4,62,"BFC398",NaN,NaN,NaN
16,120400,1,4,63,"BFC398",NaN,NaN,NaN
16,141168,1,4,64,"BF_control",342.760511531523,NaN,NaN
16,111169,1,5,1,"BF_control",449.533010165324,NaN,NaN
16,130401,1,5,2,"BFC399",420.803585993148,NaN,NaN
16,110401,1,5,3,"BFC399",375.379879677141,NaN,NaN
16,131169,1,5,4,"BF_control",357.31522183058,NaN,NaN
16,111170,1,5,5,"BF_control",353.708410233864,321,0.907527191077424
16,130402,1,5,6,"BFC400",354.488819080048,247,0.696777970715697
16,110402,1,5,7,"BFC400",362.204832944764,263,0.726108478072426
16,131170,1,5,8,"BF_control",353.374299346942,374,1.05836785723007
16,111171,1,5,9,"BF_control",352.090453363096,362,1.02814488874166
16,130403,1,5,10,"BFC401",342.342670900545,140,0.408946975939998
16,110403,1,5,11,"BFC401",351.026767498473,175,0.498537479768579
16,131171,1,5,12,"BF_control",327.50321139007,363,1.1083860779846
16,111172,1,5,13,"BF_control",345.612667609465,344,0.995333887439315
16,130404,1,5,14,"BFC402",325.209724566391,349,1.07315364097838
16,110404,1,5,15,"BFC402",335.477398764612,346,1.03136605110847
16,131172,1,5,16,"BF_control",314.548824542898,321,1.02050929761533
16,111173,1,5,17,"BF_control",332.715529389518,326,0.979816002571807
16,130405,1,5,18,"BFC403",314.548824542898,279,0.88698471661893
16,110405,1,5,19,"BFC403",321.740442842194,284,0.882699102081161
16,131173,1,5,20,"BF_control",314.548824542898,298,0.947388693736348
16,111174,1,5,21,"BF_control",324.07511252309,325,1.00285392935517
16,130406,1,5,22,"BFC404",311.722706277105,318,1.02013742854303
16,110406,1,5,23,"BFC404",322.301549266304,325,1.00837244108767
16,131174,1,5,24,"BF_control",306.160855888421,268,0.875356842148597
16,111175,1,5,25,"BF_control",322.301549266304,304,0.943216067971233
16,130407,1,5,26,"BFC405",305.074546947927,314,1.02925662970368
16,110407,1,5,27,"BFC405",322.301549266304,319,0.989756334482971
16,131175,1,5,28,"BF_control",302.137519484041,285,0.943279075325345
16,111176,1,5,29,"BF_control",321.288022381819,297,0.924404208405394
16,130408,1,5,30,"BFC406",299.428466009453,138,0.460878024855671
16,110408,1,5,31,"BFC406",321.971011519001,149,0.462774581155753
16,131176,1,5,32,"BF_control",291.010641995961,279,0.95872782550637
16,111177,1,5,33,"BF_control",320.430648304366,296,0.923756830273113
16,130409,1,5,34,"BFC407",292.722469301819,316,1.07952081968187
16,110409,1,5,35,"BFC407",322.301549266304,320,0.992859018917087
16,131177,1,5,36,"BF_control",292.722469301819,277,0.946288819784421
16,111178,1,5,37,"BF_control",318.247441728363,299,0.939520513900025
16,130410,1,5,38,"BFC408",294.837146043634,288,0.976810432011771
16,110410,1,5,39,"BFC408",320.430648304366,321,1.00177683282996
16,131178,1,5,40,"BF_control",292.055658562462,279,0.9552973613772
16,111179,1,5,41,"BF_control",318.247441728363,313,0.983511440972267
16,130411,1,5,42,"BFC409",285.623485229771,273,0.955803756054529
16,110411,1,5,43,"BFC409",315.31194785222,323,1.02438236863572
16,131179,1,5,44,"BF_control",283.093942088608,277,0.978473781375721
16,111180,1,5,45,"BF_control",311.782055458274,308,0.987869553773021
16,130412,1,5,46,"BFC410",280.360133470791,212,0.756170277762002
16,110412,1,5,47,"BFC410",318.247441728363,232,0.728992505768581
16,131180,1,5,48,"BF_control",279.669511361087,266,0.951122625792993
16,111181,1,5,49,"BF_control",320.430648304366,302,0.942481630886757
16,130413,1,5,50,"BFC411",280.836502433702,293,1.04331166874993
16,110413,1,5,51,"BFC411",321.288022381819,366,1.13916478207533
16,131181,1,5,52,"BF_control",279.857978034979,280,1.00050747870766
16,111182,1,5,53,"BF_control",327.065489549365,321,0.981454816410859
16,130414,1,5,54,"BFC412",276.832097612237,152,0.549069278133018
16,110414,1,5,55,"BFC412",331.300377107418,194,0.585571322597979
16,131182,1,5,56,"BF_control",275.386084325478,284,1.03127941520945
16,111183,1,5,57,"BF_control",332.820477040531,336,1.00955326723807
16,130415,1,5,58,"BFC413",284.346335663499,307,1.07966926770356
16,110415,1,5,59,"BFC413",340.636177225561,356,1.04510332079104
16,131183,1,5,60,"BF_control",288.961094420777,269,0.930921169644692
16,111184,1,5,61,"BF_control",348.290509947967,NaN,NaN
16,130416,1,5,62,"BFC414",NaN,NaN,NaN
16,110416,1,5,63,"BFC414",NaN,NaN,NaN
16,131184,1,5,64,"BF_control",338.618671820748,NaN,NaN
16,120785,1,6,1,"BFC780",465.988597005785,NaN,NaN
16,140017,1,6,2,"BFC17",340.451018861187,NaN,NaN
16,120017,1,6,3,"BFC17",373.104090960551,NaN,NaN
16,140785,1,6,4,"BFC780",344.544550191274,NaN,NaN
16,120786,1,6,5,"",NaN,NaN,NaN
16,140018,1,6,6,"BFC18",326.779443164686,147,0.449844698235552
16,120018,1,6,7,"BFC18",375.712613187548,161,0.428519017858025
16,140786,1,6,8,"",NaN,NaN,NaN
16,120787,1,6,9,"BFC781",376.729175095295,146,0.387546305547131
16,140019,1,6,10,"BFC19",301.280736578487,406,1.34758034851735
16,120019,1,6,11,"BFC19",373.354624889938,398,1.06601063296679
16,140787,1,6,12,"BFC781",292.699348646729,148,0.505638296375668
16,120788,1,6,13,"BFC782",369.651354662383,373,1.00905892889443
16,140020,1,6,14,"BFC20",278.931370948643,331,1.18667182853715
16,120020,1,6,15,"BFC20",369.651354662383,390,1.055048209836
16,140788,1,6,16,"BFC782",275.873609452344,285,1.03308178178324
16,120789,1,6,17,"BFC783",362.678715403087,354,0.976070513557871
16,140021,1,6,18,"BFC21",275.204173561152,256,0.930218450859049
16,120021,1,6,19,"BFC21",358.0014865689,331,0.924577166347315
16,140789,1,6,20,"BFC783",279.968080361043,275,0.982254832927254
16,120790,1,6,21,"BFC784",357.778144955301,379,1.0593156830397
16,140022,1,6,22,"BFC22",278.12741064871,128,0.460220730137493
16,120022,1,6,23,"BFC22",350.560718400007,166,0.473527098979144
16,140790,1,6,24,"BFC784",279.096495703236,309,1.10714396188106
16,120791,1,6,25,"BFC785",349.651597669334,375,1.07249617190263
16,140023,1,6,26,"BFC23",278.12741064871,267,0.959991679271178
16,120023,1,6,27,"BFC23",349.651597669334,340,0.97239652919172
16,140791,1,6,28,"BFC785",278.12741064871,414,1.48852642403846
16,120792,1,6,29,"BFC786",352.954721472052,378,1.0709588992704
16,140024,1,6,30,"BFC24",278.12741064871,202,0.726285839748232
16,120024,1,6,31,"BFC24",348.955234543191,240,0.687767301482606
16,140792,1,6,32,"BFC786",277.158325594185,311,1.12210231943516
16,120793,1,6,33,"BFC787",349.651597669334,179,0.511938172721523
16,140025,1,6,34,"BFC25",275.481409179167,295,1.07085266072579
16,120025,1,6,35,"BFC25",348.071630745957,367,1.05438067220094
16,140793,1,6,36,"BFC787",274.25107043061,128,0.466725616782546
16,120794,1,6,37,"BFC788",360.088958793792,344,0.955319488696111
16,140026,1,6,38,"BFC26",268.436560103459,244,0.908967094146785
16,120026,1,6,39,"BFC26",360.088958793792,297,0.824796186461468
16,140794,1,6,40,"BFC788",268.219903692473,262,0.976810432011771
16,120795,1,6,41,"BFC789",359.045222681346,372,1.03608118560082
16,140027,1,6,42,"BFC27",263.174679559479,283,1.07533141286124
16,120027,1,6,43,"BFC27",352.166591107674,395,1.12162825768794
16,140795,1,6,44,"BFC789",255.838454394633,281,1.09834934965076
16,120796,1,6,45,"BFC790",352.166591107674,377,1.07051608391988
16,140028,1,6,46,"BFC28",251.620984445545,144,0.57228931170947
16,120028,1,6,47,"BFC28",353.653901209419,190,0.537248420985154
16,140796,1,6,48,"BFC790",256.673614655295,278,1.08308756384386
16,120797,1,6,49,"BFC791",361.51754180371,253,0.69982772824166
16,140029,1,6,50,"BFC29",256.673614655295,186,0.7246557081833
16,120029,1,6,51,"BFC29",361.902388701183,270,0.74605752387817
16,140797,1,6,52,"BFC791",253.169737477453,186,0.734684966115134
16,120798,1,6,53,"BFC792",361.927977881587,381,1.05269562809165
16,140030,1,6,54,"BFC30",252.631510487495,240,0.95000025743772
16,120030,1,6,55,"BFC30",361.132694906237,356,0.985787232840909
16,140798,1,6,56,"BFC792",253.169737477453,338,1.33507268035976
16,120799,1,6,57,"",NaN,NaN,NaN
16,140031,1,6,58,"BFC31",251.340596686389,282,1.12198349060127
16,120031,1,6,59,"BFC31",364.3576877182,370,1.01548564081942
16,140799,1,6,60,"",NaN,NaN,NaN
16,120800,1,6,61,"BFC793",NaN,NaN,NaN
16,140032,1,6,62,"BFC32",260.165986401414,NaN,NaN
16,120032,1,6,63,"BFC32",374.311891139719,NaN,NaN
16,140800,1,6,64,"BFC793",NaN,NaN,NaN
16,110017,1,7,1,"BFC17",380.518114996181,NaN,NaN
16,130785,1,7,2,"BFC780",424.345004322454,NaN,NaN
16,110785,1,7,3,"BFC780",373.22213151424,NaN,NaN
16,130017,1,7,4,"BFC17",355.427824314738,NaN,NaN
16,110018,1,7,5,"BFC18",352.885236121387,160,0.453405196994308
16,130786,1,7,6,"",NaN,NaN,NaN
16,110786,1,7,7,"",NaN,NaN,NaN
16,130018,1,7,8,"BFC18",345.065917773514,168,0.486863498672935
16,110019,1,7,9,"BFC19",355.898232567648,386,1.08457970475206
16,130787,1,7,10,"BFC781",333.166671179988,151,0.453226607166911
16,110787,1,7,11,"BFC781",351.703530729202,178,0.506108083791326
16,130019,1,7,12,"BFC19",320.430648304366,379,1.18278323876186
16,110020,1,7,13,"BFC20",341.028350797499,384,1.12600609040864
16,130788,1,7,14,"BFC782",318.31373608974,313,0.983306607641206
16,110788,1,7,15,"BFC782",336.054128021658,341,1.01471748616051
16,130020,1,7,16,"BFC20",312.905886920838,382,1.22081435973955
16,110021,1,7,17,"BFC21",334.29747278753,334,0.999110155440154
16,130789,1,7,18,"BFC783",311.46708477413,292,0.937498741517913
16,110789,1,7,19,"BFC783",328.373198081934,321,0.977546285369811
16,130021,1,7,20,"BFC21",307.861425193295,300,0.974464403299768
16,110022,1,7,21,"BFC22",324.724975869795,161,0.49580417880932
16,130790,1,7,22,"BFC784",299.944782809809,329,1.09686855333175
16,110790,1,7,23,"BFC784",323.667923243717,356,1.09989274325444
16,130022,1,7,24,"BFC22",298.401776329603,140,0.46916610793014
16,110023,1,7,25,"BFC23",317.214729935595,316,0.996170638305977
16,130791,1,7,26,"BFC785",298.401776329603,304,1.01876069150545
16,110791,1,7,27,"BFC785",317.214729935595,338,1.06552429033994
16,130023,1,7,28,"BFC23",296.437605530158,292,0.985030220702864
16,110024,1,7,29,"BFC24",320.77894038431,223,0.695182793897986
16,130792,1,7,30,"BFC786",292.845515019708,326,1.11321493169551
16,110792,1,7,31,"BFC786",317.72390285684,360,1.13305922772266
16,130024,1,7,32,"BFC24",287.728666138016,219,0.761133754726238
16,110025,1,7,33,"BFC25",320.348215091968,329,1.0270074390942
16,130793,1,7,34,"BFC787",286.696292533358,133,0.463905545567964
16,110793,1,7,35,"BFC787",323.324804990535,165,0.510322738785323
16,130025,1,7,36,"BFC25",282.038905795424,313,1.10977596908929
16,110026,1,7,37,"BFC26",316.758350228036,289,0.91236742391147
16,130794,1,7,38,"BFC788",286.696292533358,270,0.941763137619175
16,110794,1,7,39,"BFC788",319.251421620575,306,0.958492207949118
16,130026,1,7,40,"BFC26",284.459918171204,259,0.910497344107788
16,110027,1,7,41,"BFC27",316.758350228036,344,1.08600136271815
16,130795,1,7,42,"BFC789",284.459918171204,298,1.04759926078811
16,110795,1,7,43,"BFC789",316.758350228036,327,1.03233269072336
16,130027,1,7,44,"BFC27",276.645164913185,294,1.06273319503799
16,110028,1,7,45,"BFC28",316.70555701435,162,0.511516127241997
