hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
14,120014,1,2,55,"BFC14",397.551869569759,NaN,NaN
14,140782,1,2,56,"BFC777",NaN,NaN,NaN
14,120783,1,2,57,"BFC778",NaN,NaN,NaN
14,140015,1,2,58,"BFC15",306.263201186937,NaN,NaN
14,120015,1,2,59,"BFC15",402.4402027875,NaN,NaN
14,140783,1,2,60,"BFC778",NaN,NaN,NaN
14,120784,1,2,61,"BFC779",NaN,NaN,NaN
14,140016,1,2,62,"BFC16",324.793978854745,NaN,NaN
14,120016,1,2,63,"BFC16",449.755030919528,NaN,NaN
14,140784,1,2,64,"BFC779",NaN,NaN,NaN
14,110001,1,3,1,"BFC1",379.104720191775,NaN,NaN
14,130769,1,3,2,"BFC764",353.93315564364,NaN,NaN
14,110769,1,3,3,"BFC764",382.232942022156,NaN,NaN
14,130001,1,3,4,"BFC1",340.205640700028,NaN,NaN
14,110002,1,3,5,"BFC2",378.972681756909,NaN,NaN
14,130770,1,3,6,"BFC765",NaN,NaN,NaN
14,110770,1,3,7,"BFC765",NaN,NaN,NaN
14,130002,1,3,8,"BFC2",336.900978693001,NaN,NaN
14,110003,1,3,9,"BFC3",352.468668195536,NaN,NaN
14,130771,1,3,10,"BFC766",NaN,NaN,NaN
14,110771,1,3,11,"BFC766",NaN,NaN,NaN
14,130003,1,3,12,"BFC3",325.059661367448,NaN,NaN
14,110004,1,3,13,"BFC4",333.094526083941,NaN,NaN
14,130772,1,3,14,"BFC767",309.574012340446,NaN,NaN
14,110772,1,3,15,"BFC767",333.094526083941,NaN,NaN
14,130004,1,3,16,"BFC4",297.831410298206,NaN,NaN
14,110005,1,3,17,"BFC5",323.650044145536,NaN,NaN
14,130773,1,3,18,"BFC768",290.597748844252,NaN,NaN
14,110773,1,3,19,"BFC768",316.72758262905,NaN,NaN
14,130005,1,3,20,"BFC5",287.750847108851,NaN,NaN
14,110006,1,3,21,"BFC6",310.607164565688,NaN,NaN
14,130774,1,3,22,"BFC769",284.880502459032,NaN,NaN
14,110774,1,3,23,"BFC769",303.653121216714,NaN,NaN
14,130006,1,3,24,"BFC6",286.520068557975,NaN,NaN
14,110007,1,3,25,"BFC7",305.750073640332,NaN,NaN
14,130775,1,3,26,"BFC770",284.880502459032,NaN,NaN
14,110775,1,3,27,"BFC770",302.593028794075,NaN,NaN
14,130007,1,3,28,"BFC7",283.403999915843,NaN,NaN
14,110008,1,3,29,"BFC8",305.750073640332,NaN,NaN
14,130776,1,3,30,"BFC771",284.880502459032,NaN,NaN
14,110776,1,3,31,"BFC771",308.891704967743,NaN,NaN
14,130008,1,3,32,"BFC8",278.904917234175,NaN,NaN
14,110009,1,3,33,"BFC9",308.891704967743,NaN,NaN
14,130777,1,3,34,"BFC772",277.755564793304,NaN,NaN
14,110777,1,3,35,"BFC772",308.891704967743,NaN,NaN
14,130009,1,3,36,"BFC9",277.755564793304,NaN,NaN
14,110010,1,3,37,"BFC10",313.978627886872,NaN,NaN
14,130778,1,3,38,"BFC773",271.197785009015,NaN,NaN
14,110778,1,3,39,"BFC773",307.067268032072,NaN,NaN
14,130010,1,3,40,"BFC10",270.809012558838,NaN,NaN
14,110011,1,3,41,"BFC11",316.574927131139,NaN,NaN
14,130779,1,3,42,"BFC774",267.392817608033,NaN,NaN
14,110779,1,3,43,"BFC774",314.094750771943,NaN,NaN
14,130011,1,3,44,"BFC11",269.668203479683,NaN,NaN
14,110012,1,3,45,"BFC12",318.639465947348,NaN,NaN
14,130780,1,3,46,"BFC775",269.619366225362,NaN,NaN
14,110780,1,3,47,"BFC775",317.709104838004,NaN,NaN
14,130012,1,3,48,"BFC12",269.717040734004,NaN,NaN
14,110013,1,3,49,"BFC13",320.25521809498,NaN,NaN
14,130781,1,3,50,"BFC776",269.1754788974,NaN,NaN
14,110781,1,3,51,"BFC776",319.773643654213,NaN,NaN
14,130013,1,3,52,"BFC13",269.397422561381,NaN,NaN
14,110014,1,3,53,"BFC14",322.23006931549,NaN,NaN
14,130782,1,3,54,"BFC777",NaN,NaN,NaN
14,110782,1,3,55,"BFC777",NaN,NaN,NaN
14,130014,1,3,56,"BFC14",271.926701082553,NaN,NaN
14,110015,1,3,57,"BFC15",324.970269350187,NaN,NaN
14,130783,1,3,58,"BFC778",NaN,NaN,NaN
14,110783,1,3,59,"BFC778",NaN,NaN,NaN
14,130015,1,3,60,"BFC15",272.165221540207,NaN,NaN
14,110016,1,3,61,"BFC16",330.822104175075,NaN,NaN
14,130784,1,3,62,"BFC779",NaN,NaN,NaN
14,110784,1,3,63,"BFC779",NaN,NaN,NaN
14,130016,1,3,64,"BFC16",290.831807149058,NaN,NaN
14,121153,1,4,1,"BF_control",360.828891602715,NaN,NaN
14,140385,1,4,2,"BFC383",413.068216553907,NaN,NaN
14,120385,1,4,3,"BFC383",335.217660277711,NaN,NaN
14,141153,1,4,4,"BF_control",322.236380526106,NaN,NaN
14,121154,1,4,5,"BF_control",NaN,NaN,NaN
14,140386,1,4,6,"BFC384",329.640342497449,NaN,NaN
14,120386,1,4,7,"BFC384",354.546294453287,NaN,NaN
14,141154,1,4,8,"BF_control",NaN,NaN,NaN
14,121155,1,4,9,"BF_control",339.216772324186,NaN,NaN
14,140387,1,4,10,"BFC385",304.941267905909,NaN,NaN
14,120387,1,4,11,"BFC385",338.034911132659,NaN,NaN
14,141155,1,4,12,"BF_control",286.714963969118,NaN,NaN
14,121156,1,4,13,"BF_control",349.803564359299,NaN,NaN
14,140388,1,4,14,"BFC386",276.094928080978,NaN,NaN
14,120388,1,4,15,"BFC386",339.617335023795,NaN,NaN
14,141156,1,4,16,"BF_control",271.909686252634,NaN,NaN
14,121157,1,4,17,"BF_control",338.470205439221,NaN,NaN
14,140389,1,4,18,"BFC387",266.338923555148,NaN,NaN
14,120389,1,4,19,"BFC387",334.794959907745,NaN,NaN
14,141157,1,4,20,"BF_control",267.415311273252,NaN,NaN
14,121158,1,4,21,"BF_control",330.207613724647,NaN,NaN
14,140390,1,4,22,"BFC388",273.779267491784,NaN,NaN
14,120390,1,4,23,"BFC388",332.104491240885,NaN,NaN
14,141158,1,4,24,"BF_control",273.779267491784,NaN,NaN
14,121159,1,4,25,"BF_control",331.118531279749,NaN,NaN
14,140391,1,4,26,"BFC389",269.519641225981,NaN,NaN
14,120391,1,4,27,"BFC389",328.052884415369,NaN,NaN
14,141159,1,4,28,"BF_control",266.803120768069,NaN,NaN
14,121160,1,4,29,"BF_control",320.23564129741,NaN,NaN
14,140392,1,4,30,"BFC390",266.315320541777,NaN,NaN
14,120392,1,4,31,"BFC390",314.722977675702,NaN,NaN
14,141160,1,4,32,"BF_control",267.926714512914,NaN,NaN
14,121161,1,4,33,"BF_control",323.74369996577,NaN,NaN
14,140393,1,4,34,"BFC391",266.145943240179,NaN,NaN
14,120393,1,4,35,"BFC391",328.706839948995,NaN,NaN
14,141161,1,4,36,"BF_control",264.82734317869,NaN,NaN
14,121162,1,4,37,"BF_control",328.706839948995,NaN,NaN
14,140394,1,4,38,"BFC392",258.580497699394,NaN,NaN
14,120394,1,4,39,"BFC392",328.706839948995,NaN,NaN
14,141162,1,4,40,"BF_control",256.589434028597,NaN,NaN
14,121163,1,4,41,"BF_control",325.748304919118,NaN,NaN
14,140395,1,4,42,"BFC393",256.374648072954,NaN,NaN
14,120395,1,4,43,"BFC393",323.830570596086,NaN,NaN
14,141163,1,4,44,"BF_control",253.20521924998,NaN,NaN
14,121164,1,4,45,"BF_control",326.750607395792,NaN,NaN
14,140396,1,4,46,"BFC394",245.959172086046,NaN,NaN
14,120396,1,4,47,"BFC394",326.750607395792,NaN,NaN
14,141164,1,4,48,"BF_control",246.067030121186,NaN,NaN
14,121165,1,4,49,"BF_control",326.750607395792,NaN,NaN
14,140397,1,4,50,"BFC395",246.826914503489,NaN,NaN
14,120397,1,4,51,"BFC395",330.772783651769,NaN,NaN
14,141165,1,4,52,"BF_control",244.875713598323,NaN,NaN
14,121166,1,4,53,"BF_control",338.617187001925,NaN,NaN
14,140398,1,4,54,"BFC396",241.572655141803,NaN,NaN
14,120398,1,4,55,"BFC396",340.194878615934,NaN,NaN
14,141166,1,4,56,"BF_control",242.056048116821,NaN,NaN
14,121167,1,4,57,"BF_control",340.894480889681,NaN,NaN
14,140399,1,4,58,"BFC397",242.557199355159,NaN,NaN
14,120399,1,4,59,"BFC397",341.594083163428,NaN,NaN
14,141167,1,4,60,"BF_control",248.189574179922,NaN,NaN
14,121168,1,4,61,"BF_control",342.190765093004,NaN,NaN
14,140400,1,4,62,"BFC398",NaN,NaN,NaN
14,120400,1,4,63,"BFC398",NaN,NaN,NaN
14,141168,1,4,64,"BF_control",280.281826615524,NaN,NaN
14,111169,1,5,1,"BF_control",407.505218993963,NaN,NaN
14,130401,1,5,2,"BFC399",422.275619804732,NaN,NaN
14,110401,1,5,3,"BFC399",379.03038552283,NaN,NaN
14,131169,1,5,4,"BF_control",323.726159990071,NaN,NaN
14,111170,1,5,5,"BF_control",326.729834699319,290,0.887583468668783
14,130402,1,5,6,"BFC400",322.741397489095,247,0.765318617077456
14,110402,1,5,7,"BFC400",316.616818197552,263,0.830657074684838
14,131170,1,5,8,"BF_control",322.741397489095,323,1.0008012684859
14,111171,1,5,9,"BF_control",306.491897853667,337,1.09953966927015
14,130403,1,5,10,"BFC401",306.437637581633,392,1.27921623170579
14,110403,1,5,11,"BFC401",290.670045751444,406,1.39677275293505
14,131171,1,5,12,"BF_control",298.331448456989,322,1.07933642820906
14,111172,1,5,13,"BF_control",290.672373267367,319,1.09745551809486
14,130404,1,5,14,"BFC402",284.152752137138,154,0.5419620216301
14,110404,1,5,15,"BFC402",289.067294459303,155,0.536207322554167
14,131172,1,5,16,"BF_control",276.138870847478,289,1.04657485964598
14,111173,1,5,17,"BF_control",283.274888134517,283,0.999029606414013
14,130405,1,5,18,"BFC403",266.734760694778,356,1.33465919129816
14,110405,1,5,19,"BFC403",274.098153005051,344,1.25502487422329
14,131173,1,5,20,"BF_control",265.25134854657,283,1.06691257763884
14,111174,1,5,21,"BF_control",270.812687346198,294,1.08562121989566
14,130406,1,5,22,"BFC404",262.991926899005,284,1.07988105699177
14,110406,1,5,23,"BFC404",268.89288708595,310,1.15287541950081
14,131174,1,5,24,"BF_control",267.614761272014,267,0.99770281254632
14,111175,1,5,25,"BF_control",268.89288708595,273,1.01527415975394
14,130407,1,5,26,"BFC405",265.878987918105,314,1.18098839798773
14,110407,1,5,27,"BFC405",263.359127144009,319,1.21127375936952
14,131175,1,5,28,"BF_control",265.25134854657,262,0.987742386365289
14,111176,1,5,29,"BF_control",267.034726284051,276,1.03357343758509
14,130408,1,5,30,"BFC406",262.991926899005,138,0.524730936143889
14,110408,1,5,31,"BFC406",269.730559631389,149,0.552403109991028
14,131176,1,5,32,"BF_control",259.892735444619,236,0.908066936139081
14,111177,1,5,33,"BF_control",270.621668702036,270,0.99770281254632
14,130409,1,5,34,"BFC407",255.128380911991,163,0.638894032162687
14,110409,1,5,35,"BFC407",268.89288708595,179,0.665692580937567
14,131177,1,5,36,"BF_control",254.765893227704,242,0.949891670874898
14,111178,1,5,37,"BF_control",272.626273655385,258,0.946350461900553
14,130410,1,5,38,"BFC408",249.573316691878,288,1.15396951812586
14,110410,1,5,39,"BFC408",267.614761272014,321,1.19948540384782
14,131178,1,5,40,"BF_control",247.479057958374,249,1.00614574038779
14,111179,1,5,41,"BF_control",270.621668702036,267,0.986617225740249
14,130411,1,5,42,"BFC409",244.506863970213,127,0.519412821128293
14,110411,1,5,43,"BFC409",267.614761272014,150,0.56050719805973
14,131179,1,5,44,"BF_control",244.506863970213,247,1.01019658912353
14,111180,1,5,45,"BF_control",273.918922358585,272,0.992994560791704
14,130412,1,5,46,"BFC410",243.701531117869,212,0.869916569779216
14,110412,1,5,47,"BFC410",273.918922358585,232,0.846965948910571
14,131180,1,5,48,"BF_control",246.317864034883,241,0.978410562889055
14,111181,1,5,49,"BF_control",280.254267189202,276,0.984819973548055
14,130413,1,5,50,"BFC411",245.564106785181,293,1.19317111867784
14,110413,1,5,51,"BFC411",276.635483562082,366,1.32304068620273
14,131181,1,5,52,"BF_control",244.730720323344,245,1.00110031007264
14,111182,1,5,53,"BF_control",280.254267189202,275,0.981251785238099
14,130414,1,5,54,"BFC412",243.030880424349,152,0.625434923062442
14,110414,1,5,55,"BFC412",282.094354372004,194,0.687713160484481
14,131182,1,5,56,"BF_control",244.730720323344,239,0.976583567785145
14,111183,1,5,57,"BF_control",286.920583311532,284,0.989820934846069
14,130415,1,5,58,"BFC413",245.147413554263,184,0.750568799940743
14,110415,1,5,59,"BFC413",284.731284412384,238,0.8358758346178
14,131183,1,5,60,"BF_control",249.35453390707,244,0.978526422507059
14,111184,1,5,61,"BF_control",319.73726185237,NaN,NaN
14,130416,1,5,62,"BFC414",NaN,NaN,NaN
14,110416,1,5,63,"BFC414",NaN,NaN,NaN
14,131184,1,5,64,"BF_control",290.030427201001,NaN,NaN
14,120785,1,6,1,"BFC780",361.29585209011,NaN,NaN
14,140017,1,6,2,"BFC17",412.368111738409,NaN,NaN
14,120017,1,6,3,"BFC17",361.29585209011,NaN,NaN
14,140785,1,6,4,"BFC780",298.731519701823,NaN,NaN
14,120786,1,6,5,"",NaN,NaN,NaN
14,140018,1,6,6,"BFC18",317.333011109177,147,0.463235764492921
14,120018,1,6,7,"BFC18",350.977877766579,161,0.458718370013835
14,140786,1,6,8,"",NaN,NaN,NaN
14,120787,1,6,9,"BFC781",371.353029202571,414,1.11484212445771
14,140019,1,6,10,"BFC19",330.733806644846,407,1.2305969085194
14,120019,1,6,11,"BFC19",371.353029202571,401,1.07983500460759
14,140787,1,6,12,"BFC781",312.392704288551,333,1.06596599545556
14,120788,1,6,13,"BFC782",371.947194049295,435,1.16952085392624
14,140020,1,6,14,"BFC20",301.696653105247,331,1.09712851167935
14,120020,1,6,15,"BFC20",373.508792059776,390,1.04415212785027
14,140788,1,6,16,"BFC782",294.051545611725,314,1.06783999161363
14,120789,1,6,17,"BFC783",371.645358874652,405,1.08974857435687
14,140021,1,6,18,"BFC21",288.609169998949,283,0.980564824052649
14,120021,1,6,19,"BFC21",366.005545582054,364,0.994520450287536
14,140789,1,6,20,"BFC783",294.051545611725,309,1.05083617009112
14,120790,1,6,21,"BFC784",364.838101509412,361,0.989479987168191
14,140022,1,6,22,"BFC22",294.051545611725,128,0.435297830976258
14,120022,1,6,23,"BFC22",363.835799032738,166,0.456249771026692
14,140790,1,6,24,"BFC784",295.679230618892,267,0.903005596440228
14,120791,1,6,25,"BFC785",364.838101509412,272,0.74553616761703
14,140023,1,6,26,"BFC23",293.742564492848,319,1.08598493565534
14,120023,1,6,27,"BFC23",356.498908034468,375,1.05189663011182
14,140791,1,6,28,"BFC785",289.191189485911,300,1.03737600212961
14,120792,1,6,29,"BFC786",352.91369643541,332,0.940739912770039
14,140024,1,6,30,"BFC24",289.191189485911,295,1.02008640209411
14,120024,1,6,31,"BFC24",352.91369643541,363,1.02858008534796
14,140792,1,6,32,"BFC786",288.027150511986,287,0.996433841357802
14,120793,1,6,33,"BFC787",352.91369643541,381,1.07958405652224
14,140025,1,6,34,"BFC25",287.660810805498,244,0.848221206485373
14,120025,1,6,35,"BFC25",352.91369643541,311,0.88123527973338
14,140793,1,6,36,"BFC787",285.545922391551,279,0.977075763027094
14,120794,1,6,37,"BFC788",357.325117640853,344,0.962708701451416
14,140026,1,6,38,"BFC26",277.483750960033,270,0.973029948837937
14,120026,1,6,39,"BFC26",355.31057834102,331,0.931579356701034
14,140794,1,6,40,"BFC788",278.64008851543,262,0.940281067939337
14,120795,1,6,41,"BFC789",359.530828243574,372,1.03468178742096
14,140027,1,6,42,"BFC27",277.0262441291,262,0.945758770341999
14,120027,1,6,43,"BFC27",355.31057834102,354,0.996311457015608
14,140795,1,6,44,"BFC789",277.476705438287,281,1.01269762287305
14,120796,1,6,45,"BFC790",359.530828243574,377,1.04858880069275
14,140028,1,6,46,"BFC28",266.104497888296,234,0.879353794681919
14,120028,1,6,47,"BFC28",359.530828243574,316,0.878923238776945
14,140796,1,6,48,"BFC790",266.104497888296,278,1.04470237145972
14,120797,1,6,49,"BFC791",367.697595974713,343,0.932831771964015
14,140029,1,6,50,"BFC29",264.816171349848,186,0.702374024410601
14,120029,1,6,51,"BFC29",357.325117640853,270,0.755614387767099
14,140797,1,6,52,"BFC791",263.562514839627,259,0.982689060155601
14,120798,1,6,53,"BFC792",369.617060669204,375,1.01456355753993
14,140030,1,6,54,"BFC30",261.13081113475,240,0.919079594464838
14,120030,1,6,55,"BFC30",368.382204968951,356,0.966387613728534
14,140798,1,6,56,"BFC792",263.562514839627,345,1.30898735812233
14,120799,1,6,57,"",NaN,NaN,NaN
14,140031,1,6,58,"BFC31",264.538770336507,282,1.06600631597887
14,120031,1,6,59,"BFC31",372.587884902825,370,0.993054296697007
14,140799,1,6,60,"",NaN,NaN,NaN
14,120800,1,6,61,"BFC793",NaN,NaN,NaN
14,140032,1,6,62,"BFC32",252.427952228135,NaN,NaN
14,120032,1,6,63,"BFC32",368.382204968951,NaN,NaN
14,140800,1,6,64,"BFC793",NaN,NaN,NaN
14,110017,1,7,1,"BFC17",369.325733340419,NaN,NaN
14,130785,1,7,2,"BFC780",371.173854969741,NaN,NaN
14,110785,1,7,3,"BFC780",367.298550421236,NaN,NaN
14,130017,1,7,4,"BFC17",378.380246991573,NaN,NaN
14,110018,1,7,5,"BFC18",330.042374889832,160,0.484786234050727
14,130786,1,7,6,"",NaN,NaN,NaN
14,110786,1,7,7,"",NaN,NaN,NaN
14,130018,1,7,8,"BFC18",301.328510935497,168,0.557531046360105
14,110019,1,7,9,"BFC19",350.805866835973,396,1.12882946790955
14,130787,1,7,10,"BFC781",358.952872284806,362,1.00848893531844
14,110787,1,7,11,"BFC781",347.79895940595,397,1.14146402472879
14,130019,1,7,12,"BFC19",339.60214714461,382,1.12484565604745
14,110020,1,7,13,"BFC20",342.63840350327,384,1.12071500472169
14,130788,1,7,14,"BFC782",332.236087082098,349,1.05045783275722
14,110788,1,7,15,"BFC782",338.496878480798,363,1.07238802800538
14,130020,1,7,16,"BFC20",322.073270696144,382,1.18606551600612
14,110021,1,7,17,"BFC21",327.999944083638,350,1.06707335264286
14,130789,1,7,18,"BFC783",318.308705208045,312,0.980180544531695
14,110789,1,7,19,"BFC783",327.943295327613,347,1.05810975538728
14,130021,1,7,20,"BFC21",313.234226651161,323,1.03117722304247
14,110022,1,7,21,"BFC22",323.388798012447,161,0.497852742548624
14,130790,1,7,22,"BFC784",312.216721063896,297,0.951262312242457
14,110790,1,7,23,"BFC784",320.627420060232,322,1.00428091876705
14,130022,1,7,24,"BFC22",315.238831604509,140,0.444107723935611
14,110023,1,7,25,"BFC23",322.240246250758,347,1.07683631711842
14,130791,1,7,26,"BFC785",315.238831604509,207,0.656644991819082
14,110791,1,7,27,"BFC785",320.627420060232,241,0.751651246654845
14,130023,1,7,28,"BFC23",311.347148924412,316,1.014944254642
14,110024,1,7,29,"BFC24",314.680489556609,321,1.02008230777922
14,130792,1,7,30,"BFC786",311.347148924412,298,0.957130974314293
14,110792,1,7,31,"BFC786",314.680489556609,330,1.04868274631508
14,130024,1,7,32,"BFC24",309.654761660204,336,1.08507939034603
14,110025,1,7,33,"BFC25",316.423828079444,275,0.86908751995427
14,130793,1,7,34,"BFC787",300.135469764012,323,1.07618070018171
14,110793,1,7,35,"BFC787",316.423828079444,338,1.06818756998016
14,130025,1,7,36,"BFC25",298.550274590728,256,0.857477020749491
14,110026,1,7,37,"BFC26",318.9698304819,307,0.962473471350518
14,130794,1,7,38,"BFC788",297.226234170024,270,0.908398953255083
14,110794,1,7,39,"BFC788",320.390014187858,306,0.955085946656814
14,130026,1,7,40,"BFC26",287.747056309253,284,0.986977950852691
14,110027,1,7,41,"BFC27",317.228733867387,317,0.999278962329173
14,130795,1,7,42,"BFC789",289.904254021401,298,1.02792558531411
14,110795,1,7,43,"BFC789",320.390014187858,327,1.02063106064307
14,130027,1,7,44,"BFC27",284.712038026296,269,0.944814282756653
14,110028,1,7,45,"BFC28",326.206213608226,260,0.797041837812017
