hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
10,140003,1,2,10,"BFC3",444.675159789418,NaN,NaN
10,120003,1,2,11,"BFC3",442.344573072349,NaN,NaN
10,140771,1,2,12,"BFC766",NaN,NaN,NaN
10,120772,1,2,13,"BFC767",448.656960034001,NaN,NaN
10,140004,1,2,14,"BFC4",420.503074567792,NaN,NaN
10,120004,1,2,15,"BFC4",453.215181590345,NaN,NaN
10,140772,1,2,16,"BFC767",396.384644699165,NaN,NaN
10,120773,1,2,17,"BFC768",439.200772532677,NaN,NaN
10,140005,1,2,18,"BFC5",396.133961145233,NaN,NaN
10,120005,1,2,19,"BFC5",434.22700828207,NaN,NaN
10,140773,1,2,20,"BFC768",391.683835072992,NaN,NaN
10,120774,1,2,21,"BFC769",422.405754925628,NaN,NaN
10,140006,1,2,22,"BFC6",388.995130242245,NaN,NaN
10,120006,1,2,23,"BFC6",422.405754925628,NaN,NaN
10,140774,1,2,24,"BFC769",386.608657050575,NaN,NaN
10,120775,1,2,25,"BFC770",420.330196029149,NaN,NaN
10,140007,1,2,26,"BFC7",386.608657050575,NaN,NaN
10,120007,1,2,27,"BFC7",412.116055082843,NaN,NaN
10,140775,1,2,28,"BFC770",388.995130242245,NaN,NaN
10,120776,1,2,29,"BFC771",399.734259604761,NaN,NaN
10,140008,1,2,30,"BFC8",375.869527688059,NaN,NaN
10,120008,1,2,31,"BFC8",400.341310651904,NaN,NaN
10,140776,1,2,32,"BFC771",345.613373729319,NaN,NaN
10,120777,1,2,33,"BFC772",398.541023008926,NaN,NaN
10,140009,1,2,34,"BFC9",345.613373729319,NaN,NaN
10,120009,1,2,35,"BFC9",415.498814465596,NaN,NaN
10,140777,1,2,36,"BFC772",334.009396040921,NaN,NaN
10,120778,1,2,37,"BFC773",419.180901741406,NaN,NaN
10,140010,1,2,38,"BFC10",334.593844279749,NaN,NaN
10,120010,1,2,39,"BFC10",427.577268374479,NaN,NaN
10,140778,1,2,40,"BFC773",330.526537046325,NaN,NaN
10,120779,1,2,41,"BFC774",427.577268374479,NaN,NaN
10,140011,1,2,42,"BFC11",351.44763760129,NaN,NaN
10,120011,1,2,43,"BFC11",427.577268374479,NaN,NaN
10,140779,1,2,44,"BFC774",351.44763760129,NaN,NaN
10,120780,1,2,45,"BFC775",424.757416512962,NaN,NaN
10,140012,1,2,46,"BFC12",351.44763760129,NaN,NaN
10,120012,1,2,47,"BFC12",438.018637021051,NaN,NaN
10,140780,1,2,48,"BFC775",341.008636145092,NaN,NaN
10,120781,1,2,49,"BFC776",429.992959156256,NaN,NaN
10,140013,1,2,50,"BFC13",334.593844279749,NaN,NaN
10,120013,1,2,51,"BFC13",425.965261903851,NaN,NaN
10,140781,1,2,52,"BFC776",326.94682725882,NaN,NaN
10,120782,1,2,53,"BFC777",NaN,NaN,NaN
10,140014,1,2,54,"BFC14",321.936767268357,NaN,NaN
10,120014,1,2,55,"BFC14",429.992959156256,NaN,NaN
10,140782,1,2,56,"BFC777",NaN,NaN,NaN
10,120783,1,2,57,"BFC778",NaN,NaN,NaN
10,140015,1,2,58,"BFC15",279.25675188746,NaN,NaN
10,120015,1,2,59,"BFC15",391.68417320377,NaN,NaN
10,140783,1,2,60,"BFC778",NaN,NaN,NaN
10,120784,1,2,61,"BFC779",NaN,NaN,NaN
10,140016,1,2,62,"BFC16",268.867583323826,NaN,NaN
10,120016,1,2,63,"BFC16",443.188597215051,NaN,NaN
10,140784,1,2,64,"BFC779",NaN,NaN,NaN
10,110001,1,3,1,"BFC1",481.758218421698,NaN,NaN
10,130769,1,3,2,"BFC764",535.763231529964,NaN,NaN
10,110769,1,3,3,"BFC764",484.454057909054,NaN,NaN
10,130001,1,3,4,"BFC1",454.493211862202,NaN,NaN
10,110002,1,3,5,"BFC2",479.751241296409,NaN,NaN
10,130770,1,3,6,"BFC765",NaN,NaN,NaN
10,110770,1,3,7,"BFC765",NaN,NaN,NaN
10,130002,1,3,8,"BFC2",416.000617919733,NaN,NaN
10,110003,1,3,9,"BFC3",440.403428353603,NaN,NaN
10,130771,1,3,10,"BFC766",NaN,NaN,NaN
10,110771,1,3,11,"BFC766",NaN,NaN,NaN
10,130003,1,3,12,"BFC3",404.412856974893,NaN,NaN
10,110004,1,3,13,"BFC4",425.658702608001,NaN,NaN
10,130772,1,3,14,"BFC767",402.095304785925,NaN,NaN
10,110772,1,3,15,"BFC767",420.359551616485,NaN,NaN
10,130004,1,3,16,"BFC4",392.778409400784,NaN,NaN
10,110005,1,3,17,"BFC5",406.893679179772,NaN,NaN
10,130773,1,3,18,"BFC768",361.550688538038,NaN,NaN
10,110773,1,3,19,"BFC768",389.447659783765,NaN,NaN
10,130005,1,3,20,"BFC5",346.635231090099,NaN,NaN
10,110006,1,3,21,"BFC6",377.733787450885,NaN,NaN
10,130774,1,3,22,"BFC769",344.85350948907,NaN,NaN
10,110774,1,3,23,"BFC769",375.439901704492,NaN,NaN
10,130006,1,3,24,"BFC6",334.911154702988,NaN,NaN
10,110007,1,3,25,"BFC7",359.368241798936,NaN,NaN
10,130775,1,3,26,"BFC770",340.677181403647,NaN,NaN
10,110775,1,3,27,"BFC770",359.368241798936,NaN,NaN
10,130007,1,3,28,"BFC7",325.739750093849,NaN,NaN
10,110008,1,3,29,"BFC8",357.669389973816,NaN,NaN
10,130776,1,3,30,"BFC771",314.190714023205,NaN,NaN
10,110776,1,3,31,"BFC771",353.114359305956,NaN,NaN
10,130008,1,3,32,"BFC8",309.678122499339,NaN,NaN
10,110009,1,3,33,"BFC9",351.230833356386,NaN,NaN
10,130777,1,3,34,"BFC772",309.393217227211,NaN,NaN
10,110777,1,3,35,"BFC772",353.114359305956,NaN,NaN
10,130009,1,3,36,"BFC9",313.083530271428,NaN,NaN
10,110010,1,3,37,"BFC10",355.781853792983,NaN,NaN
10,130778,1,3,38,"BFC773",313.083530271428,NaN,NaN
10,110778,1,3,39,"BFC773",357.669389973816,NaN,NaN
10,130010,1,3,40,"BFC10",316.748833724165,NaN,NaN
10,110011,1,3,41,"BFC11",369.515358063733,NaN,NaN
10,130779,1,3,42,"BFC774",316.748833724165,NaN,NaN
10,110779,1,3,43,"BFC774",377.315333933803,NaN,NaN
10,130011,1,3,44,"BFC11",312.290157463421,NaN,NaN
10,110012,1,3,45,"BFC12",375.55885676721,NaN,NaN
10,130780,1,3,46,"BFC775",311.710769416179,NaN,NaN
10,110780,1,3,47,"BFC775",383.988113151282,NaN,NaN
10,130012,1,3,48,"BFC12",325.753590662985,NaN,NaN
10,110013,1,3,49,"BFC13",375.558856767209,NaN,NaN
10,130781,1,3,50,"BFC776",311.710769416179,NaN,NaN
10,110781,1,3,51,"BFC776",362.973943221668,NaN,NaN
10,130013,1,3,52,"BFC13",314.529841924414,NaN,NaN
10,110014,1,3,53,"BFC14",361.665480076392,NaN,NaN
10,130782,1,3,54,"BFC777",NaN,NaN,NaN
10,110782,1,3,55,"BFC777",NaN,NaN,NaN
10,130014,1,3,56,"BFC14",312.847371001391,NaN,NaN
10,110015,1,3,57,"BFC15",251.100007183293,NaN,NaN
10,130783,1,3,58,"BFC778",NaN,NaN,NaN
10,110783,1,3,59,"BFC778",NaN,NaN,NaN
10,130015,1,3,60,"BFC15",200.298791392414,NaN,NaN
10,110016,1,3,61,"BFC16",371.89065641318,NaN,NaN
10,130784,1,3,62,"BFC779",NaN,NaN,NaN
10,110784,1,3,63,"BFC779",NaN,NaN,NaN
10,130016,1,3,64,"BFC16",312.620622922986,NaN,NaN
10,121153,1,4,1,"BF_control",234.220124899983,NaN,NaN
10,140385,1,4,2,"BFC383",468.941982163198,NaN,NaN
10,120385,1,4,3,"BFC383",406.893679179772,NaN,NaN
10,141153,1,4,4,"BF_control",241.012709724982,NaN,NaN
10,121154,1,4,5,"BF_control",NaN,NaN,NaN
10,140386,1,4,6,"BFC384",392.84669065765,NaN,NaN
10,120386,1,4,7,"BFC384",378.947311479423,NaN,NaN
10,141154,1,4,8,"BF_control",NaN,NaN,NaN
10,121155,1,4,9,"BF_control",254.017794653976,NaN,NaN
10,140387,1,4,10,"BFC385",222.310163579633,NaN,NaN
10,120387,1,4,11,"BFC385",254.017794653976,NaN,NaN
10,141155,1,4,12,"BF_control",221.94200682533,NaN,NaN
10,121156,1,4,13,"BF_control",257.709619985776,NaN,NaN
10,140388,1,4,14,"BFC386",208.150280549083,NaN,NaN
10,120388,1,4,15,"BFC386",251.555018251514,NaN,NaN
10,141156,1,4,16,"BF_control",208.150280549083,NaN,NaN
10,121157,1,4,17,"BF_control",259.366916577325,NaN,NaN
10,140389,1,4,18,"BFC387",205.312077539462,NaN,NaN
10,120389,1,4,19,"BFC387",255.262191242747,NaN,NaN
10,141157,1,4,20,"BF_control",210.009640866979,NaN,NaN
10,121158,1,4,21,"BF_control",253.491976485509,NaN,NaN
10,140390,1,4,22,"BFC388",206.731179044273,NaN,NaN
10,120390,1,4,23,"BFC388",247.585866307124,NaN,NaN
10,141158,1,4,24,"BF_control",201.145428334686,NaN,NaN
10,121159,1,4,25,"BF_control",242.477697302092,NaN,NaN
10,140391,1,4,26,"BFC389",196.46837704888,NaN,NaN
10,120391,1,4,27,"BFC389",233.066882393835,NaN,NaN
10,141159,1,4,28,"BF_control",196.46837704888,NaN,NaN
10,121160,1,4,29,"BF_control",232.524264578978,NaN,NaN
10,140392,1,4,30,"BFC390",179.352840121361,NaN,NaN
10,120392,1,4,31,"BFC390",232.524264578978,NaN,NaN
10,141160,1,4,32,"BF_control",191.866415063951,NaN,NaN
10,121161,1,4,33,"BF_control",237.640609998408,NaN,NaN
10,140393,1,4,34,"BFC391",185.494467700204,NaN,NaN
10,120393,1,4,35,"BFC391",244.535569203457,NaN,NaN
10,141161,1,4,36,"BF_control",183.95480210629,NaN,NaN
10,121162,1,4,37,"BF_control",243.12826840205,NaN,NaN
10,140394,1,4,38,"BFC392",175.371415237,NaN,NaN
10,120394,1,4,39,"BFC392",243.12826840205,NaN,NaN
10,141162,1,4,40,"BF_control",174.332414867789,NaN,NaN
10,121163,1,4,41,"BF_control",244.88675626254,NaN,NaN
10,140395,1,4,42,"BFC393",175.525651463625,NaN,NaN
10,120395,1,4,43,"BFC393",244.88675626254,NaN,NaN
10,141163,1,4,44,"BF_control",185.494467700204,NaN,NaN
10,121164,1,4,45,"BF_control",249.092241849051,NaN,NaN
10,140396,1,4,46,"BFC394",179.984750714609,NaN,NaN
10,120396,1,4,47,"BFC394",250.499542650458,NaN,NaN
10,141164,1,4,48,"BF_control",183.370485245621,NaN,NaN
10,121165,1,4,49,"BF_control",250.499542650458,NaN,NaN
10,140397,1,4,50,"BFC395",172.562911796971,NaN,NaN
10,120397,1,4,51,"BFC395",247.449490295542,NaN,NaN
10,141165,1,4,52,"BF_control",169.918596366599,NaN,NaN
10,121166,1,4,53,"BF_control",243.579413091672,NaN,NaN
10,140398,1,4,54,"BFC396",169.918596366599,NaN,NaN
10,120398,1,4,55,"BFC396",250.499542650458,NaN,NaN
10,141166,1,4,56,"BF_control",174.580963990283,NaN,NaN
10,121167,1,4,57,"BF_control",253.234277420275,NaN,NaN
10,140399,1,4,58,"BFC397",170.996067096967,NaN,NaN
10,120399,1,4,59,"BFC397",252.966158317043,NaN,NaN
10,141167,1,4,60,"BF_control",173.01231778108,NaN,NaN
10,121168,1,4,61,"BF_control",253.696585690701,NaN,NaN
10,140400,1,4,62,"BFC398",NaN,NaN,NaN
10,120400,1,4,63,"BFC398",NaN,NaN,NaN
10,141168,1,4,64,"BF_control",206.173571008152,NaN,NaN
10,111169,1,5,1,"BF_control",238.883574647768,NaN,NaN
10,130401,1,5,2,"BFC399",492.8067140799,NaN,NaN
10,110401,1,5,3,"BFC399",504.261323566233,NaN,NaN
10,131169,1,5,4,"BF_control",235.783691561932,NaN,NaN
10,111170,1,5,5,"BF_control",237.804533104904,139,0.584513668369318
10,130402,1,5,6,"BFC400",218.646573808399,247,1.12967697457014
10,110402,1,5,7,"BFC400",218.614393996865,263,1.20303148933446
10,131170,1,5,8,"BF_control",218.646573808399,165,0.754642513376816
10,111171,1,5,9,"BF_control",211.29517467204,177,0.837690686854202
10,130403,1,5,10,"BFC401",214.775978938771,392,1.82515755224076
10,110403,1,5,11,"BFC401",208.505672506481,406,1.94718923048667
10,131171,1,5,12,"BF_control",212.163045113118,171,0.805983906899663
10,111172,1,5,13,"BF_control",208.206802069834,144,0.691620055485513
10,130404,1,5,14,"BFC402",206.441168070488,351,1.70024226892649
10,110404,1,5,15,"BFC402",202.572614213856,368,1.81663252670226
10,131172,1,5,16,"BF_control",204.043457887804,161,0.789047596363165
10,111173,1,5,17,"BF_control",204.349566970118,150,0.734036299778088
10,130405,1,5,18,"BFC403",190.028129530718,279,1.46820368483867
10,110405,1,5,19,"BFC403",201.424835861326,284,1.40995522615455
10,131173,1,5,20,"BF_control",182.713014324568,146,0.799067327194595
10,111174,1,5,21,"BF_control",192.115679573003,157,0.81721596253335
10,130406,1,5,22,"BFC404",181.247951928639,284,1.56691425739154
10,110406,1,5,23,"BFC404",185.395404236658,310,1.67210185859993
10,131174,1,5,24,"BF_control",181.247951928639,135,0.744836002633302
10,111175,1,5,25,"BF_control",178.985489375266,150,0.838056763839138
10,130407,1,5,26,"BFC405",171.826069800256,259,1.50733820718289
10,110407,1,5,27,"BFC405",175.918322869928,260,1.4779586103276
10,131175,1,5,28,"BF_control",171.826069800256,144,0.838056763839138
10,111176,1,5,29,"BF_control",175.918322869928,149,0.846983972841586
10,130408,1,5,30,"BFC406",164.666650225245,138,0.838056763839138
10,110408,1,5,31,"BFC406",175.918322869928,149,0.846983972841586
10,131176,1,5,32,"BF_control",164.666650225245,129,0.783400887936585
10,111177,1,5,33,"BF_control",177.298883693619,144,0.81218785476867
10,130409,1,5,34,"BFC407",164.441712892111,163,0.991232681375335
10,110409,1,5,35,"BFC407",174.650617793639,179,1.02490333135552
10,131177,1,5,36,"BF_control",170.00217457802,128,0.752931545244769
10,111178,1,5,37,"BF_control",175.918322869928,145,0.824246148067315
10,130410,1,5,38,"BFC408",164.441712892111,288,1.75138044316624
10,110410,1,5,39,"BFC408",175.918322869928,321,1.82471043813523
10,131178,1,5,40,"BF_control",168.519558165222,123,0.729885606983416
10,111179,1,5,41,"BF_control",182.565199162772,153,0.838056763839138
10,130411,1,5,42,"BFC409",160.551819009451,292,1.81872744763365
10,110411,1,5,43,"BFC409",182.565199162772,346,1.89521333521792
10,131179,1,5,44,"BF_control",163.832669511029,114,0.695831913990303
10,111180,1,5,45,"BF_control",184.951672354442,146,0.789395403358155
10,130412,1,5,46,"BFC410",161.421662090494,312,1.93282609012594
10,110412,1,5,47,"BFC410",184.951672354442,337,1.82209760912122
10,131180,1,5,48,"BF_control",166.176113838125,118,0.710090020007
10,111181,1,5,49,"BF_control",190.308949044103,148,0.777682819139009
10,130413,1,5,50,"BFC411",163.832669511029,293,1.78841009472946
10,110413,1,5,51,"BFC411",180.178725971101,366,2.03131639447102
10,131181,1,5,52,"BF_control",163.832669511029,115,0.701935702709516
10,111182,1,5,53,"BF_control",180.178725971101,155,0.860256943013684
10,130414,1,5,54,"BFC412",149.422564166905,152,1.01724930801091
10,110414,1,5,55,"BFC412",179.529210415237,194,1.08060409529621
10,131182,1,5,56,"BF_control",150.883790450257,124,0.821824528864022
10,111183,1,5,57,"BF_control",184.604944581827,151,0.817962922618621
10,130415,1,5,58,"BFC413",298.886294837405,307,1.02714646105473
10,110415,1,5,59,"BFC413",330.418558863509,356,1.07742132047449
10,131183,1,5,60,"BF_control",164.430058148658,119,0.72371196203321
10,111184,1,5,61,"BF_control",224.927974649019,NaN,NaN
10,130416,1,5,62,"BFC414",NaN,NaN,NaN
10,110416,1,5,63,"BFC414",NaN,NaN,NaN
10,131184,1,5,64,"BF_control",216.223350313118,NaN,NaN
10,120785,1,6,1,"BFC780",391.11220310846,NaN,NaN
10,140017,1,6,2,"BFC17",421.921568513278,NaN,NaN
10,120017,1,6,3,"BFC17",397.018016732564,NaN,NaN
10,140785,1,6,4,"BFC780",417.627201403729,NaN,NaN
10,120786,1,6,5,"",NaN,NaN,NaN
10,140018,1,6,6,"BFC18",394.979805132651,248,0.627880202423795
10,120018,1,6,7,"BFC18",373.415597000884,248,0.664139371766554
10,140786,1,6,8,"",NaN,NaN,NaN
10,120787,1,6,9,"BFC781",410.997999223989,434,1.05596621107509
10,140019,1,6,10,"BFC19",375.175477332541,407,1.08482570047949
10,120019,1,6,11,"BFC19",410.997999223989,401,0.975673849403486
10,140787,1,6,12,"BFC781",347.358403119526,349,1.00472594549529
10,120788,1,6,13,"BFC782",422.405754925628,435,1.02981551488708
10,140020,1,6,14,"BFC20",343.890259016326,294,0.854923895899135
10,120020,1,6,15,"BFC20",422.405754925628,361,0.854628507756861
10,140788,1,6,16,"BFC782",350.811559175522,314,0.895067428045882
10,120789,1,6,17,"BFC783",439.829347499184,354,0.804857615829413
10,140021,1,6,18,"BFC21",344.966683011257,256,0.742100650895744
10,120021,1,6,19,"BFC21",437.018936333056,331,0.757404250665565
10,140789,1,6,20,"BFC783",353.945281073323,275,0.776956254837118
10,120790,1,6,21,"BFC784",428.975066751777,379,0.883501232064159
10,140022,1,6,22,"BFC22",353.945281073323,297,0.839112755224088
10,120022,1,6,23,"BFC22",422.405754925628,325,0.769402396179999
10,140790,1,6,24,"BFC784",343.90524706353,309,0.898503301820567
10,120791,1,6,25,"BFC785",395.499213970671,375,0.948168761791291
10,140023,1,6,26,"BFC23",334.10624683383,246,0.736292728230099
10,120023,1,6,27,"BFC23",395.499213970671,304,0.768648809558807
10,140791,1,6,28,"BFC785",307.438156164446,414,1.34661229160688
10,120792,1,6,29,"BFC786",402.478611864271,290,0.720535182370877
10,140024,1,6,30,"BFC24",307.438156164446,280,0.910752274516733
10,120024,1,6,31,"BFC24",395.499213970671,348,0.879900610942318
10,140792,1,6,32,"BFC786",297.115912362942,249,0.838056763839138
10,120793,1,6,33,"BFC787",395.499213970671,307,0.776234159653137
10,140025,1,6,34,"BFC25",307.438156164446,244,0.793655553507439
10,120025,1,6,35,"BFC25",395.499213970671,311,0.786347959778911
10,140793,1,6,36,"BFC787",307.438156164446,235,0.764381373255115
10,120794,1,6,37,"BFC788",395.499213970671,344,0.869786810816545
10,140026,1,6,38,"BFC26",297.63580453893,244,0.819793842941651
10,120026,1,6,39,"BFC26",415.246335350618,297,0.715238100173057
10,140794,1,6,40,"BFC788",297.115912362942,262,0.881810731429133
10,120795,1,6,41,"BFC789",414.110941686938,378,0.912798870901998
10,140027,1,6,42,"BFC27",297.63580453893,262,0.880270437912757
10,120027,1,6,43,"BFC27",422.405754925628,354,0.838056763839138
10,140795,1,6,44,"BFC789",297.63580453893,271,0.910508735398309
10,120796,1,6,45,"BFC790",422.405754925628,377,0.892506779568799
10,140028,1,6,46,"BFC28",297.63580453893,144,0.483812759768843
10,120028,1,6,47,"BFC28",424.792228117299,190,0.447277486318641
10,140796,1,6,48,"BFC790",309.048278321293,278,0.899535831456681
10,120797,1,6,49,"BFC791",419.620008950706,343,0.817406207243786
10,140029,1,6,50,"BFC29",297.63580453893,186,0.624924814701423
10,120029,1,6,51,"BFC29",422.405754925628,270,0.639195836826461
10,140797,1,6,52,"BFC791",264.169082333895,259,0.980432674829974
10,120798,1,6,53,"BFC792",420.813245546541,356,0.845980975569428
10,140030,1,6,54,"BFC30",290.833449677183,240,0.8252145695978
10,120030,1,6,55,"BFC30",428.975066751777,356,0.829885062308287
10,140798,1,6,56,"BFC792",287.284754841467,324,1.12780088236424
10,120799,1,6,57,"",NaN,NaN,NaN
10,140031,1,6,58,"BFC31",284.728949300108,112,0.39335655989778
10,120031,1,6,59,"BFC31",391.68417320377,166,0.423810843931241
10,140799,1,6,60,"",NaN,NaN,NaN
10,120800,1,6,61,"BFC793",NaN,NaN,NaN
10,140032,1,6,62,"BFC32",287.284754841467,NaN,NaN
10,120032,1,6,63,"BFC32",442.521730665008,NaN,NaN
10,140800,1,6,64,"BFC793",NaN,NaN,NaN
10,110017,1,7,1,"BFC17",306.142941087742,NaN,NaN
10,130785,1,7,2,"BFC780",480.315094745784,NaN,NaN
10,110785,1,7,3,"BFC780",502.815288383882,NaN,NaN
10,130017,1,7,4,"BFC17",262.471351468201,NaN,NaN
10,110018,1,7,5,"BFC18",229.60367068552,242,1.05399011817829
10,130786,1,7,6,"",NaN,NaN,NaN
10,110786,1,7,7,"",NaN,NaN,NaN
10,130018,1,7,8,"BFC18",225.819940196165,264,1.16907302238531
10,110019,1,7,9,"BFC19",413.708438581757,396,0.957195848742019
10,130787,1,7,10,"BFC781",416.439571946453,359,0.862069851628225
10,110787,1,7,11,"BFC781",408.402419910562,409,1.00146321388
10,130019,1,7,12,"BFC19",409.156720038848,382,0.933627583982319
10,110020,1,7,13,"BFC20",399.086883653068,351,0.879507732218856
10,130788,1,7,14,"BFC782",410.41167280098,349,0.850365677024102
10,110788,1,7,15,"BFC782",408.402419910562,363,0.888829209384938
10,130020,1,7,16,"BFC20",381.059247522042,345,0.905371021024872
10,110021,1,7,17,"BFC21",400.187428705464,334,0.83460892582366
10,130789,1,7,18,"BFC783",372.302738092902,292,0.784307957270882
10,110789,1,7,19,"BFC783",399.910086501337,321,0.802680429514315
10,130021,1,7,20,"BFC21",357.970978750533,300,0.838056763839138
10,110022,1,7,21,"BFC22",376.241047864603,319,0.847860704754357
10,130790,1,7,22,"BFC784",355.109006548661,329,0.926476078986514
10,110790,1,7,23,"BFC784",368.440162101462,356,0.966235597035602
10,130022,1,7,24,"BFC22",351.771233849418,300,0.852826982801045
10,110023,1,7,25,"BFC23",354.627376849753,283,0.798020735212161
10,130791,1,7,26,"BFC785",335.572431263158,304,0.90591470477979
10,110791,1,7,27,"BFC785",347.294476961374,338,0.973237475462625
10,130023,1,7,28,"BFC23",328.76101364525,264,0.803014922824364
10,110024,1,7,29,"BFC24",343.82592024222,285,0.828907837428957
10,130792,1,7,30,"BFC786",323.73628199565,261,0.806211767155302
10,110792,1,7,31,"BFC786",345.441994494264,285,0.825029974763918
10,130024,1,7,32,"BFC24",322.816520422631,305,0.944809142979096
10,110025,1,7,33,"BFC25",345.441994494264,275,0.796081554596763
10,130793,1,7,34,"BFC787",323.534339229717,260,0.80362412416258
10,110793,1,7,35,"BFC787",347.294476961374,290,0.835026236343672
10,130025,1,7,36,"BFC25",317.997552790056,256,0.805037641811704
10,110026,1,7,37,"BFC26",347.294476961374,289,0.832146835528694
10,130794,1,7,38,"BFC788",317.766726350685,270,0.849679899153539
10,110794,1,7,39,"BFC788",347.294476961374,306,0.881096649383323
10,130026,1,7,40,"BFC26",321.577262577562,259,0.805405201611639
10,110027,1,7,41,"BFC27",351.108826240573,317,0.902853976626603
10,130795,1,7,42,"BFC789",317.766726350685,291,0.915766113532147
10,110795,1,7,43,"BFC789",363.425161356146,333,0.916282182437198
10,130027,1,7,44,"BFC27",321.577262577562,269,0.83650192754259
10,110028,1,7,45,"BFC28",366.448289411411,162,0.442081474197094
10,130796,1,7,46,"BFC790",326.16853409984,289,0.886045003689831
