orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",9,8,1.76499135170348,1.71846470001776,0.502611643882555,0
"BFC1001",9,8,0.947047394511821,0.941033253081395,0.0658168235234366,0.947368421052632
"BFC1002",9,8,1.88269579179128,1.918407432003,0.11374247615573,0
"BFC1003",9,8,1.25384870064605,1.26067735313803,0.0474735979395035,0.0394736842105263
"BFC1004",9,8,1.61798786769321,1.62377691450685,0.0790378742466589,0
"BFC1005",9,8,1.4588541870129,1.46416420191693,0.046196628729616,0
"BFC1006",9,7,1.1347453521023,1.13765292897267,0.0508659703573604,0.263157894736842
"BFC1007",9,8,1.21203396269511,1.22871294486909,0.0641270435513473,0.111842105263158
"BFC1008",9,8,1.29718419091388,1.30322964957502,0.0400283482354233,0.00657894736842105
"BFC1009",9,7,1.82575649015032,1.85657409741021,0.065984882115849,0
"BFC101",9,8,1.85355926981308,1.88954851795406,0.131165844014257,0
"BFC1010",9,8,1.62224231998915,1.61393790681852,0.0949176702520111,0
"BFC1011",9,7,1.04527894122027,1.06226264286361,0.0530346062468653,0.513157894736842
"BFC1012",9,7,1.75265556928761,1.73566218245608,0.101031966147734,0
"BFC1013",9,8,2.10215503948711,2.01339317438569,0.576149245336596,0
"BFC1016",9,8,2.22729376161886,2.14952106030289,0.741325911497583,0
"BFC1017",9,8,1.6142763025417,1.63705029344396,0.113803081402047,0
"BFC1018",9,8,1.41922764306558,1.40482369639041,0.077898051342203,0
"BFC1019",9,8,1.07374300074086,1.06816633014494,0.0783157462643083,0.375
"BFC102",9,8,1.70305391681485,1.70851077949703,0.0660140581262428,0
"BFC1020",9,4,1.92998650256764,1.94470577537185,0.113262871529345,0
"BFC1021",9,6,1.80106063071919,1.80653880212232,0.0419975919596309,0
"BFC1022",9,8,1.26075722708743,1.25704232041729,0.0441486296000572,0.0328947368421053
"BFC1023",9,8,1.24297754785213,1.24416274406637,0.0364078607736676,0.0526315789473684
"BFC1024",9,7,1.24120097055076,1.21289421822272,0.0790020840077778,0.0526315789473684
"BFC1025",9,8,1.49021234613929,1.47705203982521,0.0847245562326825,0
"BFC1026",9,8,1.70830022085842,1.707715247237,0.0658203888120961,0
"BFC1027",9,8,1.44851810622163,1.45252010039083,0.101049423313542,0
"BFC1028",9,7,1.65278725091052,1.64955450918354,0.0996838078556097,0
"BFC1029",9,8,1.82554746427804,1.76390717633094,0.444587518515229,0
"BFC103",9,6,1.67754635933928,1.67123263548885,0.0648174187297867,0
"BFC1032",9,8,1.10380270377101,1.10251274097565,0.371705472784564,0.302631578947368
"BFC1033",9,8,1.92656076442833,1.90330373241511,0.111659594248566,0
"BFC1034",9,7,1.0154737691254,1.01704492412794,0.0263414896053759,0.631578947368421
"BFC1035",9,7,1.80505120795724,1.79846701203365,0.0703243967200541,0
"BFC1036",9,8,1.73802093214931,1.7633228810991,0.0923420679207508,0
"BFC1037",9,8,1.73716973756974,1.74690880772849,0.119980116317291,0
"BFC1038",9,8,1.54402968415571,1.55193306439122,0.0645384453200688,0
"BFC1039",9,8,1.78369389009372,1.76989476510751,0.0584338157226037,0
"BFC104",9,8,1.88050645846881,1.89623841615296,0.132342492745355,0
"BFC1040",9,7,1.48774015962013,1.48265295545421,0.0447203467994447,0
"BFC1041",9,7,1.71347065546008,1.70918825961125,0.0605712882662239,0
"BFC1042",9,8,1.49301805682281,1.46324112852672,0.0946681825479204,0
"BFC1043",9,6,1.44227298841462,1.43178151666366,0.0550416184417436,0
"BFC1044",9,7,1.43957214866494,1.41075082548302,0.101518066415662,0
"BFC1045",9,8,1.33022866192699,1.33308962836253,0.288935711791905,0
"BFC1048",9,8,2.34224822776261,2.24484021595183,0.785078178732374,0
"BFC1049",9,8,2.03117349837976,2.03722296408557,0.158280613578448,0
"BFC105",9,8,2.01261595417527,1.97302592695878,0.149603355227379,0
"BFC1050",9,8,1.6259583344132,1.63053789489556,0.115459565421106,0
"BFC1051",9,8,1.8933978607048,1.84476688533664,0.161427205023393,0
"BFC1052",9,8,1.01300020970617,1.01093380806609,0.0425102450828227,0.644736842105263
"BFC1053",9,8,1.18538411254168,1.18895356563556,0.0598990888575409,0.157894736842105
"BFC1054",9,8,1.42898153344953,1.4442728540442,0.0675478626230021,0
"BFC1055",9,8,1.39419146580926,1.3826088208474,0.068564266986619,0
"BFC1056",9,8,1.63350422370758,1.62985797470876,0.0492608918307604,0
"BFC1057",9,4,1.60111936201622,1.59375539761226,0.0600760886344344,0
"BFC1058",9,8,1.59683107925324,1.59649703495012,0.0663231718521299,0
"BFC1059",9,6,0.980625384941679,0.981704449954567,0.0136886716652608,0.809210526315789
"BFC106",9,7,1.95586058038797,1.93962103730534,0.0878081162913075,0
"BFC1060",9,6,1.68515823096912,1.68250644906098,0.0463720846785637,0
"BFC1061",9,8,1.11425521493802,1.10180838774137,0.301580357848664,0.296052631578947
"BFC1064",9,8,1.16517423037353,1.15024674208443,0.376611388980966,0.197368421052632
"BFC1065",9,8,1.60895941228653,1.61448488464337,0.126462626673739,0
"BFC1066",9,8,1.17112064055321,1.17506878332704,0.063853916839921,0.184210526315789
"BFC1067",9,8,1.76741076101679,1.77014996967436,0.0942955867970383,0
"BFC1068",9,7,0.966358461286105,0.976712620789783,0.0617519744828776,0.868421052631579
"BFC1069",9,8,1.76872265220978,1.78672643216406,0.0975709635724349,0
"BFC107",9,7,1.32578421457375,1.30847061113736,0.0650297894885089,0
"BFC1070",9,8,1.34590251696273,1.32920019048182,0.0521284094240663,0
"BFC1071",9,7,1.63769275431981,1.64904071150004,0.0289192424935413,0
"BFC1072",9,8,1.5518071405219,1.56254849972643,0.0547433422754636,0
"BFC1073",9,8,1.43388498236535,1.45358433028788,0.0685243172354191,0
"BFC1074",9,6,1.42142869258831,1.4236691358558,0.0130695532909232,0
"BFC1075",9,8,1.89863405425178,1.83589218133569,0.255034059028521,0
"BFC1076",9,8,2.12595984089566,2.05669193946919,0.185611114081624,0
"BFC1077",9,8,1.95930716788849,1.85376431192492,0.545471310852169,0
"BFC108",9,8,1.76613703806038,1.76226885935855,0.110887903723202,0
"BFC1080",9,8,1.64044211023555,1.59652630115948,0.596681932359744,0
"BFC1081",9,8,2.06151849841599,2.01604700634186,0.229664396521746,0
"BFC1082",9,8,1.60803602564196,1.58528118786163,0.136152738067725,0
"BFC1083",9,8,1.67396579630023,1.66658269179184,0.11893669827437,0
"BFC1084",9,7,1.60732492946387,1.59237178790408,0.0406971928887517,0
"BFC1085",9,8,1.14465783547197,1.13238466827592,0.0696318290585399,0.223684210526316
"BFC1086",9,7,1.46492472157701,1.4739374349268,0.0478007217261092,0
"BFC1087",9,7,1.63152498120767,1.63889205961409,0.0553547328116169,0
"BFC1088",9,8,1.57401734183795,1.57652383468931,0.077335817244398,0
"BFC1089",9,8,1.56710244602946,1.55953395630365,0.0495138593443601,0
"BFC109",9,8,1.34546376852794,1.34190308997132,0.0563929016070406,0
"BFC1090",9,8,1.48046419983095,1.46329350530324,0.075421517317802,0
"BFC1091",9,7,1.3845569126455,1.36362817709823,0.107486182325878,0
"BFC1092",9,8,1.21862595403578,1.2267270253428,0.103803762096425,0.105263157894737
"BFC1093",9,8,1.99150810248954,1.91747169128122,0.563531266070841,0
"BFC1096",9,8,1.92988979855813,1.7816890689104,0.630984137685028,0
"BFC1097",9,7,1.41432877933586,1.39879098565401,0.0718671786206517,0
"BFC1098",9,8,1.79817502715172,1.7664093563164,0.109984632382062,0
"BFC1099",9,8,1.53365602730727,1.51009944172245,0.136344580737478,0
"BFC110",9,8,1.61042106358709,1.44928241273104,0.399201739292417,0
"BFC1100",9,8,1.32041632833164,1.33024187437242,0.0637385322896075,0
"BFC1101",9,8,0.924836857895199,0.941079262850529,0.054105410068192,0.894736842105263
"BFC1102",9,8,1.02613970900581,1.01198681156971,0.0573011222501273,0.572368421052632
"BFC1103",9,8,1.36601297217412,1.36607404014637,0.0951268000988874,0
"BFC1104",9,8,1.76243703682573,1.75769208344919,0.062073495700172,0
"BFC1105",9,8,1.26391342042964,1.28734703098683,0.0674973027746971,0.0328947368421053
"BFC1106",9,8,1.49784304628142,1.47914819590894,0.0959120108985029,0
"BFC1107",9,7,1.39984682997341,1.41315338525596,0.0850980976352314,0
"BFC1108",9,6,1.38013587594924,1.36654980788965,0.0507821613881157,0
"BFC1109",9,8,1.26868243130822,1.31083826681742,0.416298791463577,0.0197368421052632
"BFC1112",9,8,1.27100304785,1.3103682199362,0.0884096083849646,0.0197368421052632
"BFC1113",9,8,1.4579584528216,1.46671175963123,0.0797487532420741,0
"BFC1114",9,8,1.64595217948061,1.64143777626667,0.107059270224534,0
"BFC1115",9,8,1.45463970174201,1.45686564665929,0.0664319685601763,0
"BFC1116",9,8,1.38046961015546,1.37539595937041,0.0603513112131971,0
"BFC1117",9,8,1.18009879929543,1.17802440881617,0.0741276407925022,0.171052631578947
"BFC1118",9,7,1.0190558760355,1.01323610806613,0.038186046402412,0.611842105263158
"BFC1119",9,7,0.835634616633621,0.83519267155034,0.0378143847605755,0.335526315789474
"BFC1120",9,7,0.634487667355258,0.630477871902519,0.0579008220353049,0.00328947368421053
"BFC1121",9,8,1.34861173887482,1.33902041997075,0.0862979090305177,0
"BFC1122",9,8,0.740902752470814,0.75914635759367,0.112094726352545,0.0394736842105263
"BFC1123",9,7,1.46556960805874,1.45863721509256,0.0690136302479484,0
"BFC1124",9,7,1.10890870463491,1.10949673598195,0.0430765577111593,0.302631578947368
"BFC1125",9,8,0.948782388339572,0.843021590447957,0.275613918117178,0.934210526315789
"BFC113",9,8,1.78886334480471,1.74128020767358,0.510072080848686,0
"BFC114",9,8,1.42843113925515,1.41994995592189,0.0728613033765331,0
"BFC115",9,8,1.61040631894741,1.59991371523668,0.100845019461827,0
"BFC116",9,6,1.91788501526096,1.93133857409285,0.0696436985620512,0
"BFC117",9,8,1.88806396233246,1.89237868704401,0.184233339661698,0
"BFC118",9,8,1.94686247369444,1.94395083221341,0.102370809763042,0
"BFC119",9,8,1.84369052212821,1.86044086495864,0.0994133792558017,0
"BFC120",9,8,1.35034881345581,1.3228184717227,0.103969976550568,0
"BFC121",9,8,1.30801173490615,1.32482749071649,0.0516177714995733,0.00657894736842105
"BFC122",9,8,2.00150139138773,2.01347045968977,0.195527661379586,0
"BFC123",9,8,1.26639519162453,1.27788035951284,0.0682274354674821,0.0328947368421053
"BFC124",9,5,1.42664761138562,1.42101869367823,0.0215234077859512,0
"BFC125",9,8,0.963951516250406,0.951553339695702,0.0622796812665966,0.881578947368421
"BFC126",9,8,1.69092250969236,1.61485750946653,0.437352188423022,0
"BFC129",9,8,1.04200077476238,1.07224696975316,0.316854350056722,0.526315789473684
"BFC130",9,8,0.855975613913908,0.866811510008064,0.0646273577087097,0.427631578947368
"BFC131",9,7,1.46295857998247,1.46392417231335,0.0326340248846618,0
"BFC132",9,8,1.62732790589952,1.60444733006726,0.068300589704748,0
"BFC133",9,7,1.72632411515523,1.69031082128518,0.0856781977377649,0
"BFC134",9,7,1.31862931831057,1.31716877571234,0.0601739170184228,0
"BFC135",9,8,1.78237998039839,1.79463086342584,0.0699387770029242,0
"BFC136",9,8,1.22933574341463,1.23052092520217,0.0777459003023031,0.0855263157894737
"BFC137",9,7,1.6153654228166,1.61834774394041,0.0604710033071492,0
"BFC138",9,8,1.47755980620571,1.49104759664731,0.116217392463117,0
"BFC139",9,8,1.07526191905304,1.08501142071264,0.0679523464420132,0.368421052631579
"BFC140",9,7,1.42595474053384,1.41870187605476,0.0721577626904036,0
"BFC141",9,8,1.61502639222175,1.63072463741886,0.0851381992323939,0
"BFC142",9,8,1.37410702402897,1.3691349956792,0.389455305882898,0
"BFC145",9,8,1.2772434748828,1.30939073403191,0.409445747213444,0.0197368421052632
"BFC146",9,7,1.48737987846357,1.47482581150393,0.0755767614459402,0
"BFC147",9,8,1.57540754892512,1.58798241654324,0.0678247144084238,0
"BFC148",9,8,1.565277798334,1.56483418724614,0.0467759048035504,0
"BFC149",9,8,1.58257354350805,1.57777284579951,0.0574447852524275,0
"BFC150",9,8,1.27079721009053,1.26326427420869,0.0644123835099521,0.0197368421052632
"BFC151",9,8,1.89073581634918,1.89011122592082,0.0697571031941881,0
"BFC152",9,7,2.05722809446963,2.0575030204705,0.0336283869800264,0
"BFC153",9,8,1.3074686941102,1.27516942224556,0.0781722849217289,0.00657894736842105
"BFC154",9,6,1.54566294256429,1.54468071448094,0.0183677251888136,0
"BFC155",9,8,1.45559236031527,1.41602766400978,0.100693760970864,0
"BFC156",9,8,1.6323869904019,1.63355128222641,0.087217873494572,0
"BFC157",9,7,1.33410319342306,1.33003722547878,0.0185418016334573,0
"BFC158",9,8,1.84614433390808,1.7942163998137,0.469194965374095,0
"BFC161",9,8,1.7980124969324,1.79942628504013,0.564933428823478,0
"BFC162",9,8,1.83740739444323,1.79461724201809,0.129907342684654,0
"BFC163",9,8,1.4449653047205,1.44785793315489,0.0368723992053341,0
"BFC164",9,6,1.50529889394607,1.4940637933782,0.0411136957672895,0
"BFC165",9,6,1.31001659329552,1.30985784498868,0.0200269291551437,0
"BFC166",9,8,1.94871028680162,1.93441198757362,0.0747215493858158,0
"BFC167",9,8,1.86698299878383,1.85734426487729,0.0883084362935208,0
"BFC168",9,6,1.33801343119503,1.33343842772192,0.0186807229065407,0
"BFC169",9,8,1.14299331962991,1.13390022439482,0.0664376939492624,0.243421052631579
"BFC170",9,8,1.44227953861163,1.43034137467179,0.083910669268766,0
"BFC171",9,8,1.2113517914531,1.21589555335115,0.052665223820749,0.111842105263158
"BFC172",9,6,1.70652601933527,1.69765388393986,0.0342416301737569,0
"BFC173",9,7,1.00426744676271,1.00762067503186,0.0231196964369176,0.690789473684211
"BFC174",9,8,1.42796880410229,1.4084912329844,0.377654958956905,0
"BFC177",9,8,1.2902613028211,1.35113513147042,0.419652365022382,0.0131578947368421
"BFC178",9,8,1.59770289442845,1.57633959977825,0.123254411086997,0
"BFC179",9,7,1.62587494523043,1.60582071555964,0.0508016182902405,0
"BFC18",9,8,0.97856935076307,0.91624421811232,0.3211547026951,0.815789473684211
"BFC180",9,8,1.57789866909087,1.57522787831883,0.0348580107337618,0
"BFC181",9,7,1.6785147172045,1.66113650890442,0.0409668989498937,0
"BFC182",9,8,1.3072140548758,1.3123375005567,0.0617675999251381,0.00657894736842105
"BFC183",9,7,1.58319722172768,1.58954269415869,0.0258610904216776,0
"BFC184",9,6,1.32226887913355,1.31301260952746,0.0269217643149207,0
"BFC185",9,8,1.58255984372058,1.58914523290063,0.0825419526117434,0
"BFC186",9,8,1.64664171152822,1.6452102378718,0.0529312015097198,0
"BFC187",9,8,1.53609076506036,1.53692721229953,0.0486960011332472,0
"BFC188",9,8,1.69190366220068,1.7108885143778,0.0969036691996364,0
"BFC189",9,8,1.58632466919157,1.59158108016076,0.0946986741122054,0
"BFC19",9,8,1.68348651946922,1.66345986142881,0.0917408159308833,0
"BFC190",9,8,1.54704612241332,1.49879389110493,0.463911459259745,0
"BFC193",9,8,1.03434151609249,1.04646391081097,0.335277307069706,0.539473684210526
"BFC194",9,7,1.13344599975592,1.13332371294265,0.0335550850524998,0.263157894736842
"BFC195",9,7,1.82280340055409,1.82693368841913,0.0587233903420034,0
