hours,pos,x6144plate_1,x6144col_1,x6144row_1,orf_name,bg,average,fitness
17,110397,1,1,51,"BFC395",418.438900361658,NaN,NaN
17,131165,1,1,52,"BF_control",363.887986096801,NaN,NaN
17,111166,1,1,53,"BF_control",423.398474539939,NaN,NaN
17,130398,1,1,54,"BFC396",355.014633239231,NaN,NaN
17,110398,1,1,55,"BFC396",423.398474539939,NaN,NaN
17,131166,1,1,56,"BF_control",383.060898760744,NaN,NaN
17,111167,1,1,57,"BF_control",428.264571943262,NaN,NaN
17,130399,1,1,58,"BFC397",273.567166437164,NaN,NaN
17,110399,1,1,59,"BFC397",322.036865840268,NaN,NaN
17,131167,1,1,60,"BF_control",395.031551847017,NaN,NaN
17,111168,1,1,61,"BF_control",460.43177523011,NaN,NaN
17,130400,1,1,62,"BFC398",NaN,NaN,NaN
17,110400,1,1,63,"BFC398",NaN,NaN,NaN
17,131168,1,1,64,"BF_control",390.548420448428,NaN,NaN
17,120769,1,2,1,"BFC764",387.869408772995,NaN,NaN
17,140001,1,2,2,"BFC1",389.665934331777,NaN,NaN
17,120001,1,2,3,"BFC1",388.722045859214,NaN,NaN
17,140769,1,2,4,"BFC764",389.497673182128,NaN,NaN
17,120770,1,2,5,"BFC765",NaN,NaN,NaN
17,140002,1,2,6,"BFC2",389.665934331777,NaN,NaN
17,120002,1,2,7,"BFC2",402.597521164011,NaN,NaN
17,140770,1,2,8,"BFC765",NaN,NaN,NaN
17,120771,1,2,9,"BFC766",NaN,NaN,NaN
17,140003,1,2,10,"BFC3",362.759764635931,NaN,NaN
17,120003,1,2,11,"BFC3",404.122810741143,NaN,NaN
17,140771,1,2,12,"BFC766",NaN,NaN,NaN
17,120772,1,2,13,"BFC767",402.597521164011,NaN,NaN
17,140004,1,2,14,"BFC4",334.060366002315,NaN,NaN
17,120004,1,2,15,"BFC4",400.804776560532,NaN,NaN
17,140772,1,2,16,"BFC767",326.018025533977,NaN,NaN
17,120773,1,2,17,"BFC768",400.150121639212,NaN,NaN
17,140005,1,2,18,"BFC5",323.473753459441,NaN,NaN
17,120005,1,2,19,"BFC5",392.883371859785,NaN,NaN
17,140773,1,2,20,"BFC768",324.431811993341,NaN,NaN
17,120774,1,2,21,"BFC769",389.64532209171,NaN,NaN
17,140006,1,2,22,"BFC6",325.029595719132,NaN,NaN
17,120006,1,2,23,"BFC6",389.168268403706,NaN,NaN
17,140774,1,2,24,"BFC769",325.029595719132,NaN,NaN
17,120775,1,2,25,"BFC770",385.860388107628,NaN,NaN
17,140007,1,2,26,"BFC7",321.611602138621,NaN,NaN
17,120007,1,2,27,"BFC7",385.860388107628,NaN,NaN
17,140775,1,2,28,"BFC770",321.611602138621,NaN,NaN
17,120776,1,2,29,"BFC771",381.300519677742,NaN,NaN
17,140008,1,2,30,"BFC8",321.611602138621,NaN,NaN
17,120008,1,2,31,"BFC8",372.998375170707,NaN,NaN
17,140776,1,2,32,"BFC771",321.611602138621,NaN,NaN
17,120777,1,2,33,"BFC772",381.300519677742,NaN,NaN
17,140009,1,2,34,"BFC9",313.92804850391,NaN,NaN
17,120009,1,2,35,"BFC9",384.531880013994,NaN,NaN
17,140777,1,2,36,"BFC772",313.92804850391,NaN,NaN
17,120778,1,2,37,"BFC773",387.763240350246,NaN,NaN
17,140010,1,2,38,"BFC10",312.802777071391,NaN,NaN
17,120010,1,2,39,"BFC10",389.917480574414,NaN,NaN
17,140778,1,2,40,"BFC773",305.146844349955,NaN,NaN
17,120779,1,2,41,"BFC774",385.960837620158,NaN,NaN
17,140011,1,2,42,"BFC11",300.756242272977,NaN,NaN
17,120011,1,2,43,"BFC11",382.089872632868,NaN,NaN
17,140779,1,2,44,"BFC774",298.538155315692,NaN,NaN
17,120780,1,2,45,"BFC775",384.025355126513,NaN,NaN
17,140012,1,2,46,"BFC12",297.700054056485,NaN,NaN
17,120012,1,2,47,"BFC12",386.405305669159,NaN,NaN
17,140780,1,2,48,"BFC775",296.405182279017,NaN,NaN
17,120781,1,2,49,"BFC776",382.089872632868,NaN,NaN
17,140013,1,2,50,"BFC13",298.538155315692,NaN,NaN
17,120013,1,2,51,"BFC13",382.390558410019,NaN,NaN
17,140781,1,2,52,"BFC776",298.538155315692,NaN,NaN
17,120782,1,2,53,"BFC777",NaN,NaN,NaN
17,140014,1,2,54,"BFC14",300.756242272977,NaN,NaN
17,120014,1,2,55,"BFC14",386.84977371816,NaN,NaN
17,140782,1,2,56,"BFC777",NaN,NaN,NaN
17,120783,1,2,57,"BFC778",NaN,NaN,NaN
17,140015,1,2,58,"BFC15",265.309284325042,NaN,NaN
17,120015,1,2,59,"BFC15",380.727272202734,NaN,NaN
17,140783,1,2,60,"BFC778",NaN,NaN,NaN
17,120784,1,2,61,"BFC779",NaN,NaN,NaN
17,140016,1,2,62,"BFC16",319.92077506138,NaN,NaN
17,120016,1,2,63,"BFC16",440.837341885258,NaN,NaN
17,140784,1,2,64,"BFC779",NaN,NaN,NaN
17,110001,1,3,1,"BFC1",384.45647853553,NaN,NaN
17,130769,1,3,2,"BFC764",364.473160864209,NaN,NaN
17,110769,1,3,3,"BFC764",374.41585481029,NaN,NaN
17,130001,1,3,4,"BFC1",366.566467959912,NaN,NaN
17,110002,1,3,5,"BFC2",398.173458934183,NaN,NaN
17,130770,1,3,6,"BFC765",NaN,NaN,NaN
17,110770,1,3,7,"BFC765",NaN,NaN,NaN
17,130002,1,3,8,"BFC2",385.10330393225,NaN,NaN
17,110003,1,3,9,"BFC3",369.142373638382,NaN,NaN
17,130771,1,3,10,"BFC766",NaN,NaN,NaN
17,110771,1,3,11,"BFC766",NaN,NaN,NaN
17,130003,1,3,12,"BFC3",341.031235401327,NaN,NaN
17,110004,1,3,13,"BFC4",354.620321160489,NaN,NaN
17,130772,1,3,14,"BFC767",326.759108768042,NaN,NaN
17,110772,1,3,15,"BFC767",351.87569801246,NaN,NaN
17,130004,1,3,16,"BFC4",318.012845852947,NaN,NaN
17,110005,1,3,17,"BFC5",343.693666101909,NaN,NaN
17,130773,1,3,18,"BFC768",316.941874938849,NaN,NaN
17,110773,1,3,19,"BFC768",336.41544729034,NaN,NaN
17,130005,1,3,20,"BFC5",314.493720132953,NaN,NaN
17,110006,1,3,21,"BFC6",332.852858500041,NaN,NaN
17,130774,1,3,22,"BFC769",313.98626560455,NaN,NaN
17,110774,1,3,23,"BFC769",330.682298622052,NaN,NaN
17,130006,1,3,24,"BFC6",311.588317509937,NaN,NaN
17,110007,1,3,25,"BFC7",328.891770546101,NaN,NaN
17,130775,1,3,26,"BFC770",310.803486627062,NaN,NaN
17,110775,1,3,27,"BFC770",327.51159728676,NaN,NaN
17,130007,1,3,28,"BFC7",308.509049053221,NaN,NaN
17,110008,1,3,29,"BFC8",327.51159728676,NaN,NaN
17,130776,1,3,30,"BFC771",302.560181889554,NaN,NaN
17,110776,1,3,31,"BFC771",328.449048196941,NaN,NaN
17,130008,1,3,32,"BFC8",294.024539366348,NaN,NaN
17,110009,1,3,33,"BFC9",319.522058285773,NaN,NaN
17,130777,1,3,34,"BFC772",298.955502276611,NaN,NaN
17,110777,1,3,35,"BFC772",327.817638605453,NaN,NaN
17,130009,1,3,36,"BFC9",295.674809315018,NaN,NaN
17,110010,1,3,37,"BFC10",330.179446452461,NaN,NaN
17,130778,1,3,38,"BFC773",291.244619606975,NaN,NaN
17,110778,1,3,39,"BFC773",323.239987169461,NaN,NaN
17,130010,1,3,40,"BFC10",290.715678407285,NaN,NaN
17,110011,1,3,41,"BFC11",323.239987169461,NaN,NaN
17,130779,1,3,42,"BFC774",282.745992463402,NaN,NaN
17,110779,1,3,43,"BFC774",322.352615418536,NaN,NaN
17,130011,1,3,44,"BFC11",280.854257083859,NaN,NaN
17,110012,1,3,45,"BFC12",321.446844134364,NaN,NaN
17,130780,1,3,46,"BFC775",280.859261484273,NaN,NaN
17,110780,1,3,47,"BFC775",322.352615418536,NaN,NaN
17,130012,1,3,48,"BFC12",280.849252683446,NaN,NaN
17,110013,1,3,49,"BFC13",325.928438238988,NaN,NaN
17,130781,1,3,50,"BFC776",277.983443982595,NaN,NaN
17,110781,1,3,51,"BFC776",326.935827960032,NaN,NaN
17,130013,1,3,52,"BFC13",283.237426600822,NaN,NaN
17,110014,1,3,53,"BFC14",330.320038750116,NaN,NaN
17,130782,1,3,54,"BFC777",NaN,NaN,NaN
17,110782,1,3,55,"BFC777",NaN,NaN,NaN
17,130014,1,3,56,"BFC14",283.419886621917,NaN,NaN
17,110015,1,3,57,"BFC15",336.700663569955,NaN,NaN
17,130783,1,3,58,"BFC778",NaN,NaN,NaN
17,110783,1,3,59,"BFC778",NaN,NaN,NaN
17,130015,1,3,60,"BFC15",297.700718670015,NaN,NaN
17,110016,1,3,61,"BFC16",372.493753380753,NaN,NaN
17,130784,1,3,62,"BFC779",NaN,NaN,NaN
17,110784,1,3,63,"BFC779",NaN,NaN,NaN
17,130016,1,3,64,"BFC16",387.100503881844,NaN,NaN
17,121153,1,4,1,"BF_control",486.457330220501,NaN,NaN
17,140385,1,4,2,"BFC383",399.747137129504,NaN,NaN
17,120385,1,4,3,"BFC383",352.235570932942,NaN,NaN
17,141153,1,4,4,"BF_control",395.286974174464,NaN,NaN
17,121154,1,4,5,"BF_control",NaN,NaN,NaN
17,140386,1,4,6,"BFC384",387.231974098328,NaN,NaN
17,120386,1,4,7,"BFC384",414.574946620255,NaN,NaN
17,141154,1,4,8,"BF_control",NaN,NaN,NaN
17,121155,1,4,9,"BF_control",420.54301884393,NaN,NaN
17,140387,1,4,10,"BFC385",367.957735026388,NaN,NaN
17,120387,1,4,11,"BFC385",421.170206054217,NaN,NaN
17,141155,1,4,12,"BF_control",352.222302121806,NaN,NaN
17,121156,1,4,13,"BF_control",424.361514950684,NaN,NaN
17,140388,1,4,14,"BFC386",333.392008402697,NaN,NaN
17,120388,1,4,15,"BFC386",419.29475830713,NaN,NaN
17,141156,1,4,16,"BF_control",331.194104980206,NaN,NaN
17,121157,1,4,17,"BF_control",412.08434779882,NaN,NaN
17,140389,1,4,18,"BFC387",328.959469054068,NaN,NaN
17,120389,1,4,19,"BFC387",410.742375912558,NaN,NaN
17,141157,1,4,20,"BF_control",328.22751503291,NaN,NaN
17,121158,1,4,21,"BF_control",408.228294001647,NaN,NaN
17,140390,1,4,22,"BFC388",327.439248292422,NaN,NaN
17,120390,1,4,23,"BFC388",405.391193190959,NaN,NaN
17,141158,1,4,24,"BF_control",326.118912939157,NaN,NaN
17,121159,1,4,25,"BF_control",403.529460722318,NaN,NaN
17,140391,1,4,26,"BFC389",325.029332606643,NaN,NaN
17,120391,1,4,27,"BFC389",402.459364732689,NaN,NaN
17,141159,1,4,28,"BF_control",325.029332606643,NaN,NaN
17,121160,1,4,29,"BF_control",392.946027173014,NaN,NaN
17,140392,1,4,30,"BFC390",325.58684432638,NaN,NaN
17,120392,1,4,31,"BFC390",392.946027173014,NaN,NaN
17,141160,1,4,32,"BF_control",321.848485639959,NaN,NaN
17,121161,1,4,33,"BF_control",399.091451568662,NaN,NaN
17,140393,1,4,34,"BFC391",319.185742494118,NaN,NaN
17,120393,1,4,35,"BFC391",400.993827029041,NaN,NaN
17,141161,1,4,36,"BF_control",318.896703689537,NaN,NaN
17,121162,1,4,37,"BF_control",404.325269447023,NaN,NaN
17,140394,1,4,38,"BFC392",312.830041086822,NaN,NaN
17,120394,1,4,39,"BFC392",400.993827029041,NaN,NaN
17,141162,1,4,40,"BF_control",304.389825696401,NaN,NaN
17,121163,1,4,41,"BF_control",395.380728563808,NaN,NaN
17,140395,1,4,42,"BFC393",305.51642241585,NaN,NaN
17,120395,1,4,43,"BFC393",401.741266267727,NaN,NaN
17,141163,1,4,44,"BF_control",303.263228976952,NaN,NaN
17,121164,1,4,45,"BF_control",399.716495826255,NaN,NaN
17,140396,1,4,46,"BFC394",303.263228976952,NaN,NaN
17,120396,1,4,47,"BFC394",403.766036709199,NaN,NaN
17,141164,1,4,48,"BF_control",303.263228976952,NaN,NaN
17,121165,1,4,49,"BF_control",399.716495826255,NaN,NaN
17,140397,1,4,50,"BFC395",303.263228976952,NaN,NaN
17,120397,1,4,51,"BFC395",398.006282440062,NaN,NaN
17,141165,1,4,52,"BF_control",299.781130396724,NaN,NaN
17,121166,1,4,53,"BF_control",394.43872550329,NaN,NaN
17,140398,1,4,54,"BFC396",293.343350125325,NaN,NaN
17,120398,1,4,55,"BFC396",392.581381952711,NaN,NaN
17,141166,1,4,56,"BF_control",300.675658763838,NaN,NaN
17,121167,1,4,57,"BF_control",408.13654496963,NaN,NaN
17,140399,1,4,58,"BFC397",264.992172819664,NaN,NaN
17,120399,1,4,59,"BFC397",374.389371847119,NaN,NaN
17,141167,1,4,60,"BF_control",292.592918101055,NaN,NaN
17,121168,1,4,61,"BF_control",414.679943365864,NaN,NaN
17,140400,1,4,62,"BFC398",NaN,NaN,NaN
17,120400,1,4,63,"BFC398",NaN,NaN,NaN
17,141168,1,4,64,"BF_control",365.419964972422,NaN,NaN
17,111169,1,5,1,"BF_control",510.067185753573,NaN,NaN
17,130401,1,5,2,"BFC399",420.909047147927,NaN,NaN
17,110401,1,5,3,"BFC399",403.969969232733,NaN,NaN
17,131169,1,5,4,"BF_control",388.841918367268,NaN,NaN
17,111170,1,5,5,"BF_control",396.154161785514,352,0.888542981382537
17,130402,1,5,6,"BFC400",349.592349415481,247,0.706537200865477
17,110402,1,5,7,"BFC400",339.031385764626,263,0.77573938886764
17,131170,1,5,8,"BF_control",385.270193861779,398,1.03304124310947
17,111171,1,5,9,"BF_control",387.655695372558,403,1.03958230153873
17,130403,1,5,10,"BFC401",379.454116601528,317,0.835410623131776
17,110403,1,5,11,"BFC401",377.343699133101,329,0.871884175503223
17,131171,1,5,12,"BF_control",363.329940535577,377,1.03762436820999
17,111172,1,5,13,"BF_control",372.639802350772,379,1.01706795036146
17,130404,1,5,14,"BFC402",345.853614146597,154,0.445275092411566
17,110404,1,5,15,"BFC402",364.329886006441,155,0.42543860922038
17,131172,1,5,16,"BF_control",336.670617156639,366,1.08711595651282
17,111173,1,5,17,"BF_control",360.769297417291,357,0.989552055997352
17,130405,1,5,18,"BFC403",335.590616232234,177,0.52742833511624
17,110405,1,5,19,"BFC403",350.957536674027,182,0.518581255512525
17,131173,1,5,20,"BF_control",334.576747301018,335,1.00126503919473
17,111174,1,5,21,"BF_control",347.769436642512,352,1.01216485093783
17,130406,1,5,22,"BFC404",334.292546679088,322,0.96322817603562
17,110406,1,5,23,"BFC404",347.769436642512,346,0.994912040978659
17,131174,1,5,24,"BF_control",331.535140507373,303,0.913930268557043
17,111175,1,5,25,"BF_control",344.35095416674,325,0.943804557726388
17,130407,1,5,26,"BFC405",332.549009438588,325,0.977299558187432
17,110407,1,5,27,"BFC405",344.35095416674,336,0.975748711987896
17,131175,1,5,28,"BF_control",329.869190547414,314,0.951892474343908
17,111176,1,5,29,"BF_control",344.35095416674,338,0.981556740035443
17,130408,1,5,30,"BFC406",324.768120590495,332,1.02226782418285
17,110408,1,5,31,"BFC406",344.35095416674,348,1.01059688027318
17,131176,1,5,32,"BF_control",313.613509829408,300,0.956591443280574
17,111177,1,5,33,"BF_control",337.419155790056,323,0.957266339084116
17,130409,1,5,34,"BFC407",317.75362217039,323,1.01651083563981
17,110409,1,5,35,"BFC407",344.35095416674,343,0.996076810154311
17,131177,1,5,36,"BF_control",310.508425573671,298,0.959716308661957
17,111178,1,5,37,"BF_control",340.423104741195,322,0.945881743969167
17,130410,1,5,38,"BFC408",313.285499745499,288,0.919289275226463
17,110410,1,5,39,"BFC408",341.220490947043,321,0.940740689719654
17,131178,1,5,40,"BF_control",307.403341317935,307,0.99868790847814
17,111179,1,5,41,"BF_control",339.349214820876,326,0.960662308212729
17,130411,1,5,42,"BFC409",306.188417226993,273,0.891607861827156
17,110411,1,5,43,"BFC409",341.220490947043,323,0.946602002428188
17,131179,1,5,44,"BF_control",298.077465777271,297,0.996385282683274
17,111180,1,5,45,"BF_control",338.513027957625,331,0.97780579375939
17,130412,1,5,46,"BFC410",296.556662380448,212,0.714871816732373
17,110412,1,5,47,"BFC410",340.423104741195,232,0.681504859008841
17,131180,1,5,48,"BF_control",294.528924518018,273,0.926903870126682
17,111181,1,5,49,"BF_control",342.594296216284,337,0.983670784137188
17,130413,1,5,50,"BFC411",298.077465777271,266,0.892385472032831
17,110413,1,5,51,"BFC411",347.769436642512,336,0.96615735771338
17,131181,1,5,52,"BF_control",291.611165870523,312,1.06991787872255
17,111182,1,5,53,"BF_control",344.718664422472,343,0.995014298325414
17,130414,1,5,54,"BFC412",290.788840099036,152,0.522716071043965
17,110414,1,5,55,"BFC412",349.918065948334,194,0.5544155014524
17,131182,1,5,56,"BF_control",289.368385583576,304,1.05056397016874
17,111183,1,5,57,"BF_control",352.813256922683,368,1.043044706454
17,130415,1,5,58,"BFC413",300.805790821754,315,1.04718728698497
17,110415,1,5,59,"BFC413",358.303468176338,387,1.08009001969677
17,131183,1,5,60,"BF_control",300.955135917631,312,1.03669937065102
17,111184,1,5,61,"BF_control",359.331582679542,NaN,NaN
17,130416,1,5,62,"BFC414",NaN,NaN,NaN
17,110416,1,5,63,"BFC414",NaN,NaN,NaN
17,131184,1,5,64,"BF_control",362.25982983595,NaN,NaN
17,120785,1,6,1,"BFC780",374.882283228654,NaN,NaN
17,140017,1,6,2,"BFC17",375.851507470559,NaN,NaN
17,120017,1,6,3,"BFC17",374.882283228654,NaN,NaN
17,140785,1,6,4,"BFC780",346.24978260179,NaN,NaN
17,120786,1,6,5,"",NaN,NaN,NaN
17,140018,1,6,6,"BFC18",344.369188320876,248,0.720157343951802
17,120018,1,6,7,"BFC18",358.832660736503,248,0.69112995314022
17,140786,1,6,8,"",NaN,NaN,NaN
17,120787,1,6,9,"BFC781",385.77802036258,414,1.07315600720563
17,140019,1,6,10,"BFC19",320.377276535241,406,1.26725591899256
17,120019,1,6,11,"BFC19",385.260506319958,398,1.03306721937769
17,140787,1,6,12,"BFC781",315.380685835235,333,1.05586681415859
17,120788,1,6,13,"BFC782",383.202130033927,373,0.973376635372503
17,140020,1,6,14,"BFC20",296.972424858569,294,0.989990906192775
17,120020,1,6,15,"BFC20",383.202130033927,361,0.942061569355157
17,140788,1,6,16,"BFC782",296.072056241109,285,0.962603508140288
17,120789,1,6,17,"BFC783",377.659334941545,405,1.07239504635226
17,140021,1,6,18,"BFC21",294.654827093116,283,0.960445830098576
17,120021,1,6,19,"BFC21",374.759417350583,364,0.971289801263306
17,140789,1,6,20,"BFC783",294.326649891244,309,1.04985396366309
17,120790,1,6,21,"BFC784",373.645138773651,361,0.96615735771338
17,140022,1,6,22,"BFC22",292.912948124497,128,0.436989900308525
17,120022,1,6,23,"BFC22",368.061470237644,166,0.451011620131876
17,140790,1,6,24,"BFC784",291.958719943503,267,0.914512846376594
17,120791,1,6,25,"BFC785",368.741672296798,328,0.889511613799904
17,140023,1,6,26,"BFC23",289.575177264031,319,1.10161376059226
17,120023,1,6,27,"BFC23",365.643002781698,375,1.0255905272277
17,140791,1,6,28,"BFC785",289.575177264031,354,1.22248047413687
17,120792,1,6,29,"BFC786",362.935265916785,378,1.04150804702089
17,140024,1,6,30,"BFC24",290.95886131356,103,0.354001935307958
17,120024,1,6,31,"BFC24",366.0109885093,121,0.330591167475086
17,140792,1,6,32,"BFC786",288.772835783514,311,1.07697110483463
17,120793,1,6,33,"BFC787",364.323079145883,381,1.0457750875767
17,140025,1,6,34,"BFC25",285.959568163842,244,0.853267479618653
17,120025,1,6,35,"BFC25",360.528047071447,311,0.862623594824977
17,140793,1,6,36,"BFC787",284.934549423262,279,0.979172236447726
17,120794,1,6,37,"BFC788",366.399942176932,344,0.938864776987013
17,140026,1,6,38,"BFC26",273.96126460452,286,1.04394320274751
17,120026,1,6,39,"BFC26",366.010988509301,375,1.02455940333188
17,140794,1,6,40,"BFC788",273.96126460452,262,0.956339577342122
17,120795,1,6,41,"BFC789",360.528047071447,372,1.03181986262023
17,140027,1,6,42,"BFC27",273.96126460452,262,0.956339577342122
17,120027,1,6,43,"BFC27",364.323079145883,354,0.971665042000401
17,140795,1,6,44,"BFC789",273.96126460452,281,1.02569244745472
17,120796,1,6,45,"BFC790",366.399942176932,377,1.02893029338402
17,140028,1,6,46,"BFC28",273.96126460452,234,0.854135347702506
17,120028,1,6,47,"BFC28",370.111951965987,316,0.853795718623644
17,140796,1,6,48,"BFC790",271.940791469106,278,1.02228135212139
17,120797,1,6,49,"BFC791",365.361510661408,253,0.692464839938937
17,140029,1,6,50,"BFC29",271.940791469106,281,1.03331316527378
17,120029,1,6,51,"BFC29",363.26460954816,368,1.01303565039746
17,140797,1,6,52,"BFC791",271.940791469106,186,0.683972415448127
17,120798,1,6,53,"BFC792",370.538168621067,381,1.02823415309107
17,140030,1,6,54,"BFC30",267.300163628337,216,0.808080313412505
17,120030,1,6,55,"BFC30",370.111951965987,317,0.856497603809162
17,140798,1,6,56,"BFC792",273.842524501688,338,1.23428602119068
17,120799,1,6,57,"",NaN,NaN,NaN
17,140031,1,6,58,"BFC31",272.832287933981,282,1.03360200559634
17,120031,1,6,59,"BFC31",367.114497412153,370,1.00785995270736
17,140799,1,6,60,"",NaN,NaN,NaN
17,120800,1,6,61,"BFC793",NaN,NaN,NaN
17,140032,1,6,62,"BFC32",248.882528085248,NaN,NaN
17,120032,1,6,63,"BFC32",351.884671672919,NaN,NaN
17,140800,1,6,64,"BFC793",NaN,NaN,NaN
17,110017,1,7,1,"BFC17",491.99684846553,NaN,NaN
17,130785,1,7,2,"BFC780",420.797379357485,NaN,NaN
17,110785,1,7,3,"BFC780",366.399942176932,NaN,NaN
17,130017,1,7,4,"BFC17",396.980727439418,NaN,NaN
17,110018,1,7,5,"BFC18",375.135833915224,242,0.645099662898877
17,130786,1,7,6,"",NaN,NaN,NaN
17,110786,1,7,7,"",NaN,NaN,NaN
17,130018,1,7,8,"BFC18",367.72998747734,264,0.717918062138646
17,110019,1,7,9,"BFC19",366.084299048636,386,1.05440195332911
17,130787,1,7,10,"BFC781",357.645674342822,362,1.0121749708428
17,110787,1,7,11,"BFC781",362.25982983595,397,1.09589848860632
17,130019,1,7,12,"BFC19",345.855157606245,379,1.09583446036531
17,110020,1,7,13,"BFC20",357.103390806348,351,0.982908617046266
17,130788,1,7,14,"BFC782",335.16765172606,313,0.93386100474822
17,110788,1,7,15,"BFC782",346.975503219175,341,0.98277831384713
17,130020,1,7,16,"BFC20",328.660654032071,345,1.04971494387136
17,110021,1,7,17,"BFC21",342.952598834025,350,1.02054919889785
17,130789,1,7,18,"BFC783",326.204296378618,312,0.956455826804527
17,110789,1,7,19,"BFC783",337.435294821209,347,1.02834530153065
17,130021,1,7,20,"BFC21",324.429887598643,323,0.995592614449838
17,110022,1,7,21,"BFC22",332.829132982259,161,0.483731693068413
17,130790,1,7,22,"BFC784",323.472696352174,297,0.918160955620959
17,110790,1,7,23,"BFC784",332.829132982259,322,0.967463386136826
17,130022,1,7,24,"BFC22",322.601443364855,140,0.433972019900925
17,110023,1,7,25,"BFC23",325.536034714868,347,1.06593422231715
17,130791,1,7,26,"BFC785",322.601443364855,254,0.787349236105963
17,110791,1,7,27,"BFC785",329.375296534144,286,0.868310413711772
17,130023,1,7,28,"BFC23",317.317159478104,316,0.995849075794482
17,110024,1,7,29,"BFC24",331.889611774863,108,0.325409401705715
17,130792,1,7,30,"BFC786",314.845429288195,326,1.03542872049
17,110792,1,7,31,"BFC786",327.866707389713,360,1.09800718366959
17,130024,1,7,32,"BFC24",312.117354258464,109,0.34922761747409
17,110025,1,7,33,"BFC25",324.70987442575,275,0.846909877583297
17,130793,1,7,34,"BFC787",308.969716869157,323,1.04540989736151
17,110793,1,7,35,"BFC787",328.488168254423,338,1.02895639071606
17,130025,1,7,36,"BFC25",304.116494828929,256,0.841782686414313
17,110026,1,7,37,"BFC26",323.712301846869,337,1.04104786280077
17,130794,1,7,38,"BFC788",302.260171006319,270,0.893270188728754
17,110794,1,7,39,"BFC788",326.138767826396,306,0.938250923186429
17,130026,1,7,40,"BFC26",297.316697611255,307,1.03256898272631
17,110027,1,7,41,"BFC27",323.712301846869,317,0.979264606848199
17,130795,1,7,42,"BFC789",294.743577802076,298,1.01104832282422
17,110795,1,7,43,"BFC789",328.872433486,327,0.994306505211906
17,130027,1,7,44,"BFC27",290.818552835468,269,0.924975375117103
17,110028,1,7,45,"BFC28",328.103903022846,260,0.792431902225485
17,130796,1,7,46,"BFC790",288.872807325043,289,1.00044030684693
