orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,6,0.0676515086316307,0.0567183188655838,0.0263599632093074,0.00328947368421053
"BFC1001",0,8,0.0904591395567503,0.088572423029124,0.0189823793022876,0.00328947368421053
"BFC1002",0,7,0.12730867260962,0.128564865916688,0.0101001552002223,0.00328947368421053
"BFC1003",0,8,0.171887129852179,0.177476847764184,0.0310252289260669,0.00328947368421053
"BFC1004",0,8,0.166770750222758,0.171748068059177,0.0347181868372198,0.00328947368421053
"BFC1005",0,8,0.186585053374751,0.180272407987069,0.0182902215686987,0.00328947368421053
"BFC1006",0,8,0.187639515486195,0.185371046426441,0.0210428080778231,0.00328947368421053
"BFC1007",0,8,0.178710834051244,0.177268334096664,0.0169844845847026,0.00328947368421053
"BFC1008",0,8,0.18889989027815,0.18403184678829,0.0155353556973464,0.00328947368421053
"BFC1009",0,8,0.174952061071561,0.175495353675046,0.0197417243118846,0.00328947368421053
"BFC101",0,8,0.123179078301697,0.119257404420053,0.012624524786415,0.00328947368421053
"BFC1010",0,8,0.185798091462659,0.188982472382425,0.0177548892371193,0.00328947368421053
"BFC1011",0,8,0.18621673338149,0.188442441114853,0.0128166019322731,0.00328947368421053
"BFC1012",0,8,0.176465138997667,0.1728298974639,0.020666156159424,0.00328947368421053
"BFC1013",0,8,0.228670812249908,0.227220399440193,0.0266586853630042,0.00328947368421053
"BFC1016",0,3,0.0583921377970656,0.0604120667909189,0.00455633177161698,0.00328947368421053
"BFC1017",0,6,0.0879134653514214,0.0808126168785546,0.02256020136022,0.00328947368421053
"BFC1018",0,8,0.112902140326204,0.111622071947531,0.0198197712570245,0.00328947368421053
"BFC1019",0,8,0.149764052682163,0.148054725641877,0.0170871236782051,0.00328947368421053
"BFC102",0,8,0.117136340621575,0.116054924469213,0.0077338580816863,0.00328947368421053
"BFC1020",0,4,0.16941308587009,0.16818753097637,0.0157339147923673,0.00328947368421053
"BFC1021",0,6,0.183584016993358,0.182189627000695,0.0125032938226744,0.00328947368421053
"BFC1022",0,8,0.174502145726182,0.172107382598758,0.0145545265169791,0.00328947368421053
"BFC1023",0,8,0.178310693354557,0.180133479075238,0.0191824462675664,0.00328947368421053
"BFC1024",0,8,0.183626546026841,0.180456223328577,0.0085212137807112,0.00328947368421053
"BFC1025",0,6,0.183767201794491,0.184628835662778,0.00389194191812823,0.00328947368421053
"BFC1026",0,8,0.163502315774061,0.163231856018035,0.0137899268081826,0.00328947368421053
"BFC1027",0,8,0.174760326701934,0.173599817064476,0.0273034277496787,0.00328947368421053
"BFC1028",0,8,0.183716391700761,0.18307108884261,0.0133639986578311,0.00328947368421053
"BFC1029",0,8,0.20994740553177,0.201244695081282,0.0341213175129355,0.00328947368421053
"BFC103",0,8,0.12290600807811,0.125513532275789,0.0164709410466108,0.00328947368421053
"BFC1032",0,3,0.0632844951709407,0.060053226859255,0.0124841873286712,0.00328947368421053
"BFC1033",0,5,0.0719527891147664,0.0640848317150077,0.0245805542720466,0.00328947368421053
"BFC1034",0,7,0.113661866343514,0.117771396606153,0.0146677704297651,0.00328947368421053
"BFC1035",0,6,0.125082646350872,0.127019966833575,0.0122257751600696,0.00328947368421053
"BFC1036",0,8,0.141640814823042,0.149774215325655,0.0256848770078992,0.00328947368421053
"BFC1037",0,8,0.160550459168175,0.16642175089307,0.0246659400597112,0.00328947368421053
"BFC1038",0,8,0.159530670175593,0.166531678499812,0.0286642076675589,0.00328947368421053
"BFC1039",0,5,0.16776421959328,0.169389559116682,0.00345880556973152,0.00328947368421053
"BFC104",0,8,0.119473306838448,0.128683451160546,0.0250838107814312,0.00328947368421053
"BFC1040",0,8,0.16659182459237,0.161834673748937,0.0195522150703176,0.00328947368421053
"BFC1041",0,8,0.165771637787466,0.164051658043486,0.00824820955106493,0.00328947368421053
"BFC1042",0,8,0.150195022434619,0.143366870620822,0.0320400004192943,0.00328947368421053
"BFC1043",0,7,0.138998126492027,0.141841799694942,0.0123914266113947,0.00328947368421053
"BFC1044",0,8,0.190352581708003,0.186804396285615,0.0329717277924001,0.00328947368421053
"BFC1045",0,7,0.197203016097577,0.205518615319607,0.0183707110788312,0.00328947368421053
"BFC1048",0,2,0.0509855759259895,0.0509855759259895,0.0186602840586517,0.00328947368421053
"BFC1049",0,6,0.0757171406371859,0.0751835034327164,0.0268052635228299,0.00328947368421053
"BFC105",0,7,0.126549244449549,0.121884678423715,0.0155815804158468,0.00328947368421053
"BFC1050",0,7,0.0800515211374239,0.082001217178715,0.0192458216985755,0.00328947368421053
"BFC1051",0,6,0.100256002583389,0.0981288247201716,0.00877035119890981,0.00328947368421053
"BFC1052",0,6,0.128990969786425,0.126489327350291,0.00861044235191672,0.00328947368421053
"BFC1053",0,7,0.150315189378283,0.147618590467495,0.0258765913768848,0.00328947368421053
"BFC1054",0,8,0.140127278989961,0.136473543152738,0.021799541998561,0.00328947368421053
"BFC1055",0,8,0.160445737445679,0.162105076152099,0.0166661856130762,0.00328947368421053
"BFC1056",0,8,0.157921014076722,0.155636058576185,0.017391852483167,0.00328947368421053
"BFC1057",0,4,0.14399667776033,0.145686645085488,0.00989051398886144,0.00328947368421053
"BFC1058",0,8,0.136212924161588,0.128490720009699,0.0293767900646753,0.00328947368421053
"BFC1059",0,6,0.162686798388211,0.164958089995022,0.00772621388407466,0.00328947368421053
"BFC106",0,8,0.132843631724059,0.125052903796142,0.0449971723053765,0.00328947368421053
"BFC1060",0,8,0.165566138097714,0.167929471501633,0.0228657155926233,0.00328947368421053
"BFC1061",0,6,0.199150170712038,0.200580125846828,0.00378419811604075,0.00328947368421053
"BFC1064",0,1,0.0816461466518087,0.0816461466518087,0,0.00328947368421053
"BFC1065",0,3,0.0670089460146352,0.0672777610750818,0.0161586579415278,0.00328947368421053
"BFC1066",0,5,0.072585727144745,0.0718427496602347,0.0274572352398121,0.00328947368421053
"BFC1067",0,5,0.111065922814124,0.108503955771952,0.0145267486546906,0.00328947368421053
"BFC1068",0,8,0.108260336007975,0.10491789428348,0.0268798716320506,0.00328947368421053
"BFC1069",0,8,0.115425232861574,0.125871341971289,0.0272254352817841,0.00328947368421053
"BFC107",0,8,0.134182872201892,0.145155054615254,0.0321243514451233,0.00328947368421053
"BFC1070",0,8,0.115978429712084,0.113021920418024,0.0182237219255988,0.00328947368421053
"BFC1071",0,8,0.118989664901752,0.1149039510688,0.0150697486483519,0.00328947368421053
