orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.0464258443898408,0.0464258443898408,0.0013894801619554,0.00328947368421053
"BFC1001",0,8,0.0809416531238182,0.075636868708167,0.0179485923763973,0.00328947368421053
"BFC1002",0,7,0.113866719001756,0.111311227715107,0.00890037818189404,0.00328947368421053
"BFC1003",0,8,0.146335546306771,0.147307691678296,0.027063731105533,0.00328947368421053
"BFC1004",0,7,0.154100506749235,0.154737907097466,0.0157331415224509,0.00328947368421053
"BFC1005",0,8,0.158424437638872,0.160540124532732,0.0113372884668077,0.00328947368421053
"BFC1006",0,8,0.163656849676939,0.161148150177242,0.0153618598633154,0.00328947368421053
"BFC1007",0,7,0.152454373710079,0.15726920164162,0.00977154130024917,0.00328947368421053
"BFC1008",0,8,0.171297395774253,0.165102353532365,0.0195908534561681,0.00328947368421053
"BFC1009",0,8,0.159816028763557,0.154818316502582,0.0231511131142971,0.00328947368421053
"BFC101",0,8,0.105581464357031,0.101288142575392,0.0136220858146779,0.00328947368421053
"BFC1010",0,8,0.152153752692489,0.15136541549466,0.0222255625599924,0.00328947368421053
"BFC1011",0,8,0.156304610739444,0.160619291574779,0.0117486794188003,0.00328947368421053
"BFC1012",0,8,0.1641821465531,0.16806962923887,0.011509342568809,0.00328947368421053
"BFC1013",0,8,0.193254245523215,0.192154538920261,0.0306606645237082,0.00328947368421053
"BFC1016",0,5,0.0492739300838667,0.0479221022840409,0.00512962646643351,0.00328947368421053
"BFC1017",0,6,0.0683892257322717,0.0701722125760108,0.0227137037734275,0.00328947368421053
"BFC1018",0,8,0.096679235932671,0.103929795938637,0.0183951070015021,0.00328947368421053
"BFC1019",0,7,0.132106955018155,0.128712934794954,0.0117532764540343,0.00328947368421053
"BFC102",0,8,0.100377193235399,0.102186539804893,0.0129704876699146,0.00328947368421053
"BFC1020",0,8,0.140032774731527,0.138922332350587,0.0164353440607522,0.00328947368421053
"BFC1021",0,8,0.153271996824615,0.153575076385903,0.0118647164843547,0.00328947368421053
"BFC1022",0,8,0.154073882129309,0.159735882531483,0.0185246303515512,0.00328947368421053
"BFC1023",0,8,0.147918711464736,0.153937568125824,0.01380601534201,0.00328947368421053
"BFC1024",0,7,0.154737006294412,0.155621163359268,0.0113986643525383,0.00328947368421053
"BFC1025",0,8,0.155905991600642,0.15559108848946,0.0125701726220822,0.00328947368421053
"BFC1026",0,8,0.138498539617882,0.138336276162344,0.0118440326438001,0.00328947368421053
"BFC1027",0,6,0.135532142910892,0.134922115962598,0.00655840281400915,0.00328947368421053
"BFC1028",0,8,0.151570348351492,0.148606435399911,0.0109560143868407,0.00328947368421053
"BFC1029",0,8,0.182564586886662,0.174883621545217,0.0421663680317336,0.00328947368421053
"BFC103",0,8,0.106257937299208,0.108176971766887,0.00942567654451668,0.00328947368421053
"BFC1032",0,2,0.0434661438137871,0.0434661438137871,0.000901078841203644,0.00328947368421053
"BFC1033",0,5,0.0589436605307403,0.0535568847294932,0.0304654605074672,0.00328947368421053
"BFC1034",0,7,0.099835778659061,0.101421236519514,0.0114212026467921,0.00328947368421053
"BFC1035",0,8,0.108088968157245,0.105910953194662,0.0229810670143189,0.00328947368421053
"BFC1036",0,8,0.128964198485048,0.13227805229158,0.0258363183748806,0.00328947368421053
"BFC1037",0,8,0.136739491829141,0.143514476613612,0.0263972046068522,0.00328947368421053
"BFC1038",0,8,0.13564240768282,0.141795210643659,0.0208014228073387,0.00328947368421053
"BFC1039",0,8,0.142265584503568,0.147780273979672,0.0154570264919045,0.00328947368421053
"BFC104",0,8,0.105847154282078,0.107213315059026,0.010365711458183,0.00328947368421053
"BFC1040",0,8,0.14043502191894,0.141629763261888,0.0143249508601716,0.00328947368421053
"BFC1041",0,8,0.140499197584891,0.142200133429531,0.0130594882737397,0.00328947368421053
"BFC1042",0,8,0.13753957821085,0.135072746315005,0.0304614882227358,0.00328947368421053
"BFC1043",0,8,0.136245388549575,0.13852088700761,0.0231415317768298,0.00328947368421053
"BFC1044",0,8,0.143440898696403,0.146329854447855,0.0179453841522219,0.00328947368421053
"BFC1045",0,8,0.178532572994805,0.173699927431925,0.0335277655780854,0.00328947368421053
"BFC1048",0,2,0.0602459763403879,0.0602459763403879,0.0199742223636843,0.00328947368421053
"BFC1049",0,4,0.0507018042559344,0.0435594191692749,0.0193586665868105,0.00328947368421053
"BFC105",0,8,0.107938157978139,0.110138710213639,0.0141352627319238,0.00328947368421053
"BFC1050",0,7,0.0615798605101169,0.0580330479642237,0.0175012835324359,0.00328947368421053
"BFC1051",0,8,0.0900842454849726,0.082176718808754,0.0242804652053652,0.00328947368421053
"BFC1052",0,7,0.117170216452366,0.10841798387521,0.0196302728659703,0.00328947368421053
"BFC1053",0,7,0.128287763505604,0.130403286259361,0.0219229493977542,0.00328947368421053
"BFC1054",0,8,0.120076763323164,0.119496128227983,0.0159661226623161,0.00328947368421053
"BFC1055",0,7,0.138688976260462,0.136408929993169,0.0119888792303068,0.00328947368421053
"BFC1056",0,8,0.135541064305003,0.137639402255785,0.0168642849774616,0.00328947368421053
"BFC1057",0,7,0.121573769424523,0.121256826331327,0.00891545678666152,0.00328947368421053
"BFC1058",0,8,0.112817811237943,0.10818588830976,0.0150574458540131,0.00328947368421053
"BFC1059",0,8,0.135692796533737,0.133539109091953,0.0177358071516313,0.00328947368421053
"BFC106",0,7,0.107136783720049,0.104472853113125,0.0237742816738376,0.00328947368421053
"BFC1060",0,6,0.140756870935208,0.14677235777249,0.0112871528617677,0.00328947368421053
"BFC1061",0,7,0.152855235804205,0.157752289239745,0.0170731196497141,0.00328947368421053
"BFC1064",0,1,0.0373112003037371,0.0373112003037371,0,0.00328947368421053
"BFC1065",0,3,0.0486312525163832,0.0451777356434704,0.0090528496488642,0.00328947368421053
"BFC1066",0,5,0.054412183764863,0.0570341631092558,0.0149421587317429,0.00328947368421053
"BFC1067",0,5,0.0811524844182256,0.0878202791553178,0.0233055458202532,0.00328947368421053
"BFC1068",0,8,0.0974993354647292,0.101927279766732,0.0252941870145633,0.00328947368421053
"BFC1069",0,8,0.0893128355482886,0.086700505208251,0.0192644661619037,0.00328947368421053
"BFC107",0,8,0.111660438452512,0.120496810226056,0.0264412326503274,0.00328947368421053
"BFC1070",0,8,0.101918817311394,0.0998577705818977,0.0182017267386184,0.00328947368421053
"BFC1071",0,8,0.103837650559529,0.100030824974042,0.018086440033045,0.00328947368421053
"BFC1072",0,8,0.102726625468757,0.105078712146788,0.015815451027268,0.00328947368421053
"BFC1073",0,8,0.100469890570453,0.102233705604705,0.0159447471603309,0.00328947368421053
"BFC1074",0,8,0.112508880019918,0.108606790596978,0.0213599798955184,0.00328947368421053
"BFC1075",0,8,0.114213087362044,0.115280183553047,0.0316735939354934,0.00328947368421053
"BFC1076",0,6,0.159565294620904,0.16280481351878,0.012958453041933,0.00328947368421053
"BFC1077",0,8,0.151111573536298,0.156198618085467,0.045270463177454,0.00328947368421053
"BFC108",0,8,0.134929272102568,0.138830961586246,0.0237210300221231,0.00328947368421053
"BFC1080",0,1,0.0373640755259624,0.0373640755259624,0,0.00328947368421053
