orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.12638862213697,0.12638862213697,0.00219368692660085,0.00436681222707424
"BFC1001",0,8,0.203360501429989,0.195637962797884,0.0384094920646074,0.00436681222707424
"BFC1002",0,7,0.258973472566224,0.261964735516373,0.0177041287173006,0.00436681222707424
"BFC1003",0,8,0.314224386295062,0.313681575653778,0.0594631132806448,0.00436681222707424
"BFC1004",0,7,0.315359226590129,0.318653576437588,0.0304551205419542,0.00436681222707424
"BFC1005",0,8,0.317807601181452,0.320015107472637,0.0149150550495816,0.00436681222707424
"BFC1006",0,7,0.328098209384897,0.329149232914923,0.0160469399246788,0.00436681222707424
"BFC1007",0,7,0.30992720483575,0.308994708994709,0.0169404376347012,0.00436681222707424
"BFC1008",0,8,0.352652421512293,0.347076577525093,0.0353470726312161,0.00436681222707424
"BFC1009",0,8,0.344379948071214,0.337113537590671,0.0367092365940161,0.00436681222707424
"BFC101",0,8,0.253352186255439,0.251565934482772,0.0335690716466104,0.00436681222707424
"BFC1010",0,8,0.352052344778886,0.36542854773383,0.0688201551167133,0.00436681222707424
"BFC1011",0,7,0.370190702891339,0.36875,0.0248040267280956,0.00436681222707424
"BFC1012",0,6,0.413789954142169,0.417390577724546,0.0143616050982679,0.00436681222707424
"BFC1013",0,8,0.474069347203898,0.475879835714813,0.104643043978183,0.00436681222707424
"BFC1016",0,5,0.137261121534081,0.138063279002876,0.0129516642762101,0.00436681222707424
"BFC1017",0,6,0.172168665448035,0.178546678546679,0.0533552395021725,0.00436681222707424
"BFC1018",0,8,0.219513578318753,0.232367475946535,0.0423071226070484,0.00436681222707424
"BFC1019",0,6,0.285307380549157,0.281946333865657,0.0106193240886164,0.00436681222707424
"BFC102",0,7,0.243771167667724,0.246246246246246,0.0198817982399812,0.00436681222707424
"BFC1020",0,8,0.297167100587962,0.301206405859056,0.0330603317939667,0.00436681222707424
"BFC1021",0,7,0.318666641280283,0.320987654320988,0.0136605916379675,0.00436681222707424
"BFC1022",0,8,0.308749237572766,0.315243459398372,0.0301444404695274,0.00436681222707424
"BFC1023",0,7,0.309885243958333,0.314814814814815,0.0174362352966509,0.00436681222707424
"BFC1024",0,8,0.343242935876606,0.345251516510952,0.0385385285371717,0.00436681222707424
"BFC1025",0,8,0.348801785499472,0.361961545647282,0.0358023450852024,0.00436681222707424
"BFC1026",0,8,0.327913043249138,0.319109683841388,0.0472392909859684,0.00436681222707424
"BFC1027",0,8,0.357206764687686,0.341052487413038,0.0520525945814854,0.00436681222707424
"BFC1028",0,8,0.386437996267149,0.39962469991978,0.0448286896288903,0.00436681222707424
