orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.0577976689350192,0.0577976689350192,0.00123048483576949,0.00436681222707424
"BFC1001",0,8,0.0947077380713435,0.0906882514031744,0.0196026148471939,0.00436681222707424
"BFC1002",0,8,0.124877211063041,0.128850615355796,0.0186616969803932,0.00436681222707424
"BFC1003",0,8,0.165195513458712,0.16431392950193,0.028913937572626,0.00436681222707424
"BFC1004",0,7,0.174721214498914,0.178532138928179,0.0175653189688789,0.00436681222707424
"BFC1005",0,8,0.179645329046765,0.179909716711159,0.0126671406340946,0.00436681222707424
"BFC1006",0,8,0.184948694789932,0.180477144862247,0.0175087936294565,0.00436681222707424
"BFC1007",0,7,0.176297429871557,0.176744186046512,0.00800829752761312,0.00436681222707424
"BFC1008",0,8,0.196300864665922,0.18913624121788,0.0222947168394905,0.00436681222707424
"BFC1009",0,8,0.186455304508721,0.181536470080609,0.0276105964389143,0.00436681222707424
"BFC101",0,6,0.115899031923897,0.111315562163772,0.00839872409969462,0.00436681222707424
"BFC1010",0,8,0.176826412962316,0.176697544805732,0.0244502031894002,0.00436681222707424
"BFC1011",0,8,0.184217483073615,0.186955431200754,0.0149897803938949,0.00436681222707424
"BFC1012",0,8,0.196944664583206,0.202318804117659,0.0137502598250983,0.00436681222707424
"BFC1013",0,8,0.227441731085613,0.22524003437068,0.0297820040431467,0.00436681222707424
"BFC1016",0,5,0.0604415545947472,0.0592592592592593,0.00614973694345536,0.00436681222707424
"BFC1017",0,6,0.0802879433731974,0.0807354925775979,0.0264151257300074,0.00436681222707424
"BFC1018",0,8,0.109831449909296,0.117478899058099,0.0205925372032166,0.00436681222707424
"BFC1019",0,6,0.149103685020865,0.146397048238868,0.00732071051966035,0.00436681222707424
"BFC102",0,8,0.117496964650902,0.118374429490077,0.0146621275450486,0.00436681222707424
"BFC1020",0,8,0.162110591451284,0.159616298906508,0.0195542533259233,0.00436681222707424
"BFC1021",0,7,0.178855369399386,0.180555555555556,0.00905136795929357,0.00436681222707424
"BFC1022",0,8,0.175064555640486,0.175968497232865,0.0219544219852789,0.00436681222707424
"BFC1023",0,8,0.171654599643095,0.176872309644033,0.014668410644999,0.00436681222707424
"BFC1024",0,5,0.183111321452054,0.183404619332763,0.00178655224550091,0.00436681222707424
"BFC1025",0,8,0.182827075156767,0.182081056466302,0.0130019768360768,0.00436681222707424
"BFC1026",0,8,0.162516433028693,0.163024835679634,0.0154831067583935,0.00436681222707424
"BFC1027",0,7,0.164239375589759,0.160901045856798,0.0148232973853836,0.00436681222707424
"BFC1028",0,8,0.181684780175758,0.179551460576701,0.0148708034753037,0.00436681222707424
"BFC1029",0,8,0.213573214880569,0.205115617139579,0.03626343386156,0.00436681222707424
"BFC103",0,8,0.125843436252953,0.124932627943498,0.0108884579124979,0.00436681222707424
"BFC1032",0,2,0.053360768175583,0.053360768175583,0.00213392992950673,0.00436681222707424
"BFC1033",0,5,0.0695786750422608,0.065180102915952,0.0339813183073225,0.00436681222707424
"BFC1034",0,7,0.114765669906291,0.114868694502173,0.0140111069524441,0.00436681222707424
"BFC1035",0,8,0.125671229351856,0.126644408352144,0.0272531806306107,0.00436681222707424
"BFC1036",0,7,0.155627521936255,0.15822345593338,0.0141827839550402,0.00436681222707424
"BFC1037",0,7,0.166579248484737,0.170809007506255,0.0196886031852305,0.00436681222707424
"BFC1038",0,8,0.157142221473817,0.163664197820216,0.021576187788738,0.00436681222707424
"BFC1039",0,8,0.163729933563068,0.164722883373002,0.0179381836059038,0.00436681222707424
"BFC104",0,8,0.128148249752166,0.129935338493191,0.0116855032782846,0.00436681222707424
"BFC1040",0,8,0.16569133978324,0.169243542870432,0.015997035659682,0.00436681222707424
"BFC1041",0,8,0.167089373736858,0.168106222917089,0.0128718437416194,0.00436681222707424
"BFC1042",0,8,0.162785420962102,0.162202127630096,0.0358738765885818,0.00436681222707424
"BFC1043",0,8,0.160939221168055,0.161803689852459,0.0277123043239004,0.00436681222707424
"BFC1044",0,8,0.173745692480208,0.173333414128268,0.0207693007273063,0.00436681222707424
"BFC1045",0,7,0.19767186526524,0.199004975124378,0.0160728197166385,0.00436681222707424
"BFC1048",0,2,0.0740040526790881,0.0740040526790881,0.0249484482305651,0.00436681222707424
"BFC1049",0,4,0.060358201458836,0.0512788842181607,0.0231941505599868,0.00436681222707424
"BFC105",0,8,0.130131177298389,0.132781555692934,0.0169011302661403,0.00436681222707424
"BFC1050",0,7,0.0717600611146886,0.0688236394239761,0.0182556969557658,0.00436681222707424
"BFC1051",0,8,0.105697693988824,0.0946105716362157,0.0303033574415443,0.00436681222707424
"BFC1052",0,7,0.133876469911045,0.127651294026075,0.0198511530821761,0.00436681222707424
"BFC1053",0,7,0.148708675649034,0.147053523157326,0.0278001859891485,0.00436681222707424
"BFC1054",0,8,0.140050806618374,0.141362640653379,0.0190340162827247,0.00436681222707424
"BFC1055",0,7,0.161693839752355,0.161585365853659,0.0136135555379327,0.00436681222707424
"BFC1056",0,8,0.158945891794719,0.162119070164113,0.0195154172487694,0.00436681222707424
"BFC1057",0,7,0.146423457042853,0.144578313253012,0.0107741209761216,0.00436681222707424
"BFC1058",0,8,0.135555478185903,0.130964308399823,0.0177502591257075,0.00436681222707424
"BFC1059",0,8,0.161434952097889,0.162535339456989,0.0192865236345988,0.00436681222707424
"BFC106",0,7,0.128680947736472,0.128905482413048,0.0296358132383115,0.00436681222707424
"BFC1060",0,7,0.168777912234895,0.174112256586483,0.0202934208058086,0.00436681222707424
"BFC1061",0,8,0.186480156244925,0.196827009495526,0.021135764423925,0.00436681222707424
"BFC1064",0,1,0.0472162108990754,0.0472162108990754,0,0.00436681222707424
"BFC1065",0,3,0.0580708899110333,0.0549273021001615,0.0104487983132022,0.00436681222707424
