orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.0764873016417824,0.0784741144414169,0.00940012385658061,0.00436681222707424
"BFC1001",0,8,0.130770702126812,0.124942481443456,0.0247857431026535,0.00436681222707424
"BFC1002",0,6,0.179678144014498,0.182976731578293,0.00695221855552999,0.00436681222707424
"BFC1003",0,8,0.220638620964692,0.220555616464065,0.0460675212407731,0.00436681222707424
"BFC1004",0,7,0.225536130346217,0.225352112676056,0.0235859303792853,0.00436681222707424
"BFC1005",0,7,0.231325719249123,0.235507246376812,0.0108801615770072,0.00436681222707424
"BFC1006",0,7,0.224365598089066,0.225298329355609,0.0147333784421941,0.00436681222707424
"BFC1007",0,7,0.218255222258549,0.216496756255792,0.0133389543537391,0.00436681222707424
"BFC1008",0,8,0.2469670586349,0.24497862126397,0.02155129554573,0.00436681222707424
"BFC1009",0,8,0.235908933452184,0.231571109456441,0.029618638774295,0.00436681222707424
"BFC101",0,8,0.164238546288475,0.167169592117837,0.0219534995753394,0.00436681222707424
"BFC1010",0,8,0.231779251113012,0.2367066940201,0.0365870863621193,0.00436681222707424
"BFC1011",0,6,0.242606057686691,0.244662989623259,0.00563482046983372,0.00436681222707424
"BFC1012",0,8,0.268186656288034,0.26820274456324,0.0165019858799407,0.00436681222707424
"BFC1013",0,8,0.315711678996342,0.30923880480371,0.0532829540723075,0.00436681222707424
"BFC1016",0,4,0.0903762680988472,0.0907168740713849,0.0021138411989884,0.00436681222707424
"BFC1017",0,6,0.109371184144394,0.113953488372093,0.0330442420424147,0.00436681222707424
"BFC1018",0,8,0.150433884702697,0.156455236690312,0.0316025534631038,0.00436681222707424
"BFC1019",0,6,0.198437399521093,0.200103594679534,0.0103992144994481,0.00436681222707424
"BFC102",0,8,0.153465415869585,0.159283824570556,0.0218127742378981,0.00436681222707424
"BFC1020",0,8,0.211028942168413,0.214311321832771,0.0296084276301392,0.00436681222707424
"BFC1021",0,8,0.226312184042549,0.228848608881865,0.0202298464168055,0.00436681222707424
"BFC1022",0,7,0.229411375053095,0.231104075979422,0.0230046556098185,0.00436681222707424
"BFC1023",0,8,0.215281356613091,0.219823445816584,0.0138420817673875,0.00436681222707424
"BFC1024",0,6,0.240077349852207,0.240608260892624,0.00916889787841935,0.00436681222707424
"BFC1025",0,8,0.236996220058086,0.237726410212179,0.0168447435370818,0.00436681222707424
"BFC1026",0,6,0.214798941047847,0.211896837322365,0.0119343470401709,0.00436681222707424
"BFC1027",0,7,0.219806225896339,0.217557251908397,0.0189866102418397,0.00436681222707424
"BFC1028",0,8,0.250836893564205,0.256116362321174,0.0240457727198351,0.00436681222707424
"BFC1029",0,8,0.298127673408474,0.275676833326253,0.063676145637786,0.00436681222707424
"BFC103",0,8,0.16162955941728,0.157790927021696,0.0193485746608175,0.00436681222707424
"BFC1032",0,3,0.0856079850693742,0.0767263427109974,0.0231542209770537,0.00436681222707424
"BFC1033",0,5,0.0933183801983927,0.084070796460177,0.0429114803082124,0.00436681222707424
"BFC1034",0,7,0.156138869498957,0.157553770406841,0.0181243970933037,0.00436681222707424
"BFC1035",0,8,0.167987277246915,0.159322375857809,0.0379551835446953,0.00436681222707424
"BFC1036",0,8,0.195660655749148,0.20745680088291,0.0407703628706583,0.00436681222707424
"BFC1037",0,8,0.206562452875837,0.214169445533921,0.0468939550022826,0.00436681222707424
"BFC1038",0,8,0.202729358101795,0.204183872521684,0.0318155297900583,0.00436681222707424
"BFC1039",0,8,0.20800244290426,0.219170420122304,0.0236570274519068,0.00436681222707424
"BFC104",0,8,0.16843410361835,0.173588367183006,0.0214549447709731,0.00436681222707424
"BFC1040",0,8,0.214275930256694,0.207509608474284,0.0233278254458368,0.00436681222707424
"BFC1041",0,7,0.229130435051789,0.227061414240274,0.0133125460819005,0.00436681222707424
"BFC1042",0,8,0.219416080543868,0.209075067482147,0.0517271721408534,0.00436681222707424
"BFC1043",0,8,0.220289569568326,0.226165501165501,0.0346763453694295,0.00436681222707424
"BFC1044",0,8,0.242105741245712,0.236808346318,0.0336464782292104,0.00436681222707424
"BFC1045",0,8,0.29411123938116,0.282374884828873,0.0516029664757901,0.00436681222707424
"BFC1048",0,2,0.101073548248753,0.101073548248753,0.0336943588417485,0.00436681222707424
"BFC1049",0,3,0.0708030451413985,0.0718816067653277,0.00245937637709456,0.00436681222707424
"BFC105",0,8,0.176539997584643,0.174751114615324,0.0302247745280749,0.00436681222707424
"BFC1050",0,7,0.0979036759401532,0.0920230057514379,0.0218543827419162,0.00436681222707424
"BFC1051",0,8,0.142781463948571,0.134241029338362,0.0435601582946145,0.00436681222707424
"BFC1052",0,8,0.190635186294861,0.183114048796132,0.0458747344515591,0.00436681222707424
"BFC1053",0,8,0.180772711085656,0.177466114749685,0.0567447299655807,0.00436681222707424
"BFC1054",0,7,0.189037031090898,0.187225743539737,0.0158174177789968,0.00436681222707424
"BFC1055",0,5,0.197329276500245,0.196296296296296,0.00592038302517214,0.00436681222707424
"BFC1056",0,7,0.216812147368071,0.2117128154864,0.0144537061657543,0.00436681222707424
"BFC1057",0,7,0.198752253200417,0.199902008819206,0.0184300477439035,0.00436681222707424
"BFC1058",0,8,0.184380104339169,0.177776118591427,0.0207885150392161,0.00436681222707424
"BFC1059",0,8,0.222096559883183,0.227800396298063,0.0271506938492872,0.00436681222707424
"BFC106",0,7,0.175334451413378,0.170212765957447,0.045061637531817,0.00436681222707424
"BFC1060",0,7,0.234850024309154,0.243988269794721,0.0306617512313637,0.00436681222707424
"BFC1061",0,8,0.260819801102532,0.269215628991361,0.0385059088507955,0.00436681222707424
"BFC1064",0,1,0.0629425649095201,0.0629425649095201,0,0.00436681222707424
"BFC1065",0,3,0.0773422844088586,0.0731182795698925,0.0138640265825289,0.00436681222707424
"BFC1066",0,5,0.0876805901289468,0.0879961740793879,0.0253958207710187,0.00436681222707424
"BFC1067",0,3,0.162818460604512,0.161168471417779,0.00302642487738938,0.00436681222707424
"BFC1068",0,8,0.153672254515347,0.155565475304784,0.0429370013220931,0.00436681222707424
"BFC1069",0,8,0.139176880971171,0.135274298056156,0.0302184550501479,0.00436681222707424
"BFC107",0,8,0.184924202669419,0.197118947810094,0.0504767375738479,0.00436681222707424
"BFC1070",0,8,0.157760704681905,0.153354595366042,0.0279127089773613,0.00436681222707424
"BFC1071",0,8,0.163027326246278,0.157991957350649,0.0265927074514938,0.00436681222707424
"BFC1072",0,8,0.163584859557411,0.163385912334923,0.0258201764683175,0.00436681222707424
"BFC1073",0,6,0.161168219823603,0.164562417238474,0.0144636489373845,0.00436681222707424
"BFC1074",0,8,0.186134652015649,0.185942925842567,0.0361916829672735,0.00436681222707424
"BFC1075",0,8,0.187304413348111,0.192707799666722,0.0458394543760632,0.00436681222707424
"BFC1076",0,8,0.251547315252135,0.258853638630757,0.038960606759803,0.00436681222707424
"BFC1077",0,8,0.245745590203715,0.252329466695849,0.0585660553090832,0.00436681222707424
"BFC108",0,8,0.229955017488561,0.237346958449822,0.0504375154880248,0.00436681222707424
"BFC1080",0,1,0.0624129283923098,0.0624129283923098,0,0.00436681222707424
"BFC1082",0,4,0.0858997140844907,0.0840999643442499,0.0421187891569978,0.00436681222707424
"BFC1083",0,4,0.11748211339647,0.118931202827363,0.0368135543862034,0.00436681222707424
"BFC1084",0,7,0.117438201685661,0.128093158660844,0.0412442874253786,0.00436681222707424
"BFC1085",0,8,0.119117684339082,0.105095010977364,0.0467897496207663,0.00436681222707424
"BFC1086",0,7,0.142259851620913,0.118581259925887,0.0430290977017375,0.00436681222707424
"BFC1087",0,8,0.123931465265091,0.122933589145395,0.0359563871547459,0.00436681222707424
"BFC1088",0,6,0.151061203906792,0.155790966265223,0.0220918175811693,0.00436681222707424
"BFC1089",0,7,0.167986474889188,0.171557562076749,0.0200306036046013,0.00436681222707424
"BFC109",0,8,0.253613345387257,0.23907574042396,0.0624180919050695,0.00436681222707424
"BFC1090",0,8,0.168114172732106,0.159361855795811,0.0332371247379402,0.00436681222707424
"BFC1091",0,5,0.187380953566306,0.186507936507937,0.00654990390123627,0.00436681222707424
"BFC1092",0,8,0.216228601998706,0.222893628225382,0.023042218744573,0.00436681222707424
"BFC1093",0,8,0.265721602114876,0.27477531547289,0.0807309043427553,0.00436681222707424
"BFC1097",0,2,0.0546427047497133,0.0546427047497133,0.0102232248913448,0.00436681222707424
"BFC1098",0,2,0.0902436722059192,0.0902436722059192,0.0155514279356701,0.00436681222707424
"BFC1099",0,2,0.126731773790597,0.126731773790597,0.0173444316075737,0.00436681222707424
"BFC110",0,8,0.29789646737104,0.292827626918536,0.0624395675732922,0.00436681222707424
"BFC1100",0,4,0.135970703773982,0.127435856461632,0.0544993781382153,0.00436681222707424
"BFC1101",0,5,0.14041434940158,0.149425287356322,0.0445042461552738,0.00436681222707424
"BFC1102",0,5,0.101661612980113,0.0990004759638267,0.0469851792143094,0.00436681222707424
"BFC1103",0,7,0.118118026129423,0.111607142857143,0.0483786302157651,0.00436681222707424
"BFC1104",0,7,0.13262439836509,0.108894625674724,0.0575216694079812,0.00436681222707424
"BFC1105",0,8,0.15545517288671,0.147865769720965,0.0509364305245849,0.00436681222707424
"BFC1106",0,8,0.16710307058651,0.157142727262101,0.0426968255612936,0.00436681222707424
"BFC1107",0,8,0.162257733499308,0.154163395335592,0.047063755322131,0.00436681222707424
"BFC1108",0,8,0.191013048399927,0.190419559193366,0.0498079512624351,0.00436681222707424
"BFC1109",0,8,0.262333147182201,0.250651083021025,0.0831883254489928,0.00436681222707424
"BFC1112",0,1,0.0751173708920188,0.0751173708920188,0,0.00436681222707424
"BFC1113",0,1,0.0929107186063392,0.0929107186063392,0,0.00436681222707424
"BFC1114",0,3,0.0886981360070279,0.0913033553983109,0.0232767614179081,0.00436681222707424
"BFC1115",0,4,0.0835335584160376,0.082276776909819,0.0354939520094353,0.00436681222707424
"BFC1116",0,4,0.117766907591563,0.117933061090956,0.0505041117340713,0.00436681222707424
"BFC1117",0,5,0.106218345590197,0.101633393829401,0.0470262538439331,0.00436681222707424
"BFC1118",0,7,0.0986445951104692,0.0857908847184987,0.045091783021697,0.00436681222707424
"BFC1119",0,6,0.100687135908394,0.102253432131518,0.0519328509694387,0.00436681222707424
"BFC1120",0,7,0.1193842911282,0.122773362565086,0.0484545504679799,0.00436681222707424
"BFC1121",0,8,0.125409679891732,0.128731033054697,0.0430199086780645,0.00436681222707424
"BFC1122",0,7,0.13843642760813,0.144478844169247,0.0507836606716969,0.00436681222707424
"BFC1123",0,7,0.134209477614924,0.134199134199134,0.0314689385932597,0.00436681222707424
"BFC1124",0,6,0.203913507729672,0.205997879507881,0.0241519840358862,0.00436681222707424
"BFC1125",0,7,0.219616742159929,0.209355577363428,0.0510588460953775,0.00436681222707424
"BFC113",0,3,0.0995429362103598,0.0948929159802306,0.0350035916375735,0.00436681222707424
"BFC114",0,4,0.139098285585383,0.139102056487414,0.0293036933836508,0.00436681222707424
"BFC115",0,7,0.131639727930647,0.146290491118077,0.0569022549141465,0.00436681222707424
"BFC116",0,8,0.171899703547681,0.187317563474142,0.0488302577284525,0.00436681222707424
