orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.832387138359323,0.832387138359323,0.122008656991308,0.0807174887892377
"BFC1001",0,8,1.08676714882399,1.07619047619048,0.247141934412824,0.367713004484305
"BFC1002",0,8,0.93806921192837,0.947947193159077,0.108122453599331,0.358744394618834
"BFC1003",0,8,1.07733393192371,1.08198347107438,0.170339621027372,0.42152466367713
"BFC1004",0,8,0.949073225428778,0.968872099871739,0.127114909000066,0.484304932735426
"BFC1005",0,8,1.00143903404796,1.01592592592593,0.0701653542390892,0.923766816143498
"BFC1006",0,8,1.01987882448749,1.03125144225796,0.0863831773167111,0.896860986547085
"BFC1007",0,8,1.02958583453537,1.02533302533303,0.0818046799565447,0.834080717488789
"BFC1008",0,8,1.07312325870923,1.07281729259751,0.0899438100519355,0.42152466367713
"BFC1009",0,8,1.0122325214977,0.96447133947134,0.110342873992132,0.968609865470852
"BFC101",0,8,1.06437518552488,1.04129083538669,0.130392418231082,0.466367713004484
"BFC1010",0,8,0.956819402342773,0.993872353302121,0.130261901741389,0.556053811659193
"BFC1011",0,8,1.00370830586534,0.989135321996919,0.0955899023382687,0.923766816143498
"BFC1012",0,7,1.06781580170968,1.07438016528926,0.0401090651717228,0.448430493273543
"BFC1013",0,8,1.03317610499162,1.02631578947368,0.0862812483654951,0.780269058295964
"BFC1016",0,3,0.811754583251659,0.777142857142857,0.0938858672874242,0.0538116591928251
"BFC1017",0,6,0.868181537578089,0.8975,0.200723901345379,0.152466367713004
"BFC1018",0,8,0.928771294299251,0.901202937803479,0.281993667009481,0.31390134529148
"BFC1019",0,8,1.01030668460917,1,0.113724474915831,0.986547085201794
"BFC102",0,8,0.927494344011374,0.883976566775035,0.114213601740403,0.31390134529148
"BFC1020",0,8,1.02768374714005,1.00052003151082,0.13777877895333,0.860986547085202
"BFC1021",0,8,1.01924176420231,1.02089418682688,0.0675318150753496,0.905829596412556
"BFC1022",0,8,0.998088746973919,1.0025545025545,0.110537917203129,0.887892376681614
