orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.0890253070203636,0.093841642228739,0.0143705109385947,0.00436681222707424
"BFC1001",0,8,0.15440599674189,0.150867081247788,0.0271552367144858,0.00436681222707424
"BFC1002",0,5,0.211687322567109,0.212658227848101,0.00314588653094676,0.00436681222707424
"BFC1003",0,8,0.250112057534715,0.246816333779743,0.050719514556289,0.00436681222707424
"BFC1004",0,7,0.256900496671186,0.253401739906313,0.0275173029461372,0.00436681222707424
"BFC1005",0,8,0.256432912549013,0.259900014457575,0.0168519882588535,0.00436681222707424
"BFC1006",0,8,0.256096420221512,0.252751744342897,0.0215911245638142,0.00436681222707424
"BFC1007",0,7,0.242350374783649,0.244399185336049,0.0111940115831203,0.00436681222707424
"BFC1008",0,8,0.274066871477393,0.272429863418235,0.0256375995296184,0.00436681222707424
"BFC1009",0,8,0.267139428101909,0.268333333333333,0.0343581224673598,0.00436681222707424
"BFC101",0,8,0.193017174983664,0.189568899846298,0.0259426151729291,0.00436681222707424
"BFC1010",0,8,0.267451997913244,0.276212418228222,0.0371686525836016,0.00436681222707424
"BFC1011",0,6,0.287666481383878,0.2875150641246,0.00888192904747776,0.00436681222707424
"BFC1012",0,8,0.318931172668987,0.322707283913278,0.0225933697323502,0.00436681222707424
"BFC1013",0,8,0.37043377654858,0.359616036616376,0.072666514198327,0.00436681222707424
"BFC1016",0,5,0.102627710392918,0.103374012921752,0.00919412750352391,0.00436681222707424
"BFC1017",0,6,0.129369379131133,0.13673121222928,0.039681815085733,0.00436681222707424
"BFC1018",0,8,0.174242751855813,0.1826127638646,0.0359662175365571,0.00436681222707424
"BFC1019",0,6,0.227129369518671,0.226924028705766,0.0100324908028742,0.00436681222707424
"BFC102",0,8,0.176986778905865,0.178036397066505,0.0208512165644503,0.00436681222707424
"BFC1020",0,8,0.242639913951618,0.244331329885539,0.0306831175438679,0.00436681222707424
"BFC1021",0,8,0.255732003594631,0.257980389695238,0.0202574218047495,0.00436681222707424
"BFC1022",0,8,0.247354063299455,0.252437347809411,0.0281769023154418,0.00436681222707424
"BFC1023",0,8,0.238629751741299,0.246133172723644,0.016072541436908,0.00436681222707424
"BFC1024",0,7,0.258351537807904,0.262552045064903,0.0166711683716377,0.00436681222707424
"BFC1025",0,5,0.272323840825661,0.27162489894907,0.00274467111565232,0.00436681222707424
"BFC1026",0,7,0.244848141484135,0.244088482074752,0.0206739363740897,0.00436681222707424
"BFC1027",0,7,0.267900479267527,0.255533762958812,0.0251369438828785,0.00436681222707424
"BFC1028",0,8,0.303550326484975,0.309782375566581,0.0309163917608618,0.00436681222707424
"BFC1029",0,8,0.350606039837306,0.320783067446321,0.0763065655867073,0.00436681222707424
"BFC103",0,8,0.185384371864678,0.177512620027837,0.0225209429448489,0.00436681222707424
"BFC1032",0,3,0.101974493397564,0.095389507154213,0.0230810330480184,0.00436681222707424
"BFC1033",0,5,0.108851523041963,0.100263852242744,0.0499768557880413,0.00436681222707424
"BFC1034",0,7,0.182407560200318,0.180597925564369,0.0220852208380802,0.00436681222707424
"BFC1035",0,8,0.191688844583749,0.186282352334013,0.0400411136262238,0.00436681222707424
"BFC1036",0,7,0.237981320123617,0.24,0.0231459322138451,0.00436681222707424
"BFC1037",0,7,0.247858461764065,0.257713248638838,0.0344505516139616,0.00436681222707424
"BFC1038",0,8,0.227302759810196,0.234182070252073,0.0325403005378914,0.00436681222707424
"BFC1039",0,8,0.23384246495769,0.239614047704663,0.0268658349925091,0.00436681222707424
"BFC104",0,8,0.191087669864076,0.191772835854852,0.023505710429138,0.00436681222707424
"BFC1040",0,8,0.239900514107988,0.241706793428757,0.0226775462125429,0.00436681222707424
"BFC1041",0,7,0.259508718129766,0.262740656851642,0.0120599880026082,0.00436681222707424
