orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.0421775238209526,0.0421775238209526,0.00778992767104861,0.00328947368421053
"BFC1001",0,4,0.0734491314442568,0.0685821744074171,0.0178132270359131,0.00328947368421053
"BFC1002",0,4,0.109344349240253,0.108435551168738,0.00479331752889423,0.00328947368421053
"BFC1003",0,4,0.165400778395794,0.167128497690845,0.0161785382689511,0.00328947368421053
"BFC1004",0,4,0.160439924029529,0.163641947463328,0.0184647452816697,0.00328947368421053
"BFC1005",0,3,0.160943150787797,0.160422163588391,0.00251429951349015,0.00328947368421053
"BFC1006",0,4,0.166002273367846,0.168060589164576,0.018825221847182,0.00328947368421053
"BFC1007",0,4,0.159311710707313,0.16074611076912,0.00704074903515444,0.00328947368421053
"BFC1008",0,4,0.170971034644515,0.167652216467518,0.0146546231121139,0.00328947368421053
"BFC1009",0,4,0.152342257510481,0.150967989674777,0.0106944438646223,0.00328947368421053
"BFC101",0,4,0.106203680486576,0.105493016287909,0.00864925992415783,0.00328947368421053
"BFC1010",0,4,0.174344312089541,0.177377051708054,0.0119745062863624,0.00328947368421053
"BFC1011",0,4,0.165097315160677,0.162778948075164,0.0117301311047141,0.00328947368421053
"BFC1012",0,4,0.170920015068522,0.171033596172715,0.0160069470978191,0.00328947368421053
"BFC1013",0,4,0.217247853491338,0.219310170402453,0.0125312782392966,0.00328947368421053
"BFC1016",0,2,0.0498288297986866,0.0498288297986866,0.00226237630927594,0.00328947368421053
"BFC1017",0,2,0.0614326088576005,0.0614326088576005,0.0108135556244982,0.00328947368421053
"BFC1018",0,4,0.104332449816089,0.107920405065132,0.0125592852418717,0.00328947368421053
"BFC1019",0,3,0.131168703230386,0.131979695431472,0.00510465236653474,0.00328947368421053
"BFC102",0,4,0.110121413463307,0.109284843881055,0.00774060489563471,0.00328947368421053
"BFC1020",0,4,0.152565022002273,0.152416037377383,0.0123759153482723,0.00328947368421053
"BFC1021",0,4,0.161964207550501,0.162541759465479,0.00525492254400094,0.00328947368421053
"BFC1022",0,3,0.161283641101773,0.163128491620112,0.00393094603585567,0.00328947368421053
"BFC1023",0,4,0.147894818728872,0.149017823420194,0.0134386704629205,0.00328947368421053
"BFC1024",0,4,0.166805169579219,0.167549512615947,0.00761099336922087,0.00328947368421053
"BFC1025",0,4,0.165766171315271,0.16492259616373,0.00398817068415033,0.00328947368421053
"BFC1026",0,3,0.139376887564779,0.136482939632546,0.00542129455380229,0.00328947368421053
"BFC1027",0,3,0.145891595750048,0.14265335235378,0.00581995303664466,0.00328947368421053
"BFC1028",0,4,0.156914855907848,0.155502284905056,0.0112330142774488,0.00328947368421053
"BFC1029",0,3,0.214842868543908,0.220757825370675,0.0116883595153609,0.00328947368421053
"BFC103",0,4,0.114050859480814,0.112949265054528,0.0073348872113454,0.00328947368421053
