orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.0452948830214069,0.0452948830214069,0.00814045089482116,0.00328947368421053
"BFC1001",0,4,0.0790366350586238,0.0742725016918565,0.0182004885148221,0.00328947368421053
"BFC1002",0,4,0.115586519985669,0.114920634920635,0.00435905392206981,0.00328947368421053
"BFC1003",0,4,0.175012556793735,0.176343772345807,0.0166057124128626,0.00328947368421053
"BFC1004",0,4,0.166781448843421,0.17005029541933,0.0179385680548081,0.00328947368421053
"BFC1005",0,4,0.171700264399297,0.169739924407498,0.00692088992035936,0.00328947368421053
"BFC1006",0,4,0.175642497850021,0.178559024577647,0.0208037748924755,0.00328947368421053
"BFC1007",0,3,0.171910360207773,0.17269544924154,0.00197006165701971,0.00328947368421053
"BFC1008",0,4,0.1769175148424,0.173179705173142,0.0166033114284826,0.00328947368421053
"BFC1009",0,4,0.158580613117344,0.157043050051937,0.0136952357966673,0.00328947368421053
"BFC101",0,4,0.114010617515037,0.112042843366181,0.00975290965093638,0.00328947368421053
"BFC1010",0,4,0.182943723783857,0.186645773483068,0.0126937442575192,0.00328947368421053
"BFC1011",0,4,0.173224122840032,0.169909740650078,0.0124182123202426,0.00328947368421053
"BFC1012",0,4,0.181535519959763,0.182191872653698,0.0159177440137916,0.00328947368421053
"BFC1013",0,4,0.234364438842816,0.23777779567072,0.0157775244561137,0.00328947368421053
"BFC1016",0,2,0.0532291908676203,0.0532291908676203,0.00151243305080706,0.00328947368421053
"BFC1017",0,2,0.0647531955820303,0.0647531955820303,0.0115448915239334,0.00328947368421053
"BFC1018",0,4,0.110377168603099,0.113536503212444,0.0136261182761793,0.00328947368421053
"BFC1019",0,3,0.137300060001849,0.134715025906736,0.00530846318680797,0.00328947368421053
"BFC102",0,4,0.116677583741503,0.11670556551342,0.00742603943230646,0.00328947368421053
"BFC1020",0,4,0.159368690506262,0.159721323270857,0.0105656378221172,0.00328947368421053
"BFC1021",0,4,0.170035358547379,0.16995769399257,0.00675764855359918,0.00328947368421053
"BFC1022",0,4,0.17848336697083,0.176286987801633,0.0109399479745755,0.00328947368421053
"BFC1023",0,4,0.158134904440436,0.160465220444617,0.014501069205473,0.00328947368421053
"BFC1024",0,4,0.17418973259338,0.173446125827605,0.00812851310553803,0.00328947368421053
"BFC1025",0,4,0.173733035584751,0.172957086000564,0.00451580630556976,0.00328947368421053
"BFC1026",0,4,0.155155195488948,0.149747577919425,0.0181092993589896,0.00328947368421053
"BFC1027",0,3,0.154642037521533,0.151394422310757,0.00612073698117943,0.00328947368421053
"BFC1028",0,4,0.166983380234545,0.167073113134192,0.0124635962302293,0.00328947368421053
"BFC1029",0,4,0.219737919265596,0.227900340422378,0.0340900307816815,0.00328947368421053
"BFC103",0,4,0.119628023553996,0.118768091791541,0.00777729989001768,0.00328947368421053
"BFC1033",0,1,0.037463976945245,0.037463976945245,0,0.00328947368421053
"BFC1034",0,4,0.0856115266803461,0.09234934086629,0.0356054220521545,0.00328947368421053
"BFC1035",0,4,0.11320805664617,0.109500493704002,0.0368414024789815,0.00328947368421053
"BFC1036",0,4,0.151386767769668,0.151190177900276,0.0106354619074273,0.00328947368421053
"BFC1037",0,3,0.160890755441018,0.162057877813505,0.00205849966927505,0.00328947368421053
"BFC1038",0,3,0.168737488162453,0.173697270471464,0.00877812286735693,0.00328947368421053
"BFC1039",0,3,0.160687833348372,0.15989847715736,0.00454085616990266,0.00328947368421053
