orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.0851302961394705,0.0851302961394705,0.0165969285529031,0.00328947368421053
"BFC1001",0,4,0.150122979730585,0.145538059033549,0.0312466680839527,0.00328947368421053
"BFC1002",0,4,0.205865692614089,0.208154846898302,0.0116524680840414,0.00328947368421053
"BFC1003",0,4,0.289351403492641,0.292384067882038,0.032602280364057,0.00328947368421053
"BFC1004",0,4,0.26878381145398,0.272799007336478,0.0324757382226804,0.00328947368421053
"BFC1005",0,3,0.260632267702899,0.261392949269132,0.00195893818111333,0.00328947368421053
"BFC1006",0,4,0.252935320336633,0.254927922498388,0.0314007478340573,0.00328947368421053
"BFC1007",0,3,0.24685837412236,0.247078464106845,0.00235686365031319,0.00328947368421053
"BFC1008",0,4,0.264662769192516,0.265488142004947,0.0225982756209117,0.00328947368421053
"BFC1009",0,4,0.240352065994661,0.236034766267324,0.0186908178240625,0.00328947368421053
"BFC101",0,4,0.192516011681236,0.191351976236326,0.0183488673302654,0.00328947368421053
"BFC1010",0,4,0.292896706127164,0.295089091699261,0.0239551709120419,0.00328947368421053
"BFC1011",0,3,0.285480000065261,0.287830687830688,0.00458781753846206,0.00328947368421053
"BFC1012",0,4,0.324027252342941,0.318437597261127,0.0240109449574719,0.00328947368421053
"BFC1013",0,4,0.423995712155193,0.421112339343066,0.0535724321400201,0.00328947368421053
"BFC1016",0,2,0.104445832387009,0.104445832387009,0.00381416898777662,0.00328947368421053
"BFC1017",0,2,0.125885648376998,0.125885648376998,0.0274966551919633,0.00328947368421053
"BFC1018",0,4,0.200544432967708,0.202760254891287,0.0212152708879247,0.00328947368421053
"BFC1019",0,3,0.231425306600256,0.23162583518931,0.00533916678522251,0.00328947368421053
"BFC102",0,3,0.180749547195856,0.179039301310044,0.00380600822182751,0.00328947368421053
"BFC1020",0,4,0.261094497931991,0.261671608380623,0.019700772793939,0.00328947368421053
"BFC1021",0,3,0.272950979809475,0.273109243697479,0.00150264707081729,0.00328947368421053
"BFC1022",0,4,0.262439260446088,0.257474576956199,0.0194840232746829,0.00328947368421053
"BFC1023",0,4,0.232202005966465,0.233494137296628,0.0157229570044809,0.00328947368421053
"BFC1024",0,4,0.26666873932269,0.265621672778895,0.0054514322454164,0.00328947368421053
"BFC1025",0,4,0.273323104718664,0.273306758600876,0.00194328753047058,0.00328947368421053
"BFC1026",0,3,0.243206815795311,0.244150559511699,0.00379949968573431,0.00328947368421053
"BFC1027",0,4,0.306195334814772,0.289541539418101,0.0606685185308175,0.00328947368421053
"BFC1028",0,4,0.308744332563543,0.310330998554661,0.0290466115065866,0.00328947368421053
"BFC1029",0,4,0.401305315995308,0.415203499329412,0.0681310255539768,0.00328947368421053
"BFC103",0,4,0.188376431874773,0.189374933560115,0.0196899700746474,0.00328947368421053
"BFC1033",0,1,0.0697050938337802,0.0697050938337802,0,0.00328947368421053
"BFC1034",0,4,0.158551792707703,0.16939928858748,0.0651053217511469,0.00328947368421053
"BFC1035",0,4,0.193099414182147,0.188340807174888,0.0587387899767001,0.00328947368421053
