orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.113574267262792,0.113574267262792,0.0215152957514536,0.00328947368421053
"BFC1001",0,4,0.188518015013615,0.179100023872046,0.0384423239157033,0.00328947368421053
"BFC1002",0,4,0.251571885070778,0.250687965635278,0.0158716636990888,0.00328947368421053
"BFC1003",0,4,0.355398430197574,0.355826794536472,0.0416110248081789,0.00328947368421053
"BFC1004",0,4,0.323747885400788,0.325541782612362,0.0369739744691726,0.00328947368421053
"BFC1005",0,4,0.323757011688267,0.321685538681366,0.0101731843427034,0.00328947368421053
"BFC1006",0,4,0.316084498159047,0.321891338940668,0.0321212255298702,0.00328947368421053
"BFC1007",0,4,0.31441460118096,0.313297097587836,0.0133506423586979,0.00328947368421053
"BFC1008",0,4,0.345487980859097,0.340179417373263,0.0304005526006928,0.00328947368421053
"BFC1009",0,3,0.308573556850906,0.308100929614874,0.00990528731846129,0.00328947368421053
"BFC101",0,4,0.258510237524472,0.253429297664663,0.0288123004639486,0.00328947368421053
"BFC1010",0,4,0.405783877913589,0.41185691318328,0.0265130377924834,0.00328947368421053
"BFC1011",0,4,0.407497745318423,0.394861921003411,0.0427505975508355,0.00328947368421053
"BFC1012",0,4,0.423973068944792,0.418207247754129,0.0235099904596648,0.00328947368421053
"BFC1013",0,4,0.565145923031846,0.558127215679883,0.0596487200199794,0.00328947368421053
"BFC1016",0,2,0.136978276787894,0.136978276787894,0.0059371426099139,0.00328947368421053
"BFC1017",0,2,0.156762990096323,0.156762990096323,0.0321368568304834,0.00328947368421053
"BFC1018",0,4,0.242797542372724,0.249729556666974,0.0318980068599734,0.00328947368421053
"BFC1019",0,3,0.284669294189303,0.281761006289308,0.00651770308822032,0.00328947368421053
"BFC102",0,3,0.243452691401079,0.246246246246246,0.0057859824795842,0.00328947368421053
"BFC1020",0,4,0.309804147159155,0.308252908885938,0.0200506672936086,0.00328947368421053
"BFC1021",0,4,0.31953946657082,0.320116587382837,0.0179444944526946,0.00328947368421053
"BFC1022",0,4,0.323684728114942,0.322309941520468,0.0172365886770386,0.00328947368421053
"BFC1023",0,4,0.29687490205643,0.297922824075353,0.0299095796071059,0.00328947368421053
"BFC1024",0,4,0.348875739901573,0.350895891044458,0.0109161232228267,0.00328947368421053
"BFC1025",0,4,0.374674473831845,0.372898571028299,0.0163157808834202,0.00328947368421053
"BFC1026",0,3,0.327945520587701,0.323450134770889,0.0136098096460052,0.00328947368421053
"BFC1027",0,4,0.386002202346803,0.380740768755594,0.0574150624446827,0.00328947368421053
"BFC1028",0,4,0.407122229361564,0.397478750212171,0.0564989542556592,0.00328947368421053
"BFC1029",0,3,0.581313212197071,0.578217821782178,0.0236265035360473,0.00328947368421053
"BFC103",0,4,0.256377255555269,0.255661112126078,0.0361979116926914,0.00328947368421053
"BFC1033",0,1,0.0948905109489051,0.0948905109489051,0,0.00328947368421053
"BFC1034",0,4,0.191009390021646,0.204768699163318,0.0778211972355147,0.00328947368421053
"BFC1035",0,4,0.23518041730167,0.228378833838895,0.066512757983109,0.00328947368421053
"BFC1036",0,4,0.294050966828209,0.291746537860528,0.0159066107297828,0.00328947368421053
"BFC1037",0,4,0.319399005602018,0.315580503833516,0.0265139160833575,0.00328947368421053
"BFC1038",0,4,0.297044059532411,0.311031903704569,0.0456858538861121,0.00328947368421053
"BFC1039",0,4,0.304736028801427,0.310709750246931,0.0239776518707591,0.00328947368421053
"BFC104",0,4,0.290174835203607,0.290019889109879,0.0141694126239132,0.00328947368421053
"BFC1040",0,3,0.312045166525891,0.312684365781711,0.0152321324462832,0.00328947368421053
"BFC1041",0,4,0.3586943304979,0.359283361826812,0.0378190752370974,0.00328947368421053
"BFC1042",0,4,0.343497048028324,0.321987034887541,0.116326418720952,0.00328947368421053
"BFC1043",0,4,0.313085038458597,0.29605002042002,0.0609491896215245,0.00328947368421053
"BFC1044",0,4,0.415395469444764,0.414746760895171,0.0764654010770353,0.00328947368421053
"BFC1045",0,3,0.477245522985065,0.480331262939959,0.0070897721611262,0.00328947368421053
"BFC1049",0,2,0.110008628127696,0.110008628127696,0.00671110836328907,0.00328947368421053
"BFC105",0,4,0.308034016204356,0.297643875767995,0.0400720191903046,0.00328947368421053
"BFC1050",0,3,0.131022999430196,0.121621621621622,0.0241789195143115,0.00328947368421053
"BFC1051",0,3,0.188578942601755,0.190751445086705,0.00381607404169272,0.00328947368421053
"BFC1052",0,4,0.29911115326724,0.286789058931019,0.0551450381950307,0.00328947368421053
"BFC1053",0,4,0.297916257291198,0.306682545449652,0.0519890554202116,0.00328947368421053
"BFC1054",0,4,0.266771199475656,0.262106643356643,0.0237048246490191,0.00328947368421053
"BFC1055",0,4,0.319661086045797,0.320344899364322,0.0413168979731615,0.00328947368421053
"BFC1056",0,4,0.328316686072907,0.330166390187503,0.0391970407294486,0.00328947368421053
"BFC1057",0,3,0.291916707858151,0.288135593220339,0.0135084060504436,0.00328947368421053
"BFC1058",0,4,0.287040718712012,0.279672303714044,0.0439779616494657,0.00328947368421053
"BFC1059",0,3,0.362948087631251,0.361061946902655,0.00536713415240319,0.00328947368421053
"BFC106",0,4,0.355807935706692,0.373370444381007,0.0645363568463563,0.00328947368421053
"BFC1060",0,3,0.413929882364882,0.414814814814815,0.00977917421668571,0.00328947368421053
"BFC1061",0,4,0.433101110841588,0.433241112711286,0.0375794791245876,0.00328947368421053
"BFC1066",0,1,0.166064981949458,0.166064981949458,0,0.00328947368421053
"BFC1067",0,2,0.231876799799674,0.231876799799674,0.0104468010742472,0.00328947368421053
"BFC1068",0,4,0.254252121102415,0.263009532287378,0.0724162559160569,0.00328947368421053
"BFC1069",0,4,0.22039482582166,0.220693957863416,0.0644971940751595,0.00328947368421053
"BFC107",0,3,0.378398463150391,0.382066276803119,0.0112184695315922,0.00328947368421053
"BFC1070",0,4,0.227321344525646,0.218662818662819,0.0531339582805465,0.00328947368421053
"BFC1071",0,4,0.239218288858174,0.233517099188741,0.0306907811759671,0.00328947368421053
"BFC1072",0,4,0.246736354055122,0.259904827315542,0.0660452207239432,0.00328947368421053
"BFC1073",0,4,0.262637439560649,0.253018372703412,0.0644115100987216,0.00328947368421053
"BFC1074",0,4,0.296031931944377,0.290695174390827,0.0721272638079508,0.00328947368421053
"BFC1075",0,4,0.265765128458826,0.276889903602232,0.0492046084913847,0.00328947368421053
"BFC1076",0,4,0.412445805608454,0.398046398046398,0.0958593403328789,0.00328947368421053
"BFC1077",0,4,0.397040277739978,0.417359855334539,0.0743137983364571,0.00328947368421053
"BFC108",0,3,0.451485128465624,0.45119305856833,0.0136772980964678,0.00328947368421053
"BFC1084",0,2,0.189868350827255,0.189868350827255,0.00698175170892252,0.00328947368421053
"BFC1085",0,4,0.130718038803912,0.126007808348927,0.0246317934694145,0.00328947368421053
"BFC1086",0,3,0.159925791173505,0.160493827160494,0.0187086445455402,0.00328947368421053
"BFC1087",0,4,0.153918503738291,0.159049128688703,0.0477373682747692,0.00328947368421053
"BFC1088",0,4,0.195872317024253,0.201324990798675,0.075050577087758,0.00328947368421053
"BFC1089",0,3,0.278572572265658,0.276363636363636,0.0234314837858613,0.00328947368421053
"BFC109",0,4,0.458586859279478,0.443400685336169,0.106885323867053,0.00328947368421053
"BFC1090",0,4,0.268349441326369,0.269601925968885,0.0598786337375066,0.00328947368421053
"BFC1091",0,4,0.335217826051717,0.333324088967774,0.0445407960776205,0.00328947368421053
"BFC1092",0,3,0.36549508611502,0.367713004484305,0.0124749598452174,0.00328947368421053
"BFC1093",0,4,0.508977817982094,0.523965517241379,0.0619144664270766,0.00328947368421053
"BFC110",0,4,0.468469396378604,0.487975792323618,0.102622638425665,0.00328947368421053
"BFC1101",0,1,0.169491525423729,0.169491525423729,0,0.00328947368421053
"BFC1102",0,2,0.0872048089308716,0.0872048089308716,0.00977622943503943,0.00328947368421053
"BFC1103",0,3,0.120254730060106,0.102893890675241,0.0530941971484044,0.00328947368421053
"BFC1104",0,3,0.161937987442849,0.147058823529412,0.0577590771026627,0.00328947368421053
"BFC1105",0,4,0.212352492536974,0.195165476963011,0.0730096868354932,0.00328947368421053
"BFC1106",0,4,0.297552334274477,0.286907947237478,0.0898461129661977,0.00328947368421053
"BFC1107",0,4,0.241717735944953,0.230442176870748,0.0961807628380814,0.00328947368421053
"BFC1108",0,4,0.313772304169901,0.327529667356685,0.107668567531365,0.00328947368421053
"BFC1109",0,4,0.478468351305904,0.476903225806452,0.151494988486619,0.00328947368421053
"BFC1117",0,1,0.0816326530612245,0.0816326530612245,0,0.00328947368421053
"BFC1118",0,2,0.0850782608695652,0.0850782608695652,0.00265626199541381,0.00328947368421053
"BFC1119",0,2,0.0781195298824706,0.0781195298824706,0.0101141555098451,0.00328947368421053
"BFC1120",0,3,0.150541723723664,0.119148936170213,0.0915165610691595,0.00328947368421053
"BFC1121",0,4,0.200298434596365,0.199122807017544,0.0807433906545944,0.00328947368421053
"BFC1122",0,3,0.2109519158708,0.183574879227053,0.1195522945833,0.00328947368421053
"BFC1123",0,3,0.25033589909317,0.251366120218579,0.027612983883419,0.00328947368421053
"BFC1124",0,2,0.356882255389718,0.356882255389718,0.00187623689867075,0.00328947368421053
"BFC1125",0,4,0.357232011637947,0.337505821660158,0.115456815259383,0.00328947368421053
"BFC113",0,1,0.142011834319527,0.142011834319527,0,0.00328947368421053
"BFC114",0,1,0.174242424242424,0.174242424242424,0,0.00328947368421053
"BFC115",0,3,0.220767112738986,0.258278145695364,0.103536225226285,0.00328947368421053
"BFC116",0,3,0.314508846561425,0.304347826086957,0.0290617328298491,0.00328947368421053
"BFC117",0,4,0.286455023306861,0.286171908159751,0.0445394314972198,0.00328947368421053
"BFC118",0,4,0.324989723669822,0.324413941373465,0.0374778777165835,0.00328947368421053
"BFC119",0,4,0.279445288952769,0.282162991428167,0.0180759661710368,0.00328947368421053
"BFC120",0,4,0.294113426944755,0.281804531804532,0.0520086602338138,0.00328947368421053
"BFC121",0,4,0.349176174362677,0.353764004599544,0.0416669376812017,0.00328947368421053
"BFC122",0,3,0.354801272756152,0.357142857142857,0.0155706770058915,0.00328947368421053
"BFC123",0,4,0.323751296494952,0.333014232774407,0.047950360776202,0.00328947368421053
"BFC124",0,4,0.371566157902563,0.382380769107412,0.0468182444002884,0.00328947368421053
"BFC125",0,4,0.428761984471701,0.42131937930921,0.0435062725502964,0.00328947368421053
"BFC126",0,4,0.495239152648774,0.517312620115311,0.105364078711647,0.00328947368421053
"BFC129",0,1,0.178137651821862,0.178137651821862,0,0.00328947368421053
"BFC130",0,3,0.186346837670538,0.183150183150183,0.0103131997717386,0.00328947368421053
"BFC131",0,4,0.255953530649056,0.255398185558466,0.04693314959787,0.00328947368421053
"BFC132",0,4,0.367562360580251,0.358906599659363,0.0622386478115903,0.00328947368421053
"BFC133",0,4,0.328477113273351,0.325068870523416,0.0195478080921238,0.00328947368421053
"BFC134",0,4,0.313148213155761,0.315579177503864,0.0194404954420758,0.00328947368421053
"BFC135",0,4,0.303332386321899,0.31030441658195,0.0462833425765711,0.00328947368421053
"BFC136",0,4,0.298370278897333,0.304384384384384,0.0523110122509971,0.00328947368421053
"BFC137",0,4,0.34055653520242,0.348593790199185,0.0303200454095435,0.00328947368421053
"BFC138",0,4,0.326720187889455,0.326773709112244,0.00717921374961361,0.00328947368421053
"BFC139",0,4,0.38774777123449,0.382953340402969,0.0552735317156588,0.00328947368421053
