orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,1,0.0529411764705882,0.0529411764705882,0,0.00328947368421053
"BFC1001",0,4,0.0923325442973446,0.0908002478273246,0.0163841085615625,0.00328947368421053
"BFC1002",0,4,0.110681389802085,0.117874673067966,0.0258525109699456,0.00328947368421053
"BFC1003",0,3,0.142961671821355,0.140168721609345,0.0054221470051776,0.00328947368421053
"BFC1004",0,3,0.159863374608288,0.167502211736951,0.014753166322271,0.00328947368421053
"BFC1005",0,4,0.165173012724151,0.164077316160061,0.0151146603756894,0.00328947368421053
"BFC1006",0,4,0.174524585266822,0.171267607821212,0.0105329846250508,0.00328947368421053
"BFC1007",0,4,0.172792181990731,0.166989913181586,0.0273800942375287,0.00328947368421053
"BFC1008",0,4,0.192757542687417,0.19263421209529,0.0224085414218611,0.00328947368421053
"BFC1009",0,4,0.191842082583865,0.191333547672632,0.0236471269439819,0.00328947368421053
"BFC101",0,4,0.11672031891729,0.113067746310017,0.0197882737321019,0.00328947368421053
"BFC1010",0,4,0.152887500413314,0.160670945902791,0.0239686402123537,0.00328947368421053
"BFC1011",0,3,0.180282209325869,0.182178217821782,0.00422751728832404,0.00328947368421053
"BFC1012",0,4,0.18888770710686,0.190519981067009,0.00870959421765555,0.00328947368421053
"BFC1013",0,3,0.198216798601801,0.200298953662182,0.00436801205268894,0.00328947368421053
"BFC1016",0,3,0.0563310752808321,0.0584192439862543,0.00748140055888684,0.00328947368421053
"BFC1017",0,4,0.0761329370126976,0.0780995240683269,0.0289132098849543,0.00328947368421053
"BFC1018",0,4,0.091534704203251,0.0934343409833202,0.0218659219163734,0.00328947368421053
"BFC1019",0,3,0.137361250920072,0.135909393737508,0.00794132831183117,0.00328947368421053
"BFC102",0,4,0.101770157489391,0.100923230156298,0.0159568207977505,0.00328947368421053
"BFC1020",0,4,0.1420732513214,0.138042785322907,0.0200695231063043,0.00328947368421053
"BFC1021",0,4,0.158131781262527,0.161360280546327,0.0157492685923585,0.00328947368421053
"BFC1022",0,4,0.153335098054356,0.151208785167471,0.0209801757967409,0.00328947368421053
"BFC1023",0,3,0.17108925957705,0.172774869109948,0.00458635463111168,0.00328947368421053
"BFC1024",0,4,0.17446866007316,0.169428354952366,0.0241637619941133,0.00328947368421053
"BFC1025",0,4,0.169254240773933,0.163465051458208,0.0202278561406893,0.00328947368421053
"BFC1026",0,4,0.153289981462066,0.156204643198737,0.0147895739349299,0.00328947368421053
"BFC1027",0,3,0.146326047109211,0.148264984227129,0.00634239286662373,0.00328947368421053
"BFC1028",0,4,0.173739506897196,0.173576084747125,0.0163026140775883,0.00328947368421053
"BFC1029",0,4,0.179270751153983,0.180400930309434,0.0173695206125586,0.00328947368421053
"BFC103",0,4,0.112419889679343,0.112402015677492,0.012702019017654,0.00328947368421053
"BFC1032",0,2,0.0483750695603784,0.0483750695603784,0.00241604654228459,0.00328947368421053
"BFC1033",0,3,0.0542946508269029,0.0576631259484067,0.0112658901167304,0.00328947368421053
"BFC1034",0,4,0.108625545587438,0.106557449556379,0.00906354901572868,0.00328947368421053
"BFC1035",0,3,0.113748684628477,0.113821138211382,0.00161927872181891,0.00328947368421053
"BFC1036",0,4,0.121940001541234,0.127412092706755,0.0297815983711425,0.00328947368421053
"BFC1037",0,4,0.124279956860219,0.129799937506862,0.0244619242943247,0.00328947368421053
"BFC1038",0,4,0.137586553471392,0.136983388462797,0.0185542678653103,0.00328947368421053
"BFC1039",0,4,0.155131922752019,0.152642416971985,0.0223759412698103,0.00328947368421053
"BFC104",0,4,0.110278941743697,0.1072018381561,0.0112738807979513,0.00328947368421053
"BFC1040",0,4,0.151526810563959,0.153784660181325,0.0177359556262462,0.00328947368421053
"BFC1041",0,4,0.152605918658394,0.156917116532444,0.0172650667941456,0.00328947368421053
"BFC1042",0,3,0.148456087665504,0.143258426966292,0.0107087670127587,0.00328947368421053
"BFC1043",0,4,0.163115351262339,0.165017405248954,0.0155153709109056,0.00328947368421053
"BFC1044",0,4,0.159766633106941,0.159407726885354,0.00843030150104528,0.00328947368421053
"BFC1045",0,3,0.177921349291583,0.181008902077151,0.00870248684041153,0.00328947368421053
"BFC1048",0,2,0.0677552530576976,0.0677552530576976,0.0221154564347528,0.00328947368421053
"BFC1049",0,3,0.0776553836755413,0.0860215053763441,0.0244242031207292,0.00328947368421053
"BFC105",0,4,0.111801780158309,0.112817492759004,0.0128887448955731,0.00328947368421053
"BFC1050",0,4,0.0743992585630621,0.0763506565416864,0.0186794616519134,0.00328947368421053
"BFC1051",0,4,0.0925289386602976,0.0921130565227259,0.0263371607125182,0.00328947368421053
"BFC1052",0,4,0.114496051118693,0.110945054945055,0.0155312478984877,0.00328947368421053
"BFC1053",0,3,0.121720255910597,0.118668596237337,0.0124947751749246,0.00328947368421053
"BFC1054",0,4,0.130159128478614,0.132649556995352,0.0242823773711849,0.00328947368421053
"BFC1055",0,3,0.150284316893333,0.150997150997151,0.00420091177357025,0.00328947368421053
"BFC1056",0,4,0.146017523888875,0.150758427923782,0.025561748433513,0.00328947368421053
"BFC1057",0,3,0.135936723673018,0.132042532931281,0.0125952148366008,0.00328947368421053
"BFC1058",0,4,0.134340859687412,0.13185209692313,0.0158720686976004,0.00328947368421053
"BFC1059",0,4,0.151188755966061,0.154676526413854,0.0249282900805976,0.00328947368421053
"BFC106",0,3,0.120342162536225,0.117816091954023,0.00685568930691158,0.00328947368421053
"BFC1060",0,4,0.137864433962991,0.143295610870299,0.0369310838836186,0.00328947368421053
"BFC1061",0,3,0.150191436116265,0.15025041736227,0.00122683908024326,0.00328947368421053
"BFC1064",0,1,0.0419287211740042,0.0419287211740042,0,0.00328947368421053
"BFC1065",0,3,0.0539383332722472,0.0511278195488722,0.00958157865034518,0.00328947368421053
"BFC1066",0,4,0.058952957864481,0.0567207692895924,0.0197872947449388,0.00328947368421053
"BFC1067",0,2,0.0598770221515304,0.0598770221515304,0.00115487432548216,0.00328947368421053
"BFC1068",0,4,0.0954224136779199,0.0962857444338926,0.0248098551691015,0.00328947368421053
"BFC1069",0,4,0.0925164558162441,0.0905153638925302,0.0135905090513326,0.00328947368421053
"BFC107",0,4,0.102258934200901,0.102036645498831,0.0256087967959765,0.00328947368421053
"BFC1070",0,4,0.118539584938156,0.115994259702985,0.0154599229898422,0.00328947368421053
"BFC1071",0,4,0.121337643165461,0.12853499427461,0.0244476540444478,0.00328947368421053
"BFC1072",0,3,0.11517167506928,0.116903633491311,0.00366257647665973,0.00328947368421053
"BFC1073",0,3,0.118322820016072,0.116857481247533,0.00544673761382783,0.00328947368421053
"BFC1074",0,4,0.128293201038994,0.127636075479174,0.0248394624088281,0.00328947368421053
"BFC1075",0,3,0.162134323533833,0.163558106169297,0.0140113547243047,0.00328947368421053
"BFC1076",0,3,0.184555822679072,0.186795491143317,0.00889280830033373,0.00328947368421053
"BFC1077",0,3,0.178922252499582,0.178187403993856,0.0156965730025014,0.00328947368421053
"BFC108",0,4,0.134769187978359,0.126710243553009,0.0314151209137338,0.00328947368421053
"BFC1080",0,1,0.0412675018422992,0.0412675018422992,0,0.00328947368421053
"BFC1082",0,4,0.0610369267601387,0.0604877657762369,0.0303376743141349,0.00328947368421053
"BFC1083",0,4,0.0844760096155679,0.0857819447129325,0.0274036087029224,0.00328947368421053
"BFC1084",0,3,0.106888616992241,0.108416547788873,0.0147712965592526,0.00328947368421053
"BFC1085",0,4,0.109970111102431,0.104814388757617,0.0313356102935417,0.00328947368421053
"BFC1086",0,4,0.121729425808374,0.127659663724536,0.0288502773509807,0.00328947368421053
"BFC1087",0,4,0.103489054805808,0.104573060829649,0.0197753503028357,0.00328947368421053
"BFC1088",0,3,0.11593672693798,0.112956810631229,0.00621169181382805,0.00328947368421053
"BFC1089",0,4,0.112811033895465,0.116785866024642,0.0167418067446836,0.00328947368421053
"BFC109",0,4,0.151145997315107,0.149605621459201,0.0204928658823323,0.00328947368421053
"BFC1090",0,3,0.100861854814759,0.103225806451613,0.011285801964192,0.00328947368421053
"BFC1091",0,3,0.132404880184066,0.131297709923664,0.00331640518937783,0.00328947368421053
"BFC1092",0,3,0.15096298019456,0.149400986610289,0.00384185541166063,0.00328947368421053
"BFC1093",0,4,0.137483679409216,0.144437251544139,0.0434081302817823,0.00328947368421053
"BFC1097",0,2,0.0383307462374627,0.0383307462374627,0.00804658763563113,0.00328947368421053
"BFC1098",0,2,0.0665905132043101,0.0665905132043101,0.0107387784403303,0.00328947368421053
"BFC1099",0,2,0.0926895253778745,0.0926895253778745,0.0156367787876341,0.00328947368421053
"BFC110",0,4,0.189998314199345,0.197273156527898,0.036141545777649,0.00328947368421053
"BFC1100",0,4,0.0961538535282798,0.0909660698253519,0.0372935391393614,0.00328947368421053
"BFC1101",0,4,0.107727005134118,0.114619084523502,0.0357191919718473,0.00328947368421053
"BFC1102",0,3,0.0948190346208456,0.0878243512974052,0.0269829570479019,0.00328947368421053
"BFC1103",0,4,0.106681382805119,0.106988963815904,0.0235071540710568,0.00328947368421053
