orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,1,0.09375,0.09375,0,0.00328947368421053
"BFC1001",0,4,0.159632499374268,0.155662472242783,0.0271302863739945,0.00328947368421053
"BFC1002",0,4,0.184225309688016,0.195942931763065,0.0374624323255343,0.00328947368421053
"BFC1003",0,4,0.211530528966078,0.217844800596794,0.0316974390757986,0.00328947368421053
"BFC1004",0,3,0.24278836623859,0.253401739906313,0.0190896150780443,0.00328947368421053
"BFC1005",0,4,0.247601612354089,0.246397078178468,0.0189083741701093,0.00328947368421053
"BFC1006",0,4,0.258589849551399,0.25578395114819,0.0112792484880742,0.00328947368421053
"BFC1007",0,4,0.255703565054339,0.249433816079623,0.0334779614757064,0.00328947368421053
"BFC1008",0,4,0.284088762466081,0.279817080282956,0.0287190824078032,0.00328947368421053
"BFC1009",0,4,0.294393531425587,0.293251945794319,0.0213045488456598,0.00328947368421053
"BFC101",0,4,0.199017021767678,0.196988155321915,0.0341401311244211,0.00328947368421053
"BFC1010",0,4,0.241125021921982,0.246539497760333,0.0339846245546737,0.00328947368421053
"BFC1011",0,4,0.28084608753731,0.286010669828097,0.0233599547649295,0.00328947368421053
"BFC1012",0,4,0.32167015136013,0.325950887581648,0.0311205306370304,0.00328947368421053
"BFC1013",0,4,0.314930453560278,0.31241472347323,0.0334849641948494,0.00328947368421053
"BFC1016",0,2,0.110184618523052,0.110184618523052,0.00234404022731159,0.00328947368421053
"BFC1017",0,4,0.131393780100617,0.137100560232857,0.0479272233768693,0.00328947368421053
"BFC1018",0,4,0.151512970711669,0.153222569192833,0.0367135936171812,0.00328947368421053
"BFC1019",0,3,0.22341575828312,0.219512195121951,0.0119088330454664,0.00328947368421053
"BFC102",0,4,0.168386383042483,0.167414552564012,0.0228948980920052,0.00328947368421053
"BFC1020",0,4,0.224185329971245,0.222461750664831,0.0300068948206426,0.00328947368421053
"BFC1021",0,3,0.254129710389595,0.255905511811024,0.00753748265791008,0.00328947368421053
"BFC1022",0,4,0.228517046521784,0.229075669186867,0.0289317237042647,0.00328947368421053
"BFC1023",0,3,0.252597742093872,0.253521126760563,0.00400663933412601,0.00328947368421053
"BFC1024",0,3,0.240524100996368,0.243589743589744,0.0123301460007465,0.00328947368421053
"BFC1025",0,4,0.265103317526087,0.258425717883509,0.0245307448055388,0.00328947368421053
"BFC1026",0,4,0.250536656216881,0.254930254930255,0.0302134145786137,0.00328947368421053
"BFC1027",0,3,0.249305809009171,0.251336898395722,0.00362086828810076,0.00328947368421053
"BFC1028",0,4,0.299950551550896,0.298561817387505,0.0387571446025621,0.00328947368421053
"BFC1029",0,3,0.314109576448064,0.320175438596491,0.0140976797867017,0.00328947368421053
"BFC103",0,3,0.167456168021209,0.165631469979296,0.00658129578336224,0.00328947368421053
"BFC1032",0,3,0.102795150442738,0.0952380952380952,0.0224427398057736,0.00328947368421053
"BFC1033",0,3,0.0942190147078673,0.100263852242744,0.0171488565004725,0.00328947368421053
"BFC1034",0,4,0.181104052478452,0.178283061624095,0.0131786373828412,0.00328947368421053
"BFC1035",0,3,0.184487652592079,0.181818181818182,0.00539087414981217,0.00328947368421053
"BFC1036",0,4,0.1970936348217,0.209576043308606,0.0492026062873685,0.00328947368421053
"BFC1037",0,4,0.197134330611836,0.206545702812007,0.040583938256298,0.00328947368421053
"BFC1038",0,4,0.209914077977124,0.206514375413087,0.0299054187728612,0.00328947368421053
"BFC1039",0,4,0.233253347846636,0.228976906205651,0.0379029210406836,0.00328947368421053
"BFC104",0,3,0.167480128652772,0.168421052631579,0.00838546998729126,0.00328947368421053
"BFC1040",0,4,0.231128068573536,0.235651186687881,0.0249025507897333,0.00328947368421053
"BFC1041",0,4,0.242640595491814,0.251541319019002,0.03021030026683,0.00328947368421053
"BFC1042",0,3,0.246028646589477,0.234213547646383,0.0222902138187976,0.00328947368421053
"BFC1043",0,4,0.285009228088075,0.288922747023306,0.015795548892566,0.00328947368421053
"BFC1044",0,4,0.273222642806411,0.274336252861274,0.0152318900140204,0.00328947368421053
"BFC1045",0,3,0.30607711900855,0.308080808080808,0.00355333649920857,0.00328947368421053
"BFC1048",0,2,0.120740785571627,0.120740785571627,0.0327812016213094,0.00328947368421053
"BFC1049",0,3,0.130918726141632,0.144702842377261,0.0410142915961415,0.00328947368421053
"BFC105",0,4,0.190591541903878,0.188555589350994,0.0294168487403431,0.00328947368421053
"BFC1050",0,4,0.125349776213443,0.129274141729392,0.0306261844744336,0.00328947368421053
"BFC1051",0,4,0.151070145536156,0.153769184509882,0.0452694514818209,0.00328947368421053
"BFC1052",0,3,0.173466643899283,0.178343949044586,0.0097137095885666,0.00328947368421053
"BFC1053",0,3,0.190958577393487,0.189376443418014,0.0188265968807606,0.00328947368421053
"BFC1054",0,4,0.200034497203395,0.204092782454672,0.0378011215450066,0.00328947368421053
"BFC1055",0,3,0.232316534675159,0.230936819172113,0.00862269061762532,0.00328947368421053
"BFC1056",0,3,0.248572904340351,0.241975308641975,0.0136849361641066,0.00328947368421053
"BFC1057",0,3,0.219223431809158,0.210207175341081,0.0239622561965281,0.00328947368421053
"BFC1058",0,4,0.224578861807919,0.222824091076019,0.0255595954652888,0.00328947368421053
"BFC1059",0,4,0.268296738683016,0.26923997936929,0.0446206297429772,0.00328947368421053
"BFC106",0,3,0.212120117295143,0.205655526992288,0.015882830291747,0.00328947368421053
"BFC1060",0,4,0.24003518516096,0.24144893330629,0.0661201936542637,0.00328947368421053
"BFC1061",0,4,0.27258304254262,0.270706686930091,0.032135966553281,0.00328947368421053
"BFC1064",0,1,0.0721153846153846,0.0721153846153846,0,0.00328947368421053
"BFC1065",0,3,0.0924493304248588,0.0913978494623656,0.0154262134111742,0.00328947368421053
"BFC1066",0,4,0.0997330650546017,0.0963070359630704,0.0315065693629617,0.00328947368421053
"BFC1067",0,2,0.0997224105096672,0.0997224105096672,0.00244215569500535,0.00328947368421053
"BFC1068",0,4,0.15458748476309,0.156116015132409,0.0360402485924799,0.00328947368421053
"BFC1069",0,4,0.147656718698017,0.143925331108562,0.0207225783684135,0.00328947368421053
"BFC107",0,4,0.175977987499894,0.175742636596023,0.0467418886941207,0.00328947368421053
"BFC1070",0,4,0.186341908739941,0.18235935945573,0.0216630971227433,0.00328947368421053
"BFC1071",0,4,0.195786659002108,0.204315110565111,0.0402190383836323,0.00328947368421053
"BFC1072",0,4,0.194008359420966,0.19286533356372,0.0112848633487573,0.00328947368421053
"BFC1073",0,3,0.192945035190975,0.18937939859245,0.00713546070011333,0.00328947368421053
"BFC1074",0,4,0.219227081074168,0.21911990075166,0.0414208470089269,0.00328947368421053
"BFC1075",0,3,0.28653299837937,0.278048780487805,0.0152107803788092,0.00328947368421053
"BFC1076",0,4,0.306751632075083,0.315524131147992,0.0360818125819214,0.00328947368421053
"BFC1077",0,3,0.298812162514925,0.301298701298701,0.00547302023760779,0.00328947368421053
"BFC108",0,4,0.23052618925511,0.216652955693971,0.0544166489837611,0.00328947368421053
