orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,2446,0.313626085434049,0.305692146271163,0.122890707752098,0.00336700336700337
"BFC10",0,8,0.983250342263224,0.977521759792384,0.164154159461697,0.976430976430976
"BFC1000",0,4,0.718253491167186,0.686894174017089,0.127695548823778,0.0404040404040404
"BFC1001",0,8,0.862057834346178,0.891946898196847,0.176228996593891,0.222222222222222
"BFC1002",0,8,0.91075636302309,0.915789114966159,0.116295627330067,0.430976430976431
"BFC1003",0,8,1.05367362479285,1.04222340807942,0.0650019201795371,0.228956228956229
"BFC1004",0,7,1.01385092157165,1.03035931144245,0.0664651337453257,0.619528619528619
"BFC1005",0,8,1.04140553897873,1.03994603840916,0.0681409725042156,0.303030303030303
"BFC1006",0,8,1.04216910998334,1.05998939880525,0.0737160712018971,0.303030303030303
"BFC1007",0,8,0.9984423503259,0.989597965451169,0.0813426540793096,0.767676767676768
"BFC1008",0,8,1.06802840968668,1.0655792197631,0.0781573746062999,0.175084175084175
"BFC1009",0,8,1.01662656436764,0.970895818655162,0.127022668600989,0.565656565656566
"BFC101",0,8,1.10339337396234,1.09227839847804,0.104490982936437,0.0740740740740741
"BFC1010",0,8,0.967066202541483,0.99371180537764,0.106275252103154,0.848484848484849
"BFC1011",0,8,0.988993223205303,0.989687233359197,0.0790916393032548,0.882154882154882
"BFC1012",0,8,1.00512104913617,1.0157603686318,0.0923926533543542,0.720538720538721
"BFC1013",0,8,1.08843962186386,1.08628034875272,0.08340332230563,0.0942760942760943
"BFC1014",0,8,0.97917033303807,0.95543568039343,0.101955779985073,0.996632996632997
"BFC1015",0,8,0.902324809678948,0.971948583417815,0.263318282648691,0.390572390572391
"BFC1016",0,5,0.968199796034804,1.0023430803331,0.0860557919737867,0.855218855218855
"BFC1017",0,6,0.783405605216362,0.753989113459536,0.281006682257809,0.101010101010101
"BFC1018",0,8,0.878970812931508,0.877758320062621,0.184518608552197,0.282828282828283
"BFC1019",0,8,1.02921521849901,1.02307092893018,0.0866334139920966,0.404040404040404
"BFC102",0,8,1.0068182334939,0.994401519221768,0.126473887200658,0.707070707070707
"BFC1020",0,8,1.03251814931371,1.02161262798369,0.113983053409349,0.397306397306397
"BFC1021",0,8,1.0711855092889,1.06125120094996,0.0585347434971012,0.161616161616162
"BFC1022",0,8,1.01601828114144,1.01749013821051,0.0898969852076554,0.565656565656566
"BFC1023",0,7,1.0021918378017,0.997736377396084,0.0442633192561856,0.740740740740741
"BFC1024",0,7,1.0416441662706,1.03917159502716,0.0582403442718853,0.303030303030303
"BFC1025",0,7,1.0015129920091,0.989060408896988,0.0418631485740258,0.747474747474748
"BFC1026",0,8,0.918045192091187,0.910351545989436,0.0704254610385104,0.451178451178451
"BFC1027",0,8,0.938431255059433,0.922661047520493,0.0934721372061979,0.552188552188552
"BFC1028",0,7,0.925759803252763,0.899000208917548,0.0672191192925784,0.511784511784512
"BFC1029",0,8,1.03034391046832,1.05992032279467,0.0987387381163628,0.404040404040404
"BFC103",0,8,1.02758543070303,0.984253453377218,0.0978696834187824,0.417508417508417
"BFC1030",0,8,0.962299518685797,0.979307872099146,0.137910578363043,0.781144781144781
"BFC1031",0,6,0.916822760998239,0.876632219509154,0.123999331499858,0.451178451178451
"BFC1032",0,3,0.998287575793584,0.976046456148343,0.0805250788393355,0.767676767676768
"BFC1033",0,5,0.58653611720537,0.570135072797762,0.132608547606168,0.00673400673400673
"BFC1034",0,7,1.02124055330143,0.997736377396084,0.138821683647499,0.505050505050505
"BFC1035",0,8,0.984578411279285,1.01151584897347,0.187225220801123,0.936026936026936
"BFC1036",0,5,1.04701299192035,1.03868165085223,0.0169818712872604,0.276094276094276
"BFC1037",0,7,1.09691529220392,1.08273475102545,0.0768668064635679,0.0875420875420875
"BFC1038",0,8,0.975896022944349,1.00421019046512,0.0973699923666048,0.962962962962963
