orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,3032,1.79370481442416,1.81716633599959,0.322855242454025,0.0134680134680135
"BFC10",0,8,1.07127303214464,1.05670586456069,0.154019860997886,0.00336700336700337
"BFC1000",0,4,0.500289788325006,0.588911373642553,0.284387342545051,0.00336700336700337
"BFC1001",0,5,0.850059812759832,0.846261856693487,0.0273490088492537,0.00336700336700337
"BFC1002",0,8,0.879998943174983,0.860497021998815,0.139646751038342,0.00336700336700337
"BFC1003",0,8,1.05612841619863,1.04226754828553,0.0891739016657559,0.00336700336700337
"BFC1004",0,7,1.05357280188552,1.0543072106448,0.0658842430726759,0.00336700336700337
"BFC1005",0,7,1.07654033156914,1.10274117244415,0.0475575458772447,0.00336700336700337
"BFC1006",0,8,1.08401114545805,1.07954892392236,0.080559830756776,0.00336700336700337
"BFC1007",0,8,1.0452901431214,1.05213995289582,0.0862564495016978,0.00336700336700337
"BFC1008",0,8,1.12669736185516,1.12577134740168,0.0732192756982197,0.00336700336700337
"BFC1009",0,8,1.06280625953477,1.04424578158751,0.107235815501135,0.00336700336700337
"BFC101",0,8,1.05739755219188,1.06225909437116,0.121737833415586,0.00336700336700337
"BFC1010",0,7,1.02746770668932,1.04953874745781,0.120241601838885,0.00336700336700337
"BFC1011",0,8,1.03787217678336,1.05058525019732,0.0802543991908225,0.00336700336700337
"BFC1012",0,8,1.04079051061425,1.05471985534564,0.0878667900782995,0.00336700336700337
"BFC1013",0,5,1.21101758199995,1.22701409152577,0.0778166267573841,0.00336700336700337
"BFC1014",0,8,0.729105234140024,0.678381782634914,0.390716280527921,0.00336700336700337
"BFC1015",0,8,0.828208068697754,0.821289134933112,0.432616151395688,0.00336700336700337
"BFC1016",0,5,0.594017357518658,0.699675497420462,0.47866213659126,0.00336700336700337
"BFC1017",0,6,0.719947033897504,0.673442839116332,0.248093220412454,0.00336700336700337
"BFC1018",0,8,0.8419796928492,0.830308306894858,0.176463798661275,0.00336700336700337
"BFC1019",0,8,1.00873114637835,1.04424578158751,0.0810637400193243,0.00336700336700337
"BFC102",0,8,0.976112473288687,0.981480251783605,0.111284077345264,0.00336700336700337
"BFC1020",0,8,1.058945529452,1.05608755292228,0.144110115389815,0.00336700336700337
"BFC1021",0,8,1.11215474022659,1.12500961169032,0.056999153399854,0.00336700336700337
"BFC1022",0,6,1.08714541212133,1.09519991962013,0.0439825692610883,0.00336700336700337
"BFC1023",0,6,1.03784569062505,1.03364516991792,0.0147844450089857,0.00336700336700337
"BFC1024",0,8,1.11490725177792,1.1105353688958,0.0931300964688537,0.00336700336700337
"BFC1025",0,8,1.08766674982443,1.08148747907795,0.0755439161306562,0.00336700336700337
"BFC1026",0,8,0.965968836260864,0.951887459053547,0.0798180610014555,0.00336700336700337
"BFC1027",0,8,0.983614630204851,0.945318638781083,0.0977771492808624,0.00336700336700337
"BFC1028",0,6,0.958441651889935,0.958390675713348,0.0204075732590732,0.00336700336700337
"BFC1029",0,8,0.853869869705426,0.951739541578968,0.375336459839655,0.00336700336700337
"BFC103",0,8,0.987847746323161,0.947342963097334,0.0942257832474784,0.00336700336700337
"BFC1030",0,8,0.700557912512289,0.628031734327564,0.350070507458622,0.00336700336700337
"BFC1031",0,6,0.767499446225085,0.880140456846908,0.336794388912169,0.00336700336700337
"BFC1032",0,3,0.628907229644929,0.674349135315099,0.538962258037003,0.00336700336700337
"BFC1033",0,5,0.491482480226508,0.435626550341184,0.153119447192969,0.00336700336700337
"BFC1034",0,7,0.9618599598303,0.946131268352966,0.169995665841632,0.00336700336700337
"BFC1035",0,7,0.99084901545975,1.00783548150642,0.139572127038866,0.00336700336700337
"BFC1036",0,7,1.08669718768264,1.06138837847749,0.0852229542842248,0.00336700336700337
"BFC1037",0,5,1.09637797467859,1.08664131033745,0.0265268004078552,0.00336700336700337
"BFC1038",0,8,1.00514372571032,1.02610546311487,0.0999959622887884,0.00336700336700337
"BFC1039",0,8,1.03862402701912,1.00818595349115,0.0973037924254186,0.00336700336700337
"BFC104",0,7,0.963828568032167,0.949798443811699,0.0460281956021385,0.00336700336700337
"BFC1040",0,8,1.03619875458861,1.04787984519567,0.0720494668205324,0.00336700336700337
"BFC1041",0,7,1.02431512999061,1.02354200849094,0.0556248742207972,0.00336700336700337
"BFC1042",0,8,1.00472424519929,1.02234739830362,0.192403568981723,0.00336700336700337
"BFC1043",0,8,0.963205770343507,0.962470482666195,0.156389135872462,0.00336700336700337
"BFC1044",0,7,1.03213769682988,1.06044155565994,0.0564738107171661,0.00336700336700337
"BFC1045",0,6,0.987880226899106,1.07252426964178,0.219204419576648,0.00336700336700337
"BFC1046",0,8,0.752952221412805,0.68059144398747,0.412536426965723,0.00336700336700337
"BFC1047",0,5,0.764484581428987,0.581698427950042,0.566187531483259,0.00336700336700337
"BFC1048",0,2,0.793704322438887,0.793704322438887,1.01048878187587,0.00336700336700337
"BFC1049",0,4,0.647046802194467,0.564438970232648,0.238264095938808,0.00336700336700337
"BFC105",0,8,0.98604968767844,0.978043485651989,0.125913832098755,0.00336700336700337
"BFC1050",0,6,0.61587621642384,0.554106683613985,0.1549549379314,0.00336700336700337
"BFC1051",0,8,0.861460570641728,0.764765575377107,0.218456503121182,0.00336700336700337
"BFC1052",0,7,1.04837895642496,1.05021586923036,0.105901810647671,0.00336700336700337
"BFC1053",0,8,0.968732262677631,1.02953868201895,0.260589452914127,0.00336700336700337
"BFC1054",0,8,0.940182276745149,0.962345931494435,0.128017882406588,0.00336700336700337
"BFC1055",0,8,1.02645278391488,1.0369750747222,0.151192791541045,0.00336700336700337
"BFC1056",0,8,1.06504972010188,1.09280122723369,0.0948961893570133,0.00336700336700337
"BFC1057",0,6,1.03652735885448,1.05628981274963,0.0401165434602427,0.00336700336700337
"BFC1058",0,8,0.900488771965802,0.886694619280331,0.114288164848545,0.00336700336700337
"BFC1059",0,7,1.05832838172647,1.05630996518334,0.0679898388638325,0.00336700336700337
"BFC106",0,6,0.99912175124259,1.02797595700013,0.0999533785691779,0.00336700336700337
"BFC1060",0,7,1.01552271292483,1.03143818599135,0.0959480344328874,0.00336700336700337
"BFC1061",0,8,0.832627058340027,0.971811243614707,0.391463625382463,0.00336700336700337
"BFC1062",0,8,0.751264742483246,0.788501634256851,0.387042717777722,0.00336700336700337
"BFC1063",0,3,0.714279498537946,0.634809851920794,0.356511500860924,0.00336700336700337
"BFC1064",0,1,0.809011076391858,0.809011076391858,0,0.00336700336700337
"BFC1065",0,3,0.696625830187268,0.694997660086438,0.0987680482465896,0.00336700336700337
"BFC1066",0,3,0.728408068336178,0.734193464811498,0.0115119971824723,0.00336700336700337
"BFC1067",0,7,0.693639252253514,0.674556552436837,0.332930351073549,0.00336700336700337
"BFC1068",0,8,0.942259796130411,0.942555878183116,0.215520243264654,0.00336700336700337
"BFC1069",0,6,0.86034913850688,0.875353042824077,0.0469971863252323,0.00336700336700337
"BFC107",0,8,0.954869208359863,0.982965957800511,0.182341193066474,0.00336700336700337
"BFC1070",0,8,0.928247724778762,0.946723151993774,0.1372766700872,0.00336700336700337
"BFC1071",0,8,0.939617354010121,0.945841144288494,0.0546047048865499,0.00336700336700337
"BFC1072",0,8,0.927458044458332,0.921632281112672,0.117516881878511,0.00336700336700337
"BFC1073",0,8,0.893765470369298,0.871509828961053,0.0950522965598668,0.00336700336700337
"BFC1074",0,6,0.897240370448847,0.896711353304976,0.0504968772877996,0.00336700336700337
"BFC1075",0,8,0.927030607684927,0.936125796889916,0.203931790590062,0.00336700336700337
"BFC1076",0,8,1.167057991239,1.16506987940612,0.142135773853655,0.00336700336700337
"BFC1077",0,8,0.801996017101283,0.881434011977772,0.380834930192054,0.00336700336700337
"BFC1078",0,8,0.764392095544384,0.668914546341885,0.412721895519337,0.00336700336700337
"BFC1079",0,1,0.827864859808845,0.827864859808845,0,0.00336700336700337
"BFC108",0,8,1.0557617529777,1.06724831740253,0.105371208689024,0.00336700336700337
"BFC1080",0,1,0.920906193965144,0.920906193965144,0,0.00336700336700337
"BFC1082",0,4,0.809504215438344,0.848369252621449,0.258512536897335,0.00336700336700337
"BFC1083",0,3,0.875846104646912,0.890177268611662,0.0322604107364041,0.00336700336700337
"BFC1084",0,7,0.80770135402828,0.817500676619377,0.243974812189387,0.00336700336700337
"BFC1085",0,8,0.816639665868295,0.722415283999327,0.283291620629303,0.00336700336700337
"BFC1086",0,7,0.945251360296066,1.03692164258886,0.201395459225891,0.00336700336700337
"BFC1087",0,7,0.849010438733653,0.836702893089308,0.0581441425295993,0.00336700336700337
"BFC1088",0,8,0.958413340138686,0.936189663743376,0.261882093373505,0.00336700336700337
"BFC1089",0,8,0.970224656556092,0.96677836460119,0.188275935752837,0.00336700336700337
"BFC109",0,8,1.04278705453063,0.998502410663696,0.128881197181494,0.00336700336700337
"BFC1090",0,8,0.95873899000566,0.953685775506607,0.149816526543134,0.00336700336700337
"BFC1091",0,8,1.02859419669459,1.00304214632068,0.203930372018942,0.00336700336700337
"BFC1092",0,7,1.08361463438278,1.09730001534327,0.069411685796447,0.00336700336700337
"BFC1093",0,8,0.810752440157399,0.880239283799722,0.326770449805436,0.00336700336700337
"BFC1094",0,8,0.816493672972348,0.879851288578155,0.401320382467268,0.00336700336700337
"BFC1097",0,2,0.533512909654589,0.533512909654589,0.182120977508364,0.00336700336700337
"BFC1098",0,2,0.734683296803668,0.734683296803668,0.180561034854786,0.00336700336700337
"BFC1099",0,2,0.907286805447738,0.907286805447738,0.143962233552412,0.00336700336700337
"BFC11",0,8,1.19827870875067,1.17044177881433,0.248317153727333,0.00336700336700337
"BFC110",0,8,0.788100497364718,0.721860032489085,0.436761147377258,0.00336700336700337
"BFC1100",0,4,1.04092392293956,1.08249669368131,0.204311830531541,0.00336700336700337
"BFC1101",0,5,1.0171928504798,0.985486898987989,0.158537147830094,0.00336700336700337
"BFC1102",0,5,0.826679504662371,0.77721803458306,0.267335780143197,0.00336700336700337
"BFC1103",0,7,0.842865233600325,0.869693234644479,0.206583105477766,0.00336700336700337
"BFC1104",0,7,0.870204535703306,0.843675420242301,0.236078079508179,0.00336700336700337
"BFC1105",0,8,0.994550890986683,1.0498711574078,0.20610342788277,0.00336700336700337
"BFC1106",0,8,1.05442779062894,1.13949053764735,0.178320291565194,0.00336700336700337
"BFC1107",0,8,0.936727698727538,0.926604146281252,0.22482401532552,0.00336700336700337
"BFC1108",0,8,0.933003983361296,0.910317959953365,0.227242661910423,0.00336700336700337
"BFC1109",0,8,0.848150867844852,0.952285593707475,0.420146085628368,0.00336700336700337
"BFC111",0,8,0.724961318114701,0.628489191842066,0.37337557204725,0.00336700336700337
"BFC1110",0,8,0.719509914576233,0.716852743178978,0.360725619721359,0.00336700336700337
"BFC1111",0,2,0.769543644200336,0.769543644200336,0.12584079158963,0.00336700336700337
"BFC1112",0,1,1.11052629630894,1.11052629630894,0,0.00336700336700337
"BFC1113",0,1,1.47175975077128,1.47175975077128,0,0.00336700336700337
"BFC1114",0,2,0.898084633707937,0.898084633707937,0.0210556507074035,0.00336700336700337
"BFC1115",0,4,0.969926827963663,0.975526886589895,0.354418713196881,0.00336700336700337
"BFC1116",0,4,1.12144020398487,1.16534201901219,0.14720823728307,0.00336700336700337
"BFC1117",0,4,1.02134612358374,1.0380607988776,0.0632943918874295,0.00336700336700337
"BFC1118",0,5,1.07420941375682,1.07753838895754,0.0523369717532475,0.00336700336700337
"BFC1119",0,6,0.892881783586521,0.940832528871479,0.307758703213512,0.00336700336700337
"BFC112",0,3,0.135971651293339,0.0881192336044827,0.0892919954566126,0.00336700336700337
"BFC1120",0,7,1.03126547322756,1.06293759777926,0.24603366526593,0.00336700336700337
"BFC1121",0,8,1.12147793841711,1.09236633479182,0.147256382126532,0.00336700336700337
"BFC1122",0,7,1.10197401528307,1.09135921189714,0.129328193453961,0.00336700336700337
"BFC1123",0,6,0.853076772958579,0.877968830767465,0.187073634547575,0.00336700336700337
"BFC1124",0,6,1.2633290462529,1.15309163592224,0.330045031368062,0.00336700336700337
"BFC1125",0,6,1.14555994447244,1.12554581095593,0.150703900217492,0.00336700336700337
"BFC1126",0,7,1.13031530898493,1.15846282221749,0.161093460242326,0.00336700336700337
"BFC1127",0,1,1.11725092471315,1.11725092471315,0,0.00336700336700337
"BFC1128",0,1,1.09715383039036,1.09715383039036,0,0.00336700336700337
"BFC1129",0,2,1.08739294241977,1.08739294241977,0.00620912907607298,0.00336700336700337
"BFC113",0,3,0.61705590696432,0.519833091458318,0.605645855808052,0.00336700336700337
"BFC1130",0,3,1.23024468081484,1.23429805918915,0.124447696778803,0.00336700336700337
"BFC1131",0,5,1.37924239829554,1.37141249503688,0.211021924218659,0.00336700336700337
"BFC1132",0,3,1.08365593564111,1.11779221577566,0.062224204313554,0.00336700336700337
