orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,3019,1.40231112285019,1.41595995927026,0.150910406685152,0
"BFC10",0,8,1.06216859885168,1.04754343491693,0.154504255517038,0.0197368421052632
"BFC1000",0,4,0.509336011829425,0.586432459545179,0.257859188987945,0.00328947368421053
"BFC1001",0,5,0.844996581259013,0.842699673077212,0.0253404176814035,0.00328947368421053
"BFC1002",0,8,0.8726652958441,0.853162311781372,0.140738541128149,0.00328947368421053
"BFC1003",0,8,1.04683443926182,1.03323742321967,0.0862015410755009,0.0328947368421053
"BFC1004",0,7,1.04381131681837,1.04753446376099,0.0655468428440046,0.0460526315789474
"BFC1005",0,7,1.06805349578563,1.08832767799348,0.0507197873945797,0.0197368421052632
"BFC1006",0,8,1.07464227894165,1.07500476130963,0.0796361260606773,0.0131578947368421
"BFC1007",0,8,1.03632573837614,1.0431941589836,0.0867152471536645,0.0592105263157895
"BFC1008",0,8,1.1170076513261,1.12078231117273,0.0734814404874177,0
"BFC1009",0,8,1.05399507220921,1.03523008878475,0.110616008218716,0.0328947368421053
"BFC101",0,8,1.04850152580851,1.053265358419,0.123207885586853,0.0328947368421053
"BFC1010",0,6,1.05512967125344,1.0413559097793,0.0657916010027786,0.0328947368421053
"BFC1011",0,8,1.02896649660469,1.03685346521272,0.0808960277236277,0.125
"BFC1012",0,8,1.03201609765709,1.04093402856969,0.090027319838026,0.111842105263158
"BFC1013",0,6,1.11041507776989,1.19671024006229,0.232536333003421,0
"BFC1014",0,8,0.776597510732924,0.746141606748159,0.331868204472518,0.00328947368421053
"BFC1015",0,8,0.827888326440784,0.814296253879779,0.415048993322855,0.00328947368421053
"BFC1016",0,5,0.60708088197549,0.696730342119054,0.451657850315681,0.00328947368421053
"BFC1017",0,6,0.715415185038105,0.668645977270141,0.248200160073324,0.00328947368421053
"BFC1018",0,8,0.834674748261836,0.819455674860412,0.175326721892954,0.00328947368421053
"BFC1019",0,8,1.00008801656036,1.03523008878475,0.0816141633601043,0.743421052631579
"BFC102",0,8,0.967547444816709,0.96865171094735,0.109239853796237,0.348684210526316
"BFC1020",0,8,1.04981795296716,1.04228384951133,0.143504819981028,0.0328947368421053
"BFC1021",0,8,1.10252419053335,1.11030505526291,0.0564856679655934,0
"BFC1022",0,6,1.07768426521079,1.08346343462073,0.0419815235001647,0.0131578947368421
"BFC1023",0,6,1.02889818167406,1.02538312834989,0.0170097728930353,0.125
"BFC1024",0,8,1.10520505788653,1.10091063282108,0.0917689029953893,0
"BFC1025",0,8,1.07822289520505,1.07198501475207,0.0745006701169135,0.00657894736842105
"BFC1026",0,8,0.957678860750626,0.943637685275213,0.0801285703141392,0.157894736842105
"BFC1027",0,8,0.975079721214284,0.937188259229639,0.096686617377942,0.480263157894737
"BFC1028",0,6,0.94878173898574,0.950102478417261,0.0225987124667497,0.105263157894737
"BFC1029",0,8,0.897661770886812,0.943095445173396,0.311049670727411,0.0131578947368421
"BFC103",0,8,0.979391681005642,0.939213341839215,0.094328552658284,0.565789473684211
"BFC1030",0,8,0.751081828945505,0.702694444772947,0.291746895902853,0.00328947368421053
"BFC1031",0,6,0.773922682919581,0.876435667495241,0.309166224845466,0.00328947368421053
"BFC1032",0,3,0.634356913438189,0.671510586676201,0.524104150313063,0.00328947368421053
"BFC1033",0,5,0.491796429542747,0.442089448447744,0.155776912907339,0.00328947368421053
"BFC1034",0,7,0.954728301051237,0.942148702819243,0.172433831707589,0.131578947368421
"BFC1035",0,7,0.983250895334366,1.00359318343789,0.141098086438146,0.664473684210526
"BFC1036",0,7,1.07678456778139,1.04751539006873,0.0872681859628532,0.0131578947368421
"BFC1037",0,7,1.08165909959009,1.07243825082739,0.103260760228339,0
"BFC1038",0,8,0.9963444395069,1.01711332713412,0.0980831136676578,0.875
"BFC1039",0,7,1.00818807989708,0.992383001117742,0.0829168818797726,0.467105263157895
"BFC104",0,8,0.969484700290477,0.94546355485432,0.0590290917660859,0.388157894736842
"BFC1040",0,8,1.02721164559762,1.03418342149162,0.0711220467439106,0.157894736842105
"BFC1041",0,7,1.01602515422279,1.01923359668627,0.0535754902086988,0.342105263157895
"BFC1042",0,8,0.99629955530192,1.01804401499079,0.192040665089564,0.875
"BFC1043",0,8,0.955320739840466,0.952753416882837,0.158146913455594,0.131578947368421
"BFC1044",0,7,1.02378907492063,1.04658094279837,0.0545912137586047,0.203947368421053
"BFC1045",0,8,0.896510362033002,0.993966347502702,0.244973892276967,0.0131578947368421
"BFC1046",0,8,0.803389520469084,0.752788484013837,0.356492064154791,0.00328947368421053
"BFC1047",0,5,0.767396945832037,0.579249875420743,0.548051629402656,0.00328947368421053
"BFC1048",0,2,0.804369306434225,0.804369306434225,0.986427930103015,0.00328947368421053
"BFC1049",0,4,0.642061475021342,0.559587997354829,0.2389409654786,0.00328947368421053
"BFC105",0,8,0.977659163979465,0.969434796243684,0.126164665182737,0.526315789473684
"BFC1050",0,6,0.613244738889608,0.549429469483485,0.157834088502518,0.00328947368421053
"BFC1051",0,8,0.854310744102629,0.758070803944125,0.218464531345099,0.00328947368421053
"BFC1052",0,7,1.03998927902948,1.03648891227853,0.105605396183131,0.0526315789473684
"BFC1053",0,8,0.959908679563991,1.02034828549875,0.256857197697137,0.177631578947368
"BFC1054",0,8,0.9322276548014,0.953497354804486,0.1287223979262,0.0526315789473684
"BFC1055",0,8,1.01736193733882,1.02803498791092,0.148356574729537,0.328947368421053
"BFC1056",0,8,1.05570282639396,1.08340828712236,0.0924765600269062,0.0328947368421053
