orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,3032,2.06886364826333,2.10002835223472,0.456033678439345,0
"BFC10",0,8,1.07485966993136,1.06035181421935,0.153668802365164,0.0131578947368421
"BFC1000",0,4,0.497615298618716,0.589596147040399,0.293187003395552,0.00328947368421053
"BFC1001",0,5,0.850271243175289,0.847245871662482,0.0314824391478873,0.00328947368421053
"BFC1002",0,8,0.882883124394772,0.863401161835015,0.138982799031931,0.00328947368421053
"BFC1003",0,8,1.0598423892152,1.04586003409361,0.0906966953964723,0.0197368421052632
"BFC1004",0,7,1.05752902538634,1.06032334692161,0.066139276277117,0.0263157894736842
"BFC1005",0,7,1.0798201378692,1.10510331086411,0.0459998254213769,0.0131578947368421
"BFC1006",0,8,1.08773576025779,1.08080420004346,0.0810808235321519,0.00657894736842105
"BFC1007",0,8,1.0488459230974,1.05567937169759,0.0860408394463496,0.0394736842105263
"BFC1008",0,8,1.13054399070294,1.12708036995628,0.0731605741879499,0
"BFC1009",0,8,1.06626604319224,1.04782889823234,0.105421381110897,0.0131578947368421
"BFC101",0,8,1.06090621978334,1.06581302126273,0.120924181724347,0.0197368421052632
"BFC1010",0,8,1.00059934334257,1.05123382621206,0.143055606383646,0.625
"BFC1011",0,8,1.04140523117423,1.0565801480523,0.0799556428668568,0.0592105263157895
"BFC1012",0,8,1.04425335496008,1.06073834627461,0.0867431243053891,0.0394736842105263
"BFC1013",0,5,1.21472173061956,1.23401573574641,0.0799136091626824,0
"BFC1014",0,8,0.697240906224486,0.646955389135369,0.42836540484068,0.00328947368421053
"BFC1015",0,8,0.82736009364602,0.824057038376195,0.441793324090064,0.00328947368421053
"BFC1016",0,5,0.588762310596456,0.700489064943865,0.489696775693452,0.00328947368421053
"BFC1017",0,6,0.720112296115016,0.676299698501081,0.250678230642776,0.00328947368421053
"BFC1018",0,8,0.844887004395867,0.835046250328813,0.176907316779185,0.00328947368421053
"BFC1019",0,8,1.01215859187945,1.04782889823234,0.080804361065491,0.269736842105263
"BFC102",0,8,0.979532344736059,0.987080819519565,0.112292573260962,0.467105263157895
"BFC1020",0,8,1.06257137924987,1.06211384827005,0.144345158040211,0.0197368421052632
"BFC1021",0,8,1.11598551220353,1.1314291932585,0.0573954438694416,0
"BFC1022",0,6,1.09091422196542,1.10144939975292,0.0451837482239722,0.00657894736842105
"BFC1023",0,6,1.04140021833762,1.03718687804294,0.014186435813205,0.0592105263157895
"BFC1024",0,8,1.11877201798551,1.11436477208455,0.0938509463540765,0
"BFC1025",0,8,1.09142617437754,1.08528310600918,0.0761397944850325,0.00657894736842105
"BFC1026",0,8,0.969257776936825,0.955169804643899,0.0796778569230193,0.210526315789474
"BFC1027",0,8,0.987011590230095,0.948546306200067,0.0983258043971347,0.743421052631579
"BFC1028",0,6,0.96244049659195,0.961686248497685,0.0195410533171373,0.131578947368421
"BFC1029",0,8,0.8328761445551,0.955224216297086,0.406482749710792,0.00328947368421053
"BFC103",0,8,0.991200066710379,0.950568226554318,0.094167424891422,0.960526315789474
"BFC1030",0,8,0.667069692508826,0.5934943393825,0.388281618609016,0.00328947368421053
"BFC1031",0,6,0.763135643413803,0.881163865118834,0.351589060141496,0.00328947368421053
"BFC1032",0,3,0.625043730419187,0.675133253892854,0.546764256021429,0.00328947368421053
"BFC1033",0,5,0.494647265499466,0.435815390199929,0.155461012130387,0.00328947368421053
"BFC1034",0,7,0.964559084579964,0.947231409312091,0.168587609103811,0.151315789473684
"BFC1035",0,7,0.993758452099626,1.00900737078897,0.138691157366182,0.914473684210526
"BFC1036",0,7,1.09069792842953,1.06744492163974,0.0841783566251163,0.00657894736842105
"BFC1037",0,5,1.10063196172362,1.09284195294047,0.0262125024068028,0
"BFC1038",0,8,1.00865480878848,1.02969455962152,0.100961441868447,0.302631578947368
"BFC1039",0,8,1.04214585211305,1.01393891052998,0.0969267411772175,0.0592105263157895
"BFC104",0,7,0.967455602970631,0.950902848883068,0.0464008343276276,0.184210526315789
"BFC1040",0,8,1.0397752259947,1.05385930534426,0.0725831608478789,0.0657894736842105
"BFC1041",0,7,1.02754598862559,1.02473216098308,0.0567669095340104,0.0986842105263158
"BFC1042",0,8,1.00804367829783,1.0235361617289,0.192442014723439,0.335526315789474
"BFC1043",0,8,0.966289833262238,0.967962575983649,0.155360900657881,0.171052631578947
"BFC1044",0,6,1.05157343375806,1.06696880882902,0.0420994084725024,0.0394736842105263
"BFC1045",0,6,0.976742093172112,1.07568163274277,0.252894910411705,0.401315789473684
"BFC1046",0,8,0.718969782237724,0.640278049969324,0.449611431872255,0.00328947368421053
"BFC1047",0,5,0.761995853439792,0.582374814290767,0.575456201637586,0.00328947368421053
"BFC1048",0,2,0.786679274273073,0.786679274273073,1.02290385556727,0.00328947368421053
"BFC1049",0,4,0.648958821840493,0.566364335999611,0.237686604105873,0.00328947368421053
"BFC105",0,8,0.989370192691327,0.981483821193065,0.125723058608847,0.881578947368421
"BFC1050",0,6,0.617660095032134,0.555953243203293,0.154113919915696,0.00328947368421053
"BFC1051",0,8,0.864268955489179,0.767436896130091,0.218259808760807,0.00328947368421053
"BFC1052",0,7,1.05163698039282,1.05620865930669,0.106038690221782,0.0394736842105263
"BFC1053",0,8,0.972292050198732,1.03322601539645,0.262273442090595,0.296052631578947
"BFC1054",0,8,0.943324940702753,0.965598399101421,0.127580835190079,0.0394736842105263
"BFC1055",0,8,1.03009214676657,1.04052666354011,0.152552094372268,0.0855263157894737
"BFC1056",0,8,1.06878194432797,1.09652943504796,0.096136091404194,0.0131578947368421
"BFC1057",0,6,1.0408261011395,1.06231726224172,0.0389251271738455,0.0592105263157895
"BFC1058",0,8,0.90350163694547,0.889652722010955,0.114106624653341,0.00328947368421053
"BFC1059",0,7,1.06223515268309,1.06233752967017,0.0669727955895954,0.0197368421052632
"BFC106",0,6,1.00245065249372,1.02917126519163,0.0992374821530493,0.513157894736842
"BFC1060",0,7,1.01938763681479,1.03263751998777,0.0968006170510274,0.171052631578947
"BFC1061",0,8,0.814321729380037,0.972941244693204,0.420295769029812,0.00328947368421053
"BFC1062",0,8,0.716595012392961,0.730624743150192,0.42550279880081,0.00328947368421053
"BFC1063",0,3,0.715722217188996,0.635547995075676,0.356128088911932,0.00328947368421053
"BFC1064",0,1,0.809951776959839,0.809951776959839,0,0.00328947368421053
"BFC1065",0,3,0.697435851623625,0.695805788321845,0.0988828935951828,0.00328947368421053
"BFC1066",0,3,0.730366973549269,0.736735540576071,0.0124845857759283,0.00328947368421053
"BFC1067",0,7,0.696053882469767,0.675340912194732,0.334021531361163,0.00328947368421053
"BFC1068",0,8,0.945492333331726,0.945941125446282,0.216528434804947,0.0394736842105263
"BFC1069",0,6,0.862668084098313,0.876370884394605,0.0474815343455193,0.00328947368421053
"BFC107",0,8,0.958332256240927,0.98857500334045,0.183803432952563,0.105263157894737
"BFC1070",0,8,0.931263370338082,0.950601994760371,0.136420183006815,0.0131578947368421
"BFC1071",0,8,0.942805552151374,0.95123834651077,0.0539980429353229,0.0394736842105263
"BFC1072",0,8,0.930677564488771,0.92475722689222,0.118321300609638,0.0131578947368421
"BFC1073",0,8,0.896996300982474,0.874526962278446,0.0971724194083101,0.00328947368421053
"BFC1074",0,7,0.933824528064007,0.911425411021943,0.100144822020399,0.0263157894736842
"BFC1075",0,8,0.929951634845488,0.941330994970889,0.203359479124042,0.0131578947368421
"BFC1076",0,8,1.1709185125121,1.16642459744309,0.141408838964071,0
"BFC1077",0,8,0.784080605443299,0.884746900176745,0.408305059217554,0.00328947368421053
"BFC1078",0,8,0.728613923542903,0.613212318018848,0.450679898940911,0.00328947368421053
"BFC1079",0,1,0.82882748314808,0.82882748314808,0,0.00328947368421053
"BFC108",0,8,1.05947585176365,1.07102738734478,0.106645005717124,0.0197368421052632
"BFC1080",0,1,0.921977003753786,0.921977003753786,0,0.00328947368421053
"BFC1082",0,4,0.810445489417734,0.849355718024812,0.258813129679543,0.00328947368421053
"BFC1083",0,3,0.876864519539054,0.891212347471053,0.0322979224437078,0.00328947368421053
"BFC1084",0,7,0.810067548520786,0.822165536564628,0.243868065249213,0.00328947368421053
"BFC1085",0,8,0.81891060722847,0.724689869250086,0.282378423398101,0.00328947368421053
"BFC1086",0,7,0.947786901675305,1.03812735262992,0.199930829681961,0.0460526315789474
"BFC1087",0,7,0.851579787523994,0.837675793102335,0.0571127627258581,0.00328947368421053
"BFC1088",0,8,0.961353747920838,0.941531792243641,0.261180077836187,0.125
"BFC1089",0,8,0.978276422338254,0.970094506161592,0.19727999395953,0.447368421052632
"BFC109",0,8,1.04651153550602,1.0019900362953,0.130807139987634,0.0394736842105263
"BFC1090",0,8,0.962094383497772,0.957070235655682,0.150602335274304,0.125
"BFC1091",0,8,1.03240130171686,1.00420846201683,0.206366538915514,0.0723684210526316
"BFC1092",0,7,1.09028896349916,1.10356147913883,0.0749613963513923,0.00657894736842105
"BFC1093",0,8,0.787954202976761,0.882279044886724,0.358156558033985,0.00328947368421053
"BFC1094",0,8,0.772229358691656,0.801441549542744,0.440011111917527,0.00328947368421053
"BFC1097",0,2,0.534133266917651,0.534133266917651,0.182332743838867,0.00328947368421053
"BFC1098",0,2,0.735537570638424,0.735537570638424,0.180770987317737,0.00328947368421053
"BFC1099",0,2,0.908341778906214,0.908341778906214,0.144129629721417,0.00328947368421053
"BFC11",0,8,1.20237911190073,1.17526272203011,0.247827292509246,0
"BFC110",0,8,0.75947553102477,0.691168858765092,0.469955264117803,0.00328947368421053
"BFC1100",0,4,1.04213428674558,1.08375539740527,0.204549399905601,0.0592105263157895
"BFC1101",0,5,1.01919436117946,0.986632801822534,0.157980300783104,0.171052631578947
"BFC1102",0,5,0.82876061844967,0.781653031864342,0.26676827200284,0.00328947368421053
"BFC1103",0,7,0.845142228047465,0.870704495112566,0.205730175935377,0.00328947368421053
"BFC1104",0,7,0.872630042552749,0.848489639712989,0.235419298084722,0.00328947368421053
"BFC1105",0,8,0.997855484023856,1.0510919248644,0.206527760405623,0.756578947368421
"BFC1106",0,8,1.05835921405015,1.14343292480144,0.180924153182894,0.0197368421052632
"BFC1107",0,8,0.939745249799105,0.929749682119841,0.224765224843076,0.0328947368421053
"BFC1108",0,8,0.934832662764038,0.908313066149187,0.227919075157033,0.0263157894736842
"BFC1109",0,8,0.827490673256345,0.953392890782908,0.44696847175024,0.00328947368421053
"BFC111",0,8,0.690328714152171,0.580101920763388,0.410697327517001,0.00328947368421053
"BFC1110",0,8,0.676853892028552,0.62488372962127,0.392245763589785,0.00328947368421053
"BFC1111",0,2,0.770438452892467,0.770438452892467,0.125987116538173,0.00328947368421053
"BFC1112",0,1,1.11181759224812,1.11181759224812,0,0
"BFC1113",0,1,1.47347108115214,1.47347108115214,0,0
"BFC1114",0,2,0.899128907080302,0.899128907080302,0.0210801337622809,0.00328947368421053
"BFC1115",0,4,0.97105463788443,0.976661208137616,0.35483082360493,0.25
"BFC1116",0,4,1.12274419037965,1.1666970534872,0.147379407834951,0
"BFC1117",0,4,1.02370515199468,1.04161069199739,0.0636564840363938,0.118421052631579
"BFC1118",0,5,1.07736356293579,1.0787913272721,0.0514037859450788,0.0131578947368421
"BFC1119",0,6,0.894731362932542,0.94192650857103,0.306990276209405,0.00328947368421053
"BFC112",0,3,0.105660572150086,0.0682934454474189,0.0669347652789628,0.00328947368421053
"BFC1120",0,7,1.03428467978257,1.06417355860988,0.246237427373486,0.0723684210526316
"BFC1121",0,8,1.12556320349116,1.09614260565708,0.149918011972323,0
"BFC1122",0,7,1.10644833916485,1.10036177163423,0.12920474605898,0
"BFC1123",0,6,0.855309182745187,0.881059469135194,0.187112779511916,0.00328947368421053
"BFC1124",0,6,1.25914397933299,1.15338439559354,0.317680799643311,0
"BFC1125",0,5,1.09759201839681,1.12616502480983,0.0965980223793257,0
"BFC1126",0,7,1.12607196013647,1.11985433480033,0.157033405300807,0
"BFC1127",0,1,1.12362623330499,1.12362623330499,0,0
"BFC1128",0,1,1.09842957711562,1.09842957711562,0,0
"BFC1129",0,2,1.08865733939578,1.08865733939578,0.00621634891696159,0.00657894736842105
"BFC113",0,3,0.616529593175599,0.520437542124891,0.613745239581916,0.00328947368421053
"BFC1130",0,3,1.23167518270013,1.23573327425508,0.124592401866854,0
"BFC1131",0,5,1.38186139018162,1.37300714380086,0.209698094860788,0
"BFC1132",0,3,1.08491598730653,1.11909196036872,0.0622965572714405,0.00657894736842105
"BFC1133",0,6,1.03965310535941,1.09624062383276,0.21361051984509,0.0657894736842105
"BFC1134",0,6,0.932600238081914,1.00369218032242,0.270369078559558,0.0131578947368421
"BFC1135",0,5,0.889437002005184,0.898900986643994,0.0665114238634629,0.00328947368421053
"BFC1136",0,7,1.07796265425458,1.10510331086411,0.263175883252485,0.0131578947368421
"BFC1137",0,8,1.15141234737074,1.20765322847215,0.219488959043367,0
"BFC1138",0,8,1.02582974103318,1.01534653150483,0.288015121815018,0.111842105263158
"BFC1139",0,8,1.08916929477746,1.06178287246115,0.43971708659588,0.00657894736842105
"BFC114",0,4,0.914745737250423,0.963898227474248,0.259464162657717,0.00328947368421053
"BFC1140",0,6,1.13516599297565,1.12757645515159,0.0804644843733185,0
"BFC1141",0,8,1.05406038038248,1.08802239703421,0.220038647654304,0.0394736842105263
"BFC1142",0,5,1.10265149289694,1.10356147913883,0.0239461382138514,0
"BFC115",0,7,0.768415671768644,0.8943147571203,0.271910326849493,0.00328947368421053
"BFC116",0,8,0.96058806722122,0.997218282058181,0.236180042500451,0.105263157894737
"BFC117",0,7,1.08129088084597,1.08107932584532,0.111231043842367,0.0131578947368421
"BFC118",0,8,1.12479762703918,1.11520111472701,0.0772858697880248,0
"BFC119",0,8,0.968477955260164,0.959061244190788,0.108560679670872,0.190789473684211
"BFC12",0,8,1.06558435442392,1.06072782182379,0.163592225856057,0.0131578947368421
"BFC120",0,8,1.0136807711704,1.02186957692425,0.115425082353614,0.243421052631579
"BFC121",0,8,1.04570714231237,1.06462603561363,0.108889945344168,0.0394736842105263
"BFC122",0,7,1.04495996383279,1.00687190545396,0.134796182756046,0.0394736842105263
"BFC123",0,8,0.937609732292903,0.949945313712643,0.119568047719688,0.0263157894736842
"BFC124",0,8,0.977948555454437,0.962629490293465,0.135664611066905,0.440789473684211
"BFC125",0,8,1.05534543469991,1.00178664741389,0.125502399437084,0.0328947368421053
"BFC126",0,8,0.75806063920865,0.767085888021129,0.456075453563701,0.00328947368421053
"BFC127",0,8,0.75531243523308,0.66639849698101,0.453850282102407,0.00328947368421053
"BFC128",0,7,0.686816097046794,0.707345443862693,0.586025718460476,0.00328947368421053
"BFC129",0,5,0.684399345740125,0.711155843863919,0.425356131213107,0.00328947368421053
"BFC13",0,8,1.0181364960728,0.980615861567972,0.195729644870549,0.177631578947368
"BFC130",0,6,0.796584539399492,0.814837522856479,0.0944380880244714,0.00328947368421053
"BFC131",0,8,0.963632735102593,1.00121138174345,0.200497736267083,0.144736842105263
"BFC132",0,8,1.08494333552494,1.04666625451907,0.209709042558579,0.00657894736842105
"BFC133",0,8,1.0367547220977,1.03154113098588,0.109041223609692,0.0723684210526316
"BFC134",0,8,1.07368609982872,1.09784085688889,0.0803269662710885,0.0131578947368421
"BFC135",0,8,1.00702304988387,0.966444121859459,0.105756730202105,0.355263157894737
"BFC136",0,8,1.04849207856463,1.03207906952595,0.131175096441794,0.0394736842105263
"BFC137",0,8,1.0285226161826,1.01696377492327,0.114049539007712,0.0855263157894737
"BFC138",0,8,0.99527264582455,0.949817014581665,0.102059566550373,0.861842105263158
"BFC139",0,7,1.04292484564567,1.05848848064963,0.0988891414143407,0.0592105263157895
"BFC14",0,8,1.08147951092599,1.08843680071367,0.194547055286513,0.0131578947368421
