orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,3029,1.63816400341975,1.66279945536594,0.248857973090728,0
"BFC10",0,8,1.06872641350733,1.05419755821881,0.153623539182689,0.00657894736842105
"BFC1000",0,4,0.505147115775903,0.587467563009644,0.272447301730132,0.00328947368421053
"BFC1001",0,5,0.851920184121492,0.844187110098999,0.0223601550263003,0.00328947368421053
"BFC1002",0,8,0.877904903995393,0.8584522478734,0.139275831796864,0.00328947368421053
"BFC1003",0,8,1.05362386662895,1.03979338992532,0.0890026963071401,0.0263157894736842
"BFC1004",0,7,1.05108287479073,1.05188565413891,0.0657271620727665,0.0263157894736842
"BFC1005",0,7,1.07397013400151,1.10020837172583,0.0473846602019185,0.00657894736842105
"BFC1006",0,8,1.08143749467467,1.07690223668746,0.0803754827565449,0.00657894736842105
"BFC1007",0,8,1.04280720370439,1.04963939106167,0.0860330294254677,0.0460526315789474
"BFC1008",0,8,1.12402152560436,1.12301133848633,0.0730332032592915,0
"BFC1009",0,8,1.06027641096767,1.04176637558691,0.106906532652568,0.0131578947368421
"BFC101",0,8,1.0548828441925,1.05973381727703,0.121406128764869,0.0263157894736842
"BFC1010",0,7,1.02504554301226,1.04712814326537,0.120012320060541,0.131578947368421
"BFC1011",0,8,1.03540694317838,1.04817224237386,0.080043043402618,0.0657894736842105
"BFC1012",0,8,1.03831561389925,1.05229735106812,0.0876087766207455,0.0592105263157895
"BFC1013",0,6,1.09868156689344,1.20436358923373,0.276945024188464,0
"BFC1014",0,8,0.750480933451776,0.708949676863131,0.366442673779018,0.00328947368421053
"BFC1015",0,8,0.829364877084007,0.819337396072551,0.426100130917643,0.00328947368421053
"BFC1016",0,5,0.600125417087942,0.697960130783011,0.468143655598111,0.00328947368421053
"BFC1017",0,6,0.721262011379613,0.67810878844484,0.246281374561287,0.00328947368421053
"BFC1018",0,8,0.839981158792184,0.82840123610737,0.176038890422318,0.00328947368421053
"BFC1019",0,8,1.00633491237168,1.04176637558691,0.0808517851529676,0.486842105263158
"BFC102",0,8,0.973797243636225,0.979225965874227,0.111040426703813,0.394736842105263
"BFC1020",0,8,1.05643095847488,1.05366190728622,0.143758348646993,0.0131578947368421
"BFC1021",0,8,1.1095145934284,1.12242566432007,0.0568685655241298,0
"BFC1022",0,6,1.08456545911301,1.09268443982085,0.043911612061999,0
"BFC1023",0,6,1.03538125479865,1.03119076191212,0.0147202876518183,0.0657894736842105
"BFC1024",0,8,1.11226140618056,1.10789920976893,0.0929213785739134,0
"BFC1025",0,8,1.08508517817098,1.07892253550923,0.0753745254770027,0
"BFC1026",0,8,0.963674415300152,0.94962789408765,0.0796133310573403,0.171052631578947
"BFC1027",0,8,0.981279929724065,0.943073575241692,0.0975512984781292,0.638157894736842
"BFC1028",0,6,0.956190176277245,0.956115360141565,0.02032381001872,0.0986842105263158
"BFC1029",0,8,0.871011694381398,0.94948724033592,0.350345073692892,0.00328947368421053
"BFC103",0,8,0.985500978651913,0.945092774460212,0.0939880668819698,0.802631578947368
"BFC1030",0,8,0.72325897921227,0.661777027539781,0.325960157811115,0.00328947368421053
"BFC1031",0,6,0.77074878565587,0.877982651433524,0.325531668735451,0.00328947368421053
"BFC1032",0,3,0.629999761496217,0.672695860314076,0.5335369682443,0.00328947368421053
"BFC1033",0,5,0.493408014326097,0.443702374034236,0.153696566616537,0.00328947368421053
"BFC1034",0,7,0.959555674795324,0.94381167588708,0.169524044467472,0.144736842105263
"BFC1035",0,7,0.988479677635356,1.00536461127102,0.139193934396836,0.875
"BFC1036",0,7,1.08412625535324,1.05895055778611,0.0849740247494837,0
"BFC1037",0,5,1.09379155516686,1.0841454881444,0.0264454906681492,0
"BFC1038",0,8,1.00275927930069,1.02367145364052,0.0997788250384845,0.585526315789474
"BFC1039",0,8,1.03615653765389,1.00587032932565,0.0970475360172085,0.0592105263157895
"BFC104",0,7,0.961551001080889,0.94746986067734,0.0459242870930992,0.157894736842105
"BFC1040",0,8,1.0337391695762,1.04547305120725,0.0718867302135568,0.0657894736842105
"BFC1041",0,7,1.02187337228397,1.02103263118693,0.0555236451080101,0.171052631578947
"BFC1042",0,8,1.00233431255496,1.01984094977798,0.19192505758267,0.585526315789474
"BFC1043",0,8,0.96091125089936,0.960259858821931,0.15596416003781,0.151315789473684
"BFC1044",0,7,1.02967721023888,1.05800590965249,0.0563676109930416,0.0855263157894737
"BFC1045",0,7,0.929901507380078,1.02527780396595,0.250408681392451,0.0328947368421053
"BFC1046",0,8,0.775744383072205,0.710623549071318,0.389393310226034,0.00328947368421053
"BFC1047",0,5,0.766558533866103,0.580272301009708,0.559339591268797,0.00328947368421053
"BFC1048",0,2,0.796315355674566,0.796315355674566,1.00156693923448,0.00328947368421053
"BFC1049",0,4,0.645499983121273,0.563098405791982,0.2376507557227,0.00328947368421053
"BFC105",0,8,0.983706315244083,0.975724142694042,0.125592936785509,0.743421052631579
"BFC1050",0,6,0.616839411791477,0.552789174210592,0.156339795037618,0.00328947368421053
"BFC1051",0,8,0.859410132785315,0.762951361456032,0.217905284266453,0.00328947368421053
"BFC1052",0,7,1.04587817459669,1.04780370980942,0.105641638994326,0.0460526315789474
"BFC1053",0,8,0.966440187477023,1.02709946724693,0.259997311587944,0.210526315789474
"BFC1054",0,8,0.937947112505767,0.960059293255218,0.127683479640317,0.0460526315789474
"BFC1055",0,8,1.02401962220239,1.03451270769455,0.150861842341058,0.138157894736842
"BFC1056",0,8,1.06252356699182,1.09020580028211,0.0947010121971019,0.00657894736842105
"BFC1057",0,6,1.03409156961964,1.05386370255865,0.0399742637573566,0.0657894736842105
