orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,3032,2.02171251347254,2.05065995195821,0.435378287538919,0.0875420875420875
"BFC10",0,8,1.07649360798418,1.06198455934692,0.15395841575647,0.00336700336700337
"BFC1000",0,4,0.498980908774047,0.590612859498454,0.292549568299384,0.00336700336700337
"BFC1001",0,5,0.855107496253888,0.848706880926328,0.0259928302690698,0.00336700336700337
"BFC1002",0,8,0.884254887837007,0.864735877554033,0.139288489028014,0.00336700336700337
"BFC1003",0,8,1.06146869294606,1.04747075925925,0.0907360716268568,0.00336700336700337
"BFC1004",0,7,1.05913148171667,1.06176387841763,0.0662351888741964,0.00336700336700337
"BFC1005",0,7,1.08151797269567,1.1070089751213,0.0462066932001684,0.00336700336700337
"BFC1006",0,8,1.08941192765118,1.08266796238386,0.0811828731093854,0.00336700336700337
"BFC1007",0,8,1.05046505426281,1.05731225653901,0.0862121090746867,0.00336700336700337
"BFC1008",0,8,1.13228811622623,1.1290239319336,0.0732946174919572,0.00336700336700337
"BFC1009",0,8,1.067924637171,1.04944396354385,0.105759529469356,0.00336700336700337
"BFC101",0,8,1.06255110322864,1.06746315876078,0.121208482692157,0.00336700336700337
"BFC1010",0,8,1.00212345189041,1.05285351738228,0.143136950375199,0.00336700336700337
"BFC1011",0,8,1.04301267328281,1.05801559412237,0.0801224593035524,0.00336700336700337
"BFC1012",0,8,1.04587166887046,1.06217944157944,0.0869901006878523,0.00336700336700337
"BFC1013",0,5,1.21663049196387,1.23569224182268,0.0798861865925601,0.00336700336700337
"BFC1014",0,8,0.704759396095376,0.655652781657575,0.42235812863333,0.00336700336700337
"BFC1015",0,8,0.829758630887935,0.825331248805645,0.440343224238774,0.00336700336700337
"BFC1016",0,5,0.59041358232476,0.701697003568692,0.489510158329498,0.00336700336700337
"BFC1017",0,6,0.722261995446981,0.67735525116678,0.249605548282988,0.00336700336700337
"BFC1018",0,8,0.846187793417838,0.836180725418627,0.177192173691321,0.00336700336700337
"BFC1019",0,8,1.01372140871075,1.04944396354385,0.0809697006589876,0.00336700336700337
"BFC102",0,8,0.98103644205684,0.98842184536207,0.112413274258079,0.00336700336700337
"BFC1020",0,8,1.06420979043065,1.063556812301,0.14458689422577,0.00336700336700337
"BFC1021",0,8,1.11770444749858,1.1329663275611,0.0574629863890794,0.00336700336700337
"BFC1022",0,6,1.09259258656445,1.10294580418108,0.0451634068882883,0.00336700336700337
"BFC1023",0,6,1.04300591038961,1.03878594712389,0.01424440530476,0.00336700336700337
"BFC1024",0,8,1.12049326470797,1.11608087090133,0.0939603238354063,0.00336700336700337
"BFC1025",0,8,1.09310623091351,1.08694905576656,0.0762265869303525,0.00336700336700337
"BFC1026",0,8,0.970753804248191,0.956640746486857,0.0798316256766379,0.00336700336700337
"BFC1027",0,8,0.988531146721369,0.950009635663441,0.09845797900155,0.00336700336700337
"BFC1028",0,6,0.963866570942007,0.96316796865263,0.0196388634962793,0.00336700336700337
"BFC1029",0,8,0.839801729009914,0.956678853345136,0.400219831336588,0.00336700336700337
"BFC103",0,8,0.992730859437769,0.952035427950046,0.094341178585446,0.00336700336700337
"BFC1030",0,8,0.674846699309982,0.602817930415334,0.382108431994139,0.00336700336700337
"BFC1031",0,6,0.766225894371619,0.882683363310521,0.34819481550634,0.00336700336700337
"BFC1032",0,3,0.626196428339038,0.676297468403965,0.547590033292827,0.00336700336700337
"BFC1033",0,5,0.496018099384255,0.439333963636472,0.155513925526998,0.00336700336700337
"BFC1034",0,7,0.966094385996936,0.948864835818255,0.169008065681059,0.00336700336700337
"BFC1035",0,7,0.995329804075424,1.01074732511075,0.139013765762585,0.00336700336700337
"BFC1036",0,7,1.09235709598232,1.0688951283473,0.0844138078879347,0.00336700336700337
"BFC1037",0,5,1.10228866331643,1.09432666348462,0.0262753279277652,0.00336700336700337
"BFC1038",0,8,1.01020447281501,1.03127616129879,0.101064704647624,0.00336700336700337
"BFC1039",0,8,1.0437555515135,1.015316425172,0.0971313192969651,0.00336700336700337
"BFC104",0,7,0.96892094203009,0.952542606499721,0.0464506497416725,0.00336700336700337
"BFC1040",0,8,1.04137618378595,1.0552910549385,0.0726686773620754,0.00336700336700337
"BFC1041",0,7,1.02915272692733,1.02649923147611,0.0567740612280074,0.00336700336700337
"BFC1042",0,8,1.00960776887191,1.02530116981473,0.192787762663354,0.00336700336700337
"BFC1043",0,8,0.967797073494598,0.96927762820967,0.155726063055889,0.00336700336700337
"BFC1044",0,6,1.05319282893303,1.0684183687004,0.0421235472420764,0.00336700336700337
"BFC1045",0,6,0.980387570034316,1.07753656161638,0.248312168750185,0.00336700336700337
"BFC1046",0,8,0.727192024500238,0.649945339820416,0.443664394689317,0.00336700336700337
"BFC1047",0,5,0.76461535622002,0.583379074125094,0.574253683977921,0.00336700336700337
"BFC1048",0,2,0.788165330457847,0.788165330457847,1.02448464779074,0.00336700336700337
"BFC1049",0,4,0.649983991851809,0.567238218962815,0.238165505720956,0.00336700336700337
"BFC105",0,8,0.990900237056756,0.982989808320263,0.125965562068278,0.00336700336700337
"BFC1050",0,6,0.619368563303591,0.556814581895859,0.154974357711082,0.00336700336700337
"BFC1051",0,8,0.86561301265848,0.768615968470302,0.218672049987585,0.00336700336700337
"BFC1052",0,7,1.05328532777098,1.05764360068049,0.106218161369625,0.00336700336700337
"BFC1053",0,8,0.973771636799587,1.03480607481089,0.262613143020983,0.00336700336700337
"BFC1054",0,8,0.944785666293052,0.967090728564902,0.127846969740446,0.00336700336700337
"BFC1055",0,8,1.03167039616717,1.04213100522887,0.152717951492358,0.00336700336700337
"BFC1056",0,8,1.07042302568248,1.09822130317623,0.0962081192545542,0.00336700336700337
"BFC1057",0,6,1.04237041223448,1.06376050262633,0.0390884745684342,0.00336700336700337
"BFC1058",0,8,0.90490046390587,0.891030803380926,0.11432738707864,0.00336700336700337
"BFC1059",0,7,1.06385017684537,1.06378079758966,0.0671742139362349,0.00336700336700337
"BFC106",0,6,1.0040038040537,1.03094599057279,0.0994740881430612,0.00336700336700337
"BFC1060",0,7,1.02092813189977,1.03441822265433,0.0969053014202735,0.00336700336700337
"BFC1061",0,8,0.820545329369027,0.974619005800362,0.414637454137497,0.00336700336700337
"BFC1062",0,8,0.724827815323372,0.74510596584982,0.419191955923243,0.00336700336700337
"BFC1063",0,3,0.716906850424723,0.636643947902926,0.356806771805046,0.00336700336700337
"BFC1064",0,1,0.811348475473206,0.811348475473206,0,0.00336700336700337
"BFC1065",0,3,0.698638525220796,0.697005651002298,0.0990534094140383,0.00336700336700337
"BFC1066",0,3,0.731536389902112,0.738005983414198,0.0124200687204677,0.00336700336700337
"BFC1067",0,7,0.697123949872654,0.676505484796349,0.33454012536831,0.00336700336700337
"BFC1068",0,8,0.94694971407315,0.947386941451269,0.216839544192094,0.00336700336700337
"BFC1069",0,6,0.864048911025711,0.877882117465772,0.0475254800678708,0.00336700336700337
"BFC107",0,8,0.95979429890746,0.989918059147551,0.18401817182537,0.00336700336700337
"BFC1070",0,8,0.932712458910578,0.952076804692671,0.136736793954137,0.00336700336700337
"BFC1071",0,8,0.944261641525553,0.95253067757407,0.0541422743477392,0.00336700336700337
"BFC1072",0,8,0.932109058688954,0.926185622027441,0.118469695515465,0.00336700336700337
"BFC1073",0,8,0.898365625972396,0.87587275030311,0.0971766691484423,0.00336700336700337
"BFC1074",0,7,0.935233021505938,0.912997092883544,0.10021285603755,0.00336700336700337
