orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.078033535917532,0.0786240786240786,0.0113368002440883,0.0043859649122807
"BFC1001",0,8,0.131128861243412,0.12444505434465,0.0255741067900068,0.0043859649122807
"BFC1002",0,6,0.18069942355958,0.182843407611067,0.00637450512155409,0.0043859649122807
"BFC1003",0,8,0.220639357000741,0.218677120849493,0.0461681904402839,0.0043859649122807
"BFC1004",0,7,0.228988873950832,0.224461568859909,0.0250630590245788,0.0043859649122807
"BFC1005",0,7,0.232076214572035,0.235507246376812,0.0107318085618352,0.0043859649122807
"BFC1006",0,7,0.223799148305057,0.224131490474412,0.0153034273263423,0.0043859649122807
"BFC1007",0,6,0.221082903815439,0.220504550316848,0.00565894743382842,0.0043859649122807
"BFC1008",0,8,0.243686277452555,0.240475539991968,0.0242310221364479,0.0043859649122807
"BFC1009",0,8,0.236021826949605,0.231571109456441,0.0297110575988339,0.0043859649122807
"BFC101",0,8,0.168283491538955,0.171103293063449,0.0220544854446719,0.0043859649122807
"BFC1010",0,8,0.231621806186383,0.235547408972288,0.0377341566653019,0.0043859649122807
"BFC1011",0,6,0.243692690815236,0.246470128231373,0.00602018520540195,0.0043859649122807
"BFC1012",0,8,0.267210309521063,0.266081663119193,0.0191892951298475,0.0043859649122807
"BFC1013",0,8,0.314351635178471,0.310253131352876,0.051907955854768,0.0043859649122807
"BFC1016",0,4,0.0910842509475866,0.0903261319645441,0.00425241989627644,0.0043859649122807
"BFC1017",0,6,0.109662047182723,0.113953488372093,0.0329731912364613,0.0043859649122807
"BFC1018",0,8,0.151161208546349,0.15272511630306,0.0333467960299595,0.0043859649122807
"BFC1019",0,7,0.207870054109021,0.204322200392927,0.0240284685479404,0.0043859649122807
"BFC102",0,8,0.154416531539653,0.160755489402205,0.0216725749270115,0.0043859649122807
"BFC1020",0,8,0.214840776506023,0.22049576593337,0.0320605430529857,0.0043859649122807
"BFC1021",0,8,0.226674653004783,0.229125346198517,0.0204585354254878,0.0043859649122807
"BFC1022",0,8,0.222509772414869,0.230257764573189,0.0323130566920602,0.0043859649122807
"BFC1023",0,8,0.215935047439397,0.218992425231814,0.0143062976291166,0.0043859649122807
"BFC1024",0,8,0.236117808368547,0.238464463057479,0.0207406668358153,0.0043859649122807
"BFC1025",0,8,0.236762452433397,0.237726410212179,0.0164248629040024,0.0043859649122807
"BFC1026",0,5,0.209950364172021,0.20983606557377,0.00196756273392882,0.0043859649122807
"BFC1027",0,8,0.231595202377052,0.222359896698101,0.0370205702117954,0.0043859649122807
"BFC1028",0,8,0.251112760938666,0.248738642682597,0.0280835328317574,0.0043859649122807
"BFC1029",0,8,0.29676001807406,0.277221083215783,0.0618712101149294,0.0043859649122807
"BFC103",0,8,0.163116045524538,0.162713165623723,0.0184743788164632,0.0043859649122807
"BFC1032",0,2,0.0721451592578763,0.0721451592578763,0.00443659922808964,0.0043859649122807
"BFC1033",0,4,0.0755488178707101,0.0744521854949221,0.0145273856885479,0.0043859649122807
"BFC1034",0,7,0.156003468930256,0.156338390331705,0.018196250495839,0.0043859649122807
"BFC1035",0,8,0.168724919798947,0.15875256920033,0.0378737793232755,0.0043859649122807
"BFC1036",0,8,0.1972620379092,0.206698542080264,0.0430079839548205,0.0043859649122807
"BFC1037",0,8,0.206249178005766,0.213400755098693,0.0471971085090774,0.0043859649122807
"BFC1038",0,8,0.201739556090575,0.202635342607534,0.0333663555051008,0.0043859649122807
"BFC1039",0,6,0.219851050300241,0.221790722761597,0.0130062487808012,0.0043859649122807
"BFC104",0,8,0.167445114722852,0.172682341137674,0.0204522725640579,0.0043859649122807
"BFC1040",0,8,0.213947952184946,0.208223441945265,0.0239948570534593,0.0043859649122807
"BFC1041",0,7,0.228275563234106,0.227678571428571,0.0142801608003432,0.0043859649122807
"BFC1042",0,8,0.217719631572417,0.212640660832337,0.0473917829497004,0.0043859649122807
"BFC1043",0,8,0.220280845508647,0.226024873330263,0.033882478332825,0.0043859649122807
"BFC1044",0,7,0.235826665371463,0.237469586374696,0.0250331266154313,0.0043859649122807
"BFC1045",0,7,0.278630893697178,0.268456375838926,0.0296815613787062,0.0043859649122807
"BFC1048",0,2,0.102788632302796,0.102788632302796,0.0323692376707846,0.0043859649122807
"BFC1049",0,3,0.0709844909034848,0.0718816067653277,0.00266311258942144,0.0043859649122807
"BFC105",0,8,0.174370033273393,0.171914033538443,0.0271129451501684,0.0043859649122807
"BFC1050",0,7,0.0987371502122405,0.092625220236597,0.0224222488185591,0.0043859649122807
"BFC1051",0,8,0.143768854136651,0.135822918974854,0.0432001969051889,0.0043859649122807
"BFC1052",0,8,0.19083274312288,0.181120665984374,0.0480356120940522,0.0043859649122807
"BFC1053",0,8,0.17834134370898,0.17612047541269,0.0551391867489242,0.0043859649122807
"BFC1054",0,5,0.178174367004185,0.175438596491228,0.00530090965006703,0.0043859649122807
"BFC1055",0,5,0.197398405220492,0.196296296296296,0.00503031802801161,0.0043859649122807
"BFC1056",0,7,0.220038536800049,0.212696690179056,0.016588957477147,0.0043859649122807
"BFC1057",0,8,0.209027154464944,0.2040829072173,0.0360869977849399,0.0043859649122807
"BFC1058",0,8,0.182797939326777,0.176313814816524,0.021649211864425,0.0043859649122807
"BFC1059",0,8,0.221849673047679,0.227830297684785,0.0278756916336407,0.0043859649122807
"BFC106",0,7,0.174927719835394,0.171817705605029,0.043193667590694,0.0043859649122807
"BFC1060",0,7,0.235272089622748,0.247513812154696,0.0270636221948943,0.0043859649122807
"BFC1061",0,8,0.261757386094481,0.267537586626495,0.0373724817317989,0.0043859649122807
"BFC1064",0,1,0.0632911392405063,0.0632911392405063,0,0.0043859649122807
"BFC1065",0,3,0.0776712206989577,0.0731182795698925,0.0134693599294863,0.0043859649122807
"BFC1066",0,5,0.0896355330384056,0.0933062880324544,0.0252881033216058,0.0043859649122807
"BFC1067",0,3,0.16513276139363,0.166311300639659,0.00371099691933866,0.0043859649122807
"BFC1068",0,8,0.153940804177257,0.154873444513607,0.0448556550862453,0.0043859649122807
"BFC1069",0,8,0.138652470872947,0.135274298056156,0.0308060923033192,0.0043859649122807
"BFC107",0,8,0.181961691490808,0.194852646968482,0.0485418633294176,0.0043859649122807
"BFC1070",0,8,0.157294010066175,0.152350786508195,0.027510536647361,0.0043859649122807
"BFC1071",0,8,0.163227996426321,0.159518313043936,0.0264217238062211,0.0043859649122807
"BFC1072",0,8,0.164669146823871,0.164710934257046,0.0262838685246364,0.0043859649122807
"BFC1073",0,6,0.161341862045924,0.165768295725534,0.0141366982272308,0.0043859649122807
"BFC1074",0,8,0.182358423996794,0.182961233523031,0.0334876670391795,0.0043859649122807
"BFC1075",0,8,0.186518381242824,0.192564829548973,0.0464187835919111,0.0043859649122807
"BFC1076",0,8,0.252249217530633,0.25951177541786,0.0374378490346793,0.0043859649122807
"BFC1077",0,8,0.246484970142724,0.252532427198655,0.0576265741236441,0.0043859649122807
"BFC108",0,8,0.227696173547362,0.234258061206459,0.0497383766541878,0.0043859649122807
"BFC1080",0,1,0.0602798708288482,0.0602798708288482,0,0.0043859649122807
"BFC1082",0,4,0.0889741188801796,0.0879988859962206,0.0438295110137169,0.0043859649122807
"BFC1083",0,4,0.119414292103778,0.118931202827363,0.0376346153315546,0.0043859649122807
"BFC1084",0,7,0.118211705292469,0.12330686595049,0.0426538099600173,0.0043859649122807
"BFC1085",0,8,0.120182871196809,0.105095010977364,0.0481525916587767,0.0043859649122807
"BFC1086",0,6,0.13098656864658,0.114644705653002,0.0362127681974777,0.0043859649122807
"BFC1087",0,8,0.123835242751678,0.122638623938775,0.0354492954513896,0.0043859649122807
"BFC1088",0,6,0.151712312817143,0.154009215382082,0.0230955429747289,0.0043859649122807
"BFC1089",0,6,0.173335952220763,0.172785077546675,0.00982089010341036,0.0043859649122807
"BFC109",0,7,0.235550290081827,0.216047779797455,0.0436777510093797,0.0043859649122807
"BFC1090",0,8,0.165576987506228,0.159099882617841,0.0326370583106251,0.0043859649122807
"BFC1091",0,5,0.187843699896131,0.182347235693501,0.00906499097418162,0.0043859649122807
"BFC1092",0,8,0.215335044452323,0.217722538330314,0.026792584106829,0.0043859649122807
"BFC1093",0,8,0.262588902626998,0.268752485071333,0.0783929708942172,0.0043859649122807
"BFC1097",0,2,0.0555963464587132,0.0555963464587132,0.0115718779298572,0.0043859649122807
"BFC1098",0,2,0.0928844361479247,0.0928844361479247,0.0161475484887142,0.0043859649122807
"BFC1099",0,2,0.125312022986442,0.125312022986442,0.0193522624500009,0.0043859649122807
"BFC110",0,8,0.294789398627421,0.294842694708045,0.0565266022061523,0.0043859649122807
"BFC1100",0,4,0.13364741102077,0.124809750162009,0.0510356710504578,0.0043859649122807
"BFC1101",0,5,0.141212251188987,0.149425287356322,0.0454471847587189,0.0043859649122807
"BFC1102",0,5,0.10283380632934,0.1000481000481,0.0476292969161118,0.0043859649122807
"BFC1103",0,7,0.118000777953426,0.111607142857143,0.0477941408803238,0.0043859649122807
"BFC1104",0,6,0.117544878649603,0.103590854507998,0.0445653474483293,0.0043859649122807
"BFC1105",0,8,0.15466186218944,0.147108017733045,0.0502373033027023,0.0043859649122807
"BFC1106",0,8,0.164995691162974,0.151624823756744,0.0427541408855968,0.0043859649122807
"BFC1107",0,8,0.164010155518741,0.153875853875854,0.047152334630793,0.0043859649122807
"BFC1108",0,8,0.191070272507393,0.18879597005134,0.0534096716498314,0.0043859649122807
"BFC1109",0,8,0.255489901001021,0.241088822077549,0.0784232912907513,0.0043859649122807
"BFC1112",0,1,0.0725075528700906,0.0725075528700906,0,0.0043859649122807
"BFC1113",0,1,0.0927312243419464,0.0927312243419464,0,0.0043859649122807
"BFC1114",0,3,0.0888505583251554,0.0911369332421964,0.0223999613979522,0.0043859649122807
"BFC1115",0,4,0.0803528751738835,0.0759154104255107,0.0356174624808876,0.0043859649122807
"BFC1116",0,4,0.11242252935249,0.111476987649051,0.047124702462921,0.0043859649122807
"BFC1117",0,5,0.106166629743716,0.101633393829401,0.0479949364968307,0.0043859649122807
"BFC1118",0,7,0.0989683393851476,0.0849625874969829,0.0448553592528394,0.0043859649122807
"BFC1119",0,6,0.100761695216679,0.101761519118819,0.0519992151266676,0.0043859649122807
"BFC1120",0,7,0.118089118636499,0.124444444444444,0.0466488110690923,0.0043859649122807
"BFC1121",0,8,0.124842899664213,0.126212422435086,0.0430323518604404,0.0043859649122807
"BFC1122",0,7,0.136500640943661,0.137322216772928,0.048054865896662,0.0043859649122807
"BFC1123",0,7,0.138441370157462,0.134199134199134,0.0327591157153719,0.0043859649122807
"BFC1124",0,6,0.208618155837761,0.202269250964546,0.0277512235221425,0.0043859649122807
"BFC1125",0,7,0.212659213504597,0.201923076923077,0.0551552351056713,0.0043859649122807
"BFC113",0,3,0.0991511555141298,0.09451919921234,0.0378375224889823,0.0043859649122807
"BFC114",0,4,0.138283694559312,0.139102056487414,0.0282135884896936,0.0043859649122807
"BFC115",0,7,0.129860919875724,0.14344262295082,0.0563442074450028,0.0043859649122807
"BFC116",0,8,0.17351417664078,0.187317563474142,0.0495480338559593,0.0043859649122807
"BFC117",0,8,0.193807096648327,0.193846106448025,0.0248699684427231,0.0043859649122807
"BFC118",0,7,0.199799253508842,0.199295965339832,0.0184607916424434,0.0043859649122807
"BFC119",0,6,0.187531558938383,0.189434781343913,0.0062193763605463,0.0043859649122807
"BFC120",0,8,0.185588772651617,0.183078941997065,0.0190798293074507,0.0043859649122807
"BFC121",0,8,0.190502510943436,0.184054216545112,0.0257154980377801,0.0043859649122807
"BFC122",0,8,0.200843149874764,0.20605783331871,0.0480707827651017,0.0043859649122807
"BFC123",0,8,0.182198705845512,0.182089267829938,0.0357515148265513,0.0043859649122807
"BFC124",0,8,0.213229273966048,0.2042000296443,0.047868631193846,0.0043859649122807
"BFC125",0,8,0.249230443591558,0.251299159766723,0.0404317891711799,0.0043859649122807
"BFC126",0,8,0.295730454084004,0.282971717098988,0.0706792262506081,0.0043859649122807
"BFC129",0,4,0.119106354791436,0.118393972079778,0.00460095163336922,0.0043859649122807
"BFC130",0,8,0.124035615018921,0.121314419521713,0.0274301206021993,0.0043859649122807
"BFC131",0,8,0.175431283616361,0.171479847150459,0.0252738451377767,0.0043859649122807
"BFC132",0,8,0.218018323902048,0.212784105264222,0.0523131392168516,0.0043859649122807
"BFC133",0,8,0.208773809344309,0.218884568637911,0.0266677263536958,0.0043859649122807
"BFC134",0,7,0.216053187730524,0.21484375,0.0109177863788773,0.0043859649122807
"BFC135",0,8,0.197442724438039,0.193541919940556,0.0235710052694983,0.0043859649122807
"BFC136",0,6,0.217318635022903,0.21890896596649,0.0102192571117454,0.0043859649122807
"BFC137",0,7,0.206786118413057,0.210674817775688,0.0166508305924887,0.0043859649122807
"BFC138",0,8,0.190505671797327,0.192193780058578,0.0290559400139403,0.0043859649122807
"BFC139",0,6,0.203946082342891,0.187425287164114,0.0339718547226248,0.0043859649122807
"BFC140",0,8,0.227774055160132,0.221998979461666,0.0611259913990584,0.0043859649122807
"BFC141",0,8,0.240044620503896,0.22715450193361,0.0569378903864371,0.0043859649122807
"BFC142",0,8,0.305493484288534,0.305808891174745,0.0786751016127177,0.0043859649122807
"BFC145",0,4,0.137457826212088,0.138472525727648,0.0096806854615512,0.0043859649122807
"BFC146",0,7,0.151693983064484,0.150313152400835,0.0370520715370709,0.0043859649122807
"BFC147",0,6,0.196062386184412,0.20034509593417,0.0148526750401652,0.0043859649122807
"BFC148",0,8,0.226867016432994,0.204185169642801,0.053037814946747,0.0043859649122807
"BFC149",0,8,0.23153358385401,0.237008135346838,0.0239910395740056,0.0043859649122807
"BFC150",0,8,0.218931562071902,0.219186514337416,0.0264641806584757,0.0043859649122807
"BFC151",0,8,0.234631040712036,0.24133383459544,0.0315521102486423,0.0043859649122807
"BFC152",0,7,0.208756652242822,0.211764705882353,0.0121749099360819,0.0043859649122807
"BFC153",0,7,0.202977386458122,0.201574803149606,0.00967526680141972,0.0043859649122807
"BFC154",0,7,0.226329029665672,0.234349919743178,0.0253040952933762,0.0043859649122807
"BFC155",0,8,0.211656460768623,0.206030977052551,0.0354425225488392,0.0043859649122807
"BFC156",0,8,0.238941921215061,0.238920708819919,0.0356397378288492,0.0043859649122807
"BFC157",0,8,0.255855566878967,0.253367210422217,0.0452179157700368,0.0043859649122807
"BFC158",0,6,0.288848613114426,0.292313050471974,0.0190482959144559,0.0043859649122807
"BFC161",0,3,0.171394496975892,0.170940170940171,0.0055793845430628,0.0043859649122807
"BFC162",0,6,0.166092891012653,0.164576029798422,0.0359244712509803,0.0043859649122807
"BFC163",0,8,0.20671462211368,0.209160105609101,0.029860899103342,0.0043859649122807
"BFC164",0,8,0.225608464092019,0.21223625747319,0.0297789502581021,0.0043859649122807
"BFC165",0,8,0.239337534435089,0.234018449376754,0.0299536029774224,0.0043859649122807
"BFC166",0,8,0.228717663510209,0.226921281533738,0.00621243523146882,0.0043859649122807
"BFC167",0,8,0.234214487400548,0.229198941924753,0.0188270557459026,0.0043859649122807
"BFC168",0,8,0.222715308600089,0.230312758468463,0.0368079257566343,0.0043859649122807
"BFC169",0,8,0.220773423634102,0.224996379644916,0.0334344397650286,0.0043859649122807
"BFC170",0,8,0.2311710037889,0.224736670965668,0.0324698516210282,0.0043859649122807
"BFC171",0,8,0.232731307422586,0.242287182119721,0.0372909759088313,0.0043859649122807
"BFC172",0,8,0.254007048444535,0.254341271040682,0.0389477153093234,0.0043859649122807
"BFC173",0,8,0.274705457701673,0.28204863768525,0.0336066527117144,0.0043859649122807
"BFC174",0,8,0.299161883910138,0.298845295544166,0.056874994229467,0.0043859649122807
"BFC177",0,5,0.120673231013949,0.125746620559572,0.0323442550864772,0.0043859649122807
"BFC178",0,8,0.171056068432161,0.169468191287529,0.0433341433245894,0.0043859649122807
"BFC179",0,8,0.210443278898469,0.212348090744109,0.0288196872408021,0.0043859649122807
"BFC18",0,1,0.0710321864594895,0.0710321864594895,0,0.0043859649122807
"BFC180",0,8,0.229764753258734,0.222486455571385,0.0278051290833441,0.0043859649122807
"BFC181",0,8,0.232217071265567,0.233389749828106,0.0228275647215786,0.0043859649122807
"BFC182",0,8,0.242032023086319,0.244071868319226,0.0245492850113385,0.0043859649122807
"BFC183",0,8,0.240250297309265,0.231365731030132,0.0236329347540503,0.0043859649122807
"BFC184",0,7,0.225581546052579,0.235087719298246,0.0275191954618143,0.0043859649122807
"BFC185",0,8,0.2314013020194,0.238378137115945,0.0321609284898115,0.0043859649122807
"BFC186",0,8,0.239793871849004,0.253574504252084,0.0376178502228701,0.0043859649122807
"BFC187",0,8,0.249764966791275,0.249643197366069,0.0562662524604743,0.0043859649122807
"BFC188",0,7,0.271677588018362,0.278985507246377,0.0146657506268322,0.0043859649122807
"BFC189",0,8,0.274091566195545,0.276578579195226,0.0311283913140162,0.0043859649122807
"BFC19",0,2,0.05994622748251,0.05994622748251,0.00512433873565594,0.0043859649122807
"BFC190",0,8,0.289718097497007,0.280099502487562,0.0507022558205791,0.0043859649122807
"BFC193",0,7,0.108269745549693,0.0900844541757898,0.0403870315084089,0.0043859649122807
"BFC194",0,7,0.167948696707747,0.163762102351314,0.0439372241492224,0.0043859649122807
"BFC195",0,8,0.222512913051895,0.23108308096195,0.0433695328196842,0.0043859649122807
"BFC196",0,8,0.219886737213249,0.216433189655172,0.0378950584951189,0.0043859649122807
"BFC197",0,7,0.229214815059904,0.230703986429177,0.011600977263322,0.0043859649122807
"BFC198",0,8,0.23559055098035,0.231513163352482,0.0160318787799718,0.0043859649122807
"BFC199",0,8,0.256131388438005,0.25918746229165,0.0269807526406719,0.0043859649122807
"BFC200",0,8,0.24401345171908,0.239421942840248,0.0198981986386191,0.0043859649122807
"BFC201",0,8,0.249948222359429,0.258048958048958,0.0255233835198454,0.0043859649122807
"BFC202",0,7,0.274114577728473,0.284444444444444,0.0282295893966842,0.0043859649122807
"BFC203",0,8,0.242071013626688,0.242629570584874,0.0489003238231672,0.0043859649122807
"BFC204",0,8,0.25070261696982,0.258014584885916,0.0372211322675618,0.0043859649122807
"BFC205",0,8,0.260914634623035,0.260122979564959,0.0244002649065452,0.0043859649122807
"BFC206",0,8,0.311581711419137,0.309879976580796,0.0296744048151618,0.0043859649122807
"BFC209",0,5,0.0928746424202686,0.0915157292659676,0.00779573235971912,0.0043859649122807
"BFC21",0,2,0.0665778111507415,0.0665778111507415,0.0109006211509366,0.0043859649122807
"BFC210",0,6,0.155279156060527,0.159869129007621,0.0222451375733259,0.0043859649122807
"BFC211",0,8,0.189340888304751,0.19169798931333,0.0395277615471505,0.0043859649122807
"BFC212",0,8,0.232945637502943,0.235506445264997,0.0433074029270925,0.0043859649122807
"BFC213",0,8,0.231871565953881,0.232757650593982,0.0161499425971199,0.0043859649122807
"BFC214",0,8,0.233958794808557,0.238547746475298,0.0206646472357653,0.0043859649122807
"BFC215",0,8,0.23893499959694,0.238724335002766,0.0317533282009931,0.0043859649122807
"BFC216",0,8,0.249316341483644,0.256137388309239,0.0296453397805592,0.0043859649122807
"BFC217",0,8,0.258814592153447,0.254151443097682,0.0440566124769447,0.0043859649122807
"BFC218",0,7,0.246270332073759,0.246850089997429,0.0213474702365724,0.0043859649122807
"BFC219",0,8,0.267708604365241,0.267383521910685,0.0280903785063765,0.0043859649122807
"BFC22",0,5,0.0908404378710505,0.0867678958785249,0.0240560673777696,0.0043859649122807
"BFC220",0,7,0.272522179429824,0.276785714285714,0.0180151827587534,0.0043859649122807
"BFC221",0,5,0.259939572267907,0.263389751912822,0.00707170272788274,0.0043859649122807
"BFC224",0,6,0.100635087330338,0.0951019999435514,0.0369522710925685,0.0043859649122807
"BFC225",0,8,0.146150928711784,0.143497179260061,0.0369549013612664,0.0043859649122807
"BFC226",0,8,0.201498526307368,0.209483554908046,0.037814398792612,0.0043859649122807
"BFC227",0,8,0.226319399120914,0.230590215884334,0.0427754509721074,0.0043859649122807
"BFC228",0,8,0.225464105331886,0.230602273724361,0.0346430489975824,0.0043859649122807
"BFC229",0,7,0.244570778954569,0.246951219512195,0.0173050934558082,0.0043859649122807
"BFC23",0,7,0.107716828205348,0.115973154362416,0.0309125680540654,0.0043859649122807
"BFC230",0,8,0.236505461077229,0.241815814628911,0.0137719933303706,0.0043859649122807
"BFC231",0,8,0.211504174584893,0.214683030196009,0.019496407958775,0.0043859649122807
"BFC232",0,8,0.238747376251866,0.244697967772232,0.0191067507514072,0.0043859649122807
"BFC233",0,8,0.236747132232109,0.238656057655599,0.0349774617497697,0.0043859649122807
"BFC234",0,8,0.222983398795295,0.221886194964706,0.0290528943415387,0.0043859649122807
"BFC235",0,8,0.248151940278367,0.252720505383424,0.0273486021798625,0.0043859649122807
"BFC236",0,8,0.273167929849207,0.277272527862669,0.0293544380585489,0.0043859649122807
"BFC237",0,7,0.318570517528212,0.304623753399819,0.0295431704036122,0.0043859649122807
"BFC24",0,8,0.136544584438271,0.134020190019772,0.0435666481109511,0.0043859649122807
"BFC240",0,4,0.0677224628324423,0.0684323542994607,0.00724735177248734,0.0043859649122807
"BFC241",0,6,0.129136473268393,0.124518183637009,0.0107042653187256,0.0043859649122807
"BFC242",0,7,0.184450994061834,0.177383592017738,0.0286921502051802,0.0043859649122807
"BFC243",0,8,0.195244735074399,0.198251877998009,0.0324893843155895,0.0043859649122807
"BFC244",0,6,0.224766421891574,0.220730928979997,0.00915440528587754,0.0043859649122807
"BFC245",0,8,0.214373335067677,0.202925265731697,0.0365959648821026,0.0043859649122807
"BFC246",0,8,0.216867225912621,0.216370626190179,0.025505609567494,0.0043859649122807
"BFC247",0,7,0.230395416892045,0.230783829948757,0.0154109845058557,0.0043859649122807
"BFC248",0,8,0.230381746245393,0.232276241950789,0.0236479385308047,0.0043859649122807
"BFC249",0,7,0.236025658474234,0.239700374531835,0.0118933065460766,0.0043859649122807
"BFC25",0,8,0.140483521977025,0.128140391570856,0.0624238380852428,0.0043859649122807
"BFC250",0,8,0.242945897268463,0.242685130354242,0.025375358208245,0.0043859649122807
"BFC251",0,8,0.259347242544628,0.262293635563363,0.0285430355388775,0.0043859649122807
"BFC252",0,8,0.26265731162231,0.259078312653911,0.0437890330988584,0.0043859649122807
"BFC253",0,8,0.308717098133355,0.303598593148092,0.0409340133774339,0.0043859649122807
"BFC256",0,3,0.107208908345842,0.106725958866037,0.00539325978954052,0.0043859649122807
"BFC257",0,6,0.116810647091425,0.110393545797128,0.0277134646537383,0.0043859649122807
"BFC258",0,7,0.147113774722253,0.149721800708144,0.0144549195930029,0.0043859649122807
"BFC259",0,8,0.184424560817152,0.178106404898167,0.0435448115584009,0.0043859649122807
"BFC26",0,8,0.136696097241233,0.13822010809163,0.0461155266987517,0.0043859649122807
"BFC260",0,8,0.218263275558769,0.220792991705398,0.0304068572442513,0.0043859649122807
"BFC261",0,8,0.221186408662506,0.215182873132422,0.0346567683171382,0.0043859649122807
"BFC262",0,8,0.21471446143322,0.221120078258743,0.0270554321311398,0.0043859649122807
"BFC263",0,8,0.222925009214868,0.224107146688108,0.0184174126712555,0.0043859649122807
"BFC264",0,8,0.226231551162661,0.22580360608306,0.0201962330097289,0.0043859649122807
"BFC265",0,8,0.229213441268093,0.225797940213418,0.0249665199390914,0.0043859649122807
"BFC266",0,8,0.23137342461543,0.230246261881826,0.0112104915302673,0.0043859649122807
"BFC267",0,7,0.23559930216987,0.244488977955912,0.0158956701183633,0.0043859649122807
"BFC268",0,8,0.245322330867045,0.253033740647326,0.0294421970491132,0.0043859649122807
"BFC269",0,8,0.28263144024562,0.277279127942614,0.0432171228503022,0.0043859649122807
"BFC27",0,8,0.168873967650029,0.151054549654996,0.0743736265738293,0.0043859649122807
"BFC272",0,3,0.0802022250137282,0.08505875769446,0.017658424393441,0.0043859649122807
"BFC273",0,7,0.0988058473496803,0.104683195592287,0.0197611814565569,0.0043859649122807
"BFC274",0,8,0.150538086267052,0.161540682370124,0.0319832138120867,0.0043859649122807
"BFC275",0,8,0.168738364240271,0.166690792410041,0.0404957013487969,0.0043859649122807
"BFC276",0,8,0.214166047197933,0.210139544722124,0.0462830309513141,0.0043859649122807
"BFC277",0,8,0.216224546655812,0.215177187605608,0.0319946087921471,0.0043859649122807
"BFC278",0,6,0.224504458790448,0.227701962974771,0.00837256375863183,0.0043859649122807
"BFC279",0,8,0.218278105250901,0.217683464961057,0.0307278578939628,0.0043859649122807
"BFC28",0,8,0.177194731402077,0.170489942237948,0.0453001745413053,0.0043859649122807
"BFC280",0,8,0.225607940951618,0.226788708229122,0.0302645870569212,0.0043859649122807
"BFC281",0,8,0.207022196556773,0.207525411205379,0.0276776289955555,0.0043859649122807
"BFC282",0,8,0.22463475700491,0.23088306808247,0.0317257232688334,0.0043859649122807
"BFC283",0,8,0.218458678420151,0.213629696038373,0.0205094521865869,0.0043859649122807
"BFC284",0,8,0.260943224718855,0.262498810256293,0.0392165423700537,0.0043859649122807
"BFC285",0,8,0.281694273534486,0.273616975851758,0.0500038571884527,0.0043859649122807
"BFC288",0,2,0.0770899950856795,0.0770899950856795,0.0158536531725255,0.0043859649122807
"BFC289",0,4,0.0849062777162172,0.0863446060672931,0.00448911836796565,0.0043859649122807
"BFC29",0,8,0.218163996915244,0.21618960639973,0.0526302606562145,0.0043859649122807
"BFC290",0,7,0.101575751799872,0.108186428398937,0.0200802906274112,0.0043859649122807
"BFC291",0,8,0.145796712717298,0.132602761280004,0.0490328152274384,0.0043859649122807
"BFC292",0,7,0.178848778432333,0.177865612648221,0.0393496697764131,0.0043859649122807
"BFC293",0,8,0.172485898026017,0.162780629508468,0.056437603328132,0.0043859649122807
"BFC294",0,8,0.201214255535788,0.198475678411325,0.0375155028215631,0.0043859649122807
"BFC295",0,8,0.188267744387155,0.194091574083463,0.0249895747593167,0.0043859649122807
"BFC296",0,8,0.215535838091241,0.212289578251463,0.0341622995194429,0.0043859649122807
"BFC297",0,8,0.208448092612147,0.208433752195544,0.022259915358826,0.0043859649122807
"BFC298",0,8,0.198261601663303,0.196690852852086,0.0239914905589389,0.0043859649122807
"BFC299",0,8,0.23232543656048,0.235430690800339,0.0270670307341384,0.0043859649122807
"BFC30",0,8,0.227945541460256,0.244463397138645,0.0598582488365085,0.0043859649122807
"BFC300",0,8,0.23241480631582,0.229175911607163,0.0267463946397082,0.0043859649122807
"BFC301",0,8,0.266553947502726,0.270177666719585,0.0407578681188479,0.0043859649122807
"BFC304",0,1,0.0843881856540084,0.0843881856540084,0,0.0043859649122807
"BFC305",0,2,0.0919976136459717,0.0919976136459717,0.0395428555508591,0.0043859649122807
"BFC306",0,5,0.0962516098124389,0.109289617486339,0.027682812058934,0.0043859649122807
"BFC307",0,7,0.130839110332561,0.117766497461929,0.0344233094638345,0.0043859649122807
"BFC308",0,8,0.133979370234355,0.149178721566066,0.0407354282642731,0.0043859649122807
"BFC309",0,8,0.144323701665415,0.137168528723819,0.053538181355383,0.0043859649122807
"BFC31",0,6,0.243744162242347,0.240785875126177,0.018334094564541,0.0043859649122807
"BFC310",0,8,0.167383167883315,0.16229018764598,0.0302313061828857,0.0043859649122807
