orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.932706830005034,0.932706830005034,0.310894406227346,0.412556053811659
"BFC1001",0,7,0.961220647945288,1.05164319248826,0.213991032128149,0.591928251121076
"BFC1002",0,8,0.942826164852554,0.944948578342408,0.0788106905804788,0.484304932735426
"BFC1003",0,8,1.07642819981122,1.08198347107438,0.155724650310162,0.403587443946188
"BFC1004",0,7,1.0009234716964,1.00932918702799,0.058653981773727,0.905829596412556
"BFC1005",0,8,1.01305178830553,1.01925925925926,0.0531168376316394,0.977578475336323
"BFC1006",0,8,1.0716890617284,1.06468098815329,0.132097757846381,0.42152466367713
"BFC1007",0,8,1.02755913111115,1.02791105608007,0.095359560137067,0.816143497757848
"BFC1008",0,8,1.0922776935144,1.12143182350417,0.088894245813408,0.340807174887892
"BFC1009",0,8,1.01864305057932,0.995417193426043,0.110428672285912,0.94170403587444
"BFC101",0,8,1.17516768543463,1.13495638371194,0.220210650495557,0.161434977578475
"BFC1010",0,8,0.968585885415815,0.973393947743032,0.143541430162288,0.618834080717489
"BFC1011",0,8,0.999245648740946,1.00092081031308,0.0833769008960858,0.878923766816143
"BFC1012",0,8,1.00668801242575,1.01405998533011,0.0907998166546802,0.959641255605381
"BFC1013",0,7,1.05596400756658,1.05263157894737,0.0402613174172749,0.556053811659193
"BFC1016",0,4,0.814279918912759,0.745576786978061,0.187099071659148,0.116591928251121
"BFC1017",0,5,1.07388737466998,1.09090909090909,0.0932624354275738,0.412556053811659
"BFC1018",0,8,0.999128740054087,1.01326684519962,0.267489753261918,0.878923766816143
"BFC1019",0,8,1.00120858321994,0.980964812135586,0.114457204057481,0.914798206278027
"BFC102",0,6,0.887161594020894,0.871257932064203,0.0683294369835891,0.251121076233184
"BFC1020",0,8,1.00732702106798,1.01024096884454,0.077184770266533,0.959641255605381
"BFC1021",0,8,1.04088614360019,1.05205671276037,0.07433146787263,0.672645739910314
"BFC1022",0,7,1.06580342955137,1.0414201183432,0.0782201362645963,0.430493273542601
"BFC1023",0,8,0.98973924484088,0.977959375226971,0.0728880173544596,0.780269058295964
"BFC1024",0,8,1.06392561354121,1.06999849465603,0.0772067142267856,0.448430493273543
"BFC1025",0,8,1.04389570193791,1.01343396226415,0.111765686314038,0.654708520179372
"BFC1026",0,8,0.949154894012501,0.976426799007444,0.0984380589729553,0.520179372197309
"BFC1027",0,6,0.905728350776239,0.900862437025019,0.0460244169278564,0.295964125560538
"BFC1028",0,8,0.935910272060525,0.929787805533172,0.0870857536081816,0.430493273542601
"BFC1029",0,8,0.974643900455415,1.03241342405015,0.125119515358745,0.654708520179372
"BFC103",0,8,0.962489135925357,0.962682936497926,0.113605173563176,0.591928251121076
"BFC1032",0,3,0.919369539774392,0.919540229885057,0.0643225325157633,0.340807174887892
"BFC1033",0,3,0.849560241195222,0.85171102661597,0.0152655763019667,0.161434977578475
"BFC1034",0,8,1.13658155209451,1.16061586741198,0.223946376702591,0.224215246636771
"BFC1035",0,8,0.967298388921893,0.974877594284464,0.175256886272903,0.618834080717489
"BFC1036",0,7,1.05289214490524,1.04803493449782,0.101916681983437,0.591928251121076
"BFC1037",0,8,1.00973931968937,1.05203330618707,0.193756724989625,0.995515695067265
"BFC1038",0,6,1.04765336720724,1.08431934238386,0.0944856506778911,0.62780269058296
"BFC1039",0,8,1.00125683201866,1.00546183628319,0.0745894463232478,0.914798206278027
"BFC104",0,8,0.960654627987074,0.939183673469388,0.118812922618434,0.591928251121076
"BFC1040",0,8,1.01032790093999,1.01835344473425,0.0852176215039336,0.995515695067265
"BFC1041",0,8,1.03880069745787,1.03407043407043,0.11213831743459,0.717488789237668
"BFC1042",0,8,1.01854434901876,1.05567961743827,0.210521008890942,0.95067264573991
"BFC1043",0,8,1.00957561757146,1.05800865800866,0.157785386936513,0.995515695067265
"BFC1044",0,8,0.974254864263121,0.97423267392283,0.128037428951127,0.654708520179372
"BFC1045",0,7,0.950117665539417,0.976,0.126555838285817,0.52914798206278
"BFC1048",0,2,1.14629506746295,1.14629506746295,0.0245242962375693,0.224215246636771
"BFC1049",0,4,0.930759429955642,0.887719298245614,0.1478108449201,0.412556053811659
"BFC105",0,7,0.984542427041736,0.982456140350877,0.0746941366717198,0.744394618834081
"BFC1050",0,7,0.886047170568743,0.876190476190476,0.170277970498229,0.251121076233184
"BFC1051",0,8,0.965284971508748,0.972647702407002,0.241393800970055,0.609865470852018
"BFC1052",0,8,1.07041146384738,1.0568144238528,0.165275251702178,0.430493273542601
"BFC1053",0,7,1.04874760849334,1.05290322580645,0.157603206992912,0.62780269058296
"BFC1054",0,8,0.998442654513112,1.00934351443,0.154296830265334,0.878923766816143
"BFC1055",0,8,1.10212175445743,1.07009345794393,0.210796730764134,0.322869955156951
"BFC1056",0,8,1.11725020660741,1.14317580610567,0.171805085437913,0.304932735426009
"BFC1057",0,8,1.06177647766451,1.02699882652794,0.125879429099877,0.493273542600897
"BFC1058",0,8,0.911414628941005,0.885230787133388,0.121992707177568,0.31390134529148
"BFC1059",0,7,1.1314416265163,1.1063829787234,0.067444924251445,0.233183856502242
"BFC106",0,5,1.03749984206398,1.03559870550162,0.0196988132915358,0.73542600896861
"BFC1060",0,8,0.957919822583911,0.964473971808935,0.128100713445178,0.573991031390135
"BFC1061",0,8,0.992443950957966,0.991328446272126,0.136460497099622,0.789237668161435
"BFC1064",0,1,0.668523676880223,0.668523676880223,0,0.00896860986547085
"BFC1065",0,3,0.667682970624147,0.656410256410256,0.0668926813921121,0.00896860986547085
"BFC1066",0,5,0.98610266605754,0.995708154506438,0.390296666784216,0.762331838565022
"BFC1067",0,5,1.03927789021076,1.01538461538462,0.399112222482874,0.717488789237668
"BFC1068",0,8,1.00437657805808,0.913713678242381,0.236300559352484,0.94170403587444
"BFC1069",0,8,0.899944558041182,0.868042586094094,0.228491290025694,0.295964125560538
"BFC107",0,8,0.943454232873967,0.962836594388817,0.141265931590719,0.484304932735426
"BFC1070",0,8,1.01391314523101,1.02830940988836,0.153309061858587,0.977578475336323
"BFC1071",0,8,1.08095874181346,1.05681818181818,0.22111937233147,0.385650224215247
"BFC1072",0,7,0.947565269451994,0.91358024691358,0.100171792398735,0.511210762331839
"BFC1073",0,7,0.867267178129416,0.815013404825737,0.135113305695418,0.179372197309417
"BFC1074",0,6,0.971284710094446,0.975768620701293,0.0620143990548207,0.62780269058296
"BFC1075",0,8,0.925005017934229,0.950548772968307,0.170024096708755,0.367713004484305
"BFC1076",0,8,1.13960122837752,1.15112689234079,0.109530188652585,0.224215246636771
"BFC1077",0,8,0.9713449482424,0.991679179179179,0.20057221710596,0.62780269058296
"BFC108",0,8,1.10193694820366,1.07878787878788,0.129398350103245,0.322869955156951
"BFC1080",0,1,0.788732394366197,0.788732394366197,0,0.0896860986547085
"BFC1082",0,4,1.13990235476593,1.05758248730964,0.439095656105248,0.224215246636771
"BFC1083",0,3,1.08180275056553,1.10948905109489,0.167248197232526,0.385650224215247
"BFC1084",0,7,1.00472227485624,1.06194690265487,0.308590485377683,0.94170403587444
"BFC1085",0,7,0.906071594589972,1,0.240399851992717,0.295964125560538
"BFC1086",0,7,0.992412769444154,0.978303747534517,0.194517653030788,0.789237668161435
"BFC1087",0,7,0.974223959687054,0.984126984126984,0.0843433471838612,0.654708520179372
"BFC1088",0,8,1.08801116178154,1.07173680837428,0.300068364489233,0.358744394618834
"BFC1089",0,7,0.961352585303135,1.0131926121372,0.219733582068995,0.591928251121076
"BFC109",0,8,1.0334281680429,1.01426682655352,0.0755423182072508,0.753363228699552
"BFC1090",0,8,0.956318434770255,1.02081664428924,0.165393457525625,0.573991031390135
"BFC1091",0,8,1.0136222001496,0.994252873563218,0.219263106794617,0.977578475336323
"BFC1092",0,8,0.986136419542932,0.979022295429143,0.0943640261401797,0.762331838565022
"BFC1093",0,8,1.07091911922221,1.14034364261168,0.252470004738305,0.42152466367713
"BFC1097",0,2,0.747815359309139,0.747815359309139,0.181156584632145,0.062780269058296
"BFC1098",0,2,0.992517941670484,0.992517941670484,0.125247192880806,0.789237668161435
"BFC1099",0,2,1.10332017645693,1.10332017645693,0.165489583337832,0.322869955156951
"BFC110",0,8,0.984890779151457,0.995815085158151,0.146065744422661,0.753363228699552
"BFC1100",0,4,1.18656368262452,1.17099909704148,0.292181756360421,0.161434977578475
"BFC1101",0,5,1.09949790022936,1.025,0.263511743711373,0.331838565022422
"BFC1102",0,5,1.11130711136919,1.12101910828025,0.517127613507546,0.31390134529148
"BFC1103",0,5,1.08761448772433,1.05494505494505,0.0795002601005948,0.367713004484305
