orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.0470708463354932,0.0491152040447815,0.00718235101872622,0.0131578947368421
"BFC1001",0,8,0.0856184247245739,0.0813309455442528,0.0181282569189582,0.0131578947368421
"BFC1002",0,7,0.120466989515448,0.117425668046669,0.00954128610799144,0.0131578947368421
"BFC1003",0,8,0.153632448711236,0.152676705301704,0.0278901926656381,0.0131578947368421
"BFC1004",0,7,0.165848828654286,0.164733178654292,0.0178191066208176,0.0131578947368421
"BFC1005",0,8,0.169962269074182,0.172297422570764,0.013155924703589,0.0131578947368421
"BFC1006",0,8,0.175741218066899,0.173252562413973,0.0137981827547121,0.0131578947368421
"BFC1007",0,7,0.164577303356117,0.165462530103414,0.0102389463178869,0.0131578947368421
"BFC1008",0,8,0.184325385354753,0.175780540837644,0.0196857430937517,0.0131578947368421
"BFC1009",0,8,0.175929796817873,0.170754016872154,0.0262809873254202,0.0131578947368421
"BFC101",0,8,0.113946343320382,0.110158173194345,0.0147135966270473,0.0131578947368421
"BFC1010",0,8,0.166634627932503,0.167075691035908,0.0237099075162839,0.0131578947368421
"BFC1011",0,8,0.174469391235856,0.17564832119667,0.0126176391078866,0.0131578947368421
"BFC1012",0,8,0.183379387902351,0.185129863019646,0.013075668643639,0.0131578947368421
"BFC1013",0,8,0.212488738533995,0.205932495922298,0.0243608035681265,0.0131578947368421
"BFC1016",0,5,0.0541603010886322,0.0524375256042606,0.00590856190425116,0.0131578947368421
"BFC1017",0,6,0.0721128019241118,0.0723969013442698,0.02326702235801,0.0131578947368421
"BFC1018",0,7,0.104437321788814,0.11144578313253,0.0143063447877072,0.0131578947368421
"BFC1019",0,7,0.141425081883536,0.137748344370861,0.0110890090644789,0.0131578947368421
"BFC102",0,8,0.108991703307736,0.110924768016571,0.0145939832394192,0.0131578947368421
"BFC1020",0,8,0.151176453063772,0.152661614247821,0.0195096459024145,0.0131578947368421
"BFC1021",0,7,0.168318882001427,0.168940870695257,0.00872641275470654,0.0131578947368421
"BFC1022",0,8,0.165886274827318,0.17219252540095,0.020048222072141,0.0131578947368421
"BFC1023",0,8,0.162087970989436,0.166197100338807,0.0139754749541855,0.0131578947368421
"BFC1024",0,7,0.171528577317515,0.175299456277339,0.0113694678908319,0.0131578947368421
"BFC1025",0,8,0.172066254086427,0.170941154330188,0.0160795726050466,0.0131578947368421
"BFC1026",0,8,0.153178997113684,0.154126182313141,0.015230836377236,0.0131578947368421
"BFC1027",0,6,0.15060488259191,0.150095103550717,0.00519381427951191,0.0131578947368421
"BFC1028",0,8,0.169808454004177,0.166392475886866,0.0138512245191781,0.0131578947368421
"BFC1029",0,8,0.197903869386573,0.192818843448637,0.0302696994738408,0.0131578947368421
"BFC103",0,8,0.116977383139706,0.116990210256981,0.011221140454783,0.0131578947368421
"BFC1032",0,2,0.0468461645501185,0.0468461645501185,0.00304540583861661,0.0131578947368421
"BFC1033",0,5,0.0626498673385227,0.0581484315225708,0.0311558131327042,0.0131578947368421
"BFC1034",0,5,0.104604831541633,0.104409171075838,0.00311404246918892,0.0131578947368421
"BFC1035",0,8,0.114988813888169,0.114440106363513,0.0237188137970718,0.0131578947368421
"BFC1036",0,7,0.145380525327543,0.149508196721311,0.0140491737789747,0.0131578947368421
"BFC1037",0,8,0.14722009421035,0.155190404903845,0.0303930669254182,0.0131578947368421
"BFC1038",0,8,0.147412052397123,0.151432951999056,0.0198783844877495,0.0131578947368421
"BFC1039",0,8,0.154422731595943,0.157083681102971,0.0176883909873424,0.0131578947368421
"BFC104",0,8,0.117985809063832,0.121082739276909,0.0126516129880074,0.0131578947368421
"BFC1040",0,8,0.156940124879163,0.161217761069855,0.0169267340753179,0.0131578947368421
"BFC1041",0,8,0.158404327535746,0.160173241345795,0.0137002147203489,0.0131578947368421
"BFC1042",0,8,0.153376365314286,0.15323062302091,0.031775672879677,0.0131578947368421
