orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.0540479190219288,0.0567849686847599,0.00755258452455658,0.0131578947368421
"BFC1001",0,8,0.0942395953365961,0.0890799168713395,0.0204880489358514,0.0131578947368421
"BFC1002",0,7,0.130025226798599,0.126268320180383,0.0105773436025889,0.0131578947368421
"BFC1003",0,8,0.16349388117436,0.163522416840752,0.0284886321839774,0.0131578947368421
"BFC1004",0,7,0.176804204593669,0.177555486089403,0.0179728475863617,0.0131578947368421
"BFC1005",0,8,0.181300386132959,0.182960694319091,0.012711820516274,0.0131578947368421
"BFC1006",0,8,0.187391388885726,0.185957800602542,0.0167281618231238,0.0131578947368421
"BFC1007",0,7,0.175170385823814,0.175115207373272,0.00750861643097085,0.0131578947368421
"BFC1008",0,8,0.195894176679393,0.18920332862861,0.0223939037003092,0.0131578947368421
"BFC1009",0,8,0.185330025386185,0.179534854976489,0.0279589712791221,0.0131578947368421
"BFC101",0,7,0.119515546004631,0.11147667892394,0.0128986491348681,0.0131578947368421
"BFC1010",0,8,0.176676678716888,0.177792967266651,0.0246678068034186,0.0131578947368421
"BFC1011",0,8,0.187083435363322,0.189598502498896,0.0151025638970635,0.0131578947368421
"BFC1012",0,8,0.19697676026814,0.195466491575518,0.0133398861532358,0.0131578947368421
"BFC1013",0,8,0.229078284802151,0.225733596651659,0.0291847841243258,0.0131578947368421
"BFC1016",0,5,0.0606284685018695,0.0603488920320603,0.0056696894436301,0.0131578947368421
"BFC1017",0,6,0.0797491968650736,0.0795005151857122,0.0257610639762133,0.0131578947368421
"BFC1018",0,7,0.11347072093042,0.120255543028936,0.0155842786834892,0.0131578947368421
"BFC1019",0,7,0.152968307678123,0.14867762687634,0.0102249533864249,0.0131578947368421
"BFC102",0,8,0.118400135619896,0.118194610480175,0.0140523856679756,0.0131578947368421
"BFC1020",0,8,0.162861080955271,0.163188230523831,0.0199623789064593,0.0131578947368421
"BFC1021",0,7,0.180254007848683,0.182072829131653,0.00851841972440116,0.0131578947368421
"BFC1022",0,8,0.176596336331086,0.17861178749437,0.0207015567986416,0.0131578947368421
"BFC1023",0,8,0.171927921143933,0.175874681322623,0.0151848027203515,0.0131578947368421
"BFC1024",0,6,0.185425019485944,0.184893594165874,0.00549208459340579,0.0131578947368421
"BFC1025",0,8,0.182024313678391,0.179464631156205,0.0153450851227502,0.0131578947368421
"BFC1026",0,8,0.163132953075948,0.162863220436639,0.0174499340953894,0.0131578947368421
"BFC1027",0,7,0.165321853875965,0.163365325709618,0.0145929962226968,0.0131578947368421
"BFC1028",0,8,0.182237902922476,0.179155523282728,0.0144620003140076,0.0131578947368421
"BFC1029",0,8,0.212799079371299,0.20389234930534,0.033386395216419,0.0131578947368421
"BFC103",0,8,0.127725461146207,0.126650358889162,0.0121871683192371,0.0131578947368421
"BFC1032",0,2,0.0516208629034912,0.0516208629034912,0.00107198936693691,0.0131578947368421
"BFC1033",0,5,0.0688499671015922,0.0651242502142245,0.0337240661618225,0.0131578947368421
"BFC1034",0,5,0.114733233067452,0.113540467970848,0.00340078612530657,0.0131578947368421
"BFC1035",0,8,0.125568024033754,0.125625481139338,0.0253418481721855,0.0131578947368421
"BFC1036",0,7,0.157935961579942,0.164028776978417,0.0140829163449048,0.0131578947368421
"BFC1037",0,8,0.159245751456999,0.167264562676872,0.0319019498354584,0.0131578947368421
"BFC1038",0,8,0.158055685210245,0.163787530905214,0.0201120091380099,0.0131578947368421
"BFC1039",0,8,0.163931074645397,0.164357284708431,0.0192737817636251,0.0131578947368421
"BFC104",0,8,0.12870116675713,0.12872252975094,0.012950661132239,0.0131578947368421
"BFC1040",0,8,0.16632878283946,0.17052540492314,0.016287174076917,0.0131578947368421
"BFC1041",0,8,0.168378161814005,0.169635063201366,0.013767538781279,0.0131578947368421
"BFC1042",0,8,0.163675567760852,0.161467256128031,0.0349495760631202,0.0131578947368421
"BFC1043",0,8,0.161135621014201,0.161449497616098,0.0289153604726147,0.0131578947368421
"BFC1044",0,8,0.17665969876295,0.177526772158129,0.0195639633823086,0.0131578947368421
"BFC1045",0,7,0.198624723915037,0.199021207177814,0.0158131434366658,0.0131578947368421
"BFC1048",0,2,0.0740916107353932,0.0740916107353932,0.0291360051462892,0.0131578947368421
"BFC1049",0,4,0.0599605364986396,0.0516801316113736,0.0220852492527562,0.0131578947368421
"BFC105",0,8,0.130511789704296,0.130749160081576,0.0195990851511051,0.0131578947368421
"BFC1050",0,7,0.0727476846690691,0.0693355344614115,0.0191881322878536,0.0131578947368421
