orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.0436504420179978,0.0455458807769591,0.00726897021291415,0.0131578947368421
"BFC1001",0,8,0.079976252993683,0.0763026251119325,0.0164617323092191,0.0131578947368421
"BFC1002",0,7,0.113281707744549,0.110874200426439,0.00941681489500632,0.0131578947368421
"BFC1003",0,8,0.144777320269628,0.144042718992322,0.0270590387106515,0.0131578947368421
"BFC1004",0,7,0.156565802772954,0.156723063223508,0.0166595725669574,0.0131578947368421
"BFC1005",0,8,0.159820781569863,0.161224975059744,0.0130849781926922,0.0131578947368421
"BFC1006",0,8,0.163886560690048,0.162451039080981,0.014831640396752,0.0131578947368421
"BFC1007",0,7,0.151504282821004,0.154620068837702,0.00845859690777369,0.0131578947368421
"BFC1008",0,8,0.16931354025318,0.161780084473344,0.0198492603605236,0.0131578947368421
"BFC1009",0,8,0.160211655763897,0.155533236178397,0.0239777242882155,0.0131578947368421
"BFC101",0,8,0.105647501742789,0.101472391624971,0.0134550412716553,0.0131578947368421
"BFC1010",0,8,0.151479834739302,0.152172712787618,0.0214322455834153,0.0131578947368421
"BFC1011",0,8,0.15828501465727,0.1605702794378,0.0116877988755237,0.0131578947368421
"BFC1012",0,8,0.164133708975108,0.163108921729611,0.0111909657179743,0.0131578947368421
"BFC1013",0,8,0.187639922681481,0.184031371896933,0.0236899590418643,0.0131578947368421
"BFC1016",0,5,0.0502511012278399,0.0479490541299869,0.00546671613638445,0.0131578947368421
"BFC1017",0,6,0.0675460932173018,0.0677354699900735,0.0218033497714937,0.0131578947368421
"BFC1018",0,7,0.0978908118116085,0.103532703742567,0.0134530260622536,0.0131578947368421
"BFC1019",0,7,0.133007243049906,0.129192546583851,0.0107757469055977,0.0131578947368421
"BFC102",0,8,0.100396384817349,0.100585376936555,0.0136847755882601,0.0131578947368421
"BFC1020",0,8,0.142159513921068,0.144857281281773,0.0180478462156915,0.0131578947368421
"BFC1021",0,8,0.155044537103218,0.157001396118942,0.012078394234427,0.0131578947368421
"BFC1022",0,8,0.154377909371695,0.158373271618976,0.019302032375055,0.0131578947368421
"BFC1023",0,8,0.14912207263351,0.154070044620275,0.0139835236587096,0.0131578947368421
"BFC1024",0,8,0.161034782571516,0.160342948148177,0.0166029910510884,0.0131578947368421
"BFC1025",0,7,0.151202483910637,0.153139124159672,0.0101851374012502,0.0131578947368421
"BFC1026",0,8,0.138651429243697,0.139622539005829,0.0142351461962298,0.0131578947368421
"BFC1027",0,6,0.135952456993589,0.134528255479768,0.00482386114318011,0.0131578947368421
"BFC1028",0,8,0.151303611380455,0.14813449770676,0.0104510926264469,0.0131578947368421
"BFC1029",0,8,0.173796567141926,0.166416356759051,0.0274379125887812,0.0131578947368421
"BFC103",0,8,0.106768481796798,0.106263154574494,0.00967531306901996,0.0131578947368421
"BFC1032",0,2,0.0434131736526946,0.0434131736526946,0.00211708617121721,0.0131578947368421
"BFC1033",0,5,0.058239041266918,0.0543633762517883,0.0287522640889343,0.0131578947368421
"BFC1034",0,6,0.100762589539629,0.0988548224794327,0.0077048577842571,0.0131578947368421
"BFC1035",0,8,0.107680544515419,0.10642574325388,0.0225158904078782,0.0131578947368421
"BFC1036",0,7,0.137213865289848,0.141089108910891,0.0135416363436304,0.0131578947368421
"BFC1037",0,8,0.139253987218052,0.147546892345843,0.0284834913962317,0.0131578947368421
"BFC1038",0,8,0.137485519020624,0.141363326916374,0.0192242531731081,0.0131578947368421
"BFC1039",0,8,0.141646706261619,0.144429730177123,0.0169832374111767,0.0131578947368421
"BFC104",0,8,0.106438127312555,0.108090572850735,0.0107708920240644,0.0131578947368421
"BFC1040",0,8,0.142454670387173,0.145648383248462,0.0157797179856058,0.0131578947368421
"BFC1041",0,8,0.142503935955198,0.145683197519211,0.0117297043452065,0.0131578947368421
"BFC1042",0,8,0.138378215599978,0.137812122001845,0.0285195819523162,0.0131578947368421
"BFC1043",0,8,0.136227328336356,0.136842454724449,0.0247258725836547,0.0131578947368421
"BFC1044",0,8,0.146817891798225,0.149096709753535,0.0156298750524064,0.0131578947368421
"BFC1045",0,7,0.163602966780546,0.16146561092998,0.0150446083210594,0.0131578947368421
"BFC1048",0,2,0.0614202297700651,0.0614202297700651,0.0234792015024061,0.0131578947368421
"BFC1049",0,5,0.0587021446815846,0.0468965517241379,0.0240423925063791,0.0131578947368421
"BFC105",0,8,0.108361704315123,0.108459959060335,0.0163221874561934,0.0131578947368421
"BFC1050",0,7,0.0616462114023435,0.0582726326742976,0.016425789857113,0.0131578947368421
"BFC1051",0,8,0.0901098057242551,0.0817550126139752,0.0222127968750696,0.0131578947368421
"BFC1052",0,7,0.116927597724418,0.111147866357923,0.0175267748568535,0.0131578947368421
"BFC1053",0,7,0.128880586014046,0.127839573868087,0.0231929444843967,0.0131578947368421
"BFC1054",0,8,0.119736350019544,0.119856079713783,0.0140251880490028,0.0131578947368421
