orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.0427655672209675,0.0452880452880453,0.0071515287835671,0.00657894736842105
"BFC1001",0,8,0.0798345958992848,0.0753148071020749,0.0167614320841387,0.00657894736842105
"BFC1002",0,7,0.114591684392212,0.113289760348584,0.00892552680613184,0.00657894736842105
"BFC1003",0,8,0.145958265168015,0.146279165411358,0.0267286276053851,0.00657894736842105
"BFC1004",0,7,0.154626965693127,0.15609756097561,0.0148662182369676,0.00657894736842105
"BFC1005",0,8,0.159765823970693,0.161209456938773,0.0126262668943186,0.00657894736842105
"BFC1006",0,8,0.163550254043965,0.161951744291906,0.0145815611575113,0.00657894736842105
"BFC1007",0,7,0.15272808844676,0.1550099535501,0.00884490700658611,0.00657894736842105
"BFC1008",0,8,0.170154696523843,0.162045028561843,0.0184574078122451,0.00657894736842105
"BFC1009",0,8,0.16087653677888,0.15621870647291,0.0227113580032261,0.00657894736842105
"BFC101",0,8,0.104018725314733,0.100177013803057,0.0129933887954445,0.00657894736842105
"BFC1010",0,8,0.151588826543447,0.151704274746128,0.0212169988408043,0.00657894736842105
"BFC1011",0,8,0.157441297456754,0.158940650474262,0.0108975501886887,0.00657894736842105
"BFC1012",0,8,0.165224832235449,0.16874799502481,0.0108290895502667,0.00657894736842105
"BFC1013",0,8,0.18843326304406,0.187209997135361,0.02181448039648,0.00657894736842105
"BFC1016",0,5,0.0495199708780084,0.0475718533201189,0.00571747425292368,0.00657894736842105
"BFC1017",0,6,0.0674439649796931,0.0680298873743988,0.0221542855008242,0.00657894736842105
"BFC1018",0,7,0.0997211432201643,0.105107571029726,0.0135375048690986,0.00657894736842105
"BFC1019",0,7,0.133463397784006,0.129272840273462,0.0111139897005376,0.00657894736842105
"BFC102",0,8,0.100052228760926,0.101532681594866,0.0132886040089292,0.00657894736842105
"BFC1020",0,8,0.141675361130928,0.141747024678846,0.0172098652132332,0.00657894736842105
"BFC1021",0,8,0.154361394382138,0.155798865100283,0.011579172292656,0.00657894736842105
"BFC1022",0,8,0.153784916774333,0.15735824355786,0.0184026186369158,0.00657894736842105
"BFC1023",0,8,0.148780679817936,0.154048786989598,0.0134117168158818,0.00657894736842105
"BFC1024",0,6,0.15953390253702,0.158569136670858,0.00567946260912984,0.00657894736842105
"BFC1025",0,7,0.151705915701271,0.155228171038448,0.00949148073724588,0.00657894736842105
"BFC1026",0,8,0.1384013656699,0.139278773857995,0.0128961779327146,0.00657894736842105
"BFC1027",0,6,0.136465077288089,0.134798212724091,0.00514797603016859,0.00657894736842105
"BFC1028",0,8,0.151628925683303,0.150175430752272,0.00997078208665324,0.00657894736842105
"BFC1029",0,8,0.174472695955844,0.166537995089858,0.0269804361912066,0.00657894736842105
"BFC103",0,8,0.106712372412441,0.107463276129093,0.00943848261437798,0.00657894736842105
"BFC1032",0,2,0.042967092645753,0.042967092645753,0.00225266917243701,0.00657894736842105
"BFC1033",0,5,0.0580035345178433,0.0541503384396152,0.0287561972023895,0.00657894736842105
"BFC1034",0,7,0.0983272880638308,0.0977491961414791,0.0115724713244715,0.00657894736842105
"BFC1035",0,8,0.108293395344491,0.10704479250485,0.0232154783489096,0.00657894736842105
"BFC1036",0,7,0.137013868352762,0.139963167587477,0.0139219846269178,0.00657894736842105
"BFC1037",0,8,0.138597155220387,0.146396964619113,0.0285313728756344,0.00657894736842105
"BFC1038",0,8,0.136982497904597,0.142084086546386,0.0197594627868949,0.00657894736842105
"BFC1039",0,8,0.140952606468361,0.143963058095041,0.016402033662929,0.00657894736842105
"BFC104",0,8,0.106147552751833,0.108154705018296,0.0103829706810129,0.00657894736842105
"BFC1040",0,8,0.140862728155713,0.144068032680496,0.0137994494074943,0.00657894736842105
"BFC1041",0,8,0.142060473858204,0.14497994586228,0.0115295879462736,0.00657894736842105
"BFC1042",0,8,0.137844656878662,0.136605923146111,0.0298259288088041,0.00657894736842105
"BFC1043",0,8,0.135317946897102,0.136011226762992,0.0246600888735077,0.00657894736842105
"BFC1044",0,8,0.144568180172017,0.146034868718503,0.0156236380672222,0.00657894736842105
"BFC1045",0,8,0.170384032969704,0.166408917693098,0.0260578122108687,0.00657894736842105
"BFC1048",0,2,0.0602519738158894,0.0602519738158894,0.0214025543765819,0.00657894736842105
"BFC1049",0,5,0.0576576125208998,0.0467193404328409,0.0231885633953487,0.00657894736842105
"BFC105",0,8,0.108228531524165,0.109772149978447,0.0155869029686601,0.00657894736842105
"BFC1050",0,7,0.0612314680762298,0.0586267325155329,0.0161323453123124,0.00657894736842105
"BFC1051",0,8,0.0900860306427606,0.0823154119485011,0.0229772646971719,0.00657894736842105
"BFC1052",0,7,0.117049135434407,0.109845947756196,0.0183886869620356,0.00657894736842105
"BFC1053",0,7,0.130195031966621,0.128686327077748,0.0248405438979422,0.00657894736842105
"BFC1054",0,8,0.120152273916591,0.120522205670402,0.0151809334370054,0.00657894736842105
"BFC1055",0,8,0.130881007994777,0.13113434292222,0.0206786765710182,0.00657894736842105
"BFC1056",0,7,0.139388532259697,0.141337659996394,0.0088356261235705,0.00657894736842105
"BFC1057",0,7,0.125398582374584,0.127142411966345,0.010533047930448,0.00657894736842105
"BFC1058",0,8,0.114221697054568,0.109706599676351,0.0145825584952813,0.00657894736842105
"BFC1059",0,8,0.134778389231925,0.13648321333804,0.0164763411855523,0.00657894736842105
