orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,12.3669841269841,13.7142857142857,11.0351919158574,0
"BFC1001",0,8,1.17896586456578,1.10535714285714,0.404343225137913,0.148148148148148
"BFC1002",0,8,0.939069118177574,0.935873015873016,0.109126361053817,0.404040404040404
"BFC1003",0,7,1.0716010021844,1.11384111384111,0.211512476219061,0.404040404040404
"BFC1004",0,8,0.756600325627988,0.629232635046336,0.254243264978079,0.0538720538720539
"BFC1005",0,6,1.00616051773204,0.992702967868531,0.0571719601310863,0.996632996632997
"BFC1006",0,8,1.04219677619002,1.06724581724582,0.109070313888139,0.619528619528619
"BFC1007",0,8,1.02792626623146,1.02393162393162,0.0908084186838177,0.787878787878788
"BFC1008",0,8,1.0848213838702,1.11565970261622,0.0946966507257901,0.35016835016835
"BFC1009",0,8,1.01813905943251,0.993156073001888,0.10950363215375,0.875420875420875
"BFC101",0,8,1.14979423007057,1.10134941142693,0.183434236403602,0.175084175084175
"BFC1010",0,8,0.963176420951218,0.975524475524476,0.145890210579523,0.619528619528619
"BFC1011",0,8,1.0011671985428,0.986909688591471,0.0892917984280126,0.942760942760943
"BFC1012",0,6,1.05607666621167,1.03723702664797,0.0544863219401034,0.505050505050505
"BFC1013",0,8,1.03255424759559,1.03345864661654,0.0817953282030456,0.707070707070707
"BFC1016",0,4,0.83476668259277,0.81055900621118,0.118494236851323,0.0808080808080808
"BFC1017",0,5,1.08781469728586,1.08333333333333,0.123616811701915,0.32996632996633
"BFC1018",0,8,0.975611711759944,0.959742351046699,0.263811829452728,0.693602693602694
"BFC1019",0,8,0.920918744429132,0.875958407130206,0.213163403883207,0.336700336700337
"BFC102",0,7,0.907552122976956,0.872340425531915,0.10321922498655,0.276094276094276
"BFC1020",0,7,0.962294329656133,0.971345973981804,0.0577538121127877,0.619528619528619
"BFC1021",0,6,1.00347159395206,1.00730566430233,0.0488736016510078,0.96969696969697
