orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.0759295938988289,0.0773361976369495,0.0100607597826278,0.00440528634361234
"BFC1001",0,8,0.130324950122718,0.122598561864617,0.0247386674516061,0.00440528634361234
"BFC1002",0,7,0.176543915519554,0.180974477958237,0.0118956007845258,0.00440528634361234
"BFC1003",0,8,0.220095919389492,0.219473918951649,0.045460565436888,0.00440528634361234
"BFC1004",0,7,0.225785631078792,0.225448334756618,0.0234571143458315,0.00440528634361234
"BFC1005",0,8,0.22698415575379,0.229806273501833,0.0171055922443818,0.00440528634361234
"BFC1006",0,8,0.230541060725773,0.225879546809779,0.0218251265450244,0.00440528634361234
"BFC1007",0,7,0.218844880371436,0.219020172910663,0.0128483325361691,0.00440528634361234
"BFC1008",0,8,0.24744381152843,0.245957990936272,0.0229140273824104,0.00440528634361234
"BFC1009",0,8,0.239090883512246,0.235816959259629,0.0294042494116878,0.00440528634361234
"BFC101",0,8,0.166346603830528,0.168281352098892,0.0216782148591787,0.00440528634361234
"BFC1010",0,8,0.23246356995895,0.236852356836774,0.0373403065743263,0.00440528634361234
"BFC1011",0,7,0.240246526353646,0.242316258351893,0.0106594724020867,0.00440528634361234
"BFC1012",0,8,0.268690911273017,0.268847299222464,0.0180116344955007,0.00440528634361234
"BFC1013",0,8,0.319715508443596,0.317708626568364,0.0516124124982979,0.00440528634361234
"BFC1016",0,4,0.0901841776944813,0.0907501117310382,0.00256271133776382,0.00440528634361234
"BFC1017",0,6,0.109229577419121,0.114405677114134,0.0330767314961984,0.00440528634361234
"BFC1018",0,8,0.150437968246962,0.152969504077218,0.0325970465069257,0.00440528634361234
"BFC1019",0,7,0.206169015103117,0.204100227790433,0.0221644447898268,0.00440528634361234
"BFC102",0,8,0.154095430649165,0.159328870820122,0.0220623622442727,0.00440528634361234
"BFC1020",0,8,0.210485319605154,0.214449816586832,0.029034173722294,0.00440528634361234
"BFC1021",0,8,0.225306026640739,0.224837491499977,0.0189052456190175,0.00440528634361234
"BFC1022",0,8,0.22121081210768,0.227252271474496,0.0298873189966319,0.00440528634361234
"BFC1023",0,8,0.215594238709052,0.222018146605192,0.014017973785689,0.00440528634361234
"BFC1024",0,8,0.237705050854633,0.239148255100053,0.0230830085040174,0.00440528634361234
"BFC1025",0,5,0.244359051748186,0.245733788395904,0.00408854366505397,0.00440528634361234
