orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.0575245323870081,0.0575245323870081,0.00107941774285511,0.00440528634361234
"BFC1001",0,8,0.094220503630754,0.0896057764014116,0.0198441998825035,0.00440528634361234
"BFC1002",0,7,0.130602537752454,0.128712871287129,0.0109684666941296,0.00440528634361234
"BFC1003",0,8,0.164600883796018,0.165076508641372,0.0285395841185044,0.00440528634361234
"BFC1004",0,7,0.174477674147346,0.177472269957819,0.0177571517575466,0.00440528634361234
"BFC1005",0,8,0.180686870854199,0.180764334677977,0.0124607211136776,0.00440528634361234
"BFC1006",0,8,0.18437403643353,0.179608910957167,0.0167350975144867,0.00440528634361234
"BFC1007",0,7,0.17581887266204,0.176061776061776,0.00832696216112403,0.00440528634361234
"BFC1008",0,8,0.197943740376134,0.190693174934679,0.0238799743599095,0.00440528634361234
"BFC1009",0,8,0.186097748822468,0.179258000782963,0.0270185077528158,0.00440528634361234
"BFC101",0,7,0.120502244599985,0.112359550561798,0.0123477654378245,0.00440528634361234
"BFC1010",0,8,0.17810610283945,0.179399837793998,0.0253182243974032,0.00440528634361234
"BFC1011",0,8,0.185744391700595,0.187074193258253,0.014026444221542,0.00440528634361234
"BFC1012",0,8,0.197029740506961,0.202324512778621,0.0143009875744563,0.00440528634361234
"BFC1013",0,8,0.22920982287438,0.22774045261669,0.0266570213151525,0.00440528634361234
"BFC1016",0,5,0.0609581359254808,0.0612244897959184,0.00626906743337424,0.00440528634361234
"BFC1017",0,6,0.0799865964975668,0.0800682865363455,0.0263200584844109,0.00440528634361234
"BFC1018",0,8,0.11047298396253,0.118768358783532,0.0213280531773922,0.00440528634361234
"BFC1019",0,7,0.15328926014261,0.149640287769784,0.0111418998792082,0.00440528634361234
"BFC102",0,8,0.11823160639435,0.119372900335946,0.0146150910321659,0.00440528634361234
"BFC1020",0,8,0.161740522411699,0.159783567254084,0.0196075290847764,0.00440528634361234
"BFC1021",0,7,0.178881206821622,0.183034142907427,0.0086907364272766,0.00440528634361234
"BFC1022",0,8,0.173216522146362,0.176400933519456,0.0216387854731412,0.00440528634361234
"BFC1023",0,8,0.170677857499585,0.175238095238095,0.0142955189331936,0.00440528634361234
"BFC1024",0,6,0.184076237938981,0.183522353087821,0.00649615987902754,0.00440528634361234
"BFC1025",0,8,0.182457675497756,0.181091125240559,0.0145817833024984,0.00440528634361234
"BFC1026",0,8,0.163140936856595,0.164159377945996,0.0146758466706825,0.00440528634361234
"BFC1027",0,7,0.165474930807336,0.159527326440177,0.0139170718831416,0.00440528634361234
"BFC1028",0,8,0.182576843986841,0.178124105564369,0.0151927558890946,0.00440528634361234
"BFC1029",0,8,0.212943630594045,0.207750363153988,0.033948319309056,0.00440528634361234
"BFC103",0,8,0.125803235926819,0.1236743993372,0.0113094416310723,0.00440528634361234
"BFC1032",0,2,0.0536210342883502,0.0536210342883502,0.00317475034759579,0.00440528634361234
"BFC1033",0,5,0.0697436178421492,0.0651242502142245,0.035051695982479,0.00440528634361234
"BFC1034",0,7,0.115454603491843,0.116207951070336,0.0132784779909286,0.00440528634361234
"BFC1035",0,8,0.125440943490635,0.125243465865386,0.0259620022036529,0.00440528634361234
"BFC1036",0,7,0.155091651747916,0.15822345593338,0.0142324659274981,0.00440528634361234
"BFC1037",0,8,0.156970024057467,0.164840093602524,0.031136557740654,0.00440528634361234
"BFC1038",0,8,0.155853599021958,0.160998412200065,0.0227962010494835,0.00440528634361234
"BFC1039",0,8,0.163514810522191,0.164005797361976,0.0188631249503833,0.00440528634361234
"BFC104",0,8,0.127479231320414,0.126822879574163,0.011763195658492,0.00440528634361234
"BFC1040",0,8,0.164570232423825,0.16766956624342,0.0178174385030979,0.00440528634361234
"BFC1041",0,7,0.171664274863692,0.174419697396861,0.0095402799920968,0.00440528634361234
"BFC1042",0,8,0.162653834961194,0.163258141363942,0.0353862647022271,0.00440528634361234
"BFC1043",0,8,0.160192779637672,0.15879333094629,0.0292649700255792,0.00440528634361234
"BFC1044",0,8,0.17437803667215,0.173387563200806,0.0215528978403161,0.00440528634361234
"BFC1045",0,7,0.195822677028225,0.192949907235622,0.0198243249419755,0.00440528634361234
"BFC1048",0,2,0.0735533109363179,0.0735533109363179,0.023495474232449,0.00440528634361234
"BFC1049",0,4,0.0600295687924033,0.051205368452486,0.022433756554749,0.00440528634361234
"BFC105",0,8,0.129831919836036,0.131103835254023,0.0157419380436715,0.00440528634361234
"BFC1050",0,7,0.0727119839000548,0.0680851063829787,0.0188134242149906,0.00440528634361234
"BFC1051",0,8,0.105140406381246,0.0951960678619911,0.0277791377397995,0.00440528634361234
"BFC1052",0,7,0.133055246128099,0.125502200114789,0.0210708954803617,0.00440528634361234
"BFC1053",0,7,0.149529705089123,0.145454545454545,0.0289038547946177,0.00440528634361234
"BFC1054",0,8,0.140071027799652,0.141046167073129,0.0189236499288051,0.00440528634361234
"BFC1055",0,7,0.161049299009919,0.155997056659308,0.0131207715555174,0.00440528634361234
"BFC1056",0,8,0.158538700654848,0.162389041269139,0.0202740812935617,0.00440528634361234
"BFC1057",0,7,0.147058990571455,0.149752248118921,0.0128180527158107,0.00440528634361234
"BFC1058",0,8,0.134258906980308,0.130812577070148,0.0177408484569872,0.00440528634361234
"BFC1059",0,8,0.16017735599963,0.162257600308879,0.0195878876935919,0.00440528634361234
"BFC106",0,7,0.127647505842052,0.128526645768025,0.0289561538032163,0.00440528634361234
"BFC1060",0,7,0.167491156323354,0.173374613003096,0.0198940009372132,0.00440528634361234
"BFC1061",0,7,0.192147566953195,0.205128205128205,0.0200874963255336,0.00440528634361234
"BFC1064",0,1,0.0463499420625724,0.0463499420625724,0,0.00440528634361234
"BFC1065",0,3,0.0573491114494919,0.0543347982421095,0.00936384906534205,0.00440528634361234
"BFC1066",0,5,0.0657240514625951,0.0683506686478455,0.0191956815385976,0.00440528634361234
"BFC1067",0,5,0.0959052846768619,0.103529411764706,0.0290089693932499,0.00440528634361234
"BFC1068",0,8,0.11365355625841,0.116248107984362,0.0304101155581973,0.00440528634361234
"BFC1069",0,8,0.106629849383883,0.101646310556246,0.0248207556396667,0.00440528634361234
"BFC107",0,8,0.134676618783209,0.142192336908136,0.0323085418126353,0.00440528634361234
"BFC1070",0,8,0.119142596046413,0.116203330228597,0.0217147910323478,0.00440528634361234
"BFC1071",0,8,0.122705213470639,0.117908608989819,0.0208099518811055,0.00440528634361234
"BFC1072",0,8,0.122239594239052,0.124493149967727,0.0201470736727442,0.00440528634361234
"BFC1073",0,8,0.119986593704028,0.119809036710517,0.0200529016309907,0.00440528634361234
"BFC1074",0,8,0.133601193513924,0.130583919896897,0.0240924061266444,0.00440528634361234
"BFC1075",0,8,0.135363365997414,0.135163039634952,0.0366131124798616,0.00440528634361234
"BFC1076",0,8,0.180560597542799,0.189974937343358,0.0260280466205753,0.00440528634361234
"BFC1077",0,7,0.188618833914282,0.195863233431828,0.0273353779096172,0.00440528634361234
"BFC108",0,8,0.168548955988353,0.172047788701363,0.0319526051653955,0.00440528634361234
"BFC1080",0,1,0.0449167836374574,0.0449167836374574,0,0.00440528634361234
"BFC1082",0,4,0.0653628029376038,0.0648135320846725,0.0321744451481263,0.00440528634361234
"BFC1083",0,4,0.0920868555004835,0.0950982888699152,0.0305954775889198,0.00440528634361234
"BFC1084",0,7,0.0871527457856014,0.0890207715133531,0.0332396490603705,0.00440528634361234
"BFC1085",0,8,0.0904616504561478,0.0815366888913178,0.0392826818483494,0.00440528634361234
"BFC1086",0,7,0.107250594326111,0.0895630191404839,0.0367335566487552,0.00440528634361234
"BFC1087",0,8,0.0918088965945329,0.0918404736645503,0.0292154596321438,0.00440528634361234
"BFC1088",0,6,0.111125724060858,0.116919207010643,0.018761193900701,0.00440528634361234
"BFC1089",0,7,0.123980187039544,0.123674911660777,0.0161438423734317,0.00440528634361234
"BFC109",0,8,0.182678670388085,0.174149982229594,0.0345091570331807,0.00440528634361234
"BFC1090",0,8,0.121415705000518,0.116607692858678,0.0257886768311605,0.00440528634361234
"BFC1091",0,7,0.147764363457362,0.142679386146827,0.0195946527793257,0.00440528634361234
"BFC1092",0,8,0.155083913250237,0.161998414799252,0.0188948239595236,0.00440528634361234
"BFC1093",0,8,0.188438981500393,0.186687776671911,0.054353356726102,0.00440528634361234
"BFC1097",0,2,0.0413604346989394,0.0413604346989394,0.00849216889864163,0.00440528634361234
"BFC1098",0,2,0.0710387625908254,0.0710387625908254,0.010672644216618,0.00440528634361234
"BFC1099",0,2,0.0985370864460637,0.0985370864460637,0.0180860571044942,0.00440528634361234
"BFC110",0,8,0.213601086607085,0.226352100267267,0.0379555150129832,0.00440528634361234
"BFC1100",0,4,0.103450084870051,0.0980326643659464,0.0392531306706497,0.00440528634361234
"BFC1101",0,5,0.108095806760137,0.116461366181411,0.0369602636598244,0.00440528634361234
