orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.126329423264907,0.126329423264907,0.00347678114307755,0.00440528634361234
"BFC1001",0,8,0.201897529638279,0.191212564533485,0.0378286235188307,0.00440528634361234
"BFC1002",0,8,0.246087388045694,0.250687965635278,0.0378770299258041,0.00440528634361234
"BFC1003",0,8,0.315047501733224,0.317756117917076,0.0579537763280987,0.00440528634361234
"BFC1004",0,8,0.296956748693913,0.313665274389985,0.0618311263100505,0.00440528634361234
"BFC1005",0,8,0.321335130573038,0.320165946186993,0.0173200461458512,0.00440528634361234
"BFC1006",0,7,0.325889924724982,0.326869806094183,0.0148083821966147,0.00440528634361234
"BFC1007",0,7,0.310490785745349,0.308733920108328,0.0153137834440875,0.00440528634361234
"BFC1008",0,8,0.351637677193141,0.346764822533173,0.0342795394725241,0.00440528634361234
"BFC1009",0,8,0.346988700520751,0.340599750876964,0.0344900072171052,0.00440528634361234
"BFC101",0,8,0.258070004242264,0.258049883357158,0.032693913588076,0.00440528634361234
"BFC1010",0,8,0.351786267766339,0.366995296530529,0.068594903411306,0.00440528634361234
"BFC1011",0,7,0.367114093830916,0.36875,0.0163451650679391,0.00440528634361234
"BFC1012",0,7,0.415798354396212,0.412451361867704,0.0194128072282365,0.00440528634361234
"BFC1013",0,8,0.488481932131133,0.481645980212477,0.100297108968649,0.00440528634361234
"BFC1016",0,5,0.136843823451129,0.141176470588235,0.0115162042152216,0.00440528634361234
"BFC1017",0,6,0.169554651909334,0.176908256481334,0.0505615399388298,0.00440528634361234
"BFC1018",0,8,0.21946930131294,0.232942266131522,0.0443784818521244,0.00440528634361234
"BFC1019",0,7,0.2924676925242,0.288,0.0164084321576384,0.00440528634361234
"BFC102",0,8,0.236207410405477,0.23899951175609,0.0314006616936049,0.00440528634361234
"BFC1020",0,8,0.297029067079429,0.301206405859056,0.0329626985790695,0.00440528634361234
"BFC1021",0,6,0.314917054416239,0.315803377363958,0.00841102408102569,0.00440528634361234
"BFC1022",0,8,0.305570730271706,0.31107359591324,0.0299512650417584,0.00440528634361234
"BFC1023",0,8,0.305479183832803,0.312968652162135,0.0258604188073278,0.00440528634361234
"BFC1024",0,8,0.337620601085406,0.336273973451361,0.0353274878119854,0.00440528634361234
