orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,3,0.0427597654640762,0.0454545454545455,0.00695112958768278,0.00440528634361234
"BFC1001",0,8,0.0797473696957929,0.0748836440360191,0.0169580019062535,0.00440528634361234
"BFC1002",0,7,0.114263837728976,0.111428571428571,0.00923422291587518,0.00440528634361234
"BFC1003",0,8,0.145985917925061,0.146279165411358,0.0267301479484708,0.00440528634361234
"BFC1004",0,7,0.154706395652003,0.15609756097561,0.0155542314151403,0.00440528634361234
"BFC1005",0,8,0.159951397878131,0.161614341215275,0.012737197561365,0.00440528634361234
"BFC1006",0,8,0.16380057161045,0.159992865612975,0.0155574153144325,0.00440528634361234
"BFC1007",0,7,0.152648859914891,0.155920437858764,0.00867824532645752,0.00440528634361234
"BFC1008",0,8,0.170438081512662,0.163432677238558,0.0190224940097126,0.00440528634361234
"BFC1009",0,8,0.160716334373945,0.1564661552874,0.0224892281829523,0.00440528634361234
"BFC101",0,8,0.104917302957834,0.101504812422506,0.01317223729847,0.00440528634361234
"BFC1010",0,8,0.152407783994158,0.15173008953007,0.0222868804696845,0.00440528634361234
"BFC1011",0,8,0.157539796868873,0.159940938517985,0.0109564872488335,0.00440528634361234
"BFC1012",0,8,0.164785177395796,0.168318566509815,0.0108778313364354,0.00440528634361234
"BFC1013",0,8,0.188141709355455,0.186997466326937,0.0218849822414722,0.00440528634361234
"BFC1016",0,5,0.0497439642177064,0.048,0.00514009313255134,0.00440528634361234
"BFC1017",0,6,0.0674824510265436,0.0680298873743988,0.0224506274141871,0.00440528634361234
"BFC1018",0,8,0.0961256028450178,0.103238115369377,0.0182020195275341,0.00440528634361234
"BFC1019",0,7,0.133491939352302,0.129272840273462,0.0111029540730478,0.00440528634361234
"BFC102",0,8,0.10041846763807,0.101532681594866,0.0133875948075447,0.00440528634361234
"BFC1020",0,8,0.141675361130928,0.141747024678846,0.0172098652132332,0.00440528634361234
"BFC1021",0,8,0.154534867062982,0.156186905970381,0.0115649203827522,0.00440528634361234
"BFC1022",0,8,0.153260939081002,0.157509570948499,0.0186573206658558,0.00440528634361234
"BFC1023",0,8,0.148769100221705,0.154524958368006,0.0135358913438993,0.00440528634361234
"BFC1024",0,7,0.154996280916698,0.156327543424318,0.0112813974566133,0.00440528634361234
"BFC1025",0,7,0.151630928506131,0.155228171038448,0.00990075091261253,0.00440528634361234
"BFC1026",0,8,0.138549054669641,0.139290959380626,0.0124506348338563,0.00440528634361234
"BFC1027",0,6,0.136466494762593,0.134526376621512,0.00537408908041781,0.00440528634361234
"BFC1028",0,8,0.151861645798431,0.149513927103377,0.0102191058801098,0.00440528634361234
"BFC1029",0,8,0.174240073063942,0.166104740780325,0.0273585081087899,0.00440528634361234
"BFC103",0,8,0.106836569276192,0.107848280751507,0.00938132905209456,0.00440528634361234
"BFC1032",0,2,0.0434014703245472,0.0434014703245472,0.00138200895014046,0.00440528634361234
"BFC1033",0,5,0.0584520354631415,0.0541503384396152,0.0295108869733457,0.00440528634361234
"BFC1034",0,7,0.0996531085353086,0.0994764397905759,0.0114773408466713,0.00440528634361234
"BFC1035",0,8,0.108462453896707,0.107053139775143,0.0228884098029422,0.00440528634361234
