orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.0479393027932206,0.0479393027932206,0.000358458294928887,0.00328947368421053
"BFC1001",0,8,0.0796207866147432,0.0747482958009274,0.0167766080363185,0.00328947368421053
"BFC1002",0,7,0.112174393499827,0.108484005563282,0.00912640626654781,0.00328947368421053
"BFC1003",0,8,0.147632638681405,0.146440707789709,0.0275704816372524,0.00328947368421053
"BFC1004",0,7,0.15951158337222,0.161315786176393,0.0182606443182231,0.00328947368421053
"BFC1005",0,8,0.162287356012544,0.16349264804868,0.0124558031878248,0.00328947368421053
"BFC1006",0,8,0.164844619625375,0.161536964808476,0.0147922880789395,0.00328947368421053
"BFC1007",0,7,0.156358475311275,0.157412398921833,0.00892943789970409,0.00328947368421053
"BFC1008",0,8,0.175858824344956,0.167920660832423,0.0172016946539997,0.00328947368421053
"BFC1009",0,8,0.168082776070731,0.162252001392273,0.0231676234496605,0.00328947368421053
"BFC101",0,8,0.108479588307705,0.105493016287909,0.0140142883576585,0.00328947368421053
"BFC1010",0,8,0.159024837617705,0.158426195589839,0.0222128068904999,0.00328947368421053
"BFC1011",0,8,0.164927549669091,0.167252475149617,0.0133129155607538,0.00328947368421053
"BFC1012",0,8,0.174620621706462,0.179613789826248,0.0127300013343492,0.00328947368421053
"BFC1013",0,8,0.19709319052318,0.19458047159753,0.0247263044002808,0.00328947368421053
"BFC1016",0,5,0.0505145545321708,0.0514285714285714,0.00504798606019758,0.00328947368421053
"BFC1017",0,6,0.0671603774767105,0.0682144370809895,0.0215278313028926,0.00328947368421053
"BFC1018",0,8,0.0948078595335217,0.101815953294842,0.0184245161845753,0.00328947368421053
"BFC1019",0,7,0.136315575389592,0.131979695431472,0.011606110278683,0.00328947368421053
"BFC102",0,8,0.103634107284936,0.106024438761012,0.013405673402915,0.00328947368421053
"BFC1020",0,8,0.128624736499171,0.134423599961124,0.0274635797413774,0.00328947368421053
"BFC1021",0,6,0.163927535826534,0.164235372829548,0.00308276141991965,0.00328947368421053
"BFC1022",0,8,0.155715726605829,0.159949043909818,0.019774287066411,0.00328947368421053
"BFC1023",0,8,0.15181383036142,0.155322631377093,0.0125713284678526,0.00328947368421053
"BFC1024",0,7,0.162085128497137,0.164014687882497,0.0100007005130597,0.00328947368421053
"BFC1025",0,7,0.161234647932285,0.164133738601824,0.00774535771909053,0.00328947368421053
"BFC1026",0,8,0.144991565672616,0.144244105409154,0.0133938760227332,0.00328947368421053
"BFC1027",0,6,0.141764844201524,0.142118168921837,0.00706776259567233,0.00328947368421053
"BFC1028",0,8,0.160620335811125,0.158196130660465,0.0126812900627489,0.00328947368421053
"BFC1029",0,8,0.183435017550896,0.17677711841689,0.0291395768558386,0.00328947368421053
"BFC103",0,8,0.110966657268143,0.111796382849014,0.0101114410103274,0.00328947368421053
"BFC1032",0,2,0.0435411093999081,0.0435411093999081,0.00299953431807538,0.00328947368421053
"BFC1033",0,5,0.0580658077236911,0.0527777777777778,0.0286792003210372,0.00328947368421053
"BFC1034",0,7,0.0986150072526046,0.0981912144702842,0.0117916450167151,0.00328947368421053
"BFC1035",0,8,0.109478127143874,0.106611532064313,0.0235869710166566,0.00328947368421053
"BFC1036",0,8,0.130203397292835,0.137743877156709,0.0259582107882987,0.00328947368421053
"BFC1037",0,7,0.147359212302903,0.150670956603626,0.0206508640669052,0.00328947368421053
"BFC1038",0,8,0.13856205888264,0.143516984004223,0.0195917460395224,0.00328947368421053
"BFC1039",0,8,0.145147804283632,0.149901445466491,0.0152728996101412,0.00328947368421053
"BFC104",0,8,0.111430425379907,0.112930572082098,0.0113967145308456,0.00328947368421053
"BFC1040",0,8,0.148634604659657,0.14875228686745,0.0172517353771347,0.00328947368421053
"BFC1041",0,8,0.152337416728279,0.15390415629236,0.0135683690832426,0.00328947368421053
"BFC1042",0,8,0.14551798897262,0.145488420235477,0.0308720509892532,0.00328947368421053
"BFC1043",0,8,0.141636571359892,0.144853566654515,0.0246928001270211,0.00328947368421053
"BFC1044",0,8,0.153032066360441,0.154754225069489,0.0187143710278262,0.00328947368421053
"BFC1045",0,7,0.170680100998008,0.172804532577904,0.0158468217354557,0.00328947368421053
"BFC1048",0,2,0.0623014683551316,0.0623014683551316,0.0204620897308813,0.00328947368421053
"BFC1049",0,4,0.0505939120625138,0.0432348935506975,0.0193682112060449,0.00328947368421053
"BFC105",0,8,0.113461690979645,0.116202341763356,0.0147990736585745,0.00328947368421053
"BFC1050",0,7,0.0626869697401485,0.0606930808335597,0.0161688635480713,0.00328947368421053
"BFC1051",0,8,0.09087116836145,0.0820232987070078,0.0249014461025584,0.00328947368421053
"BFC1052",0,7,0.115404083877145,0.107682206172029,0.0190511419999808,0.00328947368421053
"BFC1053",0,7,0.12779491292492,0.126315789473684,0.022863990202947,0.00328947368421053
"BFC1054",0,7,0.127140246170387,0.123552123552124,0.0116545146417976,0.00328947368421053
"BFC1055",0,7,0.142463844722145,0.138020833333333,0.0133057250604402,0.00328947368421053
"BFC1056",0,8,0.142372742048395,0.143432746143108,0.0178054914453071,0.00328947368421053
"BFC1057",0,8,0.122274088748568,0.122948713825824,0.0194128852693651,0.00328947368421053
"BFC1058",0,8,0.120290284857539,0.116579989866433,0.0156691055024757,0.00328947368421053
"BFC1059",0,8,0.141928049472328,0.14117633556685,0.0175497933130141,0.00328947368421053
"BFC106",0,7,0.111918703796189,0.111945392491468,0.0244318800002953,0.00328947368421053
"BFC1060",0,6,0.151585107540099,0.155996700118002,0.0127173189711142,0.00328947368421053
"BFC1061",0,7,0.164732197808617,0.171830985915493,0.0167555606849725,0.00328947368421053
"BFC1064",0,1,0.0397088021178028,0.0397088021178028,0,0.00328947368421053
"BFC1065",0,3,0.0497519046879007,0.0465753424657534,0.00842102609052038,0.00328947368421053
"BFC1066",0,5,0.0473715628063923,0.0484832771584133,0.0140441273281769,0.00328947368421053
"BFC1067",0,5,0.0818020150169848,0.0901639344262295,0.0242380667485867,0.00328947368421053
"BFC1068",0,8,0.0973137396097078,0.100897041103227,0.0260835385282881,0.00328947368421053
"BFC1069",0,8,0.0902535280540789,0.0865579653612108,0.0204629512660242,0.00328947368421053
"BFC107",0,8,0.116996210850791,0.126154165369852,0.0281334288503247,0.00328947368421053
"BFC1070",0,8,0.10398511826236,0.102179594182276,0.0194505349905533,0.00328947368421053
"BFC1071",0,8,0.107738430064305,0.104132942300007,0.0181781225310308,0.00328947368421053
"BFC1072",0,8,0.108270340149365,0.108713771642186,0.017451958339494,0.00328947368421053
"BFC1073",0,8,0.10670117705081,0.107813074193227,0.0168279717543005,0.00328947368421053
"BFC1074",0,8,0.118574091295249,0.114586358660302,0.0222486599193326,0.00328947368421053
"BFC1075",0,8,0.118979543426137,0.11877075053563,0.0327297233001596,0.00328947368421053
"BFC1076",0,8,0.158218833052917,0.166039839010236,0.0245942197001087,0.00328947368421053
"BFC1077",0,8,0.151855057663331,0.159393257172627,0.0374261641238302,0.00328947368421053
"BFC108",0,8,0.143353527438932,0.149882657304962,0.0280916134187232,0.00328947368421053
"BFC1080",0,1,0.0388080388080388,0.0388080388080388,0,0.00328947368421053
"BFC1082",0,4,0.0572120105828453,0.0572744487736608,0.0283075762996721,0.00328947368421053
"BFC1083",0,4,0.078599890278231,0.080819578827547,0.0258003433699724,0.00328947368421053
"BFC1084",0,7,0.0750519091428308,0.0817438692098093,0.0287115332570283,0.00328947368421053
