orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1000",0,2,0.0519961137608196,0.0519961137608196,0.00133652050144781,0.00328947368421053
"BFC1001",0,8,0.0856845896779842,0.081294168549589,0.017536300275935,0.00328947368421053
"BFC1002",0,7,0.118457015001196,0.115555555555556,0.00934008716172946,0.00328947368421053
"BFC1003",0,8,0.155381349111571,0.153522665196297,0.0285237854851171,0.00328947368421053
"BFC1004",0,7,0.166719266869567,0.171660478369744,0.0169916968190654,0.00328947368421053
"BFC1005",0,8,0.169706166035094,0.170224076700641,0.0120041453603573,0.00328947368421053
"BFC1006",0,8,0.175083541558421,0.172602338590787,0.0152770691923381,0.00328947368421053
"BFC1007",0,7,0.165149940265254,0.169668797210924,0.00989249836952232,0.00328947368421053
"BFC1008",0,8,0.184837528764908,0.178094404077221,0.02012550266063,0.00328947368421053
"BFC1009",0,8,0.175211347850605,0.169882035366514,0.025221558212988,0.00328947368421053
"BFC101",0,8,0.115365468216164,0.112042843366181,0.0145148693968167,0.00328947368421053
"BFC1010",0,8,0.167915612098585,0.170133591720612,0.0239452759949302,0.00328947368421053
"BFC1011",0,8,0.172987857968335,0.17506676131562,0.0129799214985424,0.00328947368421053
"BFC1012",0,8,0.185211613533311,0.190519981067009,0.0125117323767181,0.00328947368421053
"BFC1013",0,8,0.213622362434498,0.207414688453435,0.0255470438880889,0.00328947368421053
"BFC1016",0,5,0.0550903215155474,0.0542986425339367,0.00560749914564661,0.00328947368421053
"BFC1017",0,6,0.0723396898691418,0.0730243110757817,0.023722859543313,0.00328947368421053
"BFC1018",0,8,0.100955936403175,0.107791845485361,0.0196448679263538,0.00328947368421053
"BFC1019",0,7,0.142493111377105,0.136622753981774,0.0117045284458593,0.00328947368421053
"BFC102",0,8,0.109223870615447,0.111952377493299,0.0140089832902699,0.00328947368421053
"BFC1020",0,8,0.134356023685984,0.141036096554012,0.026063759722827,0.00328947368421053
"BFC1021",0,7,0.168938173392925,0.171430365571592,0.00780658064245404,0.00328947368421053
"BFC1022",0,8,0.165909232512593,0.171287919713305,0.0205093065057804,0.00328947368421053
"BFC1023",0,8,0.16179735313304,0.167579053621971,0.0128758361737701,0.00328947368421053
"BFC1024",0,7,0.169508433786381,0.17201540436457,0.0103971941106561,0.00328947368421053
"BFC1025",0,8,0.171493638179342,0.170316418037316,0.013777804188665,0.00328947368421053
"BFC1026",0,8,0.154222588475507,0.155398186504832,0.0153389919024451,0.00328947368421053
"BFC1027",0,7,0.154607439997027,0.151394422310757,0.012735864296458,0.00328947368421053
"BFC1028",0,8,0.17036144356587,0.167416944324463,0.0139111459177907,0.00328947368421053
"BFC1029",0,8,0.19950433520979,0.191140018830582,0.0330943990189219,0.00328947368421053
"BFC103",0,8,0.11602395661667,0.116875786512695,0.0104839839075895,0.00328947368421053
"BFC1032",0,2,0.0483750695603784,0.0483750695603784,0.00241604654228459,0.00328947368421053
"BFC1033",0,5,0.0633592510962533,0.0576631259484067,0.0315806768362331,0.00328947368421053
"BFC1034",0,7,0.105618676316029,0.105997210599721,0.0133093869057077,0.00328947368421053
"BFC1035",0,8,0.116698601025592,0.114575829302597,0.025938693644585,0.00328947368421053
"BFC1036",0,7,0.145942427767415,0.150014216247348,0.0146347449740425,0.00328947368421053
"BFC1037",0,8,0.146363600922504,0.153878670174969,0.0297757501904064,0.00328947368421053
"BFC1038",0,8,0.147805223364375,0.153186805507024,0.0220377486364448,0.00328947368421053
"BFC1039",0,8,0.154998234591305,0.158245941875383,0.0166919913181547,0.00328947368421053
"BFC104",0,8,0.117524533479725,0.120858761987794,0.0114598892526812,0.00328947368421053
"BFC1040",0,8,0.155070796596064,0.155348783779903,0.017142090831527,0.00328947368421053
"BFC1041",0,8,0.158485266922182,0.160062076409532,0.0139950727540288,0.00328947368421053
"BFC1042",0,8,0.153198093230007,0.153465049651784,0.0330078257855432,0.00328947368421053
"BFC1043",0,8,0.150110949595579,0.152391197167317,0.0263949133643012,0.00328947368421053
"BFC1044",0,8,0.1634107757234,0.165855884977509,0.0204564729141408,0.00328947368421053
"BFC1045",0,7,0.181883769751999,0.184659090909091,0.0163663207403359,0.00328947368421053
"BFC1048",0,2,0.0677552530576976,0.0677552530576976,0.0221154564347528,0.00328947368421053
"BFC1049",0,5,0.0634844107813299,0.0501474926253687,0.0271153584673881,0.00328947368421053
"BFC105",0,8,0.120251909522002,0.121364896576303,0.0160481809412232,0.00328947368421053
"BFC1050",0,7,0.0672109901820286,0.065240882485367,0.017249837431128,0.00328947368421053
"BFC1051",0,8,0.0968023966087879,0.0867377820820486,0.0266635260421291,0.00328947368421053
"BFC1052",0,7,0.123206180828056,0.115655853314528,0.0204791244840111,0.00328947368421053
"BFC1053",0,7,0.135813659639244,0.135458167330677,0.0249423745639671,0.00328947368421053
"BFC1054",0,8,0.131024928944976,0.131695975078444,0.0178472807764552,0.00328947368421053
"BFC1055",0,7,0.152330523681718,0.150997150997151,0.0136612235570132,0.00328947368421053
"BFC1056",0,8,0.149831153090135,0.151014095863902,0.0186641786901126,0.00328947368421053
"BFC1057",0,8,0.128273317685403,0.127638259817128,0.0199962010487546,0.00328947368421053
"BFC1058",0,8,0.126729169949528,0.122215698742145,0.0170749940504911,0.00328947368421053
"BFC1059",0,8,0.150432912810616,0.150335196703614,0.0176436397208568,0.00328947368421053
"BFC106",0,7,0.118938645308754,0.117816091954023,0.0268221557467194,0.00328947368421053
"BFC1060",0,7,0.156470038154209,0.164251207729469,0.0186998859101516,0.00328947368421053
"BFC1061",0,8,0.171233373138104,0.178223150011514,0.0179468303982959,0.00328947368421053
"BFC1064",0,1,0.0419287211740042,0.0419287211740042,0,0.00328947368421053
"BFC1065",0,3,0.0542673012586648,0.0511278195488722,0.00918543690794155,0.00328947368421053
"BFC1066",0,5,0.0512557743029807,0.0524171270718232,0.01551753763383,0.00328947368421053
"BFC1067",0,5,0.0869466100296192,0.094151212553495,0.026219514563851,0.00328947368421053
"BFC1068",0,8,0.104048842441484,0.107071255219403,0.0275155197627116,0.00328947368421053
