orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,3,NaN,NaN,NaN,0.00328947368421053
"BFC10",0,3,NaN,NaN,NaN,0.00328947368421053
"BFC1000",0,3,NaN,NaN,NaN,0.00328947368421053
"BFC1001",0,3,0.17859402752523,0.177777777777778,0.0418240111163145,0.00328947368421053
"BFC1002",0,3,0.225174313990103,0.234432234432234,0.0170361349502278,0.00328947368421053
"BFC1003",0,3,0.260995822697005,0.272251308900524,0.0777635953250681,0.00328947368421053
"BFC1004",0,3,0.286621024104978,0.307017543859649,0.0370079054379235,0.00328947368421053
"BFC1005",0,3,0.292022846832984,0.292173913043478,0.0110256580673902,0.00328947368421053
"BFC1006",0,3,0.274743954366417,0.276849642004773,0.00748675418451442,0.00328947368421053
"BFC1007",0,3,0.260687104881478,0.260869565217391,0.00849650386356816,0.00328947368421053
"BFC1008",0,3,0.281398003532249,0.26919032597266,0.0241317324577806,0.00328947368421053
"BFC1009",0,3,0.30454861950472,0.319201995012469,0.0257560358789279,0.00328947368421053
"BFC101",0,3,0.228956199857384,0.227979274611399,0.0253771367420259,0.00328947368421053
"BFC1010",0,3,0.266678173819427,0.246031746031746,0.0781608095658407,0.00328947368421053
"BFC1011",0,3,0.320014062386101,0.309711286089239,0.0610324380386732,0.00328947368421053
"BFC1012",0,3,0.345700284680718,0.343023255813953,0.0297639584856238,0.00328947368421053
"BFC1013",0,3,0.407676202577828,0.38006230529595,0.115294906362395,0.00328947368421053
"BFC1014",0,3,NaN,NaN,NaN,0.00328947368421053
"BFC1015",0,3,NaN,NaN,NaN,0.00328947368421053
"BFC1016",0,3,0.119269693220393,0.119269693220393,0.00500253203275911,0.00328947368421053
"BFC1017",0,3,0.154707245259576,0.152173913043478,0.00835706373155581,0.00328947368421053
"BFC1018",0,3,0.180387691061848,0.183333333333333,0.0553781515920231,0.00328947368421053
"BFC1019",0,3,0.250614599823791,0.25629290617849,0.0104132413237092,0.00328947368421053
"BFC102",0,3,0.1902892916846,0.185303514376997,0.0389847634963215,0.00328947368421053
"BFC1020",0,3,0.261419951278139,0.261275272161742,0.0361403953560538,0.00328947368421053
"BFC1021",0,3,0.279362397647402,0.27807486631016,0.0071808387747291,0.00328947368421053
"BFC1022",0,3,0.242341774110751,0.244604316546763,0.031747218151565,0.00328947368421053
"BFC1023",0,3,0.245808244726384,0.242424242424242,0.0273189092392378,0.00328947368421053
"BFC1024",0,3,0.269356344129141,0.269026548672566,0.0289211484115167,0.00328947368421053
"BFC1025",0,3,0.288193354189696,0.277634961439589,0.0289946663684151,0.00328947368421053
"BFC1026",0,3,0.310645418898669,0.285714285714286,0.0445409391361358,0.00328947368421053
"BFC1027",0,3,0.296409210123847,0.297619047619048,0.0301398514929653,0.00328947368421053
"BFC1028",0,3,0.34332846230669,0.358306188925081,0.0517764063327227,0.00328947368421053
"BFC1029",0,3,0.426809198824244,0.460567823343849,0.100095256704607,0.00328947368421053
"BFC103",0,3,0.190288701325069,0.191897654584222,0.00331146395746986,0.00328947368421053
"BFC1030",0,3,NaN,NaN,NaN,0.00328947368421053
"BFC1031",0,3,NaN,NaN,NaN,0.00328947368421053
"BFC1032",0,3,0.145137880986938,0.145137880986938,0,0.00328947368421053
"BFC1033",0,3,0.118251480320446,0.118251480320446,0.0100980069761924,0.00328947368421053
"BFC1034",0,3,0.197612206766964,0.188571428571429,0.0329872608817239,0.00328947368421053
"BFC1035",0,3,0.222447562628903,0.231884057971014,0.0188735181522788,0.00328947368421053
"BFC1036",0,3,0.248747495926617,0.233009708737864,0.036604490940471,0.00328947368421053
"BFC1037",0,3,0.278261587841027,0.268939393939394,0.0361715905341022,0.00328947368421053
"BFC1038",0,3,0.21440382395237,0.204806687565308,0.024099735660386,0.00328947368421053
"BFC1039",0,3,0.270120582825738,0.273913043478261,0.0348030298672274,0.00328947368421053
"BFC104",0,3,0.204142986608179,0.203791469194313,0.0151964992811538,0.00328947368421053
"BFC1040",0,3,0.259053534168417,0.25426944971537,0.0151525532964694,0.00328947368421053
"BFC1041",0,3,0.28813547945659,0.279452054794521,0.0279261071840934,0.00328947368421053
"BFC1042",0,3,0.329818206101146,0.36094674556213,0.0981880484354946,0.00328947368421053
"BFC1043",0,3,0.308680210217393,0.310575635876841,0.0256534067901253,0.00328947368421053
"BFC1044",0,3,0.320984685365218,0.284810126582278,0.07626202044326,0.00328947368421053
"BFC1045",0,3,0.432964706240765,0.411552346570397,0.0474448432461153,0.00328947368421053
"BFC1046",0,3,NaN,NaN,NaN,0.00328947368421053
"BFC1047",0,3,NaN,NaN,NaN,0.00328947368421053
"BFC1048",0,3,0.105263157894737,0.105263157894737,0,0.00328947368421053
"BFC1049",0,3,0.1358751393534,0.1358751393534,0.0544243613970114,0.00328947368421053
"BFC105",0,3,0.218516026284699,0.229555236728838,0.0270730366205027,0.00328947368421053
"BFC1050",0,3,0.136902888101617,0.138157894736842,0.0331413489784667,0.00328947368421053
"BFC1051",0,3,0.162001280029932,0.171581769436997,0.0421606347675561,0.00328947368421053
"BFC1052",0,3,0.241106367158766,0.243037974683544,0.0436124604247275,0.00328947368421053
"BFC1053",0,3,0.217061755409143,0.194774346793349,0.0413923580026188,0.00328947368421053
"BFC1054",0,3,0.222368576411832,0.221965317919075,0.00682941044277132,0.00328947368421053
"BFC1055",0,3,0.260927693685001,0.251889168765743,0.0204894571671562,0.00328947368421053
"BFC1056",0,3,0.28044306352032,0.283687943262411,0.0301712892491399,0.00328947368421053
"BFC1057",0,3,0.229158417665931,0.229897761812655,0.0107675662091019,0.00328947368421053
"BFC1058",0,3,0.24505768838271,0.250696378830084,0.0218283988437899,0.00328947368421053
"BFC1059",0,3,0.316064832022236,0.335483870967742,0.0364183664713601,0.00328947368421053
"BFC106",0,3,0.22828419904432,0.215633423180593,0.106144260219703,0.00328947368421053
"BFC1060",0,3,0.29730004750296,0.315151515151515,0.0594342865627983,0.00328947368421053
"BFC1061",0,3,0.333833500975215,0.356164383561644,0.0512292072380597,0.00328947368421053
"BFC1062",0,3,NaN,NaN,NaN,0.00328947368421053
"BFC1063",0,3,NaN,NaN,NaN,0.00328947368421053
"BFC1064",0,3,NaN,NaN,NaN,0.00328947368421053
"BFC1065",0,3,0.0827943078913325,0.0827943078913325,0,0.00328947368421053
"BFC1066",0,3,0.0942933249353751,0.0942933249353751,0.0296912661207594,0.00328947368421053
"BFC1067",0,3,0.164020327375032,0.180327868852459,0.0483160917815513,0.00328947368421053
"BFC1068",0,3,0.195196511113435,0.214372716199756,0.0705186071666433,0.00328947368421053
"BFC1069",0,3,0.179960491028629,0.159600997506234,0.0413757462045753,0.00328947368421053
"BFC107",0,3,0.232047029085299,0.248868778280543,0.0954017691768509,0.00328947368421053
"BFC1070",0,3,0.183349127760052,0.18013856812933,0.0182761619381734,0.00328947368421053
"BFC1071",0,3,0.222841919609667,0.229591836734694,0.0225893596399845,0.00328947368421053
"BFC1072",0,3,0.229105737133396,0.230958230958231,0.0267163676843758,0.00328947368421053
"BFC1073",0,3,0.178164338984542,0.173661360347323,0.0283048031335423,0.00328947368421053
"BFC1074",0,3,0.270720985848425,0.24773413897281,0.0643752800697696,0.00328947368421053
"BFC1075",0,3,0.231098832834775,0.239520958083832,0.0644354611165893,0.00328947368421053
"BFC1076",0,3,0.313625649960305,0.307692307692308,0.035945049089758,0.00328947368421053
"BFC1077",0,3,0.297458000613181,0.30625,0.0327649510906024,0.00328947368421053
"BFC1078",0,3,NaN,NaN,NaN,0.00328947368421053
