orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,2,NaN,NaN,NaN,0.00328947368421053
"BFC10",0,2,NaN,NaN,NaN,0.00328947368421053
"BFC1000",0,2,0.0567612687813022,0.0567612687813022,0,0.00328947368421053
"BFC1001",0,2,0.104085669463202,0.104085669463202,0.0273949015560984,0.00328947368421053
"BFC1002",0,2,0.137794540666122,0.137794540666122,0.00804699676543111,0.00328947368421053
"BFC1003",0,2,0.200436028974292,0.200436028974292,0.000217706195554855,0.00328947368421053
"BFC1004",0,2,0.115951611323342,0.115951611323342,0.0490036289244277,0.00328947368421053
"BFC1005",0,2,0.181737729860565,0.181737729860565,0.00400968138008585,0.00328947368421053
"BFC1006",0,2,0.192530598612994,0.192530598612994,0.021532298203162,0.00328947368421053
"BFC1007",0,2,0.169324473975637,0.169324473975637,0.0104930574395346,0.00328947368421053
"BFC1008",0,2,0.19524268334632,0.19524268334632,0.0225176248071764,0.00328947368421053
"BFC1009",0,2,0.167018337686644,0.167018337686644,0.0239710964646532,0.00328947368421053
"BFC101",0,2,0.12152257204731,0.12152257204731,0.0147240292600897,0.00328947368421053
"BFC1010",0,2,0.160509601838461,0.160509601838461,0.045843773585682,0.00328947368421053
"BFC1011",0,2,0.189303378168744,0.189303378168744,0.0205319454833245,0.00328947368421053
"BFC1012",0,2,0.206506553546027,0.206506553546027,0.00827125260964246,0.00328947368421053
"BFC1013",0,2,0.224295608332538,0.224295608332538,0.0297024985043854,0.00328947368421053
"BFC1014",0,2,NaN,NaN,NaN,0.00328947368421053
"BFC1015",0,2,NaN,NaN,NaN,0.00328947368421053
"BFC1016",0,2,0.0681818181818182,0.0681818181818182,0,0.00328947368421053
"BFC1017",0,2,0.0807692307692308,0.0807692307692308,0,0.00328947368421053
"BFC1018",0,2,0.0961517956154568,0.0961517956154568,0.0336347708657467,0.00328947368421053
"BFC1019",0,2,0.144029333801999,0.144029333801999,0.00323273584290231,0.00328947368421053
"BFC102",0,2,0.122646272710084,0.122646272710084,0.0139178338026822,0.00328947368421053
"BFC1020",0,2,0.147715333606378,0.147715333606378,0.0103391849848021,0.00328947368421053
"BFC1021",0,2,0.18153519395682,0.18153519395682,0.00262066933554253,0.00328947368421053
"BFC1022",0,2,0.191939655172414,0.191939655172414,0.0133496883689529,0.00328947368421053
"BFC1023",0,2,0.17029840388619,0.17029840388619,0.0162914261869489,0.00328947368421053
"BFC1024",0,2,0.176796659332235,0.176796659332235,0.0243987191851353,0.00328947368421053
"BFC1025",0,2,0.178021510368307,0.178021510368307,0.00358368107147315,0.00328947368421053
"BFC1026",0,2,0.168577929465301,0.168577929465301,0.00672515664473213,0.00328947368421053
"BFC1027",0,2,0.177069687202869,0.177069687202869,0.0199349448207646,0.00328947368421053
"BFC1028",0,2,0.183343992867802,0.183343992867802,0.0150748582147257,0.00328947368421053
"BFC1029",0,2,0.178259141494436,0.178259141494436,0.0182678619940881,0.00328947368421053
"BFC103",0,2,0.118406439451831,0.118406439451831,0.000158503736166939,0.00328947368421053
"BFC1030",0,2,NaN,NaN,NaN,0.00328947368421053
