orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC10",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1000",0,4,0.11079576628792,0.11079576628792,0.0114344152938698,0.00328947368421053
"BFC1001",0,4,0.167863859348124,0.164796479647965,0.0297343805919929,0.00328947368421053
"BFC1002",0,4,0.203110670277419,0.217576651910149,0.0421152495701627,0.00328947368421053
"BFC1003",0,4,0.255973926027319,0.257337775662383,0.0635710112640974,0.00328947368421053
"BFC1004",0,4,0.256896679173174,0.292117512555633,0.0829401268133614,0.00328947368421053
"BFC1005",0,4,0.280934742738449,0.28445746175615,0.0221763403201489,0.00328947368421053
"BFC1006",0,4,0.28364062843235,0.278901011478577,0.0220540518581995,0.00328947368421053
"BFC1007",0,4,0.261523036958354,0.260595874713522,0.0123529302577303,0.00328947368421053
"BFC1008",0,4,0.311402673839108,0.313646593669442,0.0329379924864456,0.00328947368421053
"BFC1009",0,4,0.283479790993955,0.284590727338819,0.031142978253889,0.00328947368421053
"BFC101",0,4,0.213673362034185,0.210884353741497,0.0319603699032936,0.00328947368421053
"BFC1010",0,4,0.299989387524185,0.300418135323796,0.0466869466566081,0.00328947368421053
"BFC1011",0,4,0.29643566422043,0.305621319199058,0.0211919404481526,0.00328947368421053
"BFC1012",0,4,0.344907800525712,0.33203794369645,0.0372836390142468,0.00328947368421053
"BFC1013",0,4,0.425073733744802,0.414246399284746,0.0859441264204842,0.00328947368421053
"BFC1014",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1015",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1016",0,4,0.106988991466007,0.106988991466007,0.0123650029437526,0.00328947368421053
"BFC1017",0,4,0.173010763800033,0.16403785488959,0.0305906882488191,0.00328947368421053
"BFC1018",0,4,0.208147705803095,0.207511627822406,0.0208651135228335,0.00328947368421053
"BFC1019",0,4,0.233162291841094,0.254091037472116,0.043824102664757,0.00328947368421053
"BFC102",0,4,0.187841156263922,0.191187043473452,0.0256215498008123,0.00328947368421053
"BFC1020",0,4,0.278389353293299,0.27945387057918,0.0225958590327591,0.00328947368421053
"BFC1021",0,4,0.282273400855093,0.280392056766553,0.0109076089945603,0.00328947368421053
"BFC1022",0,4,0.253181623106103,0.249518008116968,0.0390751934647815,0.00328947368421053
"BFC1023",0,4,0.255413790638773,0.260761716695127,0.027496573479765,0.00328947368421053
"BFC1024",0,4,0.302896520934406,0.301659514367972,0.0288203550371864,0.00328947368421053
"BFC1025",0,4,0.273912859449936,0.27179620412405,0.0197312151995506,0.00328947368421053
"BFC1026",0,4,0.296578015890803,0.279157560103318,0.0444275259146533,0.00328947368421053
"BFC1027",0,4,0.273936119428905,0.272718629026781,0.0192728715308682,0.00328947368421053
"BFC1028",0,4,0.323439829590904,0.312087912087912,0.0487988597224786,0.00328947368421053
"BFC1029",0,4,0.434503419630451,0.48311410035117,0.115764336860288,0.00328947368421053
"BFC103",0,4,0.205750389293622,0.193971404182672,0.0249889808978452,0.00328947368421053
"BFC1030",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1031",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1032",0,4,0.0912052117263844,0.0912052117263844,0,0.00328947368421053
"BFC1033",0,4,0.132758107467289,0.118251480320446,0.0590264130138545,0.00328947368421053
"BFC1034",0,4,0.205152996864275,0.208173397863818,0.0277725018058802,0.00328947368421053
"BFC1035",0,4,0.192878612883394,0.198679765864728,0.0372298059563351,0.00328947368421053
"BFC1036",0,4,0.247091153099042,0.249527024730659,0.0226449368469957,0.00328947368421053
"BFC1037",0,4,0.276276249771846,0.269517928480951,0.029743497839665,0.00328947368421053
"BFC1038",0,4,0.235162055359357,0.223852970325891,0.0392824008702149,0.00328947368421053
"BFC1039",0,4,0.266222802159491,0.264221251819505,0.0297436043105845,0.00328947368421053
"BFC104",0,4,0.199428804570382,0.196458382351294,0.0217352637244255,0.00328947368421053
"BFC1040",0,4,0.259377993812798,0.251823004159431,0.0186662981978909,0.00328947368421053
"BFC1041",0,4,0.28551213495949,0.277739114845208,0.0243748820333003,0.00328947368421053
"BFC1042",0,4,0.307304324143528,0.300354711916403,0.0806094318553521,0.00328947368421053
"BFC1043",0,4,0.279628437232938,0.291065830721003,0.0377527126663397,0.00328947368421053
"BFC1044",0,4,0.302658619122568,0.297819076029993,0.0332341405689926,0.00328947368421053
"BFC1045",0,4,0.378139326779336,0.395286195286195,0.0459460006149337,0.00328947368421053
"BFC1046",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1047",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1048",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1049",0,4,0.0959178743961353,0.0959178743961353,0.00208374462088789,0.00328947368421053
"BFC105",0,4,0.235556866357301,0.228343782340977,0.0464755195990813,0.00328947368421053
"BFC1050",0,4,0.124823184203862,0.120654878600513,0.0284705901952341,0.00328947368421053
"BFC1051",0,4,0.164153259496492,0.166387899643872,0.0303163055392449,0.00328947368421053
"BFC1052",0,4,0.217408114769048,0.216966966966967,0.026473845194623,0.00328947368421053
"BFC1053",0,4,0.214982078106289,0.22820545971704,0.0916612620060508,0.00328947368421053
"BFC1054",0,4,0.202034992897035,0.210380559917239,0.0253988325099017,0.00328947368421053
"BFC1055",0,4,0.25543571282312,0.24920039833636,0.0172082944227566,0.00328947368421053
"BFC1056",0,4,0.273091660111314,0.26813263142502,0.0287565889687662,0.00328947368421053
"BFC1057",0,4,0.274047673925874,0.255492060283381,0.0570097084434046,0.00328947368421053
"BFC1058",0,4,0.258555552355619,0.265745540408419,0.0289156765950553,0.00328947368421053
"BFC1059",0,4,0.28940235670319,0.293228383018051,0.0438767583847274,0.00328947368421053
"BFC106",0,4,0.266514719658124,0.255119269782026,0.0530748366894145,0.00328947368421053
"BFC1060",0,4,0.295152476702198,0.305627705627706,0.0461369190730632,0.00328947368421053
"BFC1061",0,4,0.352166595404441,0.361657071007875,0.0253344031884341,0.00328947368421053
"BFC1062",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1063",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1064",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1065",0,4,0.121212121212121,0.121212121212121,0,0.00328947368421053
"BFC1066",0,4,0.119066634117251,0.123736064298678,0.0346802777323679,0.00328947368421053
"BFC1067",0,4,0.162304490615193,0.180327868852459,0.0512161536975293,0.00328947368421053
"BFC1068",0,4,0.172061919514145,0.158515430458017,0.061846727881256,0.00328947368421053
"BFC1069",0,4,0.167225973330879,0.161281980234599,0.0181130568427681,0.00328947368421053
"BFC107",0,4,0.250819164706943,0.278002174926208,0.0876732312066325,0.00328947368421053
"BFC1070",0,4,0.182070847517852,0.173514775316348,0.0407403052496262,0.00328947368421053
"BFC1071",0,4,0.210101591997546,0.213619447779112,0.0333921488462037,0.00328947368421053
"BFC1072",0,4,0.212480843988406,0.222717721377239,0.0450528603748237,0.00328947368421053
"BFC1073",0,4,0.18834451944535,0.193606860871813,0.0305043463725107,0.00328947368421053
"BFC1074",0,4,0.253446521343825,0.247430287877209,0.0321692502936749,0.00328947368421053
"BFC1075",0,4,0.252238347618401,0.250858040017526,0.0746918235853696,0.00328947368421053
"BFC1076",0,4,0.296005728536997,0.294354375071864,0.0311571210925989,0.00328947368421053
"BFC1077",0,4,0.338313071788348,0.330223832652327,0.0343618452443174,0.00328947368421053
"BFC1078",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1079",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC108",0,4,0.283565122474026,0.289503599848427,0.0738349777842451,0.00328947368421053
"BFC1080",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1081",0,4,NaN,NaN,NaN,0.00328947368421053
"BFC1082",0,4,0.126559339479883,0.147420147420147,0.0580956245918822,0.00328947368421053
"BFC1083",0,4,0.180929095354523,0.180929095354523,0,0.00328947368421053
"BFC1084",0,4,0.105144582737366,0.0960960960960961,0.0499853825708968,0.00328947368421053
"BFC1085",0,4,0.173462997678202,0.167501327870096,0.073285554300005,0.00328947368421053
"BFC1086",0,4,0.17112231236247,0.145833333333333,0.0568422105558795,0.00328947368421053
