orf_name,hours,N,cs_mean,cs_median,cs_std,p
"BFC1",0,2,NaN,NaN,NaN,0.00328947368421053
"BFC10",0,2,NaN,NaN,NaN,0.00328947368421053
"BFC1000",0,2,0.128787878787879,0.128787878787879,0,0.00328947368421053
"BFC1001",0,2,0.231146030360347,0.231146030360347,0.0524011427156043,0.00328947368421053
"BFC1002",0,2,0.273869536780377,0.273869536780377,0.00364324237102076,0.00328947368421053
"BFC1003",0,2,0.386062986062986,0.386062986062986,0.026156471677987,0.00328947368421053
"BFC1004",0,2,0.217007731593134,0.217007731593134,0.0742943622948342,0.00328947368421053
"BFC1005",0,2,0.319820359845216,0.319820359845216,0.00434334177179143,0.00328947368421053
"BFC1006",0,2,0.331246625516205,0.331246625516205,0.0237322242660634,0.00328947368421053
"BFC1007",0,2,0.292603391672848,0.292603391672848,0.0207525040770687,0.00328947368421053
"BFC1008",0,2,0.347969308640983,0.347969308640983,0.0553345924457235,0.00328947368421053
"BFC1009",0,2,0.33864571092832,0.33864571092832,0.0561904771771331,0.00328947368421053
"BFC101",0,2,0.257007781775584,0.257007781775584,0.0569779792722488,0.00328947368421053
"BFC1010",0,2,0.303764369725563,0.303764369725563,0.0954916015287009,0.00328947368421053
"BFC1011",0,2,0.438274628912948,0.438274628912948,0.0408405866368951,0.00328947368421053
"BFC1012",0,2,0.404811843035875,0.404811843035875,0.0212633870985784,0.00328947368421053
"BFC1013",0,2,0.440251238968542,0.440251238968542,0.106366790078044,0.00328947368421053
"BFC1014",0,2,NaN,NaN,NaN,0.00328947368421053
"BFC1015",0,2,NaN,NaN,NaN,0.00328947368421053
"BFC1016",0,2,0.148936170212766,0.148936170212766,0,0.00328947368421053
"BFC1017",0,2,0.179487179487179,0.179487179487179,0,0.00328947368421053
"BFC1018",0,2,0.19042194092827,0.19042194092827,0.0618793022861139,0.00328947368421053
"BFC1019",0,2,0.277893860246801,0.277893860246801,0.00313698670433277,0.00328947368421053
"BFC102",0,2,0.260393957703927,0.260393957703927,0.0333668949749514,0.00328947368421053
"BFC1020",0,2,0.282718519887246,0.282718519887246,0.0335818662470504,0.00328947368421053
"BFC1021",0,2,0.321488312953309,0.321488312953309,0.00126777323916311,0.00328947368421053
"BFC1022",0,2,0.335208004212744,0.335208004212744,0.015221972203742,0.00328947368421053
"BFC1023",0,2,0.301067661435554,0.301067661435554,0.0261049197582376,0.00328947368421053
"BFC1024",0,2,0.315709493027225,0.315709493027225,0.0544214413986724,0.00328947368421053
"BFC1025",0,2,0.387327425202329,0.387327425202329,0.0110440928031663,0.00328947368421053
"BFC1026",0,2,0.323536737235367,0.323536737235367,0.0461424599429329,0.00328947368421053
"BFC1027",0,2,0.34930119546717,0.34930119546717,0.0260028998535394,0.00328947368421053
"BFC1028",0,2,0.440132475517383,0.440132475517383,0.0628604101425622,0.00328947368421053
"BFC1029",0,2,0.333201528931066,0.333201528931066,0.0521918805146259,0.00328947368421053
"BFC103",0,2,0.214183915394656,0.214183915394656,0.0105579091306391,0.00328947368421053
"BFC1030",0,2,NaN,NaN,NaN,0.00328947368421053
